,Literals Count,Clauses Count,Dimension
1110000010100010,8.0,4.0,12.0
1110000010100011,8.0,3.0,11.0
1110000010100100,9.0,4.0,13.0
1110000010100101,8.0,3.0,11.0
1110000010100110,10.0,4.0,14.0
1110000010100111,11.0,4.0,15.0
1110000010101000,8.0,4.0,12.0
1110000010101001,11.0,4.0,15.0
1110000010101010,6.0,3.0,9.0
1110000010101011,8.0,3.0,11.0
1110000010101100,8.0,3.0,11.0
1110000010101101,11.0,4.0,15.0
1110000010101110,7.0,3.0,10.0
1110000010101111,7.0,3.0,10.0
1110000010110000,7.0,3.0,10.0
1110000010110001,8.0,3.0,11.0
1110000010110010,11.0,4.0,15.0
1110000010110011,7.0,3.0,10.0
1110000010110100,12.0,4.0,16.0
1110000010110101,11.0,4.0,15.0
1110000010110110,15.0,5.0,20.0
1110000010110111,10.0,4.0,14.0
1110000010111000,10.0,4.0,14.0
1110000010111001,11.0,4.0,15.0
1110000010111010,10.0,4.0,14.0
1110000010111011,8.0,3.0,11.0
1110000010111100,11.0,4.0,15.0
1110000010111101,11.0,4.0,15.0
1110000010111110,12.0,4.0,16.0
1110000010111111,9.0,3.0,12.0
1110000011000000,5.0,3.0,8.0
1110000011000001,9.0,3.0,12.0
1110000011000010,9.0,4.0,13.0
1110000011000011,8.0,3.0,11.0
1110000011000100,8.0,4.0,12.0
1110000011000101,8.0,3.0,11.0
1110000011000110,10.0,4.0,14.0
1110000011000111,11.0,4.0,15.0
1110000011001000,8.0,4.0,12.0
1110000011001001,11.0,4.0,15.0
1110000011001010,8.0,3.0,11.0
1110000011001011,11.0,4.0,15.0
1110000011001100,6.0,3.0,9.0
1110000011001101,8.0,3.0,11.0
1110000011001110,7.0,3.0,10.0
1110000011001111,7.0,3.0,10.0
1110000011010000,7.0,3.0,10.0
1110000011010001,8.0,3.0,11.0
1110000011010010,12.0,4.0,16.0
1110000011010011,11.0,4.0,15.0
1110000011010100,11.0,4.0,15.0
1110000011010101,7.0,3.0,10.0
1110000011010110,15.0,5.0,20.0
1110000011010111,10.0,4.0,14.0
1110000011011000,10.0,4.0,14.0
1110000011011001,11.0,4.0,15.0
1110000011011010,11.0,4.0,15.0
1110000011011011,11.0,4.0,15.0
1110000011011100,10.0,4.0,14.0
1110000011011101,8.0,3.0,11.0
1110000011011110,12.0,4.0,16.0
1110000011011111,9.0,3.0,12.0
1110000011100000,3.0,2.0,5.0
1110000011100001,8.0,3.0,11.0
1110000011100010,6.0,3.0,9.0
1110000011100011,7.0,3.0,10.0
1110000011100100,6.0,3.0,9.0
1110000011100101,7.0,3.0,10.0
1110000011100110,7.0,3.0,10.0
1110000011100111,8.0,3.0,11.0
1110000011101000,7.0,3.0,10.0
1110000011101001,11.0,4.0,15.0
1110000011101010,6.0,3.0,9.0
1110000011101011,8.0,3.0,11.0
1110000011101100,6.0,3.0,9.0
1110000011101101,8.0,3.0,11.0
1110000011101110,4.0,2.0,6.0
1110000011101111,5.0,2.0,7.0
1110000011110000,4.0,2.0,6.0
1110000011110001,7.0,3.0,10.0
1110000011110010,9.0,4.0,13.0
1110000011110011,6.0,3.0,9.0
1110000011110100,9.0,4.0,13.0
1110000011110101,6.0,3.0,9.0
1110000011110110,11.0,4.0,15.0
1110000011110111,8.0,3.0,11.0
1110000011111000,9.0,4.0,13.0
1110000011111001,10.0,4.0,14.0
1110000011111010,7.0,3.0,10.0
1110000011111011,8.0,3.0,11.0
1110000011111100,7.0,3.0,10.0
1110000011111101,8.0,3.0,11.0
1110000011111110,8.0,3.0,11.0
1110000011111111,5.0,2.0,7.0
1110000100000000,8.0,4.0,12.0
1110000100000001,9.0,4.0,13.0
1110000100000010,12.0,5.0,17.0
1110000100000011,10.0,4.0,14.0
1110000100000100,12.0,5.0,17.0
1110000100000101,10.0,4.0,14.0
1110000100000110,17.0,6.0,23.0
1110000100000111,14.0,5.0,19.0
1110000100001000,14.0,4.0,18.0
1110000100001001,13.0,4.0,17.0
1110000100001010,13.0,5.0,18.0
1110000100001011,11.0,4.0,15.0
1110000100001100,13.0,5.0,18.0
1110000100001101,11.0,4.0,15.0
1110000100001110,14.0,5.0,19.0
1110000100001111,11.0,4.0,15.0
1110000100010000,14.0,6.0,20.0
1110000100010001,12.0,5.0,17.0
1110000100010010,17.0,6.0,23.0
1110000100010011,14.0,5.0,19.0
1110000100010100,17.0,6.0,23.0
1110000100010101,14.0,5.0,19.0
1110000100010110,22.0,6.0,28.0
1110000100010111,18.0,6.0,24.0
1110000100011000,18.0,5.0,23.0
1110000100011001,16.0,5.0,21.0
1110000100011010,17.0,5.0,22.0
1110000100011011,15.0,5.0,20.0
1110000100011100,17.0,5.0,22.0
1110000100011101,15.0,5.0,20.0
1110000100011110,20.0,6.0,26.0
1110000100011111,14.0,5.0,19.0
1110000100100000,10.0,3.0,13.0
1110000100100001,9.0,4.0,13.0
1110000100100010,12.0,5.0,17.0
1110000100100011,10.0,4.0,14.0
1110000100100100,14.0,5.0,19.0
1110000100100101,11.0,4.0,15.0
1110000100100110,17.0,5.0,22.0
1110000100100111,15.0,5.0,20.0
1110000100101000,14.0,4.0,18.0
1110000100101001,13.0,4.0,17.0
1110000100101010,13.0,4.0,17.0
1110000100101011,12.0,4.0,16.0
1110000100101100,13.0,4.0,17.0
1110000100101101,12.0,4.0,16.0
1110000100101110,15.0,5.0,20.0
1110000100101111,11.0,4.0,15.0
1110000100110000,12.0,5.0,17.0
1110000100110001,10.0,4.0,14.0
1110000100110010,14.0,5.0,19.0
1110000100110011,11.0,4.0,15.0
1110000100110100,15.0,5.0,20.0
1110000100110101,12.0,4.0,16.0
1110000100110110,20.0,6.0,26.0
1110000100110111,14.0,5.0,19.0
1110000100111000,17.0,5.0,22.0
1110000100111001,16.0,5.0,21.0
1110000100111010,16.0,5.0,21.0
1110000100111011,13.0,4.0,17.0
1110000100111100,16.0,5.0,21.0
1110000100111101,13.0,4.0,17.0
1110000100111110,17.0,5.0,22.0
1110000100111111,13.0,4.0,17.0
1110000101000000,10.0,3.0,13.0
1110000101000001,9.0,4.0,13.0
1110000101000010,14.0,5.0,19.0
1110000101000011,11.0,4.0,15.0
1110000101000100,12.0,5.0,17.0
1110000101000101,10.0,4.0,14.0
1110000101000110,17.0,5.0,22.0
1110000101000111,15.0,5.0,20.0
1110000101001000,14.0,4.0,18.0
1110000101001001,13.0,4.0,17.0
1110000101001010,13.0,4.0,17.0
1110000101001011,12.0,4.0,16.0
1110000101001100,13.0,4.0,17.0
1110000101001101,12.0,4.0,16.0
1110000101001110,15.0,5.0,20.0
1110000101001111,11.0,4.0,15.0
1110000101010000,12.0,5.0,17.0
1110000101010001,10.0,4.0,14.0
1110000101010010,15.0,5.0,20.0
1110000101010011,12.0,4.0,16.0
1110000101010100,14.0,5.0,19.0
1110000101010101,11.0,4.0,15.0
1110000101010110,20.0,6.0,26.0
1110000101010111,14.0,5.0,19.0
1110000101011000,17.0,5.0,22.0
1110000101011001,16.0,5.0,21.0
1110000101011010,16.0,5.0,21.0
1110000101011011,13.0,4.0,17.0
1110000101011100,16.0,5.0,21.0
1110000101011101,13.0,4.0,17.0
1110000101011110,17.0,5.0,22.0
1110000101011111,13.0,4.0,17.0
1110000101100000,12.0,5.0,17.0
1110000101100001,10.0,4.0,14.0
1110000101100010,13.0,4.0,17.0
1110000101100011,11.0,4.0,15.0
1110000101100100,13.0,4.0,17.0
1110000101100101,11.0,4.0,15.0
1110000101100110,15.0,5.0,20.0
1110000101100111,12.0,4.0,16.0
1110000101101000,17.0,5.0,22.0
1110000101101001,16.0,5.0,21.0
1110000101101010,16.0,5.0,21.0
1110000101101011,13.0,4.0,17.0
1110000101101100,16.0,5.0,21.0
1110000101101101,13.0,4.0,17.0
1110000101101110,16.0,5.0,21.0
1110000101101111,13.0,4.0,17.0
1110000101110000,13.0,5.0,18.0
1110000101110001,11.0,4.0,15.0
1110000101110010,15.0,5.0,20.0
1110000101110011,11.0,4.0,15.0
1110000101110100,15.0,5.0,20.0
1110000101110101,11.0,4.0,15.0
1110000101110110,17.0,5.0,22.0
1110000101110111,13.0,4.0,17.0
1110000101111000,26.0,8.0,34.0
1110000101111001,17.0,5.0,22.0
1110000101111010,17.0,5.0,22.0
1110000101111011,14.0,4.0,18.0
1110000101111100,17.0,5.0,22.0
1110000101111101,14.0,4.0,18.0
1110000101111110,18.0,5.0,23.0
1110000101111111,14.0,4.0,18.0
1110000110000000,11.0,5.0,16.0
1110000110000001,12.0,4.0,16.0
1110000110000010,13.0,5.0,18.0
1110000110000011,14.0,5.0,19.0
1110000110000100,13.0,5.0,18.0
1110000110000101,14.0,5.0,19.0
1110000110000110,21.0,7.0,28.0
1110000110000111,18.0,6.0,24.0
1110000110001000,13.0,5.0,18.0
1110000110001001,12.0,4.0,16.0
1110000110001010,14.0,5.0,19.0
1110000110001011,15.0,5.0,20.0
1110000110001100,14.0,5.0,19.0
1110000110001101,15.0,5.0,20.0
1110000110001110,18.0,6.0,24.0
1110000110001111,14.0,5.0,19.0
1110000110010000,16.0,6.0,22.0
1110000110010001,14.0,5.0,19.0
1110000110010010,19.0,6.0,25.0
1110000110010011,16.0,5.0,21.0
1110000110010100,19.0,6.0,25.0
1110000110010101,16.0,5.0,21.0
1110000110010110,25.0,7.0,32.0
1110000110010111,21.0,6.0,27.0
1110000110011000,17.0,5.0,22.0
1110000110011001,15.0,5.0,20.0
1110000110011010,20.0,6.0,26.0
1110000110011011,17.0,5.0,22.0
1110000110011100,20.0,6.0,26.0
1110000110011101,17.0,5.0,22.0
1110000110011110,22.0,6.0,28.0
1110000110011111,17.0,6.0,23.0
1110000110100000,9.0,4.0,13.0
1110000110100001,8.0,3.0,11.0
1110000110100010,10.0,4.0,14.0
1110000110100011,11.0,4.0,15.0
1110000110100100,13.0,4.0,17.0
1110000110100101,11.0,4.0,15.0
1110000110100110,16.0,5.0,21.0
1110000110100111,14.0,5.0,19.0
1110000110101000,11.0,4.0,15.0
1110000110101001,11.0,4.0,15.0
1110000110101010,11.0,4.0,15.0
1110000110101011,10.0,4.0,14.0
1110000110101100,12.0,4.0,16.0
1110000110101101,11.0,4.0,15.0
1110000110101110,14.0,5.0,19.0
1110000110101111,10.0,4.0,14.0
1110000110110000,12.0,4.0,16.0
1110000110110001,11.0,4.0,15.0
1110000110110010,15.0,5.0,20.0
1110000110110011,10.0,4.0,14.0
1110000110110100,16.0,5.0,21.0
1110000110110101,13.0,4.0,17.0
1110000110110110,19.0,6.0,25.0
1110000110110111,13.0,5.0,18.0
1110000110111000,15.0,5.0,20.0
1110000110111001,13.0,4.0,17.0
1110000110111010,14.0,5.0,19.0
1110000110111011,12.0,5.0,17.0
1110000110111100,15.0,5.0,20.0
1110000110111101,14.0,4.0,18.0
1110000110111110,17.0,6.0,23.0
1110000110111111,12.0,5.0,17.0
1110000111000000,9.0,4.0,13.0
1110000111000001,8.0,3.0,11.0
1110000111000010,13.0,4.0,17.0
1110000111000011,11.0,4.0,15.0
1110000111000100,10.0,4.0,14.0
1110000111000101,11.0,4.0,15.0
1110000111000110,16.0,5.0,21.0
1110000111000111,14.0,5.0,19.0
1110000111001000,11.0,4.0,15.0
1110000111001001,11.0,4.0,15.0
1110000111001010,12.0,4.0,16.0
1110000111001011,11.0,4.0,15.0
1110000111001100,11.0,4.0,15.0
1110000111001101,10.0,4.0,14.0
1110000111001110,14.0,5.0,19.0
1110000111001111,10.0,4.0,14.0
1110000111010000,12.0,4.0,16.0
1110000111010001,11.0,4.0,15.0
1110000111010010,16.0,5.0,21.0
1110000111010011,13.0,4.0,17.0
1110000111010100,15.0,5.0,20.0
1110000111010101,10.0,4.0,14.0
1110000111010110,19.0,6.0,25.0
1110000111010111,13.0,5.0,18.0
1110000111011000,15.0,5.0,20.0
1110000111011001,13.0,4.0,17.0
1110000111011010,15.0,5.0,20.0
1110000111011011,14.0,4.0,18.0
1110000111011100,14.0,5.0,19.0
1110000111011101,12.0,5.0,17.0
1110000111011110,17.0,6.0,23.0
1110000111011111,12.0,5.0,17.0
1110000111100000,8.0,3.0,11.0
1110000111100001,7.0,3.0,10.0
1110000111100010,11.0,4.0,15.0
1110000111100011,8.0,3.0,11.0
1110000111100100,11.0,4.0,15.0
1110000111100101,8.0,3.0,11.0
1110000111100110,14.0,5.0,19.0
1110000111100111,12.0,4.0,16.0
1110000111101000,11.0,4.0,15.0
1110000111101001,10.0,4.0,14.0
1110000111101010,10.0,4.0,14.0
1110000111101011,9.0,3.0,12.0
1110000111101100,10.0,4.0,14.0
1110000111101101,9.0,3.0,12.0
1110000111101110,12.0,4.0,16.0
1110000111101111,9.0,3.0,12.0
1110000111110000,10.0,4.0,14.0
1110000111110001,8.0,3.0,11.0
1110000111110010,12.0,4.0,16.0
1110000111110011,9.0,3.0,12.0
1110000111110100,12.0,4.0,16.0
1110000111110101,9.0,3.0,12.0
1110000111110110,16.0,6.0,22.0
1110000111110111,11.0,5.0,16.0
1110000111111000,13.0,5.0,18.0
1110000111111001,12.0,5.0,17.0
1110000111111010,12.0,5.0,17.0
1110000111111011,10.0,3.0,13.0
1110000111111100,12.0,5.0,17.0
1110000111111101,10.0,3.0,13.0
1110000111111110,14.0,4.0,18.0
1110000111111111,8.0,4.0,12.0
