,Literals Count,Clauses Count,Dimension
0001000010011001,8.0,4.0,12.0
0001000010011010,9.0,4.0,13.0
0001000010011011,9.0,4.0,13.0
0001000010011100,9.0,4.0,13.0
0001000010011101,9.0,4.0,13.0
0001000010011110,12.0,4.0,16.0
0001000010011111,8.0,3.0,11.0
0001000010100000,7.0,4.0,11.0
0001000010100001,11.0,5.0,16.0
0001000010100010,10.0,5.0,15.0
0001000010100011,10.0,3.0,13.0
0001000010100100,11.0,3.0,14.0
0001000010100101,10.0,3.0,13.0
0001000010100110,14.0,4.0,18.0
0001000010100111,12.0,5.0,17.0
0001000010101000,8.0,4.0,12.0
0001000010101001,12.0,5.0,17.0
0001000010101010,6.0,2.0,8.0
0001000010101011,9.0,4.0,13.0
0001000010101100,9.0,4.0,13.0
0001000010101101,12.0,5.0,17.0
0001000010101110,9.0,3.0,12.0
0001000010101111,8.0,3.0,11.0
0001000010110000,5.0,3.0,8.0
0001000010110001,8.0,4.0,12.0
0001000010110010,8.0,4.0,12.0
0001000010110011,8.0,4.0,12.0
0001000010110100,10.0,3.0,13.0
0001000010110101,9.0,4.0,13.0
0001000010110110,13.0,5.0,18.0
0001000010110111,10.0,4.0,14.0
0001000010111000,6.0,3.0,9.0
0001000010111001,9.0,4.0,13.0
0001000010111010,5.0,2.0,7.0
0001000010111011,6.0,3.0,9.0
0001000010111100,9.0,4.0,13.0
0001000010111101,10.0,4.0,14.0
0001000010111110,8.0,3.0,11.0
0001000010111111,7.0,3.0,10.0
0001000011000000,7.0,4.0,11.0
0001000011000001,11.0,5.0,16.0
0001000011000010,11.0,3.0,14.0
0001000011000011,10.0,3.0,13.0
0001000011000100,10.0,5.0,15.0
0001000011000101,10.0,3.0,13.0
0001000011000110,14.0,4.0,18.0
0001000011000111,12.0,5.0,17.0
0001000011001000,8.0,4.0,12.0
0001000011001001,12.0,5.0,17.0
0001000011001010,9.0,4.0,13.0
0001000011001011,12.0,5.0,17.0
0001000011001100,6.0,2.0,8.0
0001000011001101,9.0,4.0,13.0
0001000011001110,9.0,3.0,12.0
0001000011001111,8.0,3.0,11.0
0001000011010000,5.0,3.0,8.0
0001000011010001,8.0,4.0,12.0
0001000011010010,10.0,3.0,13.0
0001000011010011,9.0,4.0,13.0
0001000011010100,8.0,4.0,12.0
0001000011010101,8.0,4.0,12.0
0001000011010110,13.0,5.0,18.0
0001000011010111,10.0,4.0,14.0
0001000011011000,6.0,3.0,9.0
0001000011011001,9.0,4.0,13.0
0001000011011010,9.0,4.0,13.0
0001000011011011,10.0,4.0,14.0
0001000011011100,5.0,2.0,7.0
0001000011011101,6.0,3.0,9.0
0001000011011110,8.0,3.0,11.0
0001000011011111,7.0,3.0,10.0
0001000011100000,8.0,4.0,12.0
0001000011100001,14.0,6.0,20.0
0001000011100010,10.0,3.0,13.0
0001000011100011,12.0,5.0,17.0
0001000011100100,10.0,3.0,13.0
0001000011100101,12.0,5.0,17.0
0001000011100110,12.0,5.0,17.0
0001000011100111,13.0,5.0,18.0
0001000011101000,11.0,5.0,16.0
0001000011101001,16.0,6.0,22.0
0001000011101010,9.0,4.0,13.0
0001000011101011,12.0,4.0,16.0
0001000011101100,9.0,4.0,13.0
0001000011101101,12.0,4.0,16.0
0001000011101110,8.0,3.0,11.0
0001000011101111,10.0,4.0,14.0
0001000011110000,5.0,3.0,8.0
0001000011110001,8.0,3.0,11.0
0001000011110010,8.0,4.0,12.0
0001000011110011,7.0,3.0,10.0
0001000011110100,8.0,4.0,12.0
0001000011110101,7.0,3.0,10.0
0001000011110110,10.0,4.0,14.0
0001000011110111,9.0,4.0,13.0
0001000011111000,8.0,4.0,12.0
0001000011111001,11.0,4.0,15.0
0001000011111010,6.0,3.0,9.0
0001000011111011,9.0,4.0,13.0
0001000011111100,6.0,3.0,9.0
0001000011111101,9.0,4.0,13.0
0001000011111110,7.0,3.0,10.0
0001000011111111,4.0,2.0,6.0
0001000100000000,3.0,3.0,6.0
0001000100000001,4.0,3.0,7.0
0001000100000010,7.0,4.0,11.0
0001000100000011,5.0,3.0,8.0
0001000100000100,7.0,4.0,11.0
0001000100000101,5.0,3.0,8.0
0001000100000110,11.0,5.0,16.0
0001000100000111,8.0,4.0,12.0
0001000100001000,7.0,2.0,9.0
0001000100001001,8.0,4.0,12.0
0001000100001010,6.0,2.0,8.0
0001000100001011,6.0,3.0,9.0
0001000100001100,6.0,2.0,8.0
0001000100001101,6.0,3.0,9.0
0001000100001110,9.0,4.0,13.0
0001000100001111,5.0,2.0,7.0
0001000100010000,4.0,3.0,7.0
0001000100010001,2.0,2.0,4.0
0001000100010010,8.0,4.0,12.0
0001000100010011,5.0,3.0,8.0
0001000100010100,8.0,4.0,12.0
0001000100010101,5.0,3.0,8.0
0001000100010110,14.0,6.0,20.0
0001000100010111,8.0,3.0,11.0
0001000100011000,10.0,3.0,13.0
0001000100011001,6.0,2.0,8.0
0001000100011010,9.0,4.0,13.0
0001000100011011,5.0,2.0,7.0
0001000100011100,9.0,4.0,13.0
0001000100011101,5.0,2.0,7.0
0001000100011110,12.0,5.0,17.0
0001000100011111,4.0,2.0,6.0
0001000100100000,7.0,4.0,11.0
0001000100100001,8.0,4.0,12.0
0001000100100010,5.0,3.0,8.0
0001000100100011,6.0,3.0,9.0
0001000100100100,11.0,3.0,14.0
0001000100100101,10.0,3.0,13.0
0001000100100110,10.0,3.0,13.0
0001000100100111,9.0,4.0,13.0
0001000100101000,11.0,5.0,16.0
0001000100101001,12.0,5.0,17.0
0001000100101010,8.0,4.0,12.0
0001000100101011,9.0,4.0,13.0
0001000100101100,10.0,3.0,13.0
0001000100101101,12.0,5.0,17.0
0001000100101110,9.0,4.0,13.0
0001000100101111,8.0,3.0,11.0
0001000100110000,5.0,3.0,8.0
0001000100110001,5.0,3.0,8.0
0001000100110010,6.0,3.0,9.0
0001000100110011,3.0,2.0,5.0
0001000100110100,10.0,3.0,13.0
0001000100110101,8.0,4.0,12.0
0001000100110110,12.0,5.0,17.0
0001000100110111,7.0,3.0,10.0
0001000100111000,9.0,4.0,13.0
0001000100111001,9.0,4.0,13.0
0001000100111010,9.0,4.0,13.0
0001000100111011,6.0,3.0,9.0
0001000100111100,9.0,4.0,13.0
0001000100111101,8.0,3.0,11.0
0001000100111110,10.0,4.0,14.0
0001000100111111,6.0,3.0,9.0
0001000101000000,7.0,4.0,11.0
0001000101000001,8.0,4.0,12.0
0001000101000010,11.0,3.0,14.0
0001000101000011,10.0,3.0,13.0
0001000101000100,5.0,3.0,8.0
0001000101000101,6.0,3.0,9.0
0001000101000110,10.0,3.0,13.0
0001000101000111,9.0,4.0,13.0
0001000101001000,11.0,5.0,16.0
0001000101001001,12.0,5.0,17.0
0001000101001010,10.0,3.0,13.0
0001000101001011,12.0,5.0,17.0
0001000101001100,8.0,4.0,12.0
0001000101001101,9.0,4.0,13.0
0001000101001110,9.0,4.0,13.0
0001000101001111,8.0,3.0,11.0
0001000101010000,5.0,3.0,8.0
0001000101010001,5.0,3.0,8.0
0001000101010010,10.0,3.0,13.0
0001000101010011,8.0,4.0,12.0
0001000101010100,6.0,3.0,9.0
0001000101010101,3.0,2.0,5.0
0001000101010110,12.0,5.0,17.0
0001000101010111,7.0,3.0,10.0
0001000101011000,9.0,4.0,13.0
0001000101011001,9.0,4.0,13.0
0001000101011010,9.0,4.0,13.0
0001000101011011,8.0,3.0,11.0
0001000101011100,9.0,4.0,13.0
0001000101011101,6.0,3.0,9.0
0001000101011110,10.0,4.0,14.0
0001000101011111,6.0,3.0,9.0
0001000101100000,11.0,5.0,16.0
0001000101100001,14.0,6.0,20.0
0001000101100010,10.0,3.0,13.0
0001000101100011,12.0,5.0,17.0
0001000101100100,10.0,3.0,13.0
0001000101100101,12.0,5.0,17.0
0001000101100110,9.0,4.0,13.0
0001000101100111,10.0,4.0,14.0
0001000101101000,15.0,4.0,19.0
0001000101101001,17.0,6.0,23.0
0001000101101010,13.0,5.0,18.0
0001000101101011,14.0,5.0,19.0
0001000101101100,13.0,5.0,18.0
0001000101101101,14.0,5.0,19.0
0001000101101110,10.0,4.0,14.0
0001000101101111,11.0,4.0,15.0
0001000101110000,8.0,4.0,12.0
0001000101110001,8.0,3.0,11.0
0001000101110010,9.0,4.0,13.0
0001000101110011,7.0,3.0,10.0
0001000101110100,9.0,4.0,13.0
0001000101110101,7.0,3.0,10.0
0001000101110110,10.0,4.0,14.0
0001000101110111,6.0,3.0,9.0
0001000101111000,13.0,5.0,18.0
0001000101111001,12.0,4.0,16.0
0001000101111010,10.0,4.0,14.0
0001000101111011,10.0,4.0,14.0
0001000101111100,10.0,4.0,14.0
0001000101111101,10.0,4.0,14.0
0001000101111110,11.0,4.0,15.0
0001000101111111,7.0,3.0,10.0
0001000110000000,7.0,2.0,9.0
0001000110000001,10.0,3.0,13.0
0001000110000010,11.0,5.0,16.0
0001000110000011,9.0,4.0,13.0
0001000110000100,11.0,5.0,16.0
0001000110000101,9.0,4.0,13.0
0001000110000110,15.0,4.0,19.0
0001000110000111,13.0,5.0,18.0
0001000110001000,6.0,2.0,8.0
0001000110001001,9.0,4.0,13.0
0001000110001010,9.0,4.0,13.0
0001000110001011,7.0,3.0,10.0
0001000110001100,9.0,4.0,13.0
0001000110001101,7.0,3.0,10.0
0001000110001110,12.0,4.0,16.0
0001000110001111,8.0,3.0,11.0
0001000110010000,8.0,4.0,12.0
0001000110010001,6.0,2.0,8.0
0001000110010010,12.0,5.0,17.0
0001000110010011,9.0,4.0,13.0
0001000110010100,12.0,5.0,17.0
0001000110010101,9.0,4.0,13.0
0001000110010110,17.0,6.0,23.0
0001000110010111,12.0,4.0,16.0
0001000110011000,9.0,4.0,13.0
0001000110011001,5.0,2.0,7.0
0001000110011010,10.0,4.0,14.0
0001000110011011,7.0,3.0,10.0
0001000110011100,10.0,4.0,14.0
0001000110011101,7.0,3.0,10.0
0001000110011110,14.0,5.0,19.0
0001000110011111,7.0,3.0,10.0
0001000110100000,6.0,2.0,8.0
0001000110100001,9.0,4.0,13.0
0001000110100010,8.0,4.0,12.0
0001000110100011,9.0,4.0,13.0
0001000110100100,10.0,3.0,13.0
0001000110100101,9.0,4.0,13.0
0001000110100110,13.0,5.0,18.0
0001000110100111,10.0,4.0,14.0
0001000110101000,9.0,4.0,13.0
0001000110101001,10.0,4.0,14.0
0001000110101010,5.0,2.0,7.0
0001000110101011,7.0,3.0,10.0
0001000110101100,9.0,3.0,12.0
0001000110101101,10.0,4.0,14.0
0001000110101110,8.0,3.0,11.0
0001000110101111,7.0,3.0,10.0
0001000110110000,6.0,3.0,9.0
0001000110110001,5.0,2.0,7.0
0001000110110010,9.0,4.0,13.0
0001000110110011,6.0,3.0,9.0
0001000110110100,12.0,5.0,17.0
0001000110110101,8.0,3.0,11.0
0001000110110110,14.0,5.0,19.0
0001000110110111,10.0,4.0,14.0
0001000110111000,7.0,3.0,10.0
0001000110111001,7.0,3.0,10.0
0001000110111010,7.0,3.0,10.0
0001000110111011,4.0,2.0,6.0
0001000110111100,10.0,4.0,14.0
0001000110111101,8.0,3.0,11.0
0001000110111110,11.0,4.0,15.0
0001000110111111,6.0,3.0,9.0
0001000111000000,6.0,2.0,8.0
0001000111000001,9.0,4.0,13.0
0001000111000010,10.0,3.0,13.0
0001000111000011,9.0,4.0,13.0
0001000111000100,8.0,4.0,12.0
0001000111000101,9.0,4.0,13.0
0001000111000110,13.0,5.0,18.0
0001000111000111,10.0,4.0,14.0
0001000111001000,9.0,4.0,13.0
0001000111001001,10.0,4.0,14.0
0001000111001010,9.0,3.0,12.0
0001000111001011,10.0,4.0,14.0
0001000111001100,5.0,2.0,7.0
0001000111001101,7.0,3.0,10.0
0001000111001110,8.0,3.0,11.0
0001000111001111,7.0,3.0,10.0
0001000111010000,6.0,3.0,9.0
0001000111010001,5.0,2.0,7.0
0001000111010010,12.0,5.0,17.0
0001000111010011,8.0,3.0,11.0
0001000111010100,9.0,4.0,13.0
0001000111010101,6.0,3.0,9.0
0001000111010110,14.0,5.0,19.0
0001000111010111,10.0,4.0,14.0
0001000111011000,7.0,3.0,10.0
0001000111011001,7.0,3.0,10.0
0001000111011010,10.0,4.0,14.0
0001000111011011,8.0,3.0,11.0
0001000111011100,7.0,3.0,10.0
0001000111011101,4.0,2.0,6.0
0001000111011110,11.0,4.0,15.0
0001000111011111,6.0,3.0,9.0
0001000111100000,9.0,4.0,13.0
0001000111100001,12.0,5.0,17.0
0001000111100010,9.0,4.0,13.0
0001000111100011,10.0,4.0,14.0
0001000111100100,9.0,4.0,13.0
0001000111100101,10.0,4.0,14.0
0001000111100110,10.0,4.0,14.0
0001000111100111,11.0,4.0,15.0
0001000111101000,12.0,4.0,16.0
0001000111101001,14.0,5.0,19.0
0001000111101010,8.0,3.0,11.0
0001000111101011,11.0,4.0,15.0
0001000111101100,8.0,3.0,11.0
0001000111101101,11.0,4.0,15.0
0001000111101110,7.0,3.0,10.0
0001000111101111,8.0,3.0,11.0
0001000111110000,5.0,2.0,7.0
0001000111110001,4.0,2.0,6.0
0001000111110010,8.0,3.0,11.0
0001000111110011,6.0,3.0,9.0
0001000111110100,8.0,3.0,11.0
0001000111110101,6.0,3.0,9.0
0001000111110110,11.0,4.0,15.0
0001000111110111,7.0,3.0,10.0
0001000111111000,8.0,3.0,11.0
0001000111111001,7.0,3.0,10.0
0001000111111010,7.0,3.0,10.0
0001000111111011,6.0,3.0,9.0
0001000111111100,7.0,3.0,10.0
0001000111111101,6.0,3.0,9.0
0001000111111110,8.0,3.0,11.0
0001000111111111,3.0,2.0,5.0
