,Literals Count,Clauses Count,Dimension
1010100001001000,10.0,3.0,13.0
1010100001001001,14.0,5.0,19.0
1010100001001010,12.0,5.0,17.0
1010100001001011,13.0,4.0,17.0
1010100001001100,9.0,4.0,13.0
1010100001001101,11.0,4.0,15.0
1010100001001110,10.0,4.0,14.0
1010100001001111,11.0,4.0,15.0
1010100001010000,8.0,4.0,12.0
1010100001010001,10.0,4.0,14.0
1010100001010010,13.0,5.0,18.0
1010100001010011,11.0,4.0,15.0
1010100001010100,6.0,3.0,9.0
1010100001010101,7.0,3.0,10.0
1010100001010110,14.0,5.0,19.0
1010100001010111,11.0,4.0,15.0
1010100001011000,9.0,4.0,13.0
1010100001011001,11.0,4.0,15.0
1010100001011010,10.0,4.0,14.0
1010100001011011,11.0,4.0,15.0
1010100001011100,7.0,3.0,10.0
1010100001011101,8.0,3.0,11.0
1010100001011110,11.0,4.0,15.0
1010100001011111,8.0,3.0,11.0
1010100001100000,10.0,3.0,13.0
1010100001100001,14.0,5.0,19.0
1010100001100010,12.0,5.0,17.0
1010100001100011,13.0,4.0,17.0
1010100001100100,9.0,4.0,13.0
1010100001100101,11.0,4.0,15.0
1010100001100110,10.0,4.0,14.0
1010100001100111,11.0,4.0,15.0
1010100001101000,12.0,5.0,17.0
1010100001101001,15.0,5.0,20.0
1010100001101010,13.0,5.0,18.0
1010100001101011,15.0,5.0,20.0
1010100001101100,10.0,4.0,14.0
1010100001101101,12.0,4.0,16.0
1010100001101110,11.0,4.0,15.0
1010100001101111,11.0,4.0,15.0
1010100001110000,9.0,4.0,13.0
1010100001110001,11.0,4.0,15.0
1010100001110010,10.0,4.0,14.0
1010100001110011,11.0,4.0,15.0
1010100001110100,7.0,3.0,10.0
1010100001110101,8.0,3.0,11.0
1010100001110110,11.0,4.0,15.0
1010100001110111,8.0,3.0,11.0
1010100001111000,10.0,4.0,14.0
1010100001111001,12.0,4.0,16.0
1010100001111010,11.0,4.0,15.0
1010100001111011,11.0,4.0,15.0
1010100001111100,8.0,3.0,11.0
1010100001111101,9.0,3.0,12.0
1010100001111110,12.0,4.0,16.0
1010100001111111,9.0,3.0,12.0
1010100010000000,7.0,4.0,11.0
1010100010000001,13.0,4.0,17.0
1010100010000010,10.0,4.0,14.0
1010100010000011,12.0,4.0,16.0
1010100010000100,11.0,5.0,16.0
1010100010000101,12.0,4.0,16.0
1010100010000110,16.0,6.0,22.0
1010100010000111,14.0,5.0,19.0
1010100010001000,5.0,3.0,8.0
1010100010001001,9.0,3.0,12.0
1010100010001010,7.0,3.0,10.0
1010100010001011,8.0,3.0,11.0
1010100010001100,8.0,4.0,12.0
1010100010001101,8.0,3.0,11.0
1010100010001110,11.0,4.0,15.0
1010100010001111,7.0,3.0,10.0
1010100010010000,11.0,5.0,16.0
1010100010010001,12.0,4.0,16.0
1010100010010010,16.0,6.0,22.0
1010100010010011,14.0,5.0,19.0
1010100010010100,13.0,5.0,18.0
1010100010010101,14.0,5.0,19.0
1010100010010110,19.0,6.0,25.0
1010100010010111,16.0,5.0,21.0
1010100010011000,9.0,4.0,13.0
1010100010011001,8.0,3.0,11.0
1010100010011010,12.0,4.0,16.0
1010100010011011,11.0,4.0,15.0
1010100010011100,10.0,4.0,14.0
1010100010011101,11.0,4.0,15.0
1010100010011110,15.0,5.0,20.0
1010100010011111,10.0,4.0,14.0
1010100010100000,5.0,3.0,8.0
1010100010100001,9.0,3.0,12.0
1010100010100010,7.0,3.0,10.0
1010100010100011,8.0,3.0,11.0
1010100010100100,9.0,4.0,13.0
1010100010100101,8.0,3.0,11.0
1010100010100110,12.0,4.0,16.0
1010100010100111,11.0,4.0,15.0
1010100010101000,3.0,2.0,5.0
1010100010101001,8.0,3.0,11.0
1010100010101010,4.0,2.0,6.0
1010100010101011,7.0,3.0,10.0
1010100010101100,6.0,3.0,9.0
1010100010101101,7.0,3.0,10.0
1010100010101110,9.0,4.0,13.0
1010100010101111,6.0,3.0,9.0
1010100010110000,8.0,4.0,12.0
1010100010110001,8.0,3.0,11.0
1010100010110010,11.0,4.0,15.0
1010100010110011,7.0,3.0,10.0
1010100010110100,10.0,4.0,14.0
1010100010110101,11.0,4.0,15.0
1010100010110110,15.0,5.0,20.0
1010100010110111,10.0,4.0,14.0
1010100010111000,6.0,3.0,9.0
1010100010111001,7.0,3.0,10.0
1010100010111010,9.0,4.0,13.0
1010100010111011,6.0,3.0,9.0
1010100010111100,7.0,3.0,10.0
1010100010111101,8.0,3.0,11.0
1010100010111110,11.0,4.0,15.0
1010100010111111,8.0,3.0,11.0
1010100011000000,8.0,4.0,12.0
1010100011000001,11.0,4.0,15.0
1010100011000010,13.0,5.0,18.0
1010100011000011,11.0,4.0,15.0
1010100011000100,9.0,4.0,13.0
1010100011000101,11.0,4.0,15.0
1010100011000110,14.0,5.0,19.0
1010100011000111,12.0,4.0,16.0
1010100011001000,8.0,4.0,12.0
1010100011001001,11.0,4.0,15.0
1010100011001010,10.0,4.0,14.0
1010100011001011,11.0,4.0,15.0
1010100011001100,6.0,3.0,9.0
1010100011001101,8.0,3.0,11.0
1010100011001110,10.0,4.0,14.0
1010100011001111,8.0,3.0,11.0
1010100011010000,9.0,4.0,13.0
1010100011010001,11.0,4.0,15.0
1010100011010010,14.0,5.0,19.0
1010100011010011,12.0,4.0,16.0
1010100011010100,10.0,4.0,14.0
1010100011010101,11.0,4.0,15.0
1010100011010110,16.0,5.0,21.0
1010100011010111,13.0,4.0,17.0
1010100011011000,8.0,3.0,11.0
1010100011011001,11.0,4.0,15.0
1010100011011010,11.0,4.0,15.0
1010100011011011,11.0,4.0,15.0
1010100011011100,7.0,3.0,10.0
1010100011011101,7.0,3.0,10.0
1010100011011110,12.0,4.0,16.0
1010100011011111,9.0,3.0,12.0
1010100011100000,8.0,4.0,12.0
1010100011100001,11.0,4.0,15.0
1010100011100010,10.0,4.0,14.0
1010100011100011,11.0,4.0,15.0
1010100011100100,8.0,3.0,11.0
1010100011100101,11.0,4.0,15.0
1010100011100110,11.0,4.0,15.0
1010100011100111,11.0,4.0,15.0
1010100011101000,7.0,3.0,10.0
1010100011101001,11.0,4.0,15.0
1010100011101010,9.0,4.0,13.0
1010100011101011,10.0,4.0,14.0
1010100011101100,6.0,3.0,9.0
1010100011101101,8.0,3.0,11.0
1010100011101110,7.0,3.0,10.0
1010100011101111,8.0,3.0,11.0
1010100011110000,6.0,3.0,9.0
1010100011110001,8.0,3.0,11.0
1010100011110010,10.0,4.0,14.0
1010100011110011,8.0,3.0,11.0
1010100011110100,7.0,3.0,10.0
1010100011110101,7.0,3.0,10.0
1010100011110110,12.0,4.0,16.0
1010100011110111,9.0,3.0,12.0
1010100011111000,6.0,3.0,9.0
1010100011111001,8.0,3.0,11.0
1010100011111010,7.0,3.0,10.0
1010100011111011,8.0,3.0,11.0
1010100011111100,4.0,2.0,6.0
1010100011111101,5.0,2.0,7.0
1010100011111110,8.0,3.0,11.0
1010100011111111,5.0,2.0,7.0
1010100100000000,8.0,4.0,12.0
1010100100000001,9.0,4.0,13.0
1010100100000010,14.0,6.0,20.0
1010100100000011,12.0,5.0,17.0
1010100100000100,12.0,5.0,17.0
1010100100000101,10.0,4.0,14.0
1010100100000110,17.0,6.0,23.0
1010100100000111,14.0,5.0,19.0
1010100100001000,10.0,3.0,13.0
1010100100001001,9.0,4.0,13.0
1010100100001010,12.0,5.0,17.0
1010100100001011,10.0,4.0,14.0
1010100100001100,12.0,5.0,17.0
1010100100001101,10.0,4.0,14.0
1010100100001110,14.0,5.0,19.0
1010100100001111,11.0,4.0,15.0
1010100100010000,12.0,5.0,17.0
1010100100010001,10.0,4.0,14.0
1010100100010010,17.0,6.0,23.0
1010100100010011,14.0,5.0,19.0
1010100100010100,17.0,6.0,23.0
1010100100010101,14.0,5.0,19.0
1010100100010110,22.0,6.0,28.0
1010100100010111,18.0,6.0,24.0
1010100100011000,14.0,5.0,19.0
1010100100011001,11.0,4.0,15.0
1010100100011010,15.0,5.0,20.0
1010100100011011,12.0,4.0,16.0
1010100100011100,17.0,5.0,22.0
1010100100011101,15.0,5.0,20.0
1010100100011110,20.0,6.0,26.0
1010100100011111,14.0,5.0,19.0
1010100100100000,10.0,3.0,13.0
1010100100100001,9.0,4.0,13.0
1010100100100010,12.0,5.0,17.0
1010100100100011,10.0,4.0,14.0
1010100100100100,14.0,5.0,19.0
1010100100100101,11.0,4.0,15.0
1010100100100110,15.0,5.0,20.0
1010100100100111,12.0,4.0,16.0
1010100100101000,12.0,5.0,17.0
1010100100101001,10.0,4.0,14.0
1010100100101010,13.0,5.0,18.0
1010100100101011,11.0,4.0,15.0
1010100100101100,13.0,4.0,17.0
1010100100101101,11.0,4.0,15.0
1010100100101110,15.0,5.0,20.0
1010100100101111,11.0,4.0,15.0
1010100100110000,12.0,5.0,17.0
1010100100110001,10.0,4.0,14.0
1010100100110010,14.0,5.0,19.0
1010100100110011,11.0,4.0,15.0
1010100100110100,17.0,5.0,22.0
1010100100110101,15.0,5.0,20.0
1010100100110110,20.0,6.0,26.0
1010100100110111,14.0,5.0,19.0
1010100100111000,13.0,4.0,17.0
1010100100111001,11.0,4.0,15.0
1010100100111010,15.0,5.0,20.0
1010100100111011,11.0,4.0,15.0
1010100100111100,15.0,5.0,20.0
1010100100111101,12.0,4.0,16.0
1010100100111110,17.0,5.0,22.0
1010100100111111,13.0,4.0,17.0
1010100101000000,14.0,4.0,18.0
1010100101000001,13.0,4.0,17.0
1010100101000010,18.0,5.0,23.0
1010100101000011,16.0,5.0,21.0
1010100101000100,13.0,5.0,18.0
1010100101000101,11.0,4.0,15.0
1010100101000110,17.0,5.0,22.0
1010100101000111,15.0,5.0,20.0
1010100101001000,14.0,4.0,18.0
1010100101001001,13.0,4.0,17.0
1010100101001010,17.0,5.0,22.0
1010100101001011,16.0,5.0,21.0
1010100101001100,13.0,4.0,17.0
1010100101001101,12.0,4.0,16.0
1010100101001110,16.0,5.0,21.0
1010100101001111,13.0,4.0,17.0
1010100101010000,13.0,5.0,18.0
1010100101010001,11.0,4.0,15.0
1010100101010010,17.0,5.0,22.0
1010100101010011,15.0,5.0,20.0
1010100101010100,14.0,5.0,19.0
1010100101010101,11.0,4.0,15.0
1010100101010110,20.0,6.0,26.0
1010100101010111,14.0,5.0,19.0
1010100101011000,13.0,4.0,17.0
1010100101011001,12.0,4.0,16.0
1010100101011010,16.0,5.0,21.0
1010100101011011,13.0,4.0,17.0
1010100101011100,15.0,5.0,20.0
1010100101011101,11.0,4.0,15.0
1010100101011110,17.0,5.0,22.0
1010100101011111,13.0,4.0,17.0
1010100101100000,14.0,4.0,18.0
1010100101100001,13.0,4.0,17.0
1010100101100010,17.0,5.0,22.0
1010100101100011,16.0,5.0,21.0
1010100101100100,13.0,4.0,17.0
1010100101100101,12.0,4.0,16.0
1010100101100110,16.0,5.0,21.0
1010100101100111,13.0,4.0,17.0
1010100101101000,17.0,5.0,22.0
1010100101101001,16.0,5.0,21.0
1010100101101010,26.0,8.0,34.0
1010100101101011,17.0,5.0,22.0
1010100101101100,16.0,5.0,21.0
1010100101101101,13.0,4.0,17.0
1010100101101110,17.0,5.0,22.0
1010100101101111,14.0,4.0,18.0
1010100101110000,13.0,4.0,17.0
1010100101110001,12.0,4.0,16.0
1010100101110010,16.0,5.0,21.0
1010100101110011,13.0,4.0,17.0
1010100101110100,15.0,5.0,20.0
1010100101110101,11.0,4.0,15.0
1010100101110110,17.0,5.0,22.0
1010100101110111,13.0,4.0,17.0
1010100101111000,16.0,5.0,21.0
1010100101111001,13.0,4.0,17.0
1010100101111010,17.0,5.0,22.0
1010100101111011,14.0,4.0,18.0
1010100101111100,16.0,5.0,21.0
1010100101111101,13.0,4.0,17.0
1010100101111110,18.0,5.0,23.0
1010100101111111,14.0,4.0,18.0
1010100110000000,11.0,5.0,16.0
1010100110000001,12.0,4.0,16.0
1010100110000010,16.0,6.0,22.0
1010100110000011,14.0,5.0,19.0
1010100110000100,13.0,5.0,18.0
1010100110000101,14.0,5.0,19.0
1010100110000110,19.0,6.0,25.0
1010100110000111,16.0,5.0,21.0
1010100110001000,9.0,4.0,13.0
1010100110001001,8.0,3.0,11.0
1010100110001010,12.0,4.0,16.0
1010100110001011,11.0,4.0,15.0
1010100110001100,10.0,4.0,14.0
1010100110001101,11.0,4.0,15.0
1010100110001110,15.0,5.0,20.0
1010100110001111,10.0,4.0,14.0
1010100110010000,13.0,5.0,18.0
1010100110010001,14.0,5.0,19.0
1010100110010010,19.0,6.0,25.0
1010100110010011,16.0,5.0,21.0
1010100110010100,21.0,7.0,28.0
1010100110010101,18.0,6.0,24.0
1010100110010110,25.0,7.0,32.0
1010100110010111,21.0,6.0,27.0
1010100110011000,13.0,4.0,17.0
1010100110011001,11.0,4.0,15.0
1010100110011010,16.0,5.0,21.0
1010100110011011,13.0,4.0,17.0
1010100110011100,16.0,5.0,21.0
1010100110011101,14.0,5.0,19.0
1010100110011110,19.0,6.0,25.0
1010100110011111,13.0,5.0,18.0
1010100110100000,9.0,4.0,13.0
1010100110100001,8.0,3.0,11.0
1010100110100010,12.0,4.0,16.0
1010100110100011,11.0,4.0,15.0
1010100110100100,13.0,4.0,17.0
1010100110100101,11.0,4.0,15.0
1010100110100110,16.0,5.0,21.0
1010100110100111,13.0,4.0,17.0
1010100110101000,8.0,3.0,11.0
1010100110101001,7.0,3.0,10.0
1010100110101010,10.0,4.0,14.0
1010100110101011,8.0,3.0,11.0
1010100110101100,11.0,4.0,15.0
1010100110101101,8.0,3.0,11.0
1010100110101110,12.0,4.0,16.0
1010100110101111,9.0,3.0,12.0
1010100110110000,10.0,4.0,14.0
1010100110110001,11.0,4.0,15.0
1010100110110010,15.0,5.0,20.0
1010100110110011,10.0,4.0,14.0
1010100110110100,16.0,5.0,21.0
1010100110110101,14.0,5.0,19.0
1010100110110110,19.0,6.0,25.0
1010100110110111,13.0,5.0,18.0
1010100110111000,11.0,4.0,15.0
1010100110111001,8.0,3.0,11.0
1010100110111010,12.0,4.0,16.0
1010100110111011,9.0,3.0,12.0
1010100110111100,14.0,5.0,19.0
1010100110111101,12.0,4.0,16.0
1010100110111110,16.0,6.0,22.0
1010100110111111,11.0,5.0,16.0
1010100111000000,13.0,5.0,18.0
1010100111000001,12.0,4.0,16.0
1010100111000010,17.0,5.0,22.0
1010100111000011,15.0,5.0,20.0
1010100111000100,14.0,5.0,19.0
1010100111000101,15.0,5.0,20.0
1010100111000110,20.0,6.0,26.0
1010100111000111,17.0,5.0,22.0
1010100111001000,11.0,4.0,15.0
1010100111001001,11.0,4.0,15.0
1010100111001010,15.0,5.0,20.0
1010100111001011,13.0,4.0,17.0
1010100111001100,11.0,4.0,15.0
1010100111001101,10.0,4.0,14.0
1010100111001110,14.0,5.0,19.0
1010100111001111,12.0,5.0,17.0
1010100111010000,14.0,5.0,19.0
1010100111010001,15.0,5.0,20.0
1010100111010010,20.0,6.0,26.0
1010100111010011,17.0,5.0,22.0
1010100111010100,18.0,6.0,24.0
1010100111010101,14.0,5.0,19.0
1010100111010110,22.0,6.0,28.0
1010100111010111,17.0,6.0,23.0
1010100111011000,12.0,4.0,16.0
1010100111011001,11.0,4.0,15.0
1010100111011010,15.0,5.0,20.0
1010100111011011,14.0,4.0,18.0
1010100111011100,14.0,5.0,19.0
1010100111011101,10.0,4.0,14.0
1010100111011110,17.0,6.0,23.0
1010100111011111,12.0,5.0,17.0
1010100111100000,11.0,4.0,15.0
1010100111100001,11.0,4.0,15.0
1010100111100010,15.0,5.0,20.0
1010100111100011,13.0,4.0,17.0
1010100111100100,12.0,4.0,16.0
1010100111100101,11.0,4.0,15.0
1010100111100110,15.0,5.0,20.0
1010100111100111,14.0,4.0,18.0
1010100111101000,11.0,4.0,15.0
1010100111101001,10.0,4.0,14.0
1010100111101010,13.0,5.0,18.0
1010100111101011,12.0,5.0,17.0
1010100111101100,10.0,4.0,14.0
1010100111101101,9.0,3.0,12.0
1010100111101110,12.0,5.0,17.0
1010100111101111,10.0,3.0,13.0
1010100111110000,11.0,4.0,15.0
1010100111110001,10.0,4.0,14.0
1010100111110010,14.0,5.0,19.0
1010100111110011,12.0,5.0,17.0
1010100111110100,14.0,5.0,19.0
1010100111110101,10.0,4.0,14.0
1010100111110110,17.0,6.0,23.0
1010100111110111,12.0,5.0,17.0
1010100111111000,10.0,4.0,14.0
1010100111111001,9.0,3.0,12.0
1010100111111010,12.0,5.0,17.0
1010100111111011,10.0,3.0,13.0
1010100111111100,12.0,4.0,16.0
1010100111111101,9.0,3.0,12.0
1010100111111110,14.0,4.0,18.0
1010100111111111,8.0,4.0,12.0
