,Literals Count,Clauses Count,Dimension
1100010001101000,16.0,6.0,22.0
1100010001101001,19.0,6.0,25.0
1100010001101010,14.0,5.0,19.0
1100010001101011,16.0,5.0,21.0
1100010001101100,12.0,4.0,16.0
1100010001101101,15.0,5.0,20.0
1100010001101110,11.0,4.0,15.0
1100010001101111,10.0,4.0,14.0
1100010001110000,9.0,4.0,13.0
1100010001110001,10.0,4.0,14.0
1100010001110010,11.0,4.0,15.0
1100010001110011,11.0,4.0,15.0
1100010001110100,8.0,3.0,11.0
1100010001110101,7.0,3.0,10.0
1100010001110110,11.0,4.0,15.0
1100010001110111,7.0,3.0,10.0
1100010001111000,14.0,5.0,19.0
1100010001111001,16.0,5.0,21.0
1100010001111010,12.0,4.0,16.0
1100010001111011,13.0,4.0,17.0
1100010001111100,11.0,4.0,15.0
1100010001111101,12.0,4.0,16.0
1100010001111110,11.0,4.0,15.0
1100010001111111,9.0,3.0,12.0
1100010010000000,5.0,3.0,8.0
1100010010000001,9.0,4.0,13.0
1100010010000010,9.0,4.0,13.0
1100010010000011,9.0,3.0,12.0
1100010010000100,6.0,3.0,9.0
1100010010000101,9.0,4.0,13.0
1100010010000110,12.0,5.0,17.0
1100010010000111,10.0,4.0,14.0
1100010010001000,6.0,3.0,9.0
1100010010001001,12.0,5.0,17.0
1100010010001010,9.0,4.0,13.0
1100010010001011,10.0,4.0,14.0
1100010010001100,7.0,3.0,10.0
1100010010001101,10.0,4.0,14.0
1100010010001110,10.0,4.0,14.0
1100010010001111,8.0,3.0,11.0
1100010010010000,10.0,3.0,13.0
1100010010010001,9.0,4.0,13.0
1100010010010010,14.0,5.0,19.0
1100010010010011,11.0,4.0,15.0
1100010010010100,12.0,5.0,17.0
1100010010010101,10.0,4.0,14.0
1100010010010110,15.0,5.0,20.0
1100010010010111,12.0,4.0,16.0
1100010010011000,12.0,5.0,17.0
1100010010011001,10.0,4.0,14.0
1100010010011010,13.0,4.0,17.0
1100010010011011,11.0,4.0,15.0
1100010010011100,13.0,5.0,18.0
1100010010011101,11.0,4.0,15.0
1100010010011110,15.0,5.0,20.0
1100010010011111,11.0,4.0,15.0
1100010010100000,6.0,3.0,9.0
1100010010100001,10.0,4.0,14.0
1100010010100010,7.0,3.0,10.0
1100010010100011,11.0,4.0,15.0
1100010010100100,9.0,4.0,13.0
1100010010100101,7.0,3.0,10.0
1100010010100110,10.0,4.0,14.0
1100010010100111,8.0,3.0,11.0
1100010010101000,9.0,4.0,13.0
1100010010101001,14.0,5.0,19.0
1100010010101010,7.0,3.0,10.0
1100010010101011,11.0,4.0,15.0
1100010010101100,10.0,4.0,14.0
1100010010101101,11.0,4.0,15.0
1100010010101110,8.0,3.0,11.0
1100010010101111,8.0,3.0,11.0
1100010010110000,9.0,4.0,13.0
1100010010110001,7.0,3.0,10.0
1100010010110010,11.0,4.0,15.0
1100010010110011,8.0,3.0,11.0
1100010010110100,10.0,4.0,14.0
1100010010110101,8.0,3.0,11.0
1100010010110110,12.0,4.0,16.0
1100010010110111,9.0,3.0,12.0
1100010010111000,10.0,4.0,14.0
1100010010111001,11.0,4.0,15.0
1100010010111010,11.0,4.0,15.0
1100010010111011,8.0,3.0,11.0
1100010010111100,11.0,4.0,15.0
1100010010111101,12.0,4.0,16.0
1100010010111110,11.0,4.0,15.0
1100010010111111,9.0,3.0,12.0
1100010011000000,5.0,3.0,8.0
1100010011000001,9.0,4.0,13.0
1100010011000010,9.0,3.0,12.0
1100010011000011,8.0,3.0,11.0
1100010011000100,3.0,2.0,5.0
1100010011000101,6.0,3.0,9.0
1100010011000110,8.0,3.0,11.0
1100010011000111,7.0,3.0,10.0
1100010011001000,7.0,3.0,10.0
1100010011001001,12.0,4.0,16.0
1100010011001010,8.0,3.0,11.0
1100010011001011,11.0,4.0,15.0
1100010011001100,4.0,2.0,6.0
1100010011001101,9.0,4.0,13.0
1100010011001110,7.0,3.0,10.0
1100010011001111,6.0,3.0,9.0
1100010011010000,8.0,4.0,12.0
1100010011010001,8.0,3.0,11.0
1100010011010010,11.0,4.0,15.0
1100010011010011,11.0,4.0,15.0
1100010011010100,7.0,3.0,10.0
1100010011010101,6.0,3.0,9.0
1100010011010110,11.0,4.0,15.0
1100010011010111,8.0,3.0,11.0
1100010011011000,10.0,4.0,14.0
1100010011011001,11.0,4.0,15.0
1100010011011010,11.0,4.0,15.0
1100010011011011,11.0,4.0,15.0
1100010011011100,9.0,4.0,13.0
1100010011011101,7.0,3.0,10.0
1100010011011110,10.0,4.0,14.0
1100010011011111,8.0,3.0,11.0
1100010011100000,8.0,4.0,12.0
1100010011100001,10.0,4.0,14.0
1100010011100010,8.0,3.0,11.0
1100010011100011,11.0,4.0,15.0
1100010011100100,6.0,3.0,9.0
1100010011100101,7.0,3.0,10.0
1100010011100110,7.0,3.0,10.0
1100010011100111,8.0,3.0,11.0
1100010011101000,11.0,4.0,15.0
1100010011101001,15.0,5.0,20.0
1100010011101010,7.0,3.0,10.0
1100010011101011,10.0,4.0,14.0
1100010011101100,9.0,4.0,13.0
1100010011101101,11.0,4.0,15.0
1100010011101110,6.0,3.0,9.0
1100010011101111,8.0,3.0,11.0
1100010011110000,6.0,3.0,9.0
1100010011110001,7.0,3.0,10.0
1100010011110010,8.0,3.0,11.0
1100010011110011,7.0,3.0,10.0
1100010011110100,6.0,3.0,9.0
1100010011110101,4.0,2.0,6.0
1100010011110110,8.0,3.0,11.0
1100010011110111,5.0,2.0,7.0
1100010011111000,10.0,4.0,14.0
1100010011111001,12.0,4.0,16.0
1100010011111010,8.0,3.0,11.0
1100010011111011,9.0,3.0,12.0
1100010011111100,7.0,3.0,10.0
1100010011111101,8.0,3.0,11.0
1100010011111110,8.0,3.0,11.0
1100010011111111,5.0,2.0,7.0
1100010100000000,5.0,3.0,8.0
1100010100000001,6.0,3.0,9.0
1100010100000010,9.0,4.0,13.0
1100010100000011,7.0,3.0,10.0
1100010100000100,8.0,4.0,12.0
1100010100000101,5.0,2.0,7.0
1100010100000110,13.0,5.0,18.0
1100010100000111,8.0,3.0,11.0
1100010100001000,10.0,3.0,13.0
1100010100001001,12.0,5.0,17.0
1100010100001010,9.0,4.0,13.0
1100010100001011,10.0,4.0,14.0
1100010100001100,9.0,4.0,13.0
1100010100001101,8.0,3.0,11.0
1100010100001110,10.0,4.0,14.0
1100010100001111,7.0,3.0,10.0
1100010100010000,10.0,3.0,13.0
1100010100010001,9.0,4.0,13.0
1100010100010010,14.0,5.0,19.0
1100010100010011,11.0,4.0,15.0
1100010100010100,13.0,5.0,18.0
1100010100010101,8.0,3.0,11.0
1100010100010110,17.0,5.0,22.0
1100010100010111,11.0,4.0,15.0
1100010100011000,14.0,4.0,18.0
1100010100011001,13.0,4.0,17.0
1100010100011010,13.0,4.0,17.0
1100010100011011,12.0,4.0,16.0
1100010100011100,13.0,4.0,17.0
1100010100011101,11.0,4.0,15.0
1100010100011110,16.0,5.0,21.0
1100010100011111,10.0,4.0,14.0
1100010100100000,9.0,4.0,13.0
1100010100100001,10.0,4.0,14.0
1100010100100010,9.0,3.0,12.0
1100010100100011,11.0,4.0,15.0
1100010100100100,11.0,4.0,15.0
1100010100100101,9.0,3.0,12.0
1100010100100110,12.0,4.0,16.0
1100010100100111,8.0,3.0,11.0
1100010100101000,14.0,5.0,19.0
1100010100101001,17.0,5.0,22.0
1100010100101010,11.0,4.0,15.0
1100010100101011,15.0,5.0,20.0
1100010100101100,13.0,4.0,17.0
1100010100101101,12.0,4.0,16.0
1100010100101110,12.0,4.0,16.0
1100010100101111,10.0,4.0,14.0
1100010100110000,9.0,4.0,13.0
1100010100110001,7.0,3.0,10.0
1100010100110010,11.0,4.0,15.0
1100010100110011,8.0,3.0,11.0
1100010100110100,11.0,4.0,15.0
1100010100110101,8.0,3.0,11.0
1100010100110110,15.0,5.0,20.0
1100010100110111,7.0,3.0,10.0
1100010100111000,13.0,4.0,17.0
1100010100111001,15.0,5.0,20.0
1100010100111010,12.0,4.0,16.0
1100010100111011,11.0,4.0,15.0
1100010100111100,12.0,4.0,16.0
1100010100111101,11.0,4.0,15.0
1100010100111110,13.0,4.0,17.0
1100010100111111,9.0,3.0,12.0
1100010101000000,8.0,4.0,12.0
1100010101000001,9.0,4.0,13.0
1100010101000010,11.0,4.0,15.0
1100010101000011,11.0,4.0,15.0
1100010101000100,8.0,4.0,12.0
1100010101000101,6.0,3.0,9.0
1100010101000110,11.0,4.0,15.0
1100010101000111,8.0,3.0,11.0
1100010101001000,13.0,5.0,18.0
1100010101001001,14.0,5.0,19.0
1100010101001010,11.0,4.0,15.0
1100010101001011,12.0,4.0,16.0
1100010101001100,10.0,4.0,14.0
1100010101001101,10.0,4.0,14.0
1100010101001110,11.0,4.0,15.0
1100010101001111,8.0,3.0,11.0
1100010101010000,9.0,4.0,13.0
1100010101010001,10.0,4.0,14.0
1100010101010010,13.0,4.0,17.0
1100010101010011,12.0,4.0,16.0
1100010101010100,10.0,4.0,14.0
1100010101010101,7.0,3.0,10.0
1100010101010110,15.0,5.0,20.0
1100010101010111,10.0,4.0,14.0
1100010101011000,13.0,4.0,17.0
1100010101011001,15.0,5.0,20.0
1100010101011010,12.0,4.0,16.0
1100010101011011,13.0,4.0,17.0
1100010101011100,12.0,4.0,16.0
1100010101011101,10.0,4.0,14.0
1100010101011110,13.0,4.0,17.0
1100010101011111,9.0,3.0,12.0
1100010101100000,13.0,5.0,18.0
1100010101100001,14.0,5.0,19.0
1100010101100010,12.0,4.0,16.0
1100010101100011,15.0,5.0,20.0
1100010101100100,11.0,4.0,15.0
1100010101100101,11.0,4.0,15.0
1100010101100110,11.0,4.0,15.0
1100010101100111,10.0,4.0,14.0
1100010101101000,17.0,5.0,22.0
1100010101101001,20.0,6.0,26.0
1100010101101010,15.0,5.0,20.0
1100010101101011,17.0,5.0,22.0
1100010101101100,15.0,5.0,20.0
1100010101101101,14.0,5.0,19.0
1100010101101110,13.0,4.0,17.0
1100010101101111,12.0,5.0,17.0
1100010101110000,10.0,4.0,14.0
1100010101110001,11.0,4.0,15.0
1100010101110010,12.0,4.0,16.0
1100010101110011,11.0,4.0,15.0
1100010101110100,11.0,4.0,15.0
1100010101110101,8.0,3.0,11.0
1100010101110110,13.0,4.0,17.0
1100010101110111,9.0,3.0,12.0
1100010101111000,16.0,5.0,21.0
1100010101111001,17.0,5.0,22.0
1100010101111010,13.0,4.0,17.0
1100010101111011,14.0,4.0,18.0
1100010101111100,13.0,4.0,17.0
1100010101111101,13.0,4.0,17.0
1100010101111110,14.0,4.0,18.0
1100010101111111,10.0,3.0,13.0
1100010110000000,6.0,3.0,9.0
1100010110000001,7.0,3.0,10.0
1100010110000010,10.0,4.0,14.0
1100010110000011,11.0,4.0,15.0
1100010110000100,9.0,4.0,13.0
1100010110000101,7.0,3.0,10.0
1100010110000110,14.0,5.0,19.0
1100010110000111,11.0,4.0,15.0
1100010110001000,9.0,4.0,13.0
1100010110001001,10.0,4.0,14.0
1100010110001010,7.0,3.0,10.0
1100010110001011,8.0,3.0,11.0
1100010110001100,10.0,4.0,14.0
1100010110001101,8.0,3.0,11.0
1100010110001110,11.0,4.0,15.0
1100010110001111,8.0,3.0,11.0
1100010110010000,12.0,5.0,17.0
1100010110010001,10.0,4.0,14.0
1100010110010010,17.0,5.0,22.0
1100010110010011,15.0,5.0,20.0
1100010110010100,14.0,5.0,19.0
1100010110010101,11.0,4.0,15.0
1100010110010110,20.0,6.0,26.0
1100010110010111,14.0,5.0,19.0
1100010110011000,13.0,4.0,17.0
1100010110011001,11.0,4.0,15.0
1100010110011010,15.0,5.0,20.0
1100010110011011,12.0,4.0,16.0
1100010110011100,15.0,5.0,20.0
1100010110011101,11.0,4.0,15.0
1100010110011110,17.0,5.0,22.0
1100010110011111,13.0,4.0,17.0
1100010110100000,7.0,3.0,10.0
1100010110100001,11.0,4.0,15.0
1100010110100010,11.0,4.0,15.0
1100010110100011,24.0,8.0,32.0
1100010110100100,11.0,4.0,15.0
1100010110100101,8.0,3.0,11.0
1100010110100110,15.0,5.0,20.0
1100010110100111,11.0,4.0,15.0
1100010110101000,11.0,4.0,15.0
1100010110101001,15.0,5.0,20.0
1100010110101010,8.0,3.0,11.0
1100010110101011,11.0,4.0,15.0
1100010110101100,12.0,4.0,16.0
1100010110101101,11.0,4.0,15.0
1100010110101110,11.0,4.0,15.0
1100010110101111,7.0,3.0,10.0
1100010110110000,10.0,4.0,14.0
1100010110110001,8.0,3.0,11.0
1100010110110010,15.0,5.0,20.0
1100010110110011,11.0,4.0,15.0
1100010110110100,12.0,4.0,16.0
1100010110110101,9.0,3.0,12.0
1100010110110110,17.0,5.0,22.0
1100010110110111,10.0,4.0,14.0
1100010110111000,12.0,4.0,16.0
1100010110111001,12.0,4.0,16.0
1100010110111010,11.0,4.0,15.0
1100010110111011,9.0,3.0,12.0
1100010110111100,13.0,4.0,17.0
1100010110111101,11.0,4.0,15.0
1100010110111110,14.0,4.0,18.0
1100010110111111,9.0,4.0,13.0
1100010111000000,5.0,2.0,7.0
1100010111000001,7.0,3.0,10.0
1100010111000010,9.0,3.0,12.0
1100010111000011,8.0,3.0,11.0
1100010111000100,6.0,3.0,9.0
1100010111000101,4.0,2.0,6.0
1100010111000110,11.0,4.0,15.0
1100010111000111,7.0,3.0,10.0
1100010111001000,8.0,3.0,11.0
1100010111001001,11.0,4.0,15.0
1100010111001010,8.0,3.0,11.0
1100010111001011,9.0,3.0,12.0
1100010111001100,7.0,3.0,10.0
1100010111001101,6.0,3.0,9.0
1100010111001110,8.0,3.0,11.0
1100010111001111,5.0,2.0,7.0
1100010111010000,8.0,3.0,11.0
1100010111010001,8.0,3.0,11.0
1100010111010010,12.0,4.0,16.0
1100010111010011,11.0,4.0,15.0
1100010111010100,10.0,4.0,14.0
1100010111010101,6.0,3.0,9.0
1100010111010110,14.0,5.0,19.0
1100010111010111,9.0,4.0,13.0
1100010111011000,11.0,4.0,15.0
1100010111011001,11.0,4.0,15.0
1100010111011010,11.0,4.0,15.0
1100010111011011,11.0,4.0,15.0
1100010111011100,10.0,4.0,14.0
1100010111011101,8.0,3.0,11.0
1100010111011110,13.0,4.0,17.0
1100010111011111,8.0,4.0,12.0
1100010111100000,8.0,3.0,11.0
1100010111100001,11.0,4.0,15.0
1100010111100010,8.0,3.0,11.0
1100010111100011,11.0,4.0,15.0
1100010111100100,8.0,3.0,11.0
1100010111100101,7.0,3.0,10.0
1100010111100110,10.0,4.0,14.0
1100010111100111,7.0,3.0,10.0
1100010111101000,11.0,4.0,15.0
1100010111101001,14.0,5.0,19.0
1100010111101010,7.0,3.0,10.0
1100010111101011,10.0,4.0,14.0
1100010111101100,10.0,4.0,14.0
1100010111101101,9.0,4.0,13.0
1100010111101110,9.0,3.0,12.0
1100010111101111,6.0,3.0,9.0
1100010111110000,7.0,3.0,10.0
1100010111110001,8.0,3.0,11.0
1100010111110010,10.0,4.0,14.0
1100010111110011,7.0,3.0,10.0
1100010111110100,8.0,3.0,11.0
1100010111110101,5.0,2.0,7.0
1100010111110110,12.0,5.0,17.0
1100010111110111,6.0,3.0,9.0
1100010111111000,10.0,4.0,14.0
1100010111111001,13.0,4.0,17.0
1100010111111010,9.0,3.0,12.0
1100010111111011,9.0,4.0,13.0
1100010111111100,9.0,3.0,12.0
1100010111111101,8.0,4.0,12.0
1100010111111110,10.0,3.0,13.0
1100010111111111,5.0,3.0,8.0
