,Literals Count,Clauses Count,Dimension
1101000000111100,10.0,4.0,14.0
1101000000111101,11.0,4.0,15.0
1101000000111110,11.0,4.0,15.0
1101000000111111,8.0,3.0,11.0
1101000001000000,7.0,4.0,11.0
1101000001000001,11.0,5.0,16.0
1101000001000010,13.0,4.0,17.0
1101000001000011,12.0,4.0,16.0
1101000001000100,8.0,4.0,12.0
1101000001000101,9.0,4.0,13.0
1101000001000110,11.0,4.0,15.0
1101000001000111,11.0,4.0,15.0
1101000001001000,11.0,5.0,16.0
1101000001001001,13.0,5.0,18.0
1101000001001010,12.0,4.0,16.0
1101000001001011,14.0,5.0,19.0
1101000001001100,9.0,4.0,13.0
1101000001001101,10.0,4.0,14.0
1101000001001110,11.0,4.0,15.0
1101000001001111,11.0,4.0,15.0
1101000001010000,5.0,3.0,8.0
1101000001010001,8.0,4.0,12.0
1101000001010010,9.0,3.0,12.0
1101000001010011,8.0,3.0,11.0
1101000001010100,8.0,4.0,12.0
1101000001010101,6.0,3.0,9.0
1101000001010110,11.0,4.0,15.0
1101000001010111,8.0,3.0,11.0
1101000001011000,9.0,4.0,13.0
1101000001011001,10.0,4.0,14.0
1101000001011010,8.0,3.0,11.0
1101000001011011,11.0,4.0,15.0
1101000001011100,8.0,3.0,11.0
1101000001011101,7.0,3.0,10.0
1101000001011110,11.0,4.0,15.0
1101000001011111,7.0,3.0,10.0
1101000001100000,10.0,4.0,14.0
1101000001100001,16.0,6.0,22.0
1101000001100010,12.0,4.0,16.0
1101000001100011,14.0,5.0,19.0
1101000001100100,13.0,5.0,18.0
1101000001100101,14.0,5.0,19.0
1101000001100110,11.0,4.0,15.0
1101000001100111,12.0,4.0,16.0
1101000001101000,16.0,6.0,22.0
1101000001101001,19.0,6.0,25.0
1101000001101010,14.0,5.0,19.0
1101000001101011,16.0,5.0,21.0
1101000001101100,14.0,5.0,19.0
1101000001101101,16.0,5.0,21.0
1101000001101110,12.0,4.0,16.0
1101000001101111,13.0,4.0,17.0
1101000001110000,7.0,3.0,10.0
1101000001110001,11.0,4.0,15.0
1101000001110010,8.0,3.0,11.0
1101000001110011,7.0,3.0,10.0
1101000001110100,10.0,4.0,14.0
1101000001110101,10.0,4.0,14.0
1101000001110110,11.0,4.0,15.0
1101000001110111,8.0,3.0,11.0
1101000001111000,12.0,4.0,16.0
1101000001111001,15.0,5.0,20.0
1101000001111010,11.0,4.0,15.0
1101000001111011,10.0,4.0,14.0
1101000001111100,11.0,4.0,15.0
1101000001111101,12.0,4.0,16.0
1101000001111110,11.0,4.0,15.0
1101000001111111,9.0,3.0,12.0
1101000010000000,5.0,3.0,8.0
1101000010000001,9.0,4.0,13.0
1101000010000010,9.0,4.0,13.0
1101000010000011,9.0,3.0,12.0
1101000010000100,10.0,3.0,13.0
1101000010000101,9.0,4.0,13.0
1101000010000110,14.0,5.0,19.0
1101000010000111,11.0,4.0,15.0
1101000010001000,6.0,3.0,9.0
1101000010001001,10.0,4.0,14.0
1101000010001010,7.0,3.0,10.0
1101000010001011,11.0,4.0,15.0
1101000010001100,9.0,4.0,13.0
1101000010001101,7.0,3.0,10.0
1101000010001110,11.0,4.0,15.0
1101000010001111,8.0,3.0,11.0
1101000010010000,6.0,3.0,9.0
1101000010010001,9.0,4.0,13.0
1101000010010010,12.0,5.0,17.0
1101000010010011,10.0,4.0,14.0
1101000010010100,12.0,5.0,17.0
1101000010010101,10.0,4.0,14.0
1101000010010110,15.0,5.0,20.0
1101000010010111,12.0,4.0,16.0
1101000010011000,9.0,4.0,13.0
1101000010011001,7.0,3.0,10.0
1101000010011010,10.0,4.0,14.0
1101000010011011,8.0,3.0,11.0
1101000010011100,10.0,4.0,14.0
1101000010011101,8.0,3.0,11.0
1101000010011110,12.0,4.0,16.0
1101000010011111,9.0,3.0,12.0
1101000010100000,6.0,3.0,9.0
1101000010100001,12.0,5.0,17.0
1101000010100010,9.0,4.0,13.0
1101000010100011,10.0,4.0,14.0
1101000010100100,12.0,5.0,17.0
1101000010100101,10.0,4.0,14.0
1101000010100110,13.0,4.0,17.0
1101000010100111,11.0,4.0,15.0
1101000010101000,9.0,4.0,13.0
1101000010101001,14.0,5.0,19.0
1101000010101010,7.0,3.0,10.0
1101000010101011,11.0,4.0,15.0
1101000010101100,10.0,4.0,14.0
1101000010101101,11.0,4.0,15.0
1101000010101110,11.0,4.0,15.0
1101000010101111,8.0,3.0,11.0
1101000010110000,7.0,3.0,10.0
1101000010110001,10.0,4.0,14.0
1101000010110010,10.0,4.0,14.0
1101000010110011,8.0,3.0,11.0
1101000010110100,13.0,5.0,18.0
1101000010110101,11.0,4.0,15.0
1101000010110110,15.0,5.0,20.0
1101000010110111,11.0,4.0,15.0
1101000010111000,10.0,4.0,14.0
1101000010111001,11.0,4.0,15.0
1101000010111010,8.0,3.0,11.0
1101000010111011,8.0,3.0,11.0
1101000010111100,11.0,4.0,15.0
1101000010111101,12.0,4.0,16.0
1101000010111110,11.0,4.0,15.0
1101000010111111,9.0,3.0,12.0
1101000011000000,5.0,3.0,8.0
1101000011000001,9.0,4.0,13.0
1101000011000010,9.0,3.0,12.0
1101000011000011,8.0,3.0,11.0
1101000011000100,8.0,4.0,12.0
1101000011000101,8.0,3.0,11.0
1101000011000110,11.0,4.0,15.0
1101000011000111,11.0,4.0,15.0
1101000011001000,8.0,4.0,12.0
1101000011001001,10.0,4.0,14.0
1101000011001010,8.0,3.0,11.0
1101000011001011,11.0,4.0,15.0
1101000011001100,6.0,3.0,9.0
1101000011001101,7.0,3.0,10.0
1101000011001110,8.0,3.0,11.0
1101000011001111,7.0,3.0,10.0
1101000011010000,3.0,2.0,5.0
1101000011010001,6.0,3.0,9.0
1101000011010010,8.0,3.0,11.0
1101000011010011,7.0,3.0,10.0
1101000011010100,7.0,3.0,10.0
1101000011010101,6.0,3.0,9.0
1101000011010110,11.0,4.0,15.0
1101000011010111,8.0,3.0,11.0
1101000011011000,6.0,3.0,9.0
1101000011011001,7.0,3.0,10.0
1101000011011010,7.0,3.0,10.0
1101000011011011,8.0,3.0,11.0
1101000011011100,6.0,3.0,9.0
1101000011011101,4.0,2.0,6.0
1101000011011110,8.0,3.0,11.0
1101000011011111,5.0,2.0,7.0
1101000011100000,7.0,3.0,10.0
1101000011100001,12.0,4.0,16.0
1101000011100010,8.0,3.0,11.0
1101000011100011,11.0,4.0,15.0
1101000011100100,10.0,4.0,14.0
1101000011100101,11.0,4.0,15.0
1101000011100110,11.0,4.0,15.0
1101000011100111,11.0,4.0,15.0
1101000011101000,11.0,4.0,15.0
1101000011101001,15.0,5.0,20.0
1101000011101010,7.0,3.0,10.0
1101000011101011,10.0,4.0,14.0
1101000011101100,10.0,4.0,14.0
1101000011101101,12.0,4.0,16.0
1101000011101110,8.0,3.0,11.0
1101000011101111,9.0,3.0,12.0
1101000011110000,4.0,2.0,6.0
1101000011110001,9.0,4.0,13.0
1101000011110010,7.0,3.0,10.0
1101000011110011,6.0,3.0,9.0
1101000011110100,9.0,4.0,13.0
1101000011110101,7.0,3.0,10.0
1101000011110110,10.0,4.0,14.0
1101000011110111,8.0,3.0,11.0
1101000011111000,9.0,4.0,13.0
1101000011111001,11.0,4.0,15.0
1101000011111010,6.0,3.0,9.0
1101000011111011,8.0,3.0,11.0
1101000011111100,7.0,3.0,10.0
1101000011111101,8.0,3.0,11.0
1101000011111110,8.0,3.0,11.0
1101000011111111,5.0,2.0,7.0
1101000100000000,5.0,3.0,8.0
1101000100000001,6.0,3.0,9.0
1101000100000010,9.0,4.0,13.0
1101000100000011,7.0,3.0,10.0
1101000100000100,10.0,3.0,13.0
1101000100000101,9.0,4.0,13.0
1101000100000110,14.0,5.0,19.0
1101000100000111,11.0,4.0,15.0
1101000100001000,9.0,4.0,13.0
1101000100001001,10.0,4.0,14.0
1101000100001010,9.0,3.0,12.0
1101000100001011,11.0,4.0,15.0
1101000100001100,9.0,4.0,13.0
1101000100001101,7.0,3.0,10.0
1101000100001110,11.0,4.0,15.0
1101000100001111,8.0,3.0,11.0
1101000100010000,8.0,4.0,12.0
1101000100010001,5.0,2.0,7.0
1101000100010010,13.0,5.0,18.0
1101000100010011,8.0,3.0,11.0
1101000100010100,13.0,5.0,18.0
1101000100010101,8.0,3.0,11.0
1101000100010110,17.0,5.0,22.0
1101000100010111,11.0,4.0,15.0
1101000100011000,11.0,4.0,15.0
1101000100011001,9.0,3.0,12.0
1101000100011010,12.0,4.0,16.0
1101000100011011,8.0,3.0,11.0
1101000100011100,11.0,4.0,15.0
1101000100011101,8.0,3.0,11.0
1101000100011110,15.0,5.0,20.0
1101000100011111,7.0,3.0,10.0
1101000100100000,10.0,3.0,13.0
1101000100100001,12.0,5.0,17.0
1101000100100010,9.0,4.0,13.0
1101000100100011,10.0,4.0,14.0
1101000100100100,14.0,4.0,18.0
1101000100100101,13.0,4.0,17.0
1101000100100110,13.0,4.0,17.0
1101000100100111,12.0,4.0,16.0
1101000100101000,14.0,5.0,19.0
1101000100101001,17.0,5.0,22.0
1101000100101010,11.0,4.0,15.0
1101000100101011,15.0,5.0,20.0
1101000100101100,13.0,4.0,17.0
1101000100101101,15.0,5.0,20.0
1101000100101110,12.0,4.0,16.0
1101000100101111,11.0,4.0,15.0
1101000100110000,9.0,4.0,13.0
1101000100110001,8.0,3.0,11.0
1101000100110010,10.0,4.0,14.0
1101000100110011,7.0,3.0,10.0
1101000100110100,13.0,4.0,17.0
1101000100110101,11.0,4.0,15.0
1101000100110110,16.0,5.0,21.0
1101000100110111,10.0,4.0,14.0
1101000100111000,13.0,4.0,17.0
1101000100111001,12.0,4.0,16.0
1101000100111010,12.0,4.0,16.0
1101000100111011,10.0,4.0,14.0
1101000100111100,12.0,4.0,16.0
1101000100111101,11.0,4.0,15.0
1101000100111110,13.0,4.0,17.0
1101000100111111,9.0,3.0,12.0
1101000101000000,8.0,4.0,12.0
1101000101000001,9.0,4.0,13.0
1101000101000010,11.0,4.0,15.0
1101000101000011,11.0,4.0,15.0
1101000101000100,9.0,4.0,13.0
1101000101000101,10.0,4.0,14.0
1101000101000110,13.0,4.0,17.0
1101000101000111,12.0,4.0,16.0
1101000101001000,13.0,5.0,18.0
1101000101001001,14.0,5.0,19.0
1101000101001010,12.0,4.0,16.0
1101000101001011,15.0,5.0,20.0
1101000101001100,10.0,4.0,14.0
1101000101001101,11.0,4.0,15.0
1101000101001110,12.0,4.0,16.0
1101000101001111,11.0,4.0,15.0
1101000101010000,8.0,4.0,12.0
1101000101010001,6.0,3.0,9.0
1101000101010010,11.0,4.0,15.0
1101000101010011,8.0,3.0,11.0
1101000101010100,10.0,4.0,14.0
1101000101010101,7.0,3.0,10.0
1101000101010110,15.0,5.0,20.0
1101000101010111,10.0,4.0,14.0
1101000101011000,11.0,4.0,15.0
1101000101011001,11.0,4.0,15.0
1101000101011010,11.0,4.0,15.0
1101000101011011,10.0,4.0,14.0
1101000101011100,11.0,4.0,15.0
1101000101011101,8.0,3.0,11.0
1101000101011110,13.0,4.0,17.0
1101000101011111,9.0,3.0,12.0
1101000101100000,13.0,5.0,18.0
1101000101100001,14.0,5.0,19.0
1101000101100010,11.0,4.0,15.0
1101000101100011,12.0,4.0,16.0
1101000101100100,13.0,4.0,17.0
1101000101100101,15.0,5.0,20.0
1101000101100110,12.0,4.0,16.0
1101000101100111,13.0,4.0,17.0
1101000101101000,17.0,5.0,22.0
1101000101101001,20.0,6.0,26.0
1101000101101010,15.0,5.0,20.0
1101000101101011,17.0,5.0,22.0
1101000101101100,16.0,5.0,21.0
1101000101101101,17.0,5.0,22.0
1101000101101110,13.0,4.0,17.0
1101000101101111,14.0,4.0,18.0
1101000101110000,10.0,4.0,14.0
1101000101110001,10.0,4.0,14.0
1101000101110010,11.0,4.0,15.0
1101000101110011,8.0,3.0,11.0
1101000101110100,12.0,4.0,16.0
1101000101110101,10.0,4.0,14.0
1101000101110110,13.0,4.0,17.0
1101000101110111,9.0,3.0,12.0
1101000101111000,15.0,5.0,20.0
1101000101111001,14.0,5.0,19.0
1101000101111010,13.0,4.0,17.0
1101000101111011,12.0,5.0,17.0
1101000101111100,13.0,4.0,17.0
1101000101111101,13.0,4.0,17.0
1101000101111110,14.0,4.0,18.0
1101000101111111,10.0,3.0,13.0
1101000110000000,6.0,3.0,9.0
1101000110000001,7.0,3.0,10.0
1101000110000010,10.0,4.0,14.0
1101000110000011,11.0,4.0,15.0
1101000110000100,12.0,5.0,17.0
1101000110000101,10.0,4.0,14.0
1101000110000110,17.0,5.0,22.0
1101000110000111,15.0,5.0,20.0
1101000110001000,7.0,3.0,10.0
1101000110001001,11.0,4.0,15.0
1101000110001010,11.0,4.0,15.0
1101000110001011,24.0,8.0,32.0
1101000110001100,10.0,4.0,14.0
1101000110001101,8.0,3.0,11.0
1101000110001110,15.0,5.0,20.0
1101000110001111,11.0,4.0,15.0
1101000110010000,9.0,4.0,13.0
1101000110010001,7.0,3.0,10.0
1101000110010010,14.0,5.0,19.0
1101000110010011,11.0,4.0,15.0
1101000110010100,14.0,5.0,19.0
1101000110010101,11.0,4.0,15.0
1101000110010110,20.0,6.0,26.0
1101000110010111,14.0,5.0,19.0
1101000110011000,11.0,4.0,15.0
1101000110011001,8.0,3.0,11.0
1101000110011010,15.0,5.0,20.0
1101000110011011,11.0,4.0,15.0
1101000110011100,12.0,4.0,16.0
1101000110011101,9.0,3.0,12.0
1101000110011110,17.0,5.0,22.0
1101000110011111,10.0,4.0,14.0
1101000110100000,9.0,4.0,13.0
1101000110100001,10.0,4.0,14.0
1101000110100010,7.0,3.0,10.0
1101000110100011,8.0,3.0,11.0
1101000110100100,13.0,4.0,17.0
1101000110100101,11.0,4.0,15.0
1101000110100110,15.0,5.0,20.0
1101000110100111,12.0,4.0,16.0
1101000110101000,11.0,4.0,15.0
1101000110101001,15.0,5.0,20.0
1101000110101010,8.0,3.0,11.0
1101000110101011,11.0,4.0,15.0
1101000110101100,12.0,4.0,16.0
1101000110101101,12.0,4.0,16.0
1101000110101110,11.0,4.0,15.0
1101000110101111,9.0,3.0,12.0
1101000110110000,10.0,4.0,14.0
1101000110110001,8.0,3.0,11.0
1101000110110010,11.0,4.0,15.0
1101000110110011,8.0,3.0,11.0
1101000110110100,15.0,5.0,20.0
1101000110110101,11.0,4.0,15.0
1101000110110110,17.0,5.0,22.0
1101000110110111,13.0,4.0,17.0
1101000110111000,12.0,4.0,16.0
1101000110111001,11.0,4.0,15.0
1101000110111010,11.0,4.0,15.0
1101000110111011,7.0,3.0,10.0
1101000110111100,13.0,4.0,17.0
1101000110111101,11.0,4.0,15.0
1101000110111110,14.0,4.0,18.0
1101000110111111,9.0,4.0,13.0
1101000111000000,5.0,2.0,7.0
1101000111000001,7.0,3.0,10.0
1101000111000010,9.0,3.0,12.0
1101000111000011,8.0,3.0,11.0
1101000111000100,8.0,3.0,11.0
1101000111000101,8.0,3.0,11.0
1101000111000110,12.0,4.0,16.0
1101000111000111,11.0,4.0,15.0
1101000111001000,8.0,3.0,11.0
1101000111001001,11.0,4.0,15.0
1101000111001010,8.0,3.0,11.0
1101000111001011,11.0,4.0,15.0
1101000111001100,7.0,3.0,10.0
1101000111001101,8.0,3.0,11.0
1101000111001110,10.0,4.0,14.0
1101000111001111,7.0,3.0,10.0
1101000111010000,6.0,3.0,9.0
1101000111010001,4.0,2.0,6.0
1101000111010010,11.0,4.0,15.0
1101000111010011,7.0,3.0,10.0
1101000111010100,10.0,4.0,14.0
1101000111010101,6.0,3.0,9.0
1101000111010110,14.0,5.0,19.0
1101000111010111,9.0,4.0,13.0
1101000111011000,8.0,3.0,11.0
1101000111011001,7.0,3.0,10.0
1101000111011010,10.0,4.0,14.0
1101000111011011,7.0,3.0,10.0
1101000111011100,8.0,3.0,11.0
1101000111011101,5.0,2.0,7.0
1101000111011110,12.0,5.0,17.0
1101000111011111,6.0,3.0,9.0
1101000111100000,8.0,3.0,11.0
1101000111100001,11.0,4.0,15.0
1101000111100010,8.0,3.0,11.0
1101000111100011,9.0,3.0,12.0
1101000111100100,11.0,4.0,15.0
1101000111100101,11.0,4.0,15.0
1101000111100110,11.0,4.0,15.0
1101000111100111,11.0,4.0,15.0
1101000111101000,11.0,4.0,15.0
1101000111101001,14.0,5.0,19.0
1101000111101010,7.0,3.0,10.0
1101000111101011,10.0,4.0,14.0
1101000111101100,10.0,4.0,14.0
1101000111101101,13.0,4.0,17.0
1101000111101110,9.0,3.0,12.0
1101000111101111,9.0,4.0,13.0
1101000111110000,7.0,3.0,10.0
1101000111110001,6.0,3.0,9.0
1101000111110010,8.0,3.0,11.0
1101000111110011,5.0,2.0,7.0
1101000111110100,10.0,4.0,14.0
1101000111110101,8.0,3.0,11.0
1101000111110110,13.0,4.0,17.0
1101000111110111,8.0,4.0,12.0
1101000111111000,10.0,4.0,14.0
1101000111111001,9.0,4.0,13.0
1101000111111010,9.0,3.0,12.0
1101000111111011,6.0,3.0,9.0
1101000111111100,9.0,3.0,12.0
1101000111111101,8.0,4.0,12.0
1101000111111110,10.0,3.0,13.0
1101000111111111,5.0,3.0,8.0
