,Literals Count,Clauses Count,Dimension
1000011001010110,13.0,4.0,17.0
1000011001010111,12.0,4.0,16.0
1000011001011000,19.0,5.0,24.0
1000011001011001,22.0,6.0,28.0
1000011001011010,17.0,5.0,22.0
1000011001011011,20.0,6.0,26.0
1000011001011100,17.0,5.0,22.0
1000011001011101,16.0,5.0,21.0
1000011001011110,16.0,5.0,21.0
1000011001011111,14.0,5.0,19.0
1000011001100000,16.0,6.0,22.0
1000011001100001,24.0,8.0,32.0
1000011001100010,17.0,6.0,23.0
1000011001100011,21.0,7.0,28.0
1000011001100100,17.0,6.0,23.0
1000011001100101,21.0,7.0,28.0
1000011001100110,14.0,5.0,19.0
1000011001100111,18.0,6.0,24.0
1000011001101000,22.0,7.0,29.0
1000011001101001,28.0,8.0,36.0
1000011001101010,19.0,6.0,25.0
1000011001101011,24.0,7.0,31.0
1000011001101100,19.0,6.0,25.0
1000011001101101,24.0,7.0,31.0
1000011001101110,16.0,5.0,21.0
1000011001101111,18.0,6.0,24.0
1000011001110000,17.0,6.0,23.0
1000011001110001,21.0,7.0,28.0
1000011001110010,17.0,5.0,22.0
1000011001110011,16.0,5.0,21.0
1000011001110100,17.0,5.0,22.0
1000011001110101,16.0,5.0,21.0
1000011001110110,15.0,5.0,20.0
1000011001110111,14.0,5.0,19.0
1000011001111000,22.0,6.0,28.0
1000011001111001,25.0,7.0,32.0
1000011001111010,20.0,6.0,26.0
1000011001111011,19.0,6.0,25.0
1000011001111100,20.0,6.0,26.0
1000011001111101,19.0,6.0,25.0
1000011001111110,17.0,5.0,22.0
1000011001111111,16.0,6.0,22.0
1000011010000000,11.0,5.0,16.0
1000011010000001,15.0,4.0,19.0
1000011010000010,10.0,3.0,13.0
1000011010000011,13.0,5.0,18.0
1000011010000100,10.0,3.0,13.0
1000011010000101,13.0,5.0,18.0
1000011010000110,9.0,4.0,13.0
1000011010000111,10.0,4.0,14.0
1000011010001000,14.0,6.0,20.0
1000011010001001,17.0,6.0,23.0
1000011010001010,12.0,5.0,17.0
1000011010001011,14.0,5.0,19.0
1000011010001100,12.0,5.0,17.0
1000011010001101,14.0,5.0,19.0
1000011010001110,10.0,4.0,14.0
1000011010001111,11.0,4.0,15.0
1000011010010000,15.0,4.0,19.0
1000011010010001,14.0,4.0,18.0
1000011010010010,14.0,4.0,18.0
1000011010010011,13.0,4.0,17.0
1000011010010100,14.0,4.0,18.0
1000011010010101,13.0,4.0,17.0
1000011010010110,13.0,4.0,17.0
1000011010010111,12.0,4.0,16.0
1000011010011000,18.0,5.0,23.0
1000011010011001,17.0,5.0,22.0
1000011010011010,17.0,5.0,22.0
1000011010011011,16.0,5.0,21.0
1000011010011100,17.0,5.0,22.0
1000011010011101,16.0,5.0,21.0
1000011010011110,16.0,5.0,21.0
1000011010011111,13.0,4.0,17.0
1000011010100000,12.0,5.0,17.0
1000011010100001,17.0,6.0,23.0
1000011010100010,12.0,5.0,17.0
1000011010100011,14.0,5.0,19.0
1000011010100100,13.0,5.0,18.0
1000011010100101,14.0,5.0,19.0
1000011010100110,10.0,4.0,14.0
1000011010100111,11.0,4.0,15.0
1000011010101000,16.0,6.0,22.0
1000011010101001,19.0,6.0,25.0
1000011010101010,12.0,4.0,16.0
1000011010101011,15.0,5.0,20.0
1000011010101100,14.0,5.0,19.0
1000011010101101,16.0,5.0,21.0
1000011010101110,11.0,4.0,15.0
1000011010101111,12.0,4.0,16.0
1000011010110000,14.0,5.0,19.0
1000011010110001,17.0,5.0,22.0
1000011010110010,13.0,4.0,17.0
1000011010110011,12.0,4.0,16.0
1000011010110100,13.0,4.0,17.0
1000011010110101,15.0,5.0,20.0
1000011010110110,12.0,4.0,16.0
1000011010110111,11.0,4.0,15.0
1000011010111000,17.0,5.0,22.0
1000011010111001,20.0,6.0,26.0
1000011010111010,15.0,5.0,20.0
1000011010111011,14.0,5.0,19.0
1000011010111100,16.0,5.0,21.0
1000011010111101,17.0,5.0,22.0
1000011010111110,13.0,4.0,17.0
1000011010111111,13.0,4.0,17.0
1000011011000000,12.0,5.0,17.0
1000011011000001,17.0,6.0,23.0
1000011011000010,13.0,5.0,18.0
1000011011000011,14.0,5.0,19.0
1000011011000100,12.0,5.0,17.0
1000011011000101,14.0,5.0,19.0
1000011011000110,10.0,4.0,14.0
1000011011000111,11.0,4.0,15.0
1000011011001000,16.0,6.0,22.0
1000011011001001,19.0,6.0,25.0
1000011011001010,14.0,5.0,19.0
1000011011001011,16.0,5.0,21.0
1000011011001100,12.0,4.0,16.0
1000011011001101,15.0,5.0,20.0
1000011011001110,11.0,4.0,15.0
1000011011001111,12.0,4.0,16.0
1000011011010000,14.0,5.0,19.0
1000011011010001,17.0,5.0,22.0
1000011011010010,13.0,4.0,17.0
1000011011010011,15.0,5.0,20.0
1000011011010100,13.0,4.0,17.0
1000011011010101,12.0,4.0,16.0
1000011011010110,12.0,4.0,16.0
1000011011010111,11.0,4.0,15.0
1000011011011000,17.0,5.0,22.0
1000011011011001,20.0,6.0,26.0
1000011011011010,16.0,5.0,21.0
1000011011011011,17.0,5.0,22.0
1000011011011100,15.0,5.0,20.0
1000011011011101,14.0,5.0,19.0
1000011011011110,13.0,4.0,17.0
1000011011011111,13.0,4.0,17.0
1000011011100000,13.0,5.0,18.0
1000011011100001,21.0,7.0,28.0
1000011011100010,14.0,5.0,19.0
1000011011100011,18.0,6.0,24.0
1000011011100100,14.0,5.0,19.0
1000011011100101,18.0,6.0,24.0
1000011011100110,11.0,4.0,15.0
1000011011100111,15.0,5.0,20.0
1000011011101000,18.0,6.0,24.0
1000011011101001,24.0,7.0,31.0
1000011011101010,15.0,5.0,20.0
1000011011101011,18.0,6.0,24.0
1000011011101100,15.0,5.0,20.0
1000011011101101,18.0,6.0,24.0
1000011011101110,12.0,4.0,16.0
1000011011101111,15.0,6.0,21.0
1000011011110000,13.0,4.0,17.0
1000011011110001,16.0,5.0,21.0
1000011011110010,12.0,4.0,16.0
1000011011110011,14.0,5.0,19.0
1000011011110100,12.0,4.0,16.0
1000011011110101,14.0,5.0,19.0
1000011011110110,11.0,4.0,15.0
1000011011110111,12.0,4.0,16.0
1000011011111000,16.0,5.0,21.0
1000011011111001,19.0,6.0,25.0
1000011011111010,14.0,5.0,19.0
1000011011111011,16.0,6.0,22.0
1000011011111100,14.0,5.0,19.0
1000011011111101,16.0,6.0,22.0
1000011011111110,13.0,4.0,17.0
1000011011111111,10.0,4.0,14.0
1000011100000000,8.0,4.0,12.0
1000011100000001,11.0,5.0,16.0
1000011100000010,10.0,3.0,13.0
1000011100000011,9.0,4.0,13.0
1000011100000100,10.0,3.0,13.0
1000011100000101,9.0,4.0,13.0
1000011100000110,12.0,5.0,17.0
1000011100000111,8.0,3.0,11.0
1000011100001000,14.0,6.0,20.0
1000011100001001,16.0,6.0,22.0
1000011100001010,12.0,5.0,17.0
1000011100001011,12.0,4.0,16.0
1000011100001100,12.0,5.0,17.0
1000011100001101,12.0,4.0,16.0
1000011100001110,13.0,5.0,18.0
1000011100001111,10.0,4.0,14.0
1000011100010000,14.0,4.0,18.0
1000011100010001,13.0,5.0,18.0
1000011100010010,14.0,4.0,18.0
1000011100010011,11.0,4.0,15.0
1000011100010100,14.0,4.0,18.0
1000011100010101,11.0,4.0,15.0
1000011100010110,17.0,5.0,22.0
1000011100010111,11.0,4.0,15.0
1000011100011000,18.0,5.0,23.0
1000011100011001,17.0,5.0,22.0
1000011100011010,17.0,5.0,22.0
1000011100011011,15.0,5.0,20.0
1000011100011100,17.0,5.0,22.0
1000011100011101,15.0,5.0,20.0
1000011100011110,26.0,8.0,34.0
1000011100011111,13.0,5.0,18.0
1000011100100000,12.0,5.0,17.0
1000011100100001,13.0,5.0,18.0
1000011100100010,12.0,5.0,17.0
1000011100100011,10.0,4.0,14.0
1000011100100100,14.0,5.0,19.0
1000011100100101,13.0,4.0,17.0
1000011100100110,13.0,4.0,17.0
1000011100100111,11.0,4.0,15.0
1000011100101000,17.0,6.0,23.0
1000011100101001,19.0,6.0,25.0
1000011100101010,14.0,5.0,19.0
1000011100101011,15.0,5.0,20.0
1000011100101100,15.0,5.0,20.0
1000011100101101,16.0,5.0,21.0
1000011100101110,15.0,5.0,20.0
1000011100101111,12.0,4.0,16.0
1000011100110000,13.0,5.0,18.0
1000011100110001,14.0,5.0,19.0
1000011100110010,13.0,4.0,17.0
1000011100110011,11.0,4.0,15.0
1000011100110100,13.0,4.0,17.0
1000011100110101,12.0,4.0,16.0
1000011100110110,16.0,5.0,21.0
1000011100110111,10.0,4.0,14.0
1000011100111000,17.0,5.0,22.0
1000011100111001,20.0,6.0,26.0
1000011100111010,16.0,5.0,21.0
1000011100111011,14.0,5.0,19.0
1000011100111100,16.0,5.0,21.0
1000011100111101,15.0,5.0,20.0
1000011100111110,17.0,5.0,22.0
1000011100111111,12.0,5.0,17.0
1000011101000000,12.0,5.0,17.0
1000011101000001,13.0,5.0,18.0
1000011101000010,14.0,5.0,19.0
1000011101000011,13.0,4.0,17.0
1000011101000100,12.0,5.0,17.0
1000011101000101,10.0,4.0,14.0
1000011101000110,13.0,4.0,17.0
1000011101000111,11.0,4.0,15.0
1000011101001000,17.0,6.0,23.0
1000011101001001,19.0,6.0,25.0
1000011101001010,15.0,5.0,20.0
1000011101001011,16.0,5.0,21.0
1000011101001100,14.0,5.0,19.0
1000011101001101,15.0,5.0,20.0
1000011101001110,15.0,5.0,20.0
1000011101001111,12.0,4.0,16.0
1000011101010000,13.0,5.0,18.0
1000011101010001,14.0,5.0,19.0
1000011101010010,13.0,4.0,17.0
1000011101010011,12.0,4.0,16.0
1000011101010100,13.0,4.0,17.0
1000011101010101,11.0,4.0,15.0
1000011101010110,16.0,5.0,21.0
1000011101010111,10.0,4.0,14.0
1000011101011000,17.0,5.0,22.0
1000011101011001,20.0,6.0,26.0
1000011101011010,16.0,5.0,21.0
1000011101011011,15.0,5.0,20.0
1000011101011100,16.0,5.0,21.0
1000011101011101,14.0,5.0,19.0
1000011101011110,17.0,5.0,22.0
1000011101011111,12.0,5.0,17.0
1000011101100000,17.0,6.0,23.0
1000011101100001,21.0,7.0,28.0
1000011101100010,17.0,5.0,22.0
1000011101100011,16.0,5.0,21.0
1000011101100100,17.0,5.0,22.0
1000011101100101,16.0,5.0,21.0
1000011101100110,15.0,5.0,20.0
1000011101100111,14.0,5.0,19.0
1000011101101000,22.0,6.0,28.0
1000011101101001,25.0,7.0,32.0
1000011101101010,20.0,6.0,26.0
1000011101101011,19.0,6.0,25.0
1000011101101100,20.0,6.0,26.0
1000011101101101,19.0,6.0,25.0
1000011101101110,17.0,5.0,22.0
1000011101101111,16.0,6.0,22.0
1000011101110000,14.0,5.0,19.0
1000011101110001,18.0,6.0,24.0
1000011101110010,15.0,5.0,20.0
1000011101110011,14.0,5.0,19.0
1000011101110100,15.0,5.0,20.0
1000011101110101,14.0,5.0,19.0
1000011101110110,16.0,5.0,21.0
1000011101110111,12.0,4.0,16.0
1000011101111000,20.0,6.0,26.0
1000011101111001,22.0,6.0,28.0
1000011101111010,17.0,5.0,22.0
1000011101111011,17.0,6.0,23.0
1000011101111100,17.0,5.0,22.0
1000011101111101,17.0,6.0,23.0
1000011101111110,18.0,5.0,23.0
1000011101111111,14.0,4.0,18.0
1000011110000000,9.0,4.0,13.0
1000011110000001,12.0,4.0,16.0
1000011110000010,9.0,4.0,13.0
1000011110000011,8.0,3.0,11.0
1000011110000100,9.0,4.0,13.0
1000011110000101,8.0,3.0,11.0
1000011110000110,10.0,4.0,14.0
1000011110000111,7.0,3.0,10.0
1000011110001000,12.0,5.0,17.0
1000011110001001,14.0,5.0,19.0
1000011110001010,10.0,4.0,14.0
1000011110001011,11.0,4.0,15.0
1000011110001100,10.0,4.0,14.0
1000011110001101,11.0,4.0,15.0
1000011110001110,11.0,4.0,15.0
1000011110001111,8.0,3.0,11.0
1000011110010000,13.0,4.0,17.0
1000011110010001,12.0,4.0,16.0
1000011110010010,13.0,4.0,17.0
1000011110010011,11.0,4.0,15.0
1000011110010100,13.0,4.0,17.0
1000011110010101,11.0,4.0,15.0
1000011110010110,16.0,5.0,21.0
1000011110010111,10.0,4.0,14.0
1000011110011000,16.0,5.0,21.0
1000011110011001,15.0,5.0,20.0
1000011110011010,16.0,5.0,21.0
1000011110011011,13.0,4.0,17.0
1000011110011100,16.0,5.0,21.0
1000011110011101,13.0,4.0,17.0
1000011110011110,17.0,5.0,22.0
1000011110011111,12.0,5.0,17.0
1000011110100000,10.0,4.0,14.0
1000011110100001,14.0,5.0,19.0
1000011110100010,10.0,4.0,14.0
1000011110100011,11.0,4.0,15.0
1000011110100100,11.0,4.0,15.0
1000011110100101,11.0,4.0,15.0
1000011110100110,11.0,4.0,15.0
1000011110100111,8.0,3.0,11.0
1000011110101000,14.0,5.0,19.0
1000011110101001,16.0,5.0,21.0
1000011110101010,11.0,4.0,15.0
1000011110101011,10.0,4.0,14.0
1000011110101100,12.0,4.0,16.0
1000011110101101,13.0,4.0,17.0
1000011110101110,11.0,4.0,15.0
1000011110101111,9.0,3.0,12.0
1000011110110000,11.0,4.0,15.0
1000011110110001,15.0,5.0,20.0
1000011110110010,12.0,4.0,16.0
1000011110110011,10.0,4.0,14.0
1000011110110100,12.0,4.0,16.0
1000011110110101,11.0,4.0,15.0
1000011110110110,13.0,4.0,17.0
1000011110110111,9.0,3.0,12.0
1000011110111000,15.0,5.0,20.0
1000011110111001,17.0,5.0,22.0
1000011110111010,13.0,4.0,17.0
1000011110111011,12.0,5.0,17.0
1000011110111100,13.0,4.0,17.0
1000011110111101,14.0,4.0,18.0
1000011110111110,14.0,4.0,18.0
1000011110111111,10.0,3.0,13.0
1000011111000000,10.0,4.0,14.0
1000011111000001,14.0,5.0,19.0
1000011111000010,11.0,4.0,15.0
1000011111000011,11.0,4.0,15.0
1000011111000100,10.0,4.0,14.0
1000011111000101,11.0,4.0,15.0
1000011111000110,11.0,4.0,15.0
1000011111000111,8.0,3.0,11.0
1000011111001000,14.0,5.0,19.0
1000011111001001,16.0,5.0,21.0
1000011111001010,12.0,4.0,16.0
1000011111001011,13.0,4.0,17.0
1000011111001100,11.0,4.0,15.0
1000011111001101,10.0,4.0,14.0
1000011111001110,11.0,4.0,15.0
1000011111001111,9.0,3.0,12.0
1000011111010000,11.0,4.0,15.0
1000011111010001,15.0,5.0,20.0
1000011111010010,12.0,4.0,16.0
1000011111010011,11.0,4.0,15.0
1000011111010100,12.0,4.0,16.0
1000011111010101,10.0,4.0,14.0
1000011111010110,13.0,4.0,17.0
1000011111010111,9.0,3.0,12.0
1000011111011000,15.0,5.0,20.0
1000011111011001,17.0,5.0,22.0
1000011111011010,13.0,4.0,17.0
1000011111011011,14.0,4.0,18.0
1000011111011100,13.0,4.0,17.0
1000011111011101,12.0,5.0,17.0
1000011111011110,14.0,4.0,18.0
1000011111011111,10.0,3.0,13.0
1000011111100000,14.0,5.0,19.0
1000011111100001,18.0,6.0,24.0
1000011111100010,15.0,5.0,20.0
1000011111100011,14.0,5.0,19.0
1000011111100100,15.0,5.0,20.0
1000011111100101,14.0,5.0,19.0
1000011111100110,12.0,4.0,16.0
1000011111100111,12.0,4.0,16.0
1000011111101000,18.0,6.0,24.0
1000011111101001,21.0,6.0,27.0
1000011111101010,14.0,5.0,19.0
1000011111101011,13.0,5.0,18.0
1000011111101100,14.0,5.0,19.0
1000011111101101,13.0,5.0,18.0
1000011111101110,13.0,4.0,17.0
1000011111101111,11.0,5.0,16.0
1000011111110000,11.0,4.0,15.0
1000011111110001,14.0,5.0,19.0
1000011111110010,11.0,4.0,15.0
1000011111110011,10.0,4.0,14.0
1000011111110100,11.0,4.0,15.0
1000011111110101,10.0,4.0,14.0
1000011111110110,13.0,4.0,17.0
1000011111110111,9.0,3.0,12.0
1000011111111000,14.0,5.0,19.0
1000011111111001,17.0,6.0,23.0
1000011111111010,13.0,4.0,17.0
1000011111111011,12.0,5.0,17.0
1000011111111100,13.0,4.0,17.0
1000011111111101,12.0,5.0,17.0
1000011111111110,14.0,4.0,18.0
1000011111111111,8.0,4.0,12.0
