,Literals Count,Clauses Count,Dimension
0000101010001110,8.0,3.0,11.0
0000101010001111,7.0,3.0,10.0
0000101010010000,11.0,5.0,16.0
0000101010010001,10.0,3.0,13.0
0000101010010010,12.0,5.0,17.0
0000101010010011,12.0,5.0,17.0
0000101010010100,15.0,4.0,19.0
0000101010010101,13.0,5.0,18.0
0000101010010110,17.0,6.0,23.0
0000101010010111,14.0,5.0,19.0
0000101010011000,9.0,4.0,13.0
0000101010011001,9.0,4.0,13.0
0000101010011010,9.0,4.0,13.0
0000101010011011,8.0,3.0,11.0
0000101010011100,13.0,5.0,18.0
0000101010011101,10.0,4.0,14.0
0000101010011110,12.0,4.0,16.0
0000101010011111,10.0,4.0,14.0
0000101010100000,5.0,3.0,8.0
0000101010100001,10.0,3.0,13.0
0000101010100010,6.0,3.0,9.0
0000101010100011,9.0,4.0,13.0
0000101010100100,10.0,3.0,13.0
0000101010100101,9.0,4.0,13.0
0000101010100110,12.0,5.0,17.0
0000101010100111,10.0,4.0,14.0
0000101010101000,6.0,3.0,9.0
0000101010101001,12.0,5.0,17.0
0000101010101010,3.0,2.0,5.0
0000101010101011,7.0,3.0,10.0
0000101010101100,9.0,4.0,13.0
0000101010101101,10.0,4.0,14.0
0000101010101110,7.0,3.0,10.0
0000101010101111,6.0,3.0,9.0
0000101010110000,8.0,4.0,12.0
0000101010110001,9.0,4.0,13.0
0000101010110010,9.0,4.0,13.0
0000101010110011,8.0,3.0,11.0
0000101010110100,13.0,5.0,18.0
0000101010110101,10.0,4.0,14.0
0000101010110110,14.0,5.0,19.0
0000101010110111,11.0,4.0,15.0
0000101010111000,9.0,4.0,13.0
0000101010111001,10.0,4.0,14.0
0000101010111010,6.0,3.0,9.0
0000101010111011,6.0,3.0,9.0
0000101010111100,10.0,4.0,14.0
0000101010111101,11.0,4.0,15.0
0000101010111110,10.0,4.0,14.0
0000101010111111,7.0,3.0,10.0
0000101011000000,6.0,2.0,8.0
0000101011000001,10.0,3.0,13.0
0000101011000010,9.0,4.0,13.0
0000101011000011,9.0,4.0,13.0
0000101011000100,9.0,4.0,13.0
0000101011000101,9.0,4.0,13.0
0000101011000110,12.0,5.0,17.0
0000101011000111,10.0,4.0,14.0
0000101011001000,6.0,3.0,9.0
0000101011001001,12.0,5.0,17.0
0000101011001010,5.0,2.0,7.0
0000101011001011,8.0,3.0,11.0
0000101011001100,5.0,2.0,7.0
0000101011001101,8.0,3.0,11.0
0000101011001110,4.0,2.0,6.0
0000101011001111,6.0,3.0,9.0
0000101011010000,9.0,4.0,13.0
0000101011010001,9.0,3.0,12.0
0000101011010010,10.0,4.0,14.0
0000101011010011,10.0,4.0,14.0
0000101011010100,12.0,4.0,16.0
0000101011010101,8.0,3.0,11.0
0000101011010110,14.0,5.0,19.0
0000101011010111,11.0,4.0,15.0
0000101011011000,7.0,3.0,10.0
0000101011011001,10.0,4.0,14.0
0000101011011010,7.0,3.0,10.0
0000101011011011,8.0,3.0,11.0
0000101011011100,8.0,3.0,11.0
0000101011011101,7.0,3.0,10.0
0000101011011110,7.0,3.0,10.0
0000101011011111,6.0,3.0,9.0
0000101011100000,8.0,4.0,12.0
0000101011100001,13.0,5.0,18.0
0000101011100010,9.0,4.0,13.0
0000101011100011,10.0,4.0,14.0
0000101011100100,9.0,4.0,13.0
0000101011100101,10.0,4.0,14.0
0000101011100110,10.0,4.0,14.0
0000101011100111,11.0,4.0,15.0
0000101011101000,9.0,4.0,13.0
0000101011101001,14.0,5.0,19.0
0000101011101010,6.0,3.0,9.0
0000101011101011,10.0,4.0,14.0
0000101011101100,8.0,3.0,11.0
0000101011101101,11.0,4.0,15.0
0000101011101110,6.0,3.0,9.0
0000101011101111,7.0,3.0,10.0
0000101011110000,5.0,2.0,7.0
0000101011110001,8.0,3.0,11.0
0000101011110010,7.0,3.0,10.0
0000101011110011,7.0,3.0,10.0
0000101011110100,8.0,3.0,11.0
0000101011110101,7.0,3.0,10.0
0000101011110110,11.0,4.0,15.0
0000101011110111,8.0,3.0,11.0
0000101011111000,7.0,3.0,10.0
0000101011111001,11.0,4.0,15.0
0000101011111010,4.0,2.0,6.0
0000101011111011,6.0,3.0,9.0
0000101011111100,7.0,3.0,10.0
0000101011111101,8.0,3.0,11.0
0000101011111110,6.0,3.0,9.0
0000101011111111,3.0,2.0,5.0
0000101100000000,4.0,3.0,7.0
0000101100000001,5.0,3.0,8.0
0000101100000010,7.0,4.0,11.0
0000101100000011,5.0,3.0,8.0
0000101100000100,8.0,4.0,12.0
0000101100000101,6.0,3.0,9.0
0000101100000110,10.0,4.0,14.0
0000101100000111,7.0,3.0,10.0
0000101100001000,5.0,3.0,8.0
0000101100001001,6.0,3.0,9.0
0000101100001010,5.0,3.0,8.0
0000101100001011,3.0,2.0,5.0
0000101100001100,6.0,3.0,9.0
0000101100001101,7.0,3.0,10.0
0000101100001110,7.0,3.0,10.0
0000101100001111,4.0,2.0,6.0
0000101100010000,8.0,4.0,12.0
0000101100010001,6.0,3.0,9.0
0000101100010010,11.0,5.0,16.0
0000101100010011,8.0,4.0,12.0
0000101100010100,12.0,5.0,17.0
0000101100010101,9.0,4.0,13.0
0000101100010110,16.0,6.0,22.0
0000101100010111,11.0,4.0,15.0
0000101100011000,9.0,4.0,13.0
0000101100011001,9.0,4.0,13.0
0000101100011010,9.0,4.0,13.0
0000101100011011,6.0,3.0,9.0
0000101100011100,12.0,5.0,17.0
0000101100011101,10.0,4.0,14.0
0000101100011110,12.0,4.0,16.0
0000101100011111,9.0,4.0,13.0
0000101100100000,10.0,5.0,15.0
0000101100100001,10.0,3.0,13.0
0000101100100010,8.0,4.0,12.0
0000101100100011,8.0,4.0,12.0
0000101100100100,14.0,4.0,18.0
0000101100100101,12.0,5.0,17.0
0000101100100110,13.0,5.0,18.0
0000101100100111,10.0,4.0,14.0
0000101100101000,10.0,3.0,13.0
0000101100101001,12.0,5.0,17.0
0000101100101010,8.0,4.0,12.0
0000101100101011,7.0,3.0,10.0
0000101100101100,12.0,5.0,17.0
0000101100101101,13.0,5.0,18.0
0000101100101110,10.0,4.0,14.0
0000101100101111,9.0,4.0,13.0
0000101100110000,8.0,4.0,12.0
0000101100110001,9.0,4.0,13.0
0000101100110010,9.0,4.0,13.0
0000101100110011,6.0,3.0,9.0
0000101100110100,13.0,5.0,18.0
0000101100110101,10.0,4.0,14.0
0000101100110110,14.0,5.0,19.0
0000101100110111,10.0,4.0,14.0
0000101100111000,9.0,4.0,13.0
0000101100111001,10.0,4.0,14.0
0000101100111010,8.0,3.0,11.0
0000101100111011,6.0,3.0,9.0
0000101100111100,10.0,4.0,14.0
0000101100111101,11.0,4.0,15.0
0000101100111110,11.0,4.0,15.0
0000101100111111,7.0,3.0,10.0
0000101101000000,10.0,3.0,13.0
0000101101000001,9.0,4.0,13.0
0000101101000010,13.0,4.0,17.0
0000101101000011,9.0,3.0,12.0
0000101101000100,9.0,4.0,13.0
0000101101000101,9.0,4.0,13.0
0000101101000110,12.0,4.0,16.0
0000101101000111,8.0,3.0,11.0
0000101101001000,9.0,4.0,13.0
0000101101001001,12.0,5.0,17.0
0000101101001010,9.0,3.0,12.0
0000101101001011,8.0,3.0,11.0
0000101101001100,9.0,4.0,13.0
0000101101001101,10.0,4.0,14.0
0000101101001110,8.0,3.0,11.0
0000101101001111,7.0,3.0,10.0
0000101101010000,9.0,4.0,13.0
0000101101010001,7.0,3.0,10.0
0000101101010010,12.0,4.0,16.0
0000101101010011,8.0,3.0,11.0
0000101101010100,10.0,4.0,14.0
0000101101010101,7.0,3.0,10.0
0000101101010110,14.0,5.0,19.0
0000101101010111,7.0,3.0,10.0
0000101101011000,9.0,3.0,12.0
0000101101011001,10.0,4.0,14.0
0000101101011010,8.0,3.0,11.0
0000101101011011,7.0,3.0,10.0
0000101101011100,10.0,4.0,14.0
0000101101011101,8.0,3.0,11.0
0000101101011110,11.0,4.0,15.0
0000101101011111,6.0,3.0,9.0
0000101101100000,13.0,5.0,18.0
0000101101100001,14.0,5.0,19.0
0000101101100010,11.0,4.0,15.0
0000101101100011,11.0,4.0,15.0
0000101101100100,13.0,4.0,17.0
0000101101100101,13.0,4.0,17.0
0000101101100110,11.0,4.0,15.0
0000101101100111,11.0,4.0,15.0
0000101101101000,14.0,5.0,19.0
0000101101101001,15.0,5.0,20.0
0000101101101010,11.0,4.0,15.0
0000101101101011,11.0,4.0,15.0
0000101101101100,13.0,4.0,17.0
0000101101101101,15.0,5.0,20.0
0000101101101110,11.0,4.0,15.0
0000101101101111,10.0,4.0,14.0
0000101101110000,10.0,4.0,14.0
0000101101110001,11.0,4.0,15.0
0000101101110010,11.0,4.0,15.0
0000101101110011,8.0,3.0,11.0
0000101101110100,11.0,4.0,15.0
0000101101110101,11.0,4.0,15.0
0000101101110110,12.0,4.0,16.0
0000101101110111,8.0,3.0,11.0
0000101101111000,11.0,4.0,15.0
0000101101111001,12.0,4.0,16.0
0000101101111010,11.0,4.0,15.0
0000101101111011,8.0,3.0,11.0
0000101101111100,11.0,4.0,15.0
0000101101111101,11.0,4.0,15.0
0000101101111110,11.0,4.0,15.0
0000101101111111,8.0,3.0,11.0
0000101110000000,8.0,4.0,12.0
0000101110000001,9.0,4.0,13.0
0000101110000010,11.0,5.0,16.0
0000101110000011,9.0,4.0,13.0
0000101110000100,12.0,5.0,17.0
0000101110000101,12.0,5.0,17.0
0000101110000110,16.0,6.0,22.0
0000101110000111,12.0,4.0,16.0
0000101110001000,6.0,3.0,9.0
0000101110001001,9.0,4.0,13.0
0000101110001010,8.0,4.0,12.0
0000101110001011,6.0,3.0,9.0
0000101110001100,9.0,4.0,13.0
0000101110001101,10.0,4.0,14.0
0000101110001110,11.0,4.0,15.0
0000101110001111,9.0,4.0,13.0
0000101110010000,9.0,4.0,13.0
0000101110010001,10.0,4.0,14.0
0000101110010010,13.0,5.0,18.0
0000101110010011,10.0,4.0,14.0
0000101110010100,17.0,6.0,23.0
0000101110010101,14.0,5.0,19.0
0000101110010110,19.0,6.0,25.0
0000101110010111,15.0,5.0,20.0
0000101110011000,10.0,4.0,14.0
0000101110011001,7.0,3.0,10.0
0000101110011010,10.0,4.0,14.0
0000101110011011,7.0,3.0,10.0
0000101110011100,14.0,5.0,19.0
0000101110011101,11.0,4.0,15.0
0000101110011110,15.0,5.0,20.0
0000101110011111,11.0,4.0,15.0
0000101110100000,8.0,4.0,12.0
0000101110100001,9.0,4.0,13.0
0000101110100010,9.0,4.0,13.0
0000101110100011,8.0,3.0,11.0
0000101110100100,13.0,5.0,18.0
0000101110100101,10.0,4.0,14.0
0000101110100110,14.0,5.0,19.0
0000101110100111,11.0,4.0,15.0
0000101110101000,9.0,4.0,13.0
0000101110101001,10.0,4.0,14.0
0000101110101010,6.0,3.0,9.0
0000101110101011,6.0,3.0,9.0
0000101110101100,10.0,4.0,14.0
0000101110101101,11.0,4.0,15.0
0000101110101110,10.0,4.0,14.0
0000101110101111,7.0,3.0,10.0
0000101110110000,6.0,3.0,9.0
0000101110110001,7.0,3.0,10.0
0000101110110010,10.0,4.0,14.0
0000101110110011,7.0,3.0,10.0
0000101110110100,14.0,5.0,19.0
0000101110110101,11.0,4.0,15.0
0000101110110110,16.0,5.0,21.0
0000101110110111,12.0,4.0,16.0
0000101110111000,7.0,3.0,10.0
0000101110111001,8.0,3.0,11.0
0000101110111010,7.0,3.0,10.0
0000101110111011,4.0,2.0,6.0
0000101110111100,11.0,4.0,15.0
0000101110111101,12.0,4.0,16.0
0000101110111110,12.0,4.0,16.0
0000101110111111,8.0,3.0,11.0
0000101111000000,9.0,4.0,13.0
0000101111000001,9.0,3.0,12.0
0000101111000010,12.0,4.0,16.0
0000101111000011,8.0,3.0,11.0
0000101111000100,10.0,4.0,14.0
0000101111000101,10.0,4.0,14.0
0000101111000110,14.0,5.0,19.0
0000101111000111,11.0,4.0,15.0
0000101111001000,7.0,3.0,10.0
0000101111001001,10.0,4.0,14.0
0000101111001010,8.0,3.0,11.0
0000101111001011,7.0,3.0,10.0
0000101111001100,7.0,3.0,10.0
0000101111001101,8.0,3.0,11.0
0000101111001110,7.0,3.0,10.0
0000101111001111,6.0,3.0,9.0
0000101111010000,10.0,4.0,14.0
0000101111010001,11.0,4.0,15.0
0000101111010010,14.0,5.0,19.0
0000101111010011,11.0,4.0,15.0
0000101111010100,14.0,5.0,19.0
0000101111010101,11.0,4.0,15.0
0000101111010110,16.0,5.0,21.0
0000101111010111,10.0,4.0,14.0
0000101111011000,11.0,4.0,15.0
0000101111011001,8.0,3.0,11.0
0000101111011010,11.0,4.0,15.0
0000101111011011,8.0,3.0,11.0
0000101111011100,11.0,4.0,15.0
0000101111011101,8.0,3.0,11.0
0000101111011110,10.0,4.0,14.0
0000101111011111,8.0,3.0,11.0
0000101111100000,10.0,4.0,14.0
0000101111100001,11.0,4.0,15.0
0000101111100010,11.0,4.0,15.0
0000101111100011,11.0,4.0,15.0
0000101111100100,11.0,4.0,15.0
0000101111100101,11.0,4.0,15.0
0000101111100110,12.0,4.0,16.0
0000101111100111,11.0,4.0,15.0
0000101111101000,11.0,4.0,15.0
0000101111101001,12.0,4.0,16.0
0000101111101010,8.0,3.0,11.0
0000101111101011,8.0,3.0,11.0
0000101111101100,11.0,4.0,15.0
0000101111101101,11.0,4.0,15.0
0000101111101110,8.0,3.0,11.0
0000101111101111,8.0,3.0,11.0
0000101111110000,7.0,3.0,10.0
0000101111110001,8.0,3.0,11.0
0000101111110010,11.0,4.0,15.0
0000101111110011,7.0,3.0,10.0
0000101111110100,11.0,4.0,15.0
0000101111110101,8.0,3.0,11.0
0000101111110110,13.0,4.0,17.0
0000101111110111,9.0,3.0,12.0
0000101111111000,8.0,3.0,11.0
0000101111111001,9.0,3.0,12.0
0000101111111010,7.0,3.0,10.0
0000101111111011,5.0,2.0,7.0
0000101111111100,8.0,3.0,11.0
0000101111111101,9.0,3.0,12.0
0000101111111110,9.0,3.0,12.0
0000101111111111,5.0,2.0,7.0
