,Literals Count,Clauses Count,Dimension
1110101011001001,10.0,4.0,14.0
1110101011001010,6.0,3.0,9.0
1110101011001011,9.0,3.0,12.0
1110101011001100,6.0,3.0,9.0
1110101011001101,9.0,3.0,12.0
1110101011001110,8.0,3.0,11.0
1110101011001111,6.0,3.0,9.0
1110101011010000,7.0,3.0,10.0
1110101011010001,7.0,3.0,10.0
1110101011010010,10.0,4.0,14.0
1110101011010011,10.0,4.0,14.0
1110101011010100,10.0,4.0,14.0
1110101011010101,6.0,3.0,9.0
1110101011010110,13.0,5.0,18.0
1110101011010111,9.0,4.0,13.0
1110101011011000,8.0,3.0,11.0
1110101011011001,9.0,3.0,12.0
1110101011011010,9.0,3.0,12.0
1110101011011011,9.0,4.0,13.0
1110101011011100,9.0,4.0,13.0
1110101011011101,8.0,4.0,12.0
1110101011011110,11.0,5.0,16.0
1110101011011111,8.0,4.0,12.0
1110101011100000,6.0,3.0,9.0
1110101011100001,10.0,4.0,14.0
1110101011100010,6.0,3.0,9.0
1110101011100011,9.0,3.0,12.0
1110101011100100,8.0,3.0,11.0
1110101011100101,9.0,3.0,12.0
1110101011100110,9.0,3.0,12.0
1110101011100111,9.0,4.0,13.0
1110101011101000,7.0,3.0,10.0
1110101011101001,12.0,5.0,17.0
1110101011101010,3.0,2.0,5.0
1110101011101011,6.0,3.0,9.0
1110101011101100,8.0,3.0,11.0
1110101011101101,10.0,3.0,13.0
1110101011101110,5.0,2.0,7.0
1110101011101111,5.0,3.0,8.0
1110101011110000,6.0,3.0,9.0
1110101011110001,9.0,3.0,12.0
1110101011110010,8.0,3.0,11.0
1110101011110011,6.0,3.0,9.0
1110101011110100,9.0,4.0,13.0
1110101011110101,8.0,4.0,12.0
1110101011110110,11.0,5.0,16.0
1110101011110111,8.0,4.0,12.0
1110101011111000,8.0,3.0,11.0
1110101011111001,10.0,3.0,13.0
1110101011111010,5.0,2.0,7.0
1110101011111011,5.0,3.0,8.0
1110101011111100,8.0,4.0,12.0
1110101011111101,10.0,3.0,13.0
1110101011111110,7.0,4.0,11.0
1110101011111111,4.0,3.0,7.0
1110101100000000,7.0,3.0,10.0
1110101100000001,8.0,3.0,11.0
1110101100000010,11.0,4.0,15.0
1110101100000011,7.0,3.0,10.0
1110101100000100,12.0,4.0,16.0
1110101100000101,11.0,4.0,15.0
1110101100000110,15.0,5.0,20.0
1110101100000111,10.0,4.0,14.0
1110101100001000,10.0,4.0,14.0
1110101100001001,11.0,4.0,15.0
1110101100001010,10.0,4.0,14.0
1110101100001011,8.0,3.0,11.0
1110101100001100,11.0,4.0,15.0
1110101100001101,11.0,4.0,15.0
1110101100001110,12.0,4.0,16.0
1110101100001111,9.0,3.0,12.0
1110101100010000,12.0,4.0,16.0
1110101100010001,11.0,4.0,15.0
1110101100010010,15.0,5.0,20.0
1110101100010011,10.0,4.0,14.0
1110101100010100,16.0,5.0,21.0
1110101100010101,13.0,4.0,17.0
1110101100010110,19.0,6.0,25.0
1110101100010111,13.0,5.0,18.0
1110101100011000,15.0,5.0,20.0
1110101100011001,13.0,4.0,17.0
1110101100011010,14.0,5.0,19.0
1110101100011011,12.0,5.0,17.0
1110101100011100,15.0,5.0,20.0
1110101100011101,14.0,4.0,18.0
1110101100011110,17.0,6.0,23.0
1110101100011111,12.0,5.0,17.0
1110101100100000,10.0,4.0,14.0
1110101100100001,11.0,4.0,15.0
1110101100100010,10.0,4.0,14.0
1110101100100011,8.0,3.0,11.0
1110101100100100,15.0,5.0,20.0
1110101100100101,13.0,4.0,17.0
1110101100100110,14.0,5.0,19.0
1110101100100111,12.0,5.0,17.0
1110101100101000,12.0,4.0,16.0
1110101100101001,13.0,4.0,17.0
1110101100101010,10.0,4.0,14.0
1110101100101011,9.0,3.0,12.0
1110101100101100,13.0,4.0,17.0
1110101100101101,14.0,4.0,18.0
1110101100101110,13.0,4.0,17.0
1110101100101111,10.0,3.0,13.0
1110101100110000,11.0,4.0,15.0
1110101100110001,11.0,4.0,15.0
1110101100110010,12.0,4.0,16.0
1110101100110011,9.0,3.0,12.0
1110101100110100,15.0,5.0,20.0
1110101100110101,14.0,4.0,18.0
1110101100110110,17.0,6.0,23.0
1110101100110111,12.0,5.0,17.0
1110101100111000,13.0,4.0,17.0
1110101100111001,14.0,4.0,18.0
1110101100111010,13.0,4.0,17.0
1110101100111011,10.0,3.0,13.0
1110101100111100,14.0,4.0,18.0
1110101100111101,15.0,4.0,19.0
1110101100111110,15.0,4.0,19.0
1110101100111111,11.0,3.0,14.0
1110101101000000,8.0,3.0,11.0
1110101101000001,8.0,3.0,11.0
1110101101000010,11.0,4.0,15.0
1110101101000011,7.0,3.0,10.0
1110101101000100,11.0,4.0,15.0
1110101101000101,9.0,3.0,12.0
1110101101000110,14.0,5.0,19.0
1110101101000111,10.0,4.0,14.0
1110101101001000,11.0,4.0,15.0
1110101101001001,11.0,4.0,15.0
1110101101001010,10.0,4.0,14.0
1110101101001011,9.0,3.0,12.0
1110101101001100,11.0,4.0,15.0
1110101101001101,11.0,4.0,15.0
1110101101001110,13.0,4.0,17.0
1110101101001111,9.0,4.0,13.0
1110101101010000,11.0,4.0,15.0
1110101101010001,9.0,3.0,12.0
1110101101010010,14.0,5.0,19.0
1110101101010011,10.0,4.0,14.0
1110101101010100,13.0,4.0,17.0
1110101101010101,10.0,3.0,13.0
1110101101010110,17.0,6.0,23.0
1110101101010111,9.0,4.0,13.0
1110101101011000,13.0,4.0,17.0
1110101101011001,13.0,4.0,17.0
1110101101011010,13.0,4.0,17.0
1110101101011011,10.0,3.0,13.0
1110101101011100,14.0,4.0,18.0
1110101101011101,13.0,5.0,18.0
1110101101011110,15.0,4.0,19.0
1110101101011111,11.0,3.0,14.0
1110101101100000,11.0,4.0,15.0
1110101101100001,11.0,4.0,15.0
1110101101100010,10.0,4.0,14.0
1110101101100011,9.0,3.0,12.0
1110101101100100,13.0,4.0,17.0
1110101101100101,13.0,4.0,17.0
1110101101100110,13.0,4.0,17.0
1110101101100111,10.0,3.0,13.0
1110101101101000,13.0,4.0,17.0
1110101101101001,14.0,4.0,18.0
1110101101101010,12.0,5.0,17.0
1110101101101011,10.0,3.0,13.0
1110101101101100,14.0,4.0,18.0
1110101101101101,15.0,4.0,19.0
1110101101101110,14.0,4.0,18.0
1110101101101111,11.0,3.0,14.0
1110101101110000,11.0,4.0,15.0
1110101101110001,11.0,4.0,15.0
1110101101110010,13.0,4.0,17.0
1110101101110011,9.0,4.0,13.0
1110101101110100,14.0,4.0,18.0
1110101101110101,13.0,5.0,18.0
1110101101110110,15.0,4.0,19.0
1110101101110111,11.0,3.0,14.0
1110101101111000,14.0,4.0,18.0
1110101101111001,15.0,4.0,19.0
1110101101111010,14.0,4.0,18.0
1110101101111011,11.0,3.0,14.0
1110101101111100,15.0,4.0,19.0
1110101101111101,16.0,4.0,20.0
1110101101111110,16.0,4.0,20.0
1110101101111111,12.0,3.0,15.0
1110101110000000,11.0,4.0,15.0
1110101110000001,11.0,4.0,15.0
1110101110000010,14.0,5.0,19.0
1110101110000011,10.0,4.0,14.0
1110101110000100,15.0,5.0,20.0
1110101110000101,14.0,5.0,19.0
1110101110000110,18.0,6.0,24.0
1110101110000111,13.0,5.0,18.0
1110101110001000,10.0,4.0,14.0
1110101110001001,10.0,4.0,14.0
1110101110001010,11.0,4.0,15.0
1110101110001011,9.0,4.0,13.0
1110101110001100,12.0,4.0,16.0
1110101110001101,13.0,4.0,17.0
1110101110001110,15.0,6.0,21.0
1110101110001111,11.0,5.0,16.0
1110101110010000,15.0,5.0,20.0
1110101110010001,14.0,5.0,19.0
1110101110010010,18.0,6.0,24.0
1110101110010011,13.0,5.0,18.0
1110101110010100,19.0,6.0,25.0
1110101110010101,17.0,6.0,23.0
1110101110010110,22.0,7.0,29.0
1110101110010111,16.0,6.0,22.0
1110101110011000,14.0,5.0,19.0
1110101110011001,13.0,4.0,17.0
1110101110011010,16.0,6.0,22.0
1110101110011011,12.0,5.0,17.0
1110101110011100,17.0,6.0,23.0
1110101110011101,15.0,4.0,19.0
1110101110011110,19.0,7.0,26.0
1110101110011111,14.0,6.0,20.0
1110101110100000,10.0,4.0,14.0
1110101110100001,10.0,4.0,14.0
1110101110100010,11.0,4.0,15.0
1110101110100011,9.0,4.0,13.0
1110101110100100,14.0,5.0,19.0
1110101110100101,13.0,4.0,17.0
1110101110100110,16.0,6.0,22.0
1110101110100111,12.0,5.0,17.0
1110101110101000,10.0,4.0,14.0
1110101110101001,12.0,5.0,17.0
1110101110101010,7.0,3.0,10.0
1110101110101011,6.0,3.0,9.0
1110101110101100,13.0,4.0,17.0
1110101110101101,14.0,4.0,18.0
1110101110101110,10.0,4.0,14.0
1110101110101111,8.0,4.0,12.0
1110101110110000,12.0,4.0,16.0
1110101110110001,13.0,4.0,17.0
1110101110110010,15.0,6.0,21.0
1110101110110011,11.0,5.0,16.0
1110101110110100,17.0,6.0,23.0
1110101110110101,15.0,4.0,19.0
1110101110110110,19.0,7.0,26.0
1110101110110111,14.0,6.0,20.0
1110101110111000,13.0,4.0,17.0
1110101110111001,14.0,4.0,18.0
1110101110111010,10.0,4.0,14.0
1110101110111011,8.0,4.0,12.0
1110101110111100,15.0,4.0,19.0
1110101110111101,16.0,4.0,20.0
1110101110111110,13.0,5.0,18.0
1110101110111111,10.0,5.0,15.0
1110101111000000,7.0,3.0,10.0
1110101111000001,7.0,3.0,10.0
1110101111000010,10.0,4.0,14.0
1110101111000011,6.0,3.0,9.0
1110101111000100,10.0,4.0,14.0
1110101111000101,10.0,4.0,14.0
1110101111000110,13.0,5.0,18.0
1110101111000111,9.0,4.0,13.0
1110101111001000,8.0,3.0,11.0
1110101111001001,9.0,3.0,12.0
1110101111001010,9.0,4.0,13.0
1110101111001011,8.0,4.0,12.0
1110101111001100,9.0,3.0,12.0
1110101111001101,9.0,4.0,13.0
1110101111001110,11.0,5.0,16.0
1110101111001111,8.0,4.0,12.0
1110101111010000,10.0,4.0,14.0
1110101111010001,10.0,4.0,14.0
1110101111010010,13.0,5.0,18.0
1110101111010011,9.0,4.0,13.0
1110101111010100,13.0,5.0,18.0
1110101111010101,9.0,4.0,13.0
1110101111010110,16.0,6.0,22.0
1110101111010111,8.0,4.0,12.0
1110101111011000,12.0,5.0,17.0
1110101111011001,10.0,3.0,13.0
1110101111011010,12.0,5.0,17.0
1110101111011011,11.0,3.0,14.0
1110101111011100,12.0,5.0,17.0
1110101111011101,11.0,3.0,14.0
1110101111011110,14.0,6.0,20.0
1110101111011111,10.0,5.0,15.0
1110101111100000,8.0,3.0,11.0
1110101111100001,9.0,3.0,12.0
1110101111100010,9.0,4.0,13.0
1110101111100011,8.0,4.0,12.0
1110101111100100,12.0,5.0,17.0
1110101111100101,10.0,3.0,13.0
1110101111100110,12.0,5.0,17.0
1110101111100111,11.0,3.0,14.0
1110101111101000,9.0,3.0,12.0
1110101111101001,10.0,3.0,13.0
1110101111101010,6.0,3.0,9.0
1110101111101011,5.0,3.0,8.0
1110101111101100,10.0,3.0,13.0
1110101111101101,11.0,3.0,14.0
1110101111101110,8.0,4.0,12.0
1110101111101111,7.0,2.0,9.0
1110101111110000,9.0,3.0,12.0
1110101111110001,9.0,4.0,13.0
1110101111110010,11.0,5.0,16.0
1110101111110011,8.0,4.0,12.0
1110101111110100,12.0,5.0,17.0
1110101111110101,11.0,3.0,14.0
1110101111110110,14.0,6.0,20.0
1110101111110111,10.0,5.0,15.0
1110101111111000,10.0,3.0,13.0
1110101111111001,11.0,3.0,14.0
1110101111111010,8.0,4.0,12.0
1110101111111011,7.0,2.0,9.0
1110101111111100,11.0,3.0,14.0
1110101111111101,12.0,3.0,15.0
1110101111111110,10.0,5.0,15.0
1110101111111111,6.0,4.0,10.0
