,Literals Count,Clauses Count,Dimension
0110111000111000,12.0,4.0,16.0
0110111000111001,13.0,4.0,17.0
0110111000111010,10.0,4.0,14.0
0110111000111011,9.0,3.0,12.0
0110111000111100,11.0,4.0,15.0
0110111000111101,13.0,4.0,17.0
0110111000111110,10.0,4.0,14.0
0110111000111111,9.0,3.0,12.0
0110111001000000,9.0,4.0,13.0
0110111001000001,13.0,4.0,17.0
0110111001000010,11.0,4.0,15.0
0110111001000011,12.0,4.0,16.0
0110111001000100,7.0,3.0,10.0
0110111001000101,11.0,4.0,15.0
0110111001000110,11.0,4.0,15.0
0110111001000111,11.0,4.0,15.0
0110111001001000,10.0,4.0,14.0
0110111001001001,16.0,5.0,21.0
0110111001001010,11.0,4.0,15.0
0110111001001011,13.0,4.0,17.0
0110111001001100,7.0,3.0,10.0
0110111001001101,10.0,4.0,14.0
0110111001001110,7.0,3.0,10.0
0110111001001111,9.0,3.0,12.0
0110111001010000,10.0,4.0,14.0
0110111001010001,11.0,4.0,15.0
0110111001010010,15.0,5.0,20.0
0110111001010011,12.0,4.0,16.0
0110111001010100,11.0,4.0,15.0
0110111001010101,8.0,3.0,11.0
0110111001010110,14.0,5.0,19.0
0110111001010111,12.0,4.0,16.0
0110111001011000,12.0,4.0,16.0
0110111001011001,13.0,4.0,17.0
0110111001011010,11.0,4.0,15.0
0110111001011011,13.0,4.0,17.0
0110111001011100,10.0,4.0,14.0
0110111001011101,9.0,3.0,12.0
0110111001011110,10.0,4.0,14.0
0110111001011111,9.0,3.0,12.0
0110111001100000,7.0,3.0,10.0
0110111001100001,15.0,5.0,20.0
0110111001100010,8.0,3.0,11.0
0110111001100011,11.0,4.0,15.0
0110111001100100,8.0,3.0,11.0
0110111001100101,11.0,4.0,15.0
0110111001100110,7.0,3.0,10.0
0110111001100111,10.0,4.0,14.0
0110111001101000,11.0,4.0,15.0
0110111001101001,17.0,5.0,22.0
0110111001101010,8.0,3.0,11.0
0110111001101011,13.0,4.0,17.0
0110111001101100,8.0,3.0,11.0
0110111001101101,13.0,4.0,17.0
0110111001101110,5.0,2.0,7.0
0110111001101111,8.0,4.0,12.0
0110111001110000,8.0,3.0,11.0
0110111001110001,12.0,4.0,16.0
0110111001110010,11.0,4.0,15.0
0110111001110011,9.0,3.0,12.0
0110111001110100,11.0,4.0,15.0
0110111001110101,9.0,3.0,12.0
0110111001110110,10.0,4.0,14.0
0110111001110111,9.0,3.0,12.0
0110111001111000,12.0,4.0,16.0
0110111001111001,14.0,4.0,18.0
0110111001111010,9.0,3.0,12.0
0110111001111011,10.0,3.0,13.0
0110111001111100,9.0,3.0,12.0
0110111001111101,10.0,3.0,13.0
0110111001111110,9.0,3.0,12.0
0110111001111111,6.0,2.0,8.0
0110111010000000,12.0,5.0,17.0
0110111010000001,17.0,5.0,22.0
0110111010000010,14.0,5.0,19.0
0110111010000011,16.0,5.0,21.0
0110111010000100,14.0,5.0,19.0
0110111010000101,16.0,5.0,21.0
0110111010000110,16.0,5.0,21.0
0110111010000111,17.0,5.0,22.0
0110111010001000,10.0,4.0,14.0
0110111010001001,16.0,5.0,21.0
0110111010001010,11.0,4.0,15.0
0110111010001011,13.0,4.0,17.0
0110111010001100,11.0,4.0,15.0
0110111010001101,13.0,4.0,17.0
0110111010001110,12.0,4.0,16.0
0110111010001111,13.0,4.0,17.0
0110111010010000,15.0,5.0,20.0
0110111010010001,16.0,5.0,21.0
0110111010010010,20.0,6.0,26.0
0110111010010011,17.0,5.0,22.0
0110111010010100,20.0,6.0,26.0
0110111010010101,17.0,5.0,22.0
0110111010010110,22.0,6.0,28.0
0110111010010111,19.0,5.0,24.0
0110111010011000,16.0,5.0,21.0
0110111010011001,13.0,4.0,17.0
0110111010011010,15.0,5.0,20.0
0110111010011011,14.0,4.0,18.0
0110111010011100,15.0,5.0,20.0
0110111010011101,14.0,4.0,18.0
0110111010011110,17.0,6.0,23.0
0110111010011111,15.0,4.0,19.0
0110111010100000,10.0,4.0,14.0
0110111010100001,16.0,5.0,21.0
0110111010100010,11.0,4.0,15.0
0110111010100011,13.0,4.0,17.0
0110111010100100,12.0,4.0,16.0
0110111010100101,13.0,4.0,17.0
0110111010100110,13.0,4.0,17.0
0110111010100111,14.0,4.0,18.0
0110111010101000,11.0,4.0,15.0
0110111010101001,17.0,5.0,22.0
0110111010101010,8.0,3.0,11.0
0110111010101011,12.0,5.0,17.0
0110111010101100,11.0,4.0,15.0
0110111010101101,14.0,4.0,18.0
0110111010101110,9.0,3.0,12.0
0110111010101111,10.0,3.0,13.0
0110111010110000,12.0,4.0,16.0
0110111010110001,13.0,4.0,17.0
0110111010110010,14.0,5.0,19.0
0110111010110011,13.0,4.0,17.0
0110111010110100,17.0,5.0,22.0
0110111010110101,14.0,4.0,18.0
0110111010110110,17.0,6.0,23.0
0110111010110111,15.0,4.0,19.0
0110111010111000,13.0,4.0,17.0
0110111010111001,14.0,4.0,18.0
0110111010111010,12.0,5.0,17.0
0110111010111011,10.0,3.0,13.0
0110111010111100,14.0,4.0,18.0
0110111010111101,15.0,4.0,19.0
0110111010111110,12.0,5.0,17.0
0110111010111111,11.0,3.0,14.0
0110111011000000,10.0,4.0,14.0
0110111011000001,16.0,5.0,21.0
0110111011000010,12.0,4.0,16.0
0110111011000011,13.0,4.0,17.0
0110111011000100,11.0,4.0,15.0
0110111011000101,13.0,4.0,17.0
0110111011000110,13.0,4.0,17.0
0110111011000111,14.0,4.0,18.0
0110111011001000,11.0,4.0,15.0
0110111011001001,17.0,5.0,22.0
0110111011001010,11.0,4.0,15.0
0110111011001011,14.0,4.0,18.0
0110111011001100,8.0,3.0,11.0
0110111011001101,12.0,5.0,17.0
0110111011001110,9.0,3.0,12.0
0110111011001111,10.0,3.0,13.0
0110111011010000,12.0,4.0,16.0
0110111011010001,13.0,4.0,17.0
0110111011010010,17.0,5.0,22.0
0110111011010011,14.0,4.0,18.0
0110111011010100,14.0,5.0,19.0
0110111011010101,13.0,4.0,17.0
0110111011010110,17.0,6.0,23.0
0110111011010111,15.0,4.0,19.0
0110111011011000,13.0,4.0,17.0
0110111011011001,14.0,4.0,18.0
0110111011011010,14.0,4.0,18.0
0110111011011011,15.0,4.0,19.0
0110111011011100,12.0,5.0,17.0
0110111011011101,10.0,3.0,13.0
0110111011011110,12.0,5.0,17.0
0110111011011111,11.0,3.0,14.0
0110111011100000,8.0,3.0,11.0
0110111011100001,16.0,5.0,21.0
0110111011100010,9.0,3.0,12.0
0110111011100011,13.0,4.0,17.0
0110111011100100,9.0,3.0,12.0
0110111011100101,13.0,4.0,17.0
0110111011100110,10.0,3.0,13.0
0110111011100111,13.0,5.0,18.0
0110111011101000,12.0,4.0,16.0
0110111011101001,18.0,5.0,23.0
0110111011101010,9.0,3.0,12.0
0110111011101011,14.0,4.0,18.0
0110111011101100,9.0,3.0,12.0
0110111011101101,14.0,4.0,18.0
0110111011101110,6.0,2.0,8.0
0110111011101111,10.0,3.0,13.0
0110111011110000,9.0,3.0,12.0
0110111011110001,13.0,4.0,17.0
0110111011110010,10.0,4.0,14.0
0110111011110011,10.0,3.0,13.0
0110111011110100,10.0,4.0,14.0
0110111011110101,10.0,3.0,13.0
0110111011110110,9.0,4.0,13.0
0110111011110111,11.0,3.0,14.0
0110111011111000,11.0,4.0,15.0
0110111011111001,15.0,4.0,19.0
0110111011111010,9.0,4.0,13.0
0110111011111011,11.0,3.0,14.0
0110111011111100,9.0,4.0,13.0
0110111011111101,11.0,3.0,14.0
0110111011111110,8.0,4.0,12.0
0110111011111111,7.0,2.0,9.0
0110111100000000,7.0,3.0,10.0
0110111100000001,10.0,4.0,14.0
0110111100000010,11.0,4.0,15.0
0110111100000011,10.0,4.0,14.0
0110111100000100,11.0,4.0,15.0
0110111100000101,10.0,4.0,14.0
0110111100000110,14.0,5.0,19.0
0110111100000111,11.0,4.0,15.0
0110111100001000,10.0,4.0,14.0
0110111100001001,12.0,4.0,16.0
0110111100001010,10.0,4.0,14.0
0110111100001011,10.0,4.0,14.0
0110111100001100,10.0,4.0,14.0
0110111100001101,10.0,4.0,14.0
0110111100001110,11.0,4.0,15.0
0110111100001111,7.0,3.0,10.0
0110111100010000,12.0,4.0,16.0
0110111100010001,11.0,4.0,15.0
0110111100010010,15.0,5.0,20.0
0110111100010011,12.0,4.0,16.0
0110111100010100,15.0,5.0,20.0
0110111100010101,12.0,4.0,16.0
0110111100010110,18.0,6.0,24.0
0110111100010111,15.0,6.0,21.0
0110111100011000,15.0,5.0,20.0
0110111100011001,13.0,4.0,17.0
0110111100011010,14.0,5.0,19.0
0110111100011011,13.0,4.0,17.0
0110111100011100,14.0,5.0,19.0
0110111100011101,13.0,4.0,17.0
0110111100011110,16.0,6.0,22.0
0110111100011111,10.0,4.0,14.0
0110111100100000,8.0,3.0,11.0
0110111100100001,11.0,4.0,15.0
0110111100100010,7.0,3.0,10.0
0110111100100011,8.0,3.0,11.0
0110111100100100,11.0,4.0,15.0
0110111100100101,10.0,4.0,14.0
0110111100100110,10.0,4.0,14.0
0110111100100111,9.0,4.0,13.0
0110111100101000,11.0,4.0,15.0
0110111100101001,13.0,4.0,17.0
0110111100101010,8.0,3.0,11.0
0110111100101011,9.0,3.0,12.0
0110111100101100,10.0,4.0,14.0
0110111100101101,12.0,5.0,17.0
0110111100101110,9.0,4.0,13.0
0110111100101111,6.0,3.0,9.0
0110111100110000,11.0,4.0,15.0
0110111100110001,11.0,4.0,15.0
0110111100110010,10.0,4.0,14.0
0110111100110011,9.0,3.0,12.0
0110111100110100,14.0,5.0,19.0
0110111100110101,13.0,4.0,17.0
0110111100110110,13.0,5.0,18.0
0110111100110111,11.0,5.0,16.0
0110111100111000,13.0,4.0,17.0
0110111100111001,14.0,4.0,18.0
0110111100111010,12.0,5.0,17.0
0110111100111011,10.0,3.0,13.0
0110111100111100,13.0,4.0,17.0
0110111100111101,14.0,4.0,18.0
0110111100111110,12.0,5.0,17.0
0110111100111111,8.0,4.0,12.0
0110111101000000,8.0,3.0,11.0
0110111101000001,11.0,4.0,15.0
0110111101000010,11.0,4.0,15.0
0110111101000011,10.0,4.0,14.0
0110111101000100,7.0,3.0,10.0
0110111101000101,8.0,3.0,11.0
0110111101000110,10.0,4.0,14.0
0110111101000111,9.0,4.0,13.0
0110111101001000,11.0,4.0,15.0
0110111101001001,13.0,4.0,17.0
0110111101001010,10.0,4.0,14.0
0110111101001011,12.0,5.0,17.0
0110111101001100,8.0,3.0,11.0
0110111101001101,9.0,3.0,12.0
0110111101001110,9.0,4.0,13.0
0110111101001111,6.0,3.0,9.0
0110111101010000,11.0,4.0,15.0
0110111101010001,11.0,4.0,15.0
0110111101010010,14.0,5.0,19.0
0110111101010011,13.0,4.0,17.0
0110111101010100,10.0,4.0,14.0
0110111101010101,9.0,3.0,12.0
0110111101010110,13.0,5.0,18.0
0110111101010111,11.0,5.0,16.0
0110111101011000,13.0,4.0,17.0
0110111101011001,14.0,4.0,18.0
0110111101011010,13.0,4.0,17.0
0110111101011011,14.0,4.0,18.0
0110111101011100,12.0,5.0,17.0
0110111101011101,10.0,3.0,13.0
0110111101011110,12.0,5.0,17.0
0110111101011111,8.0,4.0,12.0
0110111101100000,8.0,3.0,11.0
0110111101100001,11.0,4.0,15.0
0110111101100010,7.0,3.0,10.0
0110111101100011,9.0,3.0,12.0
0110111101100100,7.0,3.0,10.0
0110111101100101,9.0,3.0,12.0
0110111101100110,6.0,3.0,9.0
0110111101100111,8.0,4.0,12.0
0110111101101000,11.0,4.0,15.0
0110111101101001,14.0,4.0,18.0
0110111101101010,9.0,3.0,12.0
0110111101101011,10.0,3.0,13.0
0110111101101100,9.0,3.0,12.0
0110111101101101,10.0,3.0,13.0
0110111101101110,8.0,4.0,12.0
0110111101101111,5.0,3.0,8.0
0110111101110000,9.0,3.0,12.0
0110111101110001,11.0,4.0,15.0
0110111101110010,10.0,4.0,14.0
0110111101110011,9.0,4.0,13.0
0110111101110100,10.0,4.0,14.0
0110111101110101,9.0,4.0,13.0
0110111101110110,9.0,4.0,13.0
0110111101110111,8.0,4.0,12.0
0110111101111000,13.0,4.0,17.0
0110111101111001,15.0,4.0,19.0
0110111101111010,10.0,3.0,13.0
0110111101111011,11.0,3.0,14.0
0110111101111100,10.0,3.0,13.0
0110111101111101,11.0,3.0,14.0
0110111101111110,11.0,3.0,14.0
0110111101111111,7.0,2.0,9.0
0110111110000000,12.0,4.0,16.0
0110111110000001,15.0,5.0,20.0
0110111110000010,15.0,5.0,20.0
0110111110000011,14.0,5.0,19.0
0110111110000100,15.0,5.0,20.0
0110111110000101,14.0,5.0,19.0
0110111110000110,18.0,6.0,24.0
0110111110000111,16.0,6.0,22.0
0110111110001000,11.0,4.0,15.0
0110111110001001,13.0,4.0,17.0
0110111110001010,12.0,4.0,16.0
0110111110001011,13.0,4.0,17.0
0110111110001100,12.0,4.0,16.0
0110111110001101,13.0,4.0,17.0
0110111110001110,15.0,6.0,21.0
0110111110001111,10.0,4.0,14.0
0110111110010000,16.0,5.0,21.0
0110111110010001,15.0,5.0,20.0
0110111110010010,19.0,6.0,25.0
0110111110010011,17.0,6.0,23.0
0110111110010100,19.0,6.0,25.0
0110111110010101,17.0,6.0,23.0
0110111110010110,22.0,7.0,29.0
0110111110010111,19.0,7.0,26.0
0110111110011000,15.0,5.0,20.0
0110111110011001,14.0,4.0,18.0
0110111110011010,17.0,6.0,23.0
0110111110011011,15.0,4.0,19.0
0110111110011100,17.0,6.0,23.0
0110111110011101,15.0,4.0,19.0
0110111110011110,19.0,7.0,26.0
0110111110011111,13.0,5.0,18.0
0110111110100000,11.0,4.0,15.0
0110111110100001,13.0,4.0,17.0
0110111110100010,10.0,4.0,14.0
0110111110100011,12.0,5.0,17.0
0110111110100100,14.0,5.0,19.0
0110111110100101,13.0,4.0,17.0
0110111110100110,13.0,5.0,18.0
0110111110100111,12.0,5.0,17.0
0110111110101000,11.0,4.0,15.0
0110111110101001,14.0,4.0,18.0
0110111110101010,9.0,3.0,12.0
0110111110101011,10.0,3.0,13.0
0110111110101100,13.0,4.0,17.0
0110111110101101,14.0,4.0,18.0
0110111110101110,11.0,5.0,16.0
0110111110101111,8.0,4.0,12.0
0110111110110000,13.0,4.0,17.0
0110111110110001,14.0,4.0,18.0
0110111110110010,13.0,5.0,18.0
0110111110110011,12.0,5.0,17.0
0110111110110100,17.0,6.0,23.0
0110111110110101,15.0,4.0,19.0
0110111110110110,16.0,6.0,22.0
0110111110110111,14.0,6.0,20.0
0110111110111000,14.0,4.0,18.0
0110111110111001,15.0,4.0,19.0
0110111110111010,12.0,5.0,17.0
0110111110111011,11.0,3.0,14.0
0110111110111100,15.0,4.0,19.0
0110111110111101,16.0,4.0,20.0
0110111110111110,14.0,6.0,20.0
0110111110111111,10.0,5.0,15.0
0110111111000000,11.0,4.0,15.0
0110111111000001,13.0,4.0,17.0
0110111111000010,14.0,5.0,19.0
0110111111000011,13.0,4.0,17.0
0110111111000100,10.0,4.0,14.0
0110111111000101,12.0,5.0,17.0
0110111111000110,13.0,5.0,18.0
0110111111000111,12.0,5.0,17.0
0110111111001000,11.0,4.0,15.0
0110111111001001,14.0,4.0,18.0
0110111111001010,13.0,4.0,17.0
0110111111001011,14.0,4.0,18.0
0110111111001100,9.0,3.0,12.0
0110111111001101,10.0,3.0,13.0
0110111111001110,11.0,5.0,16.0
0110111111001111,8.0,4.0,12.0
0110111111010000,13.0,4.0,17.0
0110111111010001,14.0,4.0,18.0
0110111111010010,17.0,6.0,23.0
0110111111010011,15.0,4.0,19.0
0110111111010100,13.0,5.0,18.0
0110111111010101,12.0,5.0,17.0
0110111111010110,16.0,6.0,22.0
0110111111010111,14.0,6.0,20.0
0110111111011000,14.0,4.0,18.0
0110111111011001,15.0,4.0,19.0
0110111111011010,15.0,4.0,19.0
0110111111011011,16.0,4.0,20.0
0110111111011100,12.0,5.0,17.0
0110111111011101,11.0,3.0,14.0
0110111111011110,14.0,6.0,20.0
0110111111011111,10.0,5.0,15.0
0110111111100000,9.0,3.0,12.0
0110111111100001,13.0,4.0,17.0
0110111111100010,10.0,4.0,14.0
0110111111100011,10.0,3.0,13.0
0110111111100100,10.0,4.0,14.0
0110111111100101,10.0,3.0,13.0
0110111111100110,9.0,4.0,13.0
0110111111100111,11.0,3.0,14.0
0110111111101000,11.0,4.0,15.0
0110111111101001,15.0,4.0,19.0
0110111111101010,9.0,4.0,13.0
0110111111101011,11.0,3.0,14.0
0110111111101100,9.0,4.0,13.0
0110111111101101,11.0,3.0,14.0
0110111111101110,8.0,4.0,12.0
0110111111101111,7.0,2.0,9.0
0110111111110000,10.0,3.0,13.0
0110111111110001,13.0,5.0,18.0
0110111111110010,9.0,4.0,13.0
0110111111110011,11.0,3.0,14.0
0110111111110100,9.0,4.0,13.0
0110111111110101,11.0,3.0,14.0
0110111111110110,8.0,4.0,12.0
0110111111110111,10.0,5.0,15.0
0110111111111000,13.0,5.0,18.0
0110111111111001,16.0,4.0,20.0
0110111111111010,11.0,3.0,14.0
0110111111111011,12.0,3.0,15.0
0110111111111100,11.0,3.0,14.0
0110111111111101,12.0,3.0,15.0
0110111111111110,10.0,5.0,15.0
0110111111111111,6.0,4.0,10.0
