,Literals Count,Clauses Count,Dimension
1101100010010000,9.0,4.0,13.0
1101100010010001,11.0,4.0,15.0
1101100010010010,14.0,5.0,19.0
1101100010010011,15.0,5.0,20.0
1101100010010100,14.0,5.0,19.0
1101100010010101,12.0,4.0,16.0
1101100010010110,20.0,6.0,26.0
1101100010010111,17.0,5.0,22.0
1101100010011000,7.0,3.0,10.0
1101100010011001,8.0,3.0,11.0
1101100010011010,11.0,4.0,15.0
1101100010011011,11.0,4.0,15.0
1101100010011100,11.0,4.0,15.0
1101100010011101,9.0,3.0,12.0
1101100010011110,14.0,5.0,19.0
1101100010011111,10.0,4.0,14.0
1101100010100000,9.0,4.0,13.0
1101100010100001,13.0,4.0,17.0
1101100010100010,10.0,4.0,14.0
1101100010100011,12.0,4.0,16.0
1101100010100100,13.0,4.0,17.0
1101100010100101,12.0,4.0,16.0
1101100010100110,16.0,5.0,21.0
1101100010100111,13.0,4.0,17.0
1101100010101000,8.0,3.0,11.0
1101100010101001,12.0,4.0,16.0
1101100010101010,7.0,3.0,10.0
1101100010101011,10.0,4.0,14.0
1101100010101100,11.0,4.0,15.0
1101100010101101,11.0,4.0,15.0
1101100010101110,10.0,4.0,14.0
1101100010101111,9.0,3.0,12.0
1101100010110000,10.0,4.0,14.0
1101100010110001,12.0,4.0,16.0
1101100010110010,11.0,4.0,15.0
1101100010110011,11.0,4.0,15.0
1101100010110100,15.0,5.0,20.0
1101100010110101,13.0,4.0,17.0
1101100010110110,17.0,5.0,22.0
1101100010110111,14.0,4.0,18.0
1101100010111000,8.0,3.0,11.0
1101100010111001,11.0,4.0,15.0
1101100010111010,8.0,3.0,11.0
1101100010111011,7.0,3.0,10.0
1101100010111100,11.0,4.0,15.0
1101100010111101,11.0,4.0,15.0
1101100010111110,13.0,4.0,17.0
1101100010111111,9.0,4.0,13.0
1101100011000000,8.0,4.0,12.0
1101100011000001,11.0,4.0,15.0
1101100011000010,11.0,4.0,15.0
1101100011000011,11.0,4.0,15.0
1101100011000100,10.0,4.0,14.0
1101100011000101,11.0,4.0,15.0
1101100011000110,15.0,5.0,20.0
1101100011000111,13.0,4.0,17.0
1101100011001000,6.0,3.0,9.0
1101100011001001,11.0,4.0,15.0
1101100011001010,8.0,3.0,11.0
1101100011001011,10.0,4.0,14.0
1101100011001100,7.0,3.0,10.0
1101100011001101,8.0,3.0,11.0
1101100011001110,10.0,4.0,14.0
1101100011001111,9.0,3.0,12.0
1101100011010000,6.0,3.0,9.0
1101100011010001,8.0,3.0,11.0
1101100011010010,11.0,4.0,15.0
1101100011010011,10.0,4.0,14.0
1101100011010100,10.0,4.0,14.0
1101100011010101,8.0,3.0,11.0
1101100011010110,14.0,5.0,19.0
1101100011010111,12.0,5.0,17.0
1101100011011000,4.0,2.0,6.0
1101100011011001,7.0,3.0,10.0
1101100011011010,7.0,3.0,10.0
1101100011011011,7.0,3.0,10.0
1101100011011100,6.0,3.0,9.0
1101100011011101,5.0,2.0,7.0
1101100011011110,9.0,4.0,13.0
1101100011011111,6.0,3.0,9.0
1101100011100000,10.0,4.0,14.0
1101100011100001,15.0,5.0,20.0
1101100011100010,11.0,4.0,15.0
1101100011100011,13.0,4.0,17.0
1101100011100100,12.0,4.0,16.0
1101100011100101,13.0,4.0,17.0
1101100011100110,13.0,4.0,17.0
1101100011100111,14.0,4.0,18.0
1101100011101000,10.0,4.0,14.0
1101100011101001,14.0,5.0,19.0
1101100011101010,8.0,3.0,11.0
1101100011101011,12.0,5.0,17.0
1101100011101100,10.0,4.0,14.0
1101100011101101,13.0,4.0,17.0
1101100011101110,9.0,3.0,12.0
1101100011101111,10.0,3.0,13.0
1101100011110000,7.0,3.0,10.0
1101100011110001,10.0,4.0,14.0
1101100011110010,8.0,3.0,11.0
1101100011110011,9.0,3.0,12.0
1101100011110100,10.0,4.0,14.0
1101100011110101,9.0,3.0,12.0
1101100011110110,13.0,4.0,17.0
1101100011110111,10.0,3.0,13.0
1101100011111000,6.0,3.0,9.0
1101100011111001,9.0,4.0,13.0
1101100011111010,5.0,2.0,7.0
1101100011111011,6.0,3.0,9.0
1101100011111100,8.0,3.0,11.0
1101100011111101,8.0,4.0,12.0
1101100011111110,8.0,4.0,12.0
1101100011111111,5.0,3.0,8.0
1101100100000000,6.0,3.0,9.0
1101100100000001,9.0,4.0,13.0
1101100100000010,12.0,5.0,17.0
1101100100000011,10.0,4.0,14.0
1101100100000100,12.0,5.0,17.0
1101100100000101,10.0,4.0,14.0
1101100100000110,15.0,5.0,20.0
1101100100000111,12.0,4.0,16.0
1101100100001000,9.0,4.0,13.0
1101100100001001,7.0,3.0,10.0
1101100100001010,10.0,4.0,14.0
1101100100001011,8.0,3.0,11.0
1101100100001100,10.0,4.0,14.0
1101100100001101,8.0,3.0,11.0
1101100100001110,12.0,4.0,16.0
1101100100001111,9.0,3.0,12.0
1101100100010000,9.0,4.0,13.0
1101100100010001,7.0,3.0,10.0
1101100100010010,14.0,5.0,19.0
1101100100010011,11.0,4.0,15.0
1101100100010100,14.0,5.0,19.0
1101100100010101,11.0,4.0,15.0
1101100100010110,20.0,6.0,26.0
1101100100010111,14.0,5.0,19.0
1101100100011000,11.0,4.0,15.0
1101100100011001,8.0,3.0,11.0
1101100100011010,15.0,5.0,20.0
1101100100011011,11.0,4.0,15.0
1101100100011100,12.0,4.0,16.0
1101100100011101,9.0,3.0,12.0
1101100100011110,17.0,5.0,22.0
1101100100011111,10.0,4.0,14.0
1101100100100000,12.0,5.0,17.0
1101100100100001,13.0,4.0,17.0
1101100100100010,10.0,4.0,14.0
1101100100100011,11.0,4.0,15.0
1101100100100100,17.0,5.0,22.0
1101100100100101,16.0,5.0,21.0
1101100100100110,16.0,5.0,21.0
1101100100100111,13.0,4.0,17.0
1101100100101000,13.0,4.0,17.0
1101100100101001,15.0,5.0,20.0
1101100100101010,11.0,4.0,15.0
1101100100101011,12.0,4.0,16.0
1101100100101100,16.0,5.0,21.0
1101100100101101,16.0,5.0,21.0
1101100100101110,13.0,4.0,17.0
1101100100101111,13.0,4.0,17.0
1101100100110000,10.0,4.0,14.0
1101100100110001,11.0,4.0,15.0
1101100100110010,11.0,4.0,15.0
1101100100110011,8.0,3.0,11.0
1101100100110100,16.0,5.0,21.0
1101100100110101,13.0,4.0,17.0
1101100100110110,17.0,5.0,22.0
1101100100110111,13.0,4.0,17.0
1101100100111000,12.0,4.0,16.0
1101100100111001,11.0,4.0,15.0
1101100100111010,12.0,4.0,16.0
1101100100111011,9.0,3.0,12.0
1101100100111100,13.0,4.0,17.0
1101100100111101,13.0,4.0,17.0
1101100100111110,14.0,4.0,18.0
1101100100111111,10.0,3.0,13.0
1101100101000000,9.0,4.0,13.0
1101100101000001,10.0,4.0,14.0
1101100101000010,13.0,4.0,17.0
1101100101000011,12.0,4.0,16.0
1101100101000100,10.0,4.0,14.0
1101100101000101,11.0,4.0,15.0
1101100101000110,16.0,5.0,21.0
1101100101000111,13.0,4.0,17.0
1101100101001000,10.0,4.0,14.0
1101100101001001,11.0,4.0,15.0
1101100101001010,12.0,4.0,16.0
1101100101001011,12.0,4.0,16.0
1101100101001100,11.0,4.0,15.0
1101100101001101,12.0,4.0,16.0
1101100101001110,13.0,4.0,17.0
1101100101001111,11.0,4.0,15.0
1101100101010000,8.0,3.0,11.0
1101100101010001,7.0,3.0,10.0
1101100101010010,12.0,4.0,16.0
1101100101010011,10.0,4.0,14.0
1101100101010100,11.0,4.0,15.0
1101100101010101,8.0,3.0,11.0
1101100101010110,15.0,5.0,20.0
1101100101010111,12.0,5.0,17.0
1101100101011000,11.0,4.0,15.0
1101100101011001,8.0,3.0,11.0
1101100101011010,11.0,4.0,15.0
1101100101011011,9.0,3.0,12.0
1101100101011100,11.0,4.0,15.0
1101100101011101,9.0,3.0,12.0
1101100101011110,14.0,4.0,18.0
1101100101011111,9.0,4.0,13.0
1101100101100000,13.0,4.0,17.0
1101100101100001,16.0,5.0,21.0
1101100101100010,12.0,4.0,16.0
1101100101100011,13.0,4.0,17.0
1101100101100100,16.0,5.0,21.0
1101100101100101,17.0,5.0,22.0
1101100101100110,13.0,4.0,17.0
1101100101100111,14.0,4.0,18.0
1101100101101000,16.0,5.0,21.0
1101100101101001,17.0,5.0,22.0
1101100101101010,13.0,4.0,17.0
1101100101101011,14.0,4.0,18.0
1101100101101100,17.0,5.0,22.0
1101100101101101,18.0,5.0,23.0
1101100101101110,14.0,4.0,18.0
1101100101101111,15.0,4.0,19.0
1101100101110000,11.0,4.0,15.0
1101100101110001,10.0,4.0,14.0
1101100101110010,11.0,4.0,15.0
1101100101110011,9.0,3.0,12.0
1101100101110100,13.0,4.0,17.0
1101100101110101,12.0,5.0,17.0
1101100101110110,14.0,4.0,18.0
1101100101110111,10.0,3.0,13.0
1101100101111000,13.0,4.0,17.0
1101100101111001,13.0,4.0,17.0
1101100101111010,13.0,4.0,17.0
1101100101111011,10.0,3.0,13.0
1101100101111100,14.0,4.0,18.0
1101100101111101,14.0,4.0,18.0
1101100101111110,15.0,4.0,19.0
1101100101111111,11.0,3.0,14.0
1101100110000000,9.0,4.0,13.0
1101100110000001,11.0,4.0,15.0
1101100110000010,14.0,5.0,19.0
1101100110000011,15.0,5.0,20.0
1101100110000100,14.0,5.0,19.0
1101100110000101,12.0,4.0,16.0
1101100110000110,20.0,6.0,26.0
1101100110000111,17.0,5.0,22.0
1101100110001000,7.0,3.0,10.0
1101100110001001,8.0,3.0,11.0
1101100110001010,11.0,4.0,15.0
1101100110001011,11.0,4.0,15.0
1101100110001100,11.0,4.0,15.0
1101100110001101,9.0,3.0,12.0
1101100110001110,14.0,5.0,19.0
1101100110001111,10.0,4.0,14.0
1101100110010000,10.0,4.0,14.0
1101100110010001,11.0,4.0,15.0
1101100110010010,18.0,6.0,24.0
1101100110010011,14.0,5.0,19.0
1101100110010100,16.0,5.0,21.0
1101100110010101,13.0,4.0,17.0
1101100110010110,22.0,6.0,28.0
1101100110010111,17.0,6.0,23.0
1101100110011000,11.0,4.0,15.0
1101100110011001,7.0,3.0,10.0
1101100110011010,14.0,5.0,19.0
1101100110011011,10.0,4.0,14.0
1101100110011100,13.0,4.0,17.0
1101100110011101,10.0,3.0,13.0
1101100110011110,17.0,6.0,23.0
1101100110011111,9.0,4.0,13.0
1101100110100000,10.0,4.0,14.0
1101100110100001,12.0,4.0,16.0
1101100110100010,11.0,4.0,15.0
1101100110100011,12.0,4.0,16.0
1101100110100100,16.0,5.0,21.0
1101100110100101,13.0,4.0,17.0
1101100110100110,17.0,5.0,22.0
1101100110100111,14.0,4.0,18.0
1101100110101000,11.0,4.0,15.0
1101100110101001,11.0,4.0,15.0
1101100110101010,8.0,3.0,11.0
1101100110101011,9.0,3.0,12.0
1101100110101100,13.0,4.0,17.0
1101100110101101,13.0,4.0,17.0
1101100110101110,13.0,4.0,17.0
1101100110101111,10.0,3.0,13.0
1101100110110000,11.0,4.0,15.0
1101100110110001,11.0,4.0,15.0
1101100110110010,15.0,5.0,20.0
1101100110110011,12.0,4.0,16.0
1101100110110100,17.0,5.0,22.0
1101100110110101,14.0,4.0,18.0
1101100110110110,19.0,5.0,24.0
1101100110110111,15.0,4.0,19.0
1101100110111000,11.0,4.0,15.0
1101100110111001,10.0,4.0,14.0
1101100110111010,12.0,4.0,16.0
1101100110111011,9.0,3.0,12.0
1101100110111100,14.0,4.0,18.0
1101100110111101,13.0,5.0,18.0
1101100110111110,15.0,4.0,19.0
1101100110111111,11.0,3.0,14.0
1101100111000000,8.0,3.0,11.0
1101100111000001,11.0,4.0,15.0
1101100111000010,12.0,4.0,16.0
1101100111000011,11.0,4.0,15.0
1101100111000100,11.0,4.0,15.0
1101100111000101,11.0,4.0,15.0
1101100111000110,15.0,5.0,20.0
1101100111000111,14.0,4.0,18.0
1101100111001000,7.0,3.0,10.0
1101100111001001,8.0,3.0,11.0
1101100111001010,10.0,4.0,14.0
1101100111001011,9.0,3.0,12.0
1101100111001100,8.0,3.0,11.0
1101100111001101,9.0,3.0,12.0
1101100111001110,12.0,5.0,17.0
1101100111001111,9.0,4.0,13.0
1101100111010000,7.0,3.0,10.0
1101100111010001,7.0,3.0,10.0
1101100111010010,14.0,5.0,19.0
1101100111010011,10.0,4.0,14.0
1101100111010100,12.0,4.0,16.0
1101100111010101,9.0,3.0,12.0
1101100111010110,17.0,6.0,23.0
1101100111010111,12.0,5.0,17.0
1101100111011000,7.0,3.0,10.0
1101100111011001,5.0,2.0,7.0
1101100111011010,10.0,4.0,14.0
1101100111011011,9.0,3.0,12.0
1101100111011100,9.0,3.0,12.0
1101100111011101,6.0,2.0,8.0
1101100111011110,12.0,5.0,17.0
1101100111011111,8.0,4.0,12.0
1101100111100000,11.0,4.0,15.0
1101100111100001,13.0,4.0,17.0
1101100111100010,11.0,4.0,15.0
1101100111100011,13.0,4.0,17.0
1101100111100100,13.0,4.0,17.0
1101100111100101,14.0,4.0,18.0
1101100111100110,14.0,4.0,18.0
1101100111100111,15.0,4.0,19.0
1101100111101000,10.0,4.0,14.0
1101100111101001,13.0,4.0,17.0
1101100111101010,9.0,3.0,12.0
1101100111101011,10.0,3.0,13.0
1101100111101100,12.0,5.0,17.0
1101100111101101,14.0,4.0,18.0
1101100111101110,10.0,3.0,13.0
1101100111101111,11.0,3.0,14.0
1101100111110000,8.0,3.0,11.0
1101100111110001,9.0,3.0,12.0
1101100111110010,12.0,4.0,16.0
1101100111110011,9.0,3.0,12.0
1101100111110100,13.0,4.0,17.0
1101100111110101,10.0,3.0,13.0
1101100111110110,15.0,4.0,19.0
1101100111110111,11.0,3.0,14.0
1101100111111000,9.0,3.0,12.0
1101100111111001,8.0,4.0,12.0
1101100111111010,9.0,3.0,12.0
1101100111111011,6.0,2.0,8.0
1101100111111100,10.0,3.0,13.0
1101100111111101,10.0,3.0,13.0
1101100111111110,11.0,3.0,14.0
1101100111111111,7.0,2.0,9.0
