,Literals Count,Clauses Count,Dimension
1010010011011111,12.0,5.0,17.0
1010010011100000,9.0,4.0,13.0
1010010011100001,13.0,4.0,17.0
1010010011100010,11.0,4.0,15.0
1010010011100011,12.0,4.0,16.0
1010010011100100,7.0,3.0,10.0
1010010011100101,11.0,4.0,15.0
1010010011100110,11.0,4.0,15.0
1010010011100111,11.0,4.0,15.0
1010010011101000,12.0,4.0,16.0
1010010011101001,16.0,5.0,21.0
1010010011101010,11.0,4.0,15.0
1010010011101011,14.0,5.0,19.0
1010010011101100,7.0,3.0,10.0
1010010011101101,10.0,4.0,14.0
1010010011101110,8.0,3.0,11.0
1010010011101111,9.0,4.0,13.0
1010010011110000,8.0,3.0,11.0
1010010011110001,11.0,4.0,15.0
1010010011110010,11.0,4.0,15.0
1010010011110011,10.0,4.0,14.0
1010010011110100,7.0,3.0,10.0
1010010011110101,7.0,3.0,10.0
1010010011110110,10.0,4.0,14.0
1010010011110111,9.0,3.0,12.0
1010010011111000,11.0,4.0,15.0
1010010011111001,14.0,5.0,19.0
1010010011111010,10.0,4.0,14.0
1010010011111011,12.0,5.0,17.0
1010010011111100,8.0,3.0,11.0
1010010011111101,9.0,4.0,13.0
1010010011111110,9.0,3.0,12.0
1010010011111111,6.0,3.0,9.0
1010010100000000,5.0,3.0,8.0
1010010100000001,8.0,4.0,12.0
1010010100000010,10.0,3.0,13.0
1010010100000011,9.0,4.0,13.0
1010010100000100,8.0,4.0,12.0
1010010100000101,5.0,2.0,7.0
1010010100000110,13.0,5.0,18.0
1010010100000111,8.0,3.0,11.0
1010010100001000,10.0,3.0,13.0
1010010100001001,13.0,5.0,18.0
1010010100001010,9.0,4.0,13.0
1010010100001011,10.0,4.0,14.0
1010010100001100,9.0,4.0,13.0
1010010100001101,8.0,3.0,11.0
1010010100001110,10.0,4.0,14.0
1010010100001111,7.0,3.0,10.0
1010010100010000,10.0,3.0,13.0
1010010100010001,9.0,4.0,13.0
1010010100010010,14.0,5.0,19.0
1010010100010011,11.0,4.0,15.0
1010010100010100,13.0,5.0,18.0
1010010100010101,8.0,3.0,11.0
1010010100010110,17.0,5.0,22.0
1010010100010111,11.0,4.0,15.0
1010010100011000,14.0,4.0,18.0
1010010100011001,13.0,4.0,17.0
1010010100011010,13.0,4.0,17.0
1010010100011011,12.0,4.0,16.0
1010010100011100,13.0,4.0,17.0
1010010100011101,11.0,4.0,15.0
1010010100011110,16.0,5.0,21.0
1010010100011111,10.0,4.0,14.0
1010010100100000,8.0,4.0,12.0
1010010100100001,6.0,3.0,9.0
1010010100100010,9.0,4.0,13.0
1010010100100011,7.0,3.0,10.0
1010010100100100,10.0,4.0,14.0
1010010100100101,7.0,3.0,10.0
1010010100100110,11.0,4.0,15.0
1010010100100111,8.0,3.0,11.0
1010010100101000,13.0,5.0,18.0
1010010100101001,14.0,5.0,19.0
1010010100101010,10.0,4.0,14.0
1010010100101011,11.0,4.0,15.0
1010010100101100,11.0,4.0,15.0
1010010100101101,11.0,4.0,15.0
1010010100101110,11.0,4.0,15.0
1010010100101111,8.0,3.0,11.0
1010010100110000,9.0,4.0,13.0
1010010100110001,7.0,3.0,10.0
1010010100110010,11.0,4.0,15.0
1010010100110011,8.0,3.0,11.0
1010010100110100,11.0,4.0,15.0
1010010100110101,8.0,3.0,11.0
1010010100110110,15.0,5.0,20.0
1010010100110111,7.0,3.0,10.0
1010010100111000,13.0,4.0,17.0
1010010100111001,15.0,5.0,20.0
1010010100111010,12.0,4.0,16.0
1010010100111011,11.0,4.0,15.0
1010010100111100,12.0,4.0,16.0
1010010100111101,11.0,4.0,15.0
1010010100111110,13.0,4.0,17.0
1010010100111111,9.0,3.0,12.0
1010010101000000,10.0,3.0,13.0
1010010101000001,13.0,5.0,18.0
1010010101000010,14.0,4.0,18.0
1010010101000011,13.0,4.0,17.0
1010010101000100,9.0,4.0,13.0
1010010101000101,8.0,3.0,11.0
1010010101000110,13.0,4.0,17.0
1010010101000111,11.0,4.0,15.0
1010010101001000,14.0,5.0,19.0
1010010101001001,17.0,5.0,22.0
1010010101001010,13.0,4.0,17.0
1010010101001011,16.0,5.0,21.0
1010010101001100,11.0,4.0,15.0
1010010101001101,11.0,4.0,15.0
1010010101001110,12.0,4.0,16.0
1010010101001111,10.0,4.0,14.0
1010010101010000,9.0,4.0,13.0
1010010101010001,10.0,4.0,14.0
1010010101010010,13.0,4.0,17.0
1010010101010011,12.0,4.0,16.0
1010010101010100,10.0,4.0,14.0
1010010101010101,7.0,3.0,10.0
1010010101010110,16.0,5.0,21.0
1010010101010111,10.0,4.0,14.0
1010010101011000,13.0,4.0,17.0
1010010101011001,16.0,5.0,21.0
1010010101011010,12.0,4.0,16.0
1010010101011011,13.0,4.0,17.0
1010010101011100,12.0,4.0,16.0
1010010101011101,10.0,4.0,14.0
1010010101011110,13.0,4.0,17.0
1010010101011111,9.0,3.0,12.0
1010010101100000,13.0,5.0,18.0
1010010101100001,14.0,5.0,19.0
1010010101100010,13.0,4.0,17.0
1010010101100011,15.0,5.0,20.0
1010010101100100,11.0,4.0,15.0
1010010101100101,11.0,4.0,15.0
1010010101100110,12.0,4.0,16.0
1010010101100111,11.0,4.0,15.0
1010010101101000,17.0,5.0,22.0
1010010101101001,20.0,6.0,26.0
1010010101101010,16.0,5.0,21.0
1010010101101011,17.0,5.0,22.0
1010010101101100,15.0,5.0,20.0
1010010101101101,14.0,5.0,19.0
1010010101101110,13.0,4.0,17.0
1010010101101111,13.0,4.0,17.0
1010010101110000,10.0,4.0,14.0
1010010101110001,11.0,4.0,15.0
1010010101110010,12.0,4.0,16.0
1010010101110011,11.0,4.0,15.0
1010010101110100,11.0,4.0,15.0
1010010101110101,8.0,3.0,11.0
1010010101110110,13.0,4.0,17.0
1010010101110111,9.0,3.0,12.0
1010010101111000,16.0,5.0,21.0
1010010101111001,17.0,5.0,22.0
1010010101111010,13.0,4.0,17.0
1010010101111011,14.0,4.0,18.0
1010010101111100,13.0,4.0,17.0
1010010101111101,13.0,4.0,17.0
1010010101111110,14.0,4.0,18.0
1010010101111111,10.0,3.0,13.0
1010010110000000,8.0,4.0,12.0
1010010110000001,10.0,4.0,14.0
1010010110000010,13.0,5.0,18.0
1010010110000011,11.0,4.0,15.0
1010010110000100,6.0,3.0,9.0
1010010110000101,7.0,3.0,10.0
1010010110000110,14.0,5.0,19.0
1010010110000111,11.0,4.0,15.0
1010010110001000,9.0,4.0,13.0
1010010110001001,11.0,4.0,15.0
1010010110001010,10.0,4.0,14.0
1010010110001011,11.0,4.0,15.0
1010010110001100,7.0,3.0,10.0
1010010110001101,8.0,3.0,11.0
1010010110001110,11.0,4.0,15.0
1010010110001111,8.0,3.0,11.0
1010010110010000,13.0,5.0,18.0
1010010110010001,11.0,4.0,15.0
1010010110010010,17.0,5.0,22.0
1010010110010011,15.0,5.0,20.0
1010010110010100,14.0,5.0,19.0
1010010110010101,11.0,4.0,15.0
1010010110010110,20.0,6.0,26.0
1010010110010111,14.0,5.0,19.0
1010010110011000,13.0,4.0,17.0
1010010110011001,12.0,4.0,16.0
1010010110011010,16.0,5.0,21.0
1010010110011011,13.0,4.0,17.0
1010010110011100,15.0,5.0,20.0
1010010110011101,11.0,4.0,15.0
1010010110011110,17.0,5.0,22.0
1010010110011111,13.0,4.0,17.0
1010010110100000,5.0,2.0,7.0
1010010110100001,7.0,3.0,10.0
1010010110100010,8.0,3.0,11.0
1010010110100011,8.0,3.0,11.0
1010010110100100,7.0,3.0,10.0
1010010110100101,4.0,2.0,6.0
1010010110100110,11.0,4.0,15.0
1010010110100111,7.0,3.0,10.0
1010010110101000,8.0,3.0,11.0
1010010110101001,11.0,4.0,15.0
1010010110101010,7.0,3.0,10.0
1010010110101011,8.0,3.0,11.0
1010010110101100,8.0,3.0,11.0
1010010110101101,7.0,3.0,10.0
1010010110101110,8.0,3.0,11.0
1010010110101111,5.0,2.0,7.0
1010010110110000,8.0,3.0,11.0
1010010110110001,8.0,3.0,11.0
1010010110110010,11.0,4.0,15.0
1010010110110011,7.0,3.0,10.0
1010010110110100,11.0,4.0,15.0
1010010110110101,7.0,3.0,10.0
1010010110110110,14.0,5.0,19.0
1010010110110111,6.0,3.0,9.0
1010010110111000,11.0,4.0,15.0
1010010110111001,11.0,4.0,15.0
1010010110111010,10.0,4.0,14.0
1010010110111011,9.0,3.0,12.0
1010010110111100,11.0,4.0,15.0
1010010110111101,10.0,4.0,14.0
1010010110111110,13.0,4.0,17.0
1010010110111111,8.0,4.0,12.0
1010010111000000,9.0,4.0,13.0
1010010111000001,11.0,4.0,15.0
1010010111000010,13.0,4.0,17.0
1010010111000011,12.0,4.0,16.0
1010010111000100,7.0,3.0,10.0
1010010111000101,8.0,3.0,11.0
1010010111000110,15.0,5.0,20.0
1010010111000111,11.0,4.0,15.0
1010010111001000,11.0,4.0,15.0
1010010111001001,15.0,5.0,20.0
1010010111001010,12.0,4.0,16.0
1010010111001011,13.0,4.0,17.0
1010010111001100,8.0,3.0,11.0
1010010111001101,7.0,3.0,10.0
1010010111001110,11.0,4.0,15.0
1010010111001111,9.0,3.0,12.0
1010010111010000,10.0,4.0,14.0
1010010111010001,11.0,4.0,15.0
1010010111010010,16.0,5.0,21.0
1010010111010011,13.0,4.0,17.0
1010010111010100,11.0,4.0,15.0
1010010111010101,8.0,3.0,11.0
1010010111010110,17.0,5.0,22.0
1010010111010111,13.0,4.0,17.0
1010010111011000,12.0,4.0,16.0
1010010111011001,13.0,4.0,17.0
1010010111011010,13.0,4.0,17.0
1010010111011011,14.0,4.0,18.0
1010010111011100,11.0,4.0,15.0
1010010111011101,9.0,3.0,12.0
1010010111011110,14.0,4.0,18.0
1010010111011111,10.0,3.0,13.0
1010010111100000,8.0,3.0,11.0
1010010111100001,11.0,4.0,15.0
1010010111100010,11.0,4.0,15.0
1010010111100011,11.0,4.0,15.0
1010010111100100,8.0,3.0,11.0
1010010111100101,7.0,3.0,10.0
1010010111100110,11.0,4.0,15.0
1010010111100111,10.0,4.0,14.0
1010010111101000,11.0,4.0,15.0
1010010111101001,14.0,5.0,19.0
1010010111101010,10.0,4.0,14.0
1010010111101011,13.0,4.0,17.0
1010010111101100,7.0,3.0,10.0
1010010111101101,6.0,3.0,9.0
1010010111101110,9.0,3.0,12.0
1010010111101111,8.0,4.0,12.0
1010010111110000,7.0,3.0,10.0
1010010111110001,8.0,3.0,11.0
1010010111110010,10.0,4.0,14.0
1010010111110011,9.0,3.0,12.0
1010010111110100,8.0,3.0,11.0
1010010111110101,5.0,2.0,7.0
1010010111110110,13.0,4.0,17.0
1010010111110111,8.0,4.0,12.0
1010010111111000,10.0,4.0,14.0
1010010111111001,13.0,4.0,17.0
1010010111111010,9.0,3.0,12.0
1010010111111011,10.0,3.0,13.0
1010010111111100,9.0,3.0,12.0
1010010111111101,8.0,4.0,12.0
1010010111111110,10.0,3.0,13.0
1010010111111111,5.0,3.0,8.0
