,Literals Count,Clauses Count,Dimension
0100000001111001,13.0,5.0,18.0
0100000001111010,9.0,4.0,13.0
0100000001111011,8.0,3.0,11.0
0100000001111100,9.0,4.0,13.0
0100000001111101,10.0,4.0,14.0
0100000001111110,10.0,4.0,14.0
0100000001111111,7.0,3.0,10.0
0100000010000000,6.0,4.0,10.0
0100000010000001,12.0,3.0,15.0
0100000010000010,10.0,5.0,15.0
0100000010000011,11.0,5.0,16.0
0100000010000100,10.0,5.0,15.0
0100000010000101,11.0,5.0,16.0
0100000010000110,14.0,6.0,20.0
0100000010000111,12.0,5.0,17.0
0100000010001000,7.0,4.0,11.0
0100000010001001,11.0,3.0,14.0
0100000010001010,8.0,4.0,12.0
0100000010001011,9.0,4.0,13.0
0100000010001100,8.0,4.0,12.0
0100000010001101,10.0,3.0,13.0
0100000010001110,11.0,5.0,16.0
0100000010001111,9.0,4.0,13.0
0100000010010000,10.0,5.0,15.0
0100000010010001,11.0,5.0,16.0
0100000010010010,14.0,6.0,20.0
0100000010010011,12.0,5.0,17.0
0100000010010100,16.0,7.0,23.0
0100000010010101,14.0,6.0,20.0
0100000010010110,19.0,7.0,26.0
0100000010010111,16.0,6.0,22.0
0100000010011000,11.0,5.0,16.0
0100000010011001,10.0,3.0,13.0
0100000010011010,12.0,5.0,17.0
0100000010011011,12.0,5.0,17.0
0100000010011100,14.0,6.0,20.0
0100000010011101,12.0,5.0,17.0
0100000010011110,16.0,6.0,22.0
0100000010011111,12.0,4.0,16.0
0100000010100000,7.0,4.0,11.0
0100000010100001,11.0,3.0,14.0
0100000010100010,8.0,4.0,12.0
0100000010100011,9.0,4.0,13.0
0100000010100100,11.0,5.0,16.0
0100000010100101,10.0,3.0,13.0
0100000010100110,12.0,5.0,17.0
0100000010100111,12.0,5.0,17.0
0100000010101000,10.0,5.0,15.0
0100000010101001,14.0,4.0,18.0
0100000010101010,6.0,2.0,8.0
0100000010101011,9.0,3.0,12.0
0100000010101100,10.0,3.0,13.0
0100000010101101,12.0,5.0,17.0
0100000010101110,9.0,4.0,13.0
0100000010101111,8.0,3.0,11.0
0100000010110000,8.0,4.0,12.0
0100000010110001,10.0,3.0,13.0
0100000010110010,11.0,5.0,16.0
0100000010110011,9.0,4.0,13.0
0100000010110100,14.0,6.0,20.0
0100000010110101,12.0,5.0,17.0
0100000010110110,16.0,6.0,22.0
0100000010110111,12.0,4.0,16.0
0100000010111000,10.0,3.0,13.0
0100000010111001,12.0,5.0,17.0
0100000010111010,9.0,4.0,13.0
0100000010111011,8.0,3.0,11.0
0100000010111100,12.0,5.0,17.0
0100000010111101,13.0,5.0,18.0
0100000010111110,12.0,4.0,16.0
0100000010111111,10.0,4.0,14.0
0100000011000000,4.0,3.0,7.0
0100000011000001,10.0,5.0,15.0
0100000011000010,8.0,4.0,12.0
0100000011000011,8.0,4.0,12.0
0100000011000100,7.0,4.0,11.0
0100000011000101,8.0,4.0,12.0
0100000011000110,11.0,5.0,16.0
0100000011000111,9.0,4.0,13.0
0100000011001000,5.0,3.0,8.0
0100000011001001,10.0,3.0,13.0
0100000011001010,6.0,3.0,9.0
0100000011001011,9.0,4.0,13.0
0100000011001100,5.0,3.0,8.0
0100000011001101,8.0,4.0,12.0
0100000011001110,8.0,4.0,12.0
0100000011001111,6.0,3.0,9.0
0100000011010000,7.0,4.0,11.0
0100000011010001,8.0,4.0,12.0
0100000011010010,11.0,5.0,16.0
0100000011010011,9.0,4.0,13.0
0100000011010100,12.0,6.0,18.0
0100000011010101,8.0,3.0,11.0
0100000011010110,15.0,6.0,21.0
0100000011010111,11.0,4.0,15.0
0100000011011000,8.0,4.0,12.0
0100000011011001,9.0,4.0,13.0
0100000011011010,9.0,4.0,13.0
0100000011011011,10.0,4.0,14.0
0100000011011100,8.0,3.0,11.0
0100000011011101,7.0,3.0,10.0
0100000011011110,11.0,4.0,15.0
0100000011011111,9.0,4.0,13.0
0100000011100000,5.0,3.0,8.0
0100000011100001,10.0,3.0,13.0
0100000011100010,6.0,3.0,9.0
0100000011100011,9.0,4.0,13.0
0100000011100100,8.0,4.0,12.0
0100000011100101,9.0,4.0,13.0
0100000011100110,9.0,4.0,13.0
0100000011100111,10.0,4.0,14.0
0100000011101000,8.0,4.0,12.0
0100000011101001,13.0,5.0,18.0
0100000011101010,5.0,2.0,7.0
0100000011101011,8.0,3.0,11.0
0100000011101100,8.0,4.0,12.0
0100000011101101,10.0,4.0,14.0
0100000011101110,6.0,3.0,9.0
0100000011101111,7.0,3.0,10.0
0100000011110000,5.0,3.0,8.0
0100000011110001,8.0,4.0,12.0
0100000011110010,8.0,4.0,12.0
0100000011110011,6.0,3.0,9.0
0100000011110100,8.0,3.0,11.0
0100000011110101,7.0,3.0,10.0
0100000011110110,11.0,4.0,15.0
0100000011110111,9.0,4.0,13.0
0100000011111000,8.0,4.0,12.0
0100000011111001,10.0,4.0,14.0
0100000011111010,6.0,3.0,9.0
0100000011111011,7.0,3.0,10.0
0100000011111100,7.0,3.0,10.0
0100000011111101,9.0,4.0,13.0
0100000011111110,9.0,4.0,13.0
0100000011111111,4.0,2.0,6.0
0100000100000000,6.0,4.0,10.0
0100000100000001,7.0,4.0,11.0
0100000100000010,10.0,5.0,15.0
0100000100000011,8.0,4.0,12.0
0100000100000100,10.0,5.0,15.0
0100000100000101,8.0,4.0,12.0
0100000100000110,14.0,6.0,20.0
0100000100000111,11.0,5.0,16.0
0100000100001000,12.0,3.0,15.0
0100000100001001,11.0,3.0,14.0
0100000100001010,11.0,5.0,16.0
0100000100001011,9.0,4.0,13.0
0100000100001100,11.0,5.0,16.0
0100000100001101,10.0,3.0,13.0
0100000100001110,12.0,5.0,17.0
0100000100001111,9.0,4.0,13.0
0100000100010000,10.0,5.0,15.0
0100000100010001,8.0,4.0,12.0
0100000100010010,14.0,6.0,20.0
0100000100010011,11.0,5.0,16.0
0100000100010100,13.0,5.0,18.0
0100000100010101,10.0,4.0,14.0
0100000100010110,19.0,7.0,26.0
0100000100010111,15.0,6.0,21.0
0100000100011000,16.0,4.0,20.0
0100000100011001,14.0,4.0,18.0
0100000100011010,15.0,4.0,19.0
0100000100011011,13.0,5.0,18.0
0100000100011100,15.0,4.0,19.0
0100000100011101,13.0,5.0,18.0
0100000100011110,17.0,6.0,23.0
0100000100011111,12.0,4.0,16.0
0100000100100000,12.0,3.0,15.0
0100000100100001,11.0,3.0,14.0
0100000100100010,11.0,5.0,16.0
0100000100100011,9.0,4.0,13.0
0100000100100100,16.0,4.0,20.0
0100000100100101,14.0,4.0,18.0
0100000100100110,15.0,4.0,19.0
0100000100100111,13.0,5.0,18.0
0100000100101000,16.0,4.0,20.0
0100000100101001,15.0,4.0,19.0
0100000100101010,13.0,5.0,18.0
0100000100101011,11.0,4.0,15.0
0100000100101100,15.0,4.0,19.0
0100000100101101,14.0,4.0,18.0
0100000100101110,14.0,5.0,19.0
0100000100101111,11.0,4.0,15.0
0100000100110000,11.0,5.0,16.0
0100000100110001,10.0,3.0,13.0
0100000100110010,12.0,5.0,17.0
0100000100110011,9.0,4.0,13.0
0100000100110100,15.0,4.0,19.0
0100000100110101,13.0,5.0,18.0
0100000100110110,17.0,6.0,23.0
0100000100110111,12.0,4.0,16.0
0100000100111000,15.0,4.0,19.0
0100000100111001,14.0,4.0,18.0
0100000100111010,14.0,5.0,19.0
0100000100111011,11.0,4.0,15.0
0100000100111100,14.0,5.0,19.0
0100000100111101,13.0,4.0,17.0
0100000100111110,15.0,5.0,20.0
0100000100111111,11.0,4.0,15.0
0100000101000000,7.0,4.0,11.0
0100000101000001,5.0,3.0,8.0
0100000101000010,11.0,5.0,16.0
0100000101000011,8.0,4.0,12.0
0100000101000100,8.0,4.0,12.0
0100000101000101,6.0,3.0,9.0
0100000101000110,12.0,5.0,17.0
0100000101000111,9.0,4.0,13.0
0100000101001000,11.0,3.0,14.0
0100000101001001,10.0,3.0,13.0
0100000101001010,10.0,3.0,13.0
0100000101001011,9.0,4.0,13.0
0100000101001100,10.0,3.0,13.0
0100000101001101,9.0,4.0,13.0
0100000101001110,12.0,5.0,17.0
0100000101001111,8.0,3.0,11.0
0100000101010000,8.0,4.0,12.0
0100000101010001,6.0,3.0,9.0
0100000101010010,12.0,5.0,17.0
0100000101010011,9.0,4.0,13.0
0100000101010100,10.0,4.0,14.0
0100000101010101,7.0,3.0,10.0
0100000101010110,16.0,6.0,22.0
0100000101010111,11.0,4.0,15.0
0100000101011000,14.0,4.0,18.0
0100000101011001,12.0,5.0,17.0
0100000101011010,13.0,5.0,18.0
0100000101011011,10.0,4.0,14.0
0100000101011100,13.0,5.0,18.0
0100000101011101,10.0,4.0,14.0
0100000101011110,14.0,5.0,19.0
0100000101011111,10.0,4.0,14.0
0100000101100000,11.0,3.0,14.0
0100000101100001,10.0,3.0,13.0
0100000101100010,10.0,3.0,13.0
0100000101100011,9.0,4.0,13.0
0100000101100100,14.0,4.0,18.0
0100000101100101,12.0,5.0,17.0
0100000101100110,13.0,5.0,18.0
0100000101100111,10.0,4.0,14.0
0100000101101000,15.0,4.0,19.0
0100000101101001,14.0,5.0,19.0
0100000101101010,13.0,4.0,17.0
0100000101101011,11.0,4.0,15.0
0100000101101100,14.0,4.0,18.0
0100000101101101,13.0,4.0,17.0
0100000101101110,13.0,4.0,17.0
0100000101101111,11.0,4.0,15.0
0100000101110000,10.0,3.0,13.0
0100000101110001,9.0,4.0,13.0
0100000101110010,12.0,5.0,17.0
0100000101110011,8.0,3.0,11.0
0100000101110100,13.0,5.0,18.0
0100000101110101,10.0,4.0,14.0
0100000101110110,14.0,5.0,19.0
0100000101110111,10.0,4.0,14.0
0100000101111000,14.0,4.0,18.0
0100000101111001,13.0,4.0,17.0
0100000101111010,13.0,4.0,17.0
0100000101111011,11.0,4.0,15.0
0100000101111100,13.0,4.0,17.0
0100000101111101,12.0,4.0,16.0
0100000101111110,15.0,5.0,20.0
0100000101111111,10.0,4.0,14.0
0100000110000000,10.0,5.0,15.0
0100000110000001,11.0,5.0,16.0
0100000110000010,8.0,4.0,12.0
0100000110000011,9.0,4.0,13.0
0100000110000100,14.0,6.0,20.0
0100000110000101,12.0,5.0,17.0
0100000110000110,16.0,6.0,22.0
0100000110000111,13.0,5.0,18.0
0100000110001000,11.0,5.0,16.0
0100000110001001,10.0,3.0,13.0
0100000110001010,9.0,4.0,13.0
0100000110001011,10.0,4.0,14.0
0100000110001100,12.0,5.0,17.0
0100000110001101,12.0,5.0,17.0
0100000110001110,13.0,5.0,18.0
0100000110001111,10.0,4.0,14.0
0100000110010000,14.0,6.0,20.0
0100000110010001,12.0,5.0,17.0
0100000110010010,16.0,6.0,22.0
0100000110010011,13.0,5.0,18.0
0100000110010100,19.0,7.0,26.0
0100000110010101,16.0,6.0,22.0
0100000110010110,22.0,7.0,29.0
0100000110010111,18.0,6.0,24.0
0100000110011000,15.0,4.0,19.0
0100000110011001,13.0,5.0,18.0
0100000110011010,17.0,6.0,23.0
0100000110011011,14.0,5.0,19.0
0100000110011100,17.0,6.0,23.0
0100000110011101,14.0,5.0,19.0
0100000110011110,19.0,6.0,25.0
0100000110011111,15.0,5.0,20.0
0100000110100000,11.0,5.0,16.0
0100000110100001,10.0,3.0,13.0
0100000110100010,9.0,4.0,13.0
0100000110100011,10.0,4.0,14.0
0100000110100100,15.0,4.0,19.0
0100000110100101,13.0,5.0,18.0
0100000110100110,17.0,6.0,23.0
0100000110100111,14.0,5.0,19.0
0100000110101000,13.0,5.0,18.0
0100000110101001,13.0,4.0,17.0
0100000110101010,10.0,4.0,14.0
0100000110101011,9.0,3.0,12.0
0100000110101100,14.0,5.0,19.0
0100000110101101,13.0,4.0,17.0
0100000110101110,13.0,4.0,17.0
0100000110101111,11.0,4.0,15.0
0100000110110000,12.0,5.0,17.0
0100000110110001,12.0,5.0,17.0
0100000110110010,13.0,5.0,18.0
0100000110110011,10.0,4.0,14.0
0100000110110100,17.0,6.0,23.0
0100000110110101,14.0,5.0,19.0
0100000110110110,19.0,6.0,25.0
0100000110110111,15.0,5.0,20.0
0100000110111000,14.0,5.0,19.0
0100000110111001,13.0,4.0,17.0
0100000110111010,13.0,4.0,17.0
0100000110111011,11.0,4.0,15.0
0100000110111100,15.0,5.0,20.0
0100000110111101,15.0,5.0,20.0
0100000110111110,16.0,5.0,21.0
0100000110111111,12.0,4.0,16.0
0100000111000000,8.0,4.0,12.0
0100000111000001,8.0,4.0,12.0
0100000111000010,9.0,4.0,13.0
0100000111000011,6.0,3.0,9.0
0100000111000100,11.0,5.0,16.0
0100000111000101,9.0,4.0,13.0
0100000111000110,13.0,5.0,18.0
0100000111000111,10.0,4.0,14.0
0100000111001000,9.0,4.0,13.0
0100000111001001,9.0,4.0,13.0
0100000111001010,10.0,4.0,14.0
0100000111001011,7.0,3.0,10.0
0100000111001100,9.0,4.0,13.0
0100000111001101,8.0,3.0,11.0
0100000111001110,10.0,4.0,14.0
0100000111001111,7.0,3.0,10.0
0100000111010000,11.0,5.0,16.0
0100000111010001,9.0,4.0,13.0
0100000111010010,13.0,5.0,18.0
0100000111010011,10.0,4.0,14.0
0100000111010100,15.0,6.0,21.0
0100000111010101,11.0,4.0,15.0
0100000111010110,18.0,6.0,24.0
0100000111010111,14.0,5.0,19.0
0100000111011000,13.0,5.0,18.0
0100000111011001,10.0,4.0,14.0
0100000111011010,14.0,5.0,19.0
0100000111011011,11.0,4.0,15.0
0100000111011100,12.0,4.0,16.0
0100000111011101,10.0,4.0,14.0
0100000111011110,15.0,5.0,20.0
0100000111011111,11.0,4.0,15.0
0100000111100000,9.0,4.0,13.0
0100000111100001,9.0,4.0,13.0
0100000111100010,10.0,4.0,14.0
0100000111100011,7.0,3.0,10.0
0100000111100100,13.0,5.0,18.0
0100000111100101,10.0,4.0,14.0
0100000111100110,14.0,5.0,19.0
0100000111100111,11.0,4.0,15.0
0100000111101000,11.0,4.0,15.0
0100000111101001,11.0,4.0,15.0
0100000111101010,9.0,3.0,12.0
0100000111101011,8.0,3.0,11.0
0100000111101100,11.0,4.0,15.0
0100000111101101,11.0,4.0,15.0
0100000111101110,11.0,4.0,15.0
0100000111101111,8.0,3.0,11.0
0100000111110000,9.0,4.0,13.0
0100000111110001,8.0,3.0,11.0
0100000111110010,10.0,4.0,14.0
0100000111110011,7.0,3.0,10.0
0100000111110100,12.0,4.0,16.0
0100000111110101,10.0,4.0,14.0
0100000111110110,15.0,5.0,20.0
0100000111110111,11.0,4.0,15.0
0100000111111000,11.0,4.0,15.0
0100000111111001,11.0,4.0,15.0
0100000111111010,11.0,4.0,15.0
0100000111111011,8.0,3.0,11.0
0100000111111100,11.0,4.0,15.0
0100000111111101,10.0,4.0,14.0
0100000111111110,12.0,4.0,16.0
0100000111111111,7.0,3.0,10.0
