,Literals Count,Clauses Count,Dimension
1111010001000001,12.0,4.0,16.0
1111010001000010,12.0,4.0,16.0
1111010001000011,11.0,4.0,15.0
1111010001000100,4.0,2.0,6.0
1111010001000101,7.0,3.0,10.0
1111010001000110,8.0,3.0,11.0
1111010001000111,7.0,3.0,10.0
1111010001001000,12.0,4.0,16.0
1111010001001001,16.0,5.0,21.0
1111010001001010,11.0,4.0,15.0
1111010001001011,14.0,5.0,19.0
1111010001001100,7.0,3.0,10.0
1111010001001101,10.0,4.0,14.0
1111010001001110,7.0,3.0,10.0
1111010001001111,6.0,3.0,9.0
1111010001010000,7.0,3.0,10.0
1111010001010001,10.0,4.0,14.0
1111010001010010,11.0,4.0,15.0
1111010001010011,10.0,4.0,14.0
1111010001010100,6.0,3.0,9.0
1111010001010101,6.0,3.0,9.0
1111010001010110,10.0,4.0,14.0
1111010001010111,9.0,3.0,12.0
1111010001011000,11.0,4.0,15.0
1111010001011001,14.0,5.0,19.0
1111010001011010,10.0,4.0,14.0
1111010001011011,13.0,4.0,17.0
1111010001011100,8.0,3.0,11.0
1111010001011101,9.0,4.0,13.0
1111010001011110,9.0,3.0,12.0
1111010001011111,8.0,4.0,12.0
1111010001100000,11.0,4.0,15.0
1111010001100001,15.0,5.0,20.0
1111010001100010,11.0,4.0,15.0
1111010001100011,14.0,5.0,19.0
1111010001100100,7.0,3.0,10.0
1111010001100101,10.0,4.0,14.0
1111010001100110,7.0,3.0,10.0
1111010001100111,10.0,4.0,14.0
1111010001101000,15.0,5.0,20.0
1111010001101001,19.0,6.0,25.0
1111010001101010,14.0,5.0,19.0
1111010001101011,17.0,6.0,23.0
1111010001101100,10.0,4.0,14.0
1111010001101101,13.0,5.0,18.0
1111010001101110,10.0,4.0,14.0
1111010001101111,9.0,4.0,13.0
1111010001110000,9.0,4.0,13.0
1111010001110001,11.0,4.0,15.0
1111010001110010,10.0,4.0,14.0
1111010001110011,9.0,4.0,13.0
1111010001110100,6.0,3.0,9.0
1111010001110101,8.0,3.0,11.0
1111010001110110,9.0,3.0,12.0
1111010001110111,6.0,3.0,9.0
1111010001111000,12.0,4.0,16.0
1111010001111001,16.0,6.0,22.0
1111010001111010,12.0,5.0,17.0
1111010001111011,12.0,5.0,17.0
1111010001111100,9.0,3.0,12.0
1111010001111101,11.0,5.0,16.0
1111010001111110,9.0,4.0,13.0
1111010001111111,8.0,4.0,12.0
1111010010000000,8.0,4.0,12.0
1111010010000001,11.0,4.0,15.0
1111010010000010,11.0,4.0,15.0
1111010010000011,11.0,4.0,15.0
1111010010000100,8.0,3.0,11.0
1111010010000101,11.0,4.0,15.0
1111010010000110,12.0,4.0,16.0
1111010010000111,11.0,4.0,15.0
1111010010001000,8.0,3.0,11.0
1111010010001001,12.0,4.0,16.0
1111010010001010,11.0,4.0,15.0
1111010010001011,11.0,4.0,15.0
1111010010001100,8.0,3.0,11.0
1111010010001101,11.0,4.0,15.0
1111010010001110,11.0,4.0,15.0
1111010010001111,10.0,4.0,14.0
1111010010010000,10.0,4.0,14.0
1111010010010001,11.0,4.0,15.0
1111010010010010,15.0,5.0,20.0
1111010010010011,13.0,4.0,17.0
1111010010010100,11.0,4.0,15.0
1111010010010101,11.0,4.0,15.0
1111010010010110,15.0,5.0,20.0
1111010010010111,14.0,4.0,18.0
1111010010011000,11.0,4.0,15.0
1111010010011001,11.0,4.0,15.0
1111010010011010,13.0,4.0,17.0
1111010010011011,13.0,4.0,17.0
1111010010011100,11.0,4.0,15.0
1111010010011101,11.0,4.0,15.0
1111010010011110,14.0,4.0,18.0
1111010010011111,13.0,5.0,18.0
1111010010100000,6.0,3.0,9.0
1111010010100001,11.0,4.0,15.0
1111010010100010,8.0,3.0,11.0
1111010010100011,10.0,4.0,14.0
1111010010100100,7.0,3.0,10.0
1111010010100101,8.0,3.0,11.0
1111010010100110,10.0,4.0,14.0
1111010010100111,9.0,3.0,12.0
1111010010101000,7.0,3.0,10.0
1111010010101001,14.0,5.0,19.0
1111010010101010,7.0,3.0,10.0
1111010010101011,10.0,4.0,14.0
1111010010101100,8.0,3.0,11.0
1111010010101101,12.0,4.0,16.0
1111010010101110,7.0,3.0,10.0
1111010010101111,9.0,3.0,12.0
1111010010110000,7.0,3.0,10.0
1111010010110001,8.0,3.0,11.0
1111010010110010,10.0,4.0,14.0
1111010010110011,9.0,3.0,12.0
1111010010110100,8.0,3.0,11.0
1111010010110101,9.0,3.0,12.0
1111010010110110,12.0,5.0,17.0
1111010010110111,9.0,4.0,13.0
1111010010111000,8.0,3.0,11.0
1111010010111001,12.0,4.0,16.0
1111010010111010,9.0,3.0,12.0
1111010010111011,9.0,3.0,12.0
1111010010111100,9.0,3.0,12.0
1111010010111101,13.0,4.0,17.0
1111010010111110,9.0,4.0,13.0
1111010010111111,10.0,3.0,13.0
1111010011000000,7.0,3.0,10.0
1111010011000001,11.0,4.0,15.0
1111010011000010,11.0,4.0,15.0
1111010011000011,10.0,4.0,14.0
1111010011000100,6.0,3.0,9.0
1111010011000101,8.0,3.0,11.0
1111010011000110,10.0,4.0,14.0
1111010011000111,9.0,3.0,12.0
1111010011001000,10.0,4.0,14.0
1111010011001001,14.0,5.0,19.0
1111010011001010,10.0,4.0,14.0
1111010011001011,13.0,4.0,17.0
1111010011001100,6.0,3.0,9.0
1111010011001101,9.0,4.0,13.0
1111010011001110,9.0,3.0,12.0
1111010011001111,8.0,4.0,12.0
1111010011010000,9.0,4.0,13.0
1111010011010001,10.0,4.0,14.0
1111010011010010,13.0,5.0,18.0
1111010011010011,12.0,5.0,17.0
1111010011010100,7.0,3.0,10.0
1111010011010101,8.0,3.0,11.0
1111010011010110,12.0,5.0,17.0
1111010011010111,10.0,3.0,13.0
1111010011011000,10.0,4.0,14.0
1111010011011001,13.0,4.0,17.0
1111010011011010,12.0,5.0,17.0
1111010011011011,14.0,4.0,18.0
1111010011011100,8.0,3.0,11.0
1111010011011101,8.0,4.0,12.0
1111010011011110,10.0,3.0,13.0
1111010011011111,10.0,3.0,13.0
1111010011100000,9.0,4.0,13.0
1111010011100001,12.0,4.0,16.0
1111010011100010,10.0,4.0,14.0
1111010011100011,12.0,5.0,17.0
1111010011100100,6.0,3.0,9.0
1111010011100101,9.0,3.0,12.0
1111010011100110,9.0,3.0,12.0
1111010011100111,9.0,4.0,13.0
1111010011101000,11.0,4.0,15.0
1111010011101001,16.0,6.0,22.0
1111010011101010,9.0,4.0,13.0
1111010011101011,12.0,5.0,17.0
1111010011101100,8.0,3.0,11.0
1111010011101101,11.0,5.0,16.0
1111010011101110,6.0,3.0,9.0
1111010011101111,8.0,4.0,12.0
1111010011110000,4.0,2.0,6.0
1111010011110001,7.0,3.0,10.0
1111010011110010,7.0,3.0,10.0
1111010011110011,6.0,3.0,9.0
1111010011110100,3.0,2.0,5.0
1111010011110101,5.0,2.0,7.0
1111010011110110,6.0,3.0,9.0
1111010011110111,5.0,3.0,8.0
1111010011111000,7.0,3.0,10.0
1111010011111001,10.0,4.0,14.0
1111010011111010,6.0,3.0,9.0
1111010011111011,8.0,4.0,12.0
1111010011111100,5.0,2.0,7.0
1111010011111101,7.0,4.0,11.0
1111010011111110,5.0,3.0,8.0
1111010011111111,4.0,3.0,7.0
1111010100000000,3.0,2.0,5.0
1111010100000001,6.0,3.0,9.0
1111010100000010,8.0,3.0,11.0
1111010100000011,7.0,3.0,10.0
1111010100000100,6.0,3.0,9.0
1111010100000101,4.0,2.0,6.0
1111010100000110,11.0,4.0,15.0
1111010100000111,7.0,3.0,10.0
1111010100001000,8.0,3.0,11.0
1111010100001001,11.0,4.0,15.0
1111010100001010,7.0,3.0,10.0
1111010100001011,8.0,3.0,11.0
1111010100001100,7.0,3.0,10.0
1111010100001101,7.0,3.0,10.0
1111010100001110,8.0,3.0,11.0
1111010100001111,5.0,2.0,7.0
1111010100010000,7.0,3.0,10.0
1111010100010001,6.0,3.0,9.0
1111010100010010,11.0,4.0,15.0
1111010100010011,8.0,3.0,11.0
1111010100010100,10.0,4.0,14.0
1111010100010101,6.0,3.0,9.0
1111010100010110,14.0,5.0,19.0
1111010100010111,9.0,4.0,13.0
1111010100011000,11.0,4.0,15.0
1111010100011001,10.0,4.0,14.0
1111010100011010,10.0,4.0,14.0
1111010100011011,9.0,3.0,12.0
1111010100011100,10.0,4.0,14.0
1111010100011101,9.0,3.0,12.0
1111010100011110,13.0,4.0,17.0
1111010100011111,8.0,4.0,12.0
1111010100100000,6.0,3.0,9.0
1111010100100001,7.0,3.0,10.0
1111010100100010,7.0,3.0,10.0
1111010100100011,8.0,3.0,11.0
1111010100100100,8.0,3.0,11.0
1111010100100101,7.0,3.0,10.0
1111010100100110,10.0,4.0,14.0
1111010100100111,7.0,3.0,10.0
1111010100101000,11.0,4.0,15.0
1111010100101001,14.0,5.0,19.0
1111010100101010,8.0,3.0,11.0
1111010100101011,12.0,4.0,16.0
1111010100101100,10.0,4.0,14.0
1111010100101101,10.0,4.0,14.0
1111010100101110,9.0,3.0,12.0
1111010100101111,9.0,3.0,12.0
1111010100110000,6.0,3.0,9.0
1111010100110001,4.0,2.0,6.0
1111010100110010,8.0,3.0,11.0
1111010100110011,5.0,2.0,7.0
1111010100110100,8.0,3.0,11.0
1111010100110101,5.0,2.0,7.0
1111010100110110,12.0,5.0,17.0
1111010100110111,6.0,3.0,9.0
1111010100111000,10.0,4.0,14.0
1111010100111001,12.0,4.0,16.0
1111010100111010,9.0,3.0,12.0
1111010100111011,9.0,3.0,12.0
1111010100111100,9.0,3.0,12.0
1111010100111101,9.0,3.0,12.0
1111010100111110,10.0,3.0,13.0
1111010100111111,6.0,2.0,8.0
1111010101000000,7.0,3.0,10.0
1111010101000001,10.0,4.0,14.0
1111010101000010,11.0,4.0,15.0
1111010101000011,10.0,4.0,14.0
1111010101000100,6.0,3.0,9.0
1111010101000101,6.0,3.0,9.0
1111010101000110,10.0,4.0,14.0
1111010101000111,9.0,3.0,12.0
1111010101001000,11.0,4.0,15.0
1111010101001001,14.0,5.0,19.0
1111010101001010,10.0,4.0,14.0
1111010101001011,13.0,4.0,17.0
1111010101001100,8.0,3.0,11.0
1111010101001101,9.0,4.0,13.0
1111010101001110,9.0,3.0,12.0
1111010101001111,8.0,4.0,12.0
1111010101010000,6.0,3.0,9.0
1111010101010001,7.0,3.0,10.0
1111010101010010,10.0,4.0,14.0
1111010101010011,9.0,3.0,12.0
1111010101010100,7.0,3.0,10.0
1111010101010101,3.0,2.0,5.0
1111010101010110,12.0,5.0,17.0
1111010101010111,6.0,3.0,9.0
1111010101011000,10.0,4.0,14.0
1111010101011001,12.0,5.0,17.0
1111010101011010,9.0,3.0,12.0
1111010101011011,10.0,3.0,13.0
1111010101011100,9.0,3.0,12.0
1111010101011101,6.0,3.0,9.0
1111010101011110,10.0,3.0,13.0
1111010101011111,5.0,3.0,8.0
1111010101100000,10.0,4.0,14.0
1111010101100001,12.0,4.0,16.0
1111010101100010,10.0,4.0,14.0
1111010101100011,13.0,4.0,17.0
1111010101100100,8.0,3.0,11.0
1111010101100101,9.0,3.0,12.0
1111010101100110,9.0,3.0,12.0
1111010101100111,9.0,4.0,13.0
1111010101101000,14.0,5.0,19.0
1111010101101001,17.0,6.0,23.0
1111010101101010,13.0,4.0,17.0
1111010101101011,15.0,4.0,19.0
1111010101101100,12.0,5.0,17.0
1111010101101101,12.0,5.0,17.0
1111010101101110,10.0,3.0,13.0
1111010101101111,11.0,3.0,14.0
1111010101110000,7.0,3.0,10.0
1111010101110001,8.0,3.0,11.0
1111010101110010,9.0,3.0,12.0
1111010101110011,8.0,4.0,12.0
1111010101110100,8.0,3.0,11.0
1111010101110101,5.0,2.0,7.0
1111010101110110,10.0,3.0,13.0
1111010101110111,5.0,3.0,8.0
1111010101111000,12.0,5.0,17.0
1111010101111001,14.0,4.0,18.0
1111010101111010,10.0,3.0,13.0
1111010101111011,11.0,3.0,14.0
1111010101111100,10.0,3.0,13.0
1111010101111101,8.0,4.0,12.0
1111010101111110,11.0,3.0,14.0
1111010101111111,7.0,2.0,9.0
1111010110000000,6.0,3.0,9.0
1111010110000001,8.0,3.0,11.0
1111010110000010,11.0,4.0,15.0
1111010110000011,10.0,4.0,14.0
1111010110000100,7.0,3.0,10.0
1111010110000101,7.0,3.0,10.0
1111010110000110,14.0,5.0,19.0
1111010110000111,10.0,4.0,14.0
1111010110001000,7.0,3.0,10.0
1111010110001001,10.0,4.0,14.0
1111010110001010,8.0,3.0,11.0
1111010110001011,9.0,3.0,12.0
1111010110001100,8.0,3.0,11.0
1111010110001101,7.0,3.0,10.0
1111010110001110,12.0,4.0,16.0
1111010110001111,9.0,3.0,12.0
1111010110010000,10.0,4.0,14.0
1111010110010001,8.0,3.0,11.0
1111010110010010,14.0,5.0,19.0
1111010110010011,12.0,5.0,17.0
1111010110010100,12.0,4.0,16.0
1111010110010101,9.0,3.0,12.0
1111010110010110,17.0,6.0,23.0
1111010110010111,12.0,5.0,17.0
1111010110011000,10.0,4.0,14.0
1111010110011001,9.0,3.0,12.0
1111010110011010,13.0,4.0,17.0
1111010110011011,10.0,3.0,13.0
1111010110011100,13.0,4.0,17.0
1111010110011101,9.0,4.0,13.0
1111010110011110,15.0,4.0,19.0
1111010110011111,11.0,3.0,14.0
1111010110100000,4.0,2.0,6.0
1111010110100001,7.0,3.0,10.0
1111010110100010,7.0,3.0,10.0
1111010110100011,7.0,3.0,10.0
1111010110100100,7.0,3.0,10.0
1111010110100101,5.0,2.0,7.0
1111010110100110,10.0,4.0,14.0
1111010110100111,9.0,3.0,12.0
1111010110101000,7.0,3.0,10.0
1111010110101001,10.0,4.0,14.0
1111010110101010,5.0,2.0,7.0
1111010110101011,9.0,3.0,12.0
1111010110101100,7.0,3.0,10.0
1111010110101101,9.0,3.0,12.0
1111010110101110,9.0,3.0,12.0
1111010110101111,6.0,2.0,8.0
1111010110110000,6.0,3.0,9.0
1111010110110001,5.0,2.0,7.0
1111010110110010,9.0,4.0,13.0
1111010110110011,6.0,3.0,9.0
1111010110110100,9.0,3.0,12.0
1111010110110101,6.0,2.0,8.0
1111010110110110,12.0,5.0,17.0
1111010110110111,8.0,4.0,12.0
1111010110111000,9.0,3.0,12.0
1111010110111001,9.0,3.0,12.0
1111010110111010,8.0,4.0,12.0
1111010110111011,6.0,2.0,8.0
1111010110111100,9.0,4.0,13.0
1111010110111101,10.0,3.0,13.0
1111010110111110,11.0,3.0,14.0
1111010110111111,7.0,2.0,9.0
1111010111000000,6.0,3.0,9.0
1111010111000001,8.0,3.0,11.0
1111010111000010,10.0,4.0,14.0
1111010111000011,9.0,3.0,12.0
1111010111000100,4.0,2.0,6.0
1111010111000101,5.0,2.0,7.0
1111010111000110,12.0,4.0,16.0
1111010111000111,9.0,3.0,12.0
1111010111001000,8.0,3.0,11.0
1111010111001001,12.0,5.0,17.0
1111010111001010,9.0,3.0,12.0
1111010111001011,10.0,3.0,13.0
1111010111001100,5.0,2.0,7.0
1111010111001101,6.0,3.0,9.0
1111010111001110,9.0,3.0,12.0
1111010111001111,6.0,2.0,8.0
1111010111010000,7.0,3.0,10.0
1111010111010001,8.0,3.0,11.0
1111010111010010,12.0,5.0,17.0
1111010111010011,10.0,3.0,13.0
1111010111010100,8.0,3.0,11.0
1111010111010101,5.0,2.0,7.0
1111010111010110,14.0,4.0,18.0
1111010111010111,8.0,4.0,12.0
1111010111011000,9.0,3.0,12.0
1111010111011001,10.0,3.0,13.0
1111010111011010,10.0,3.0,13.0
1111010111011011,11.0,3.0,14.0
1111010111011100,8.0,4.0,12.0
1111010111011101,5.0,3.0,8.0
1111010111011110,11.0,3.0,14.0
1111010111011111,7.0,2.0,9.0
1111010111100000,6.0,3.0,9.0
1111010111100001,9.0,3.0,12.0
1111010111100010,9.0,3.0,12.0
1111010111100011,9.0,4.0,13.0
1111010111100100,5.0,2.0,7.0
1111010111100101,6.0,2.0,8.0
1111010111100110,9.0,3.0,12.0
1111010111100111,10.0,3.0,13.0
1111010111101000,9.0,4.0,13.0
1111010111101001,12.0,5.0,17.0
1111010111101010,8.0,4.0,12.0
1111010111101011,11.0,3.0,14.0
1111010111101100,6.0,3.0,9.0
1111010111101101,8.0,4.0,12.0
1111010111101110,6.0,2.0,8.0
1111010111101111,7.0,2.0,9.0
1111010111110000,3.0,2.0,5.0
1111010111110001,5.0,2.0,7.0
1111010111110010,6.0,3.0,9.0
1111010111110011,5.0,3.0,8.0
1111010111110100,5.0,2.0,7.0
1111010111110101,2.0,1.0,3.0
1111010111110110,8.0,4.0,12.0
1111010111110111,4.0,3.0,7.0
1111010111111000,6.0,3.0,9.0
1111010111111001,8.0,4.0,12.0
1111010111111010,5.0,3.0,8.0
1111010111111011,7.0,2.0,9.0
1111010111111100,5.0,3.0,8.0
1111010111111101,4.0,3.0,7.0
1111010111111110,7.0,2.0,9.0
1111010111111111,3.0,1.0,4.0
