,Literals Count,Clauses Count,Dimension
1000101001000010,9.0,4.0,13.0
1000101001000011,10.0,4.0,14.0
1000101001000100,8.0,4.0,12.0
1000101001000101,6.0,3.0,9.0
1000101001000110,9.0,4.0,13.0
1000101001000111,7.0,3.0,10.0
1000101001001000,11.0,5.0,16.0
1000101001001001,13.0,5.0,18.0
1000101001001010,9.0,4.0,13.0
1000101001001011,10.0,4.0,14.0
1000101001001100,9.0,4.0,13.0
1000101001001101,10.0,4.0,14.0
1000101001001110,8.0,3.0,11.0
1000101001001111,7.0,3.0,10.0
1000101001010000,9.0,4.0,13.0
1000101001010001,10.0,4.0,14.0
1000101001010010,9.0,3.0,12.0
1000101001010011,11.0,4.0,15.0
1000101001010100,10.0,4.0,14.0
1000101001010101,7.0,3.0,10.0
1000101001010110,11.0,4.0,15.0
1000101001010111,8.0,3.0,11.0
1000101001011000,12.0,4.0,16.0
1000101001011001,14.0,5.0,19.0
1000101001011010,8.0,3.0,11.0
1000101001011011,11.0,4.0,15.0
1000101001011100,11.0,4.0,15.0
1000101001011101,11.0,4.0,15.0
1000101001011110,11.0,4.0,15.0
1000101001011111,7.0,3.0,10.0
1000101001100000,12.0,5.0,17.0
1000101001100001,17.0,6.0,23.0
1000101001100010,12.0,5.0,17.0
1000101001100011,14.0,5.0,19.0
1000101001100100,13.0,5.0,18.0
1000101001100101,14.0,5.0,19.0
1000101001100110,10.0,4.0,14.0
1000101001100111,11.0,4.0,15.0
1000101001101000,16.0,6.0,22.0
1000101001101001,19.0,6.0,25.0
1000101001101010,12.0,4.0,16.0
1000101001101011,15.0,5.0,20.0
1000101001101100,14.0,5.0,19.0
1000101001101101,16.0,5.0,21.0
1000101001101110,11.0,4.0,15.0
1000101001101111,12.0,4.0,16.0
1000101001110000,10.0,4.0,14.0
1000101001110001,14.0,5.0,19.0
1000101001110010,10.0,4.0,14.0
1000101001110011,11.0,4.0,15.0
1000101001110100,11.0,4.0,15.0
1000101001110101,11.0,4.0,15.0
1000101001110110,11.0,4.0,15.0
1000101001110111,8.0,3.0,11.0
1000101001111000,14.0,5.0,19.0
1000101001111001,16.0,5.0,21.0
1000101001111010,11.0,4.0,15.0
1000101001111011,10.0,4.0,14.0
1000101001111100,12.0,4.0,16.0
1000101001111101,13.0,4.0,17.0
1000101001111110,11.0,4.0,15.0
1000101001111111,9.0,3.0,12.0
1000101010000000,5.0,3.0,8.0
1000101010000001,9.0,4.0,13.0
1000101010000010,6.0,3.0,9.0
1000101010000011,9.0,4.0,13.0
1000101010000100,10.0,3.0,13.0
1000101010000101,9.0,4.0,13.0
1000101010000110,12.0,5.0,17.0
1000101010000111,10.0,4.0,14.0
1000101010001000,5.0,3.0,8.0
1000101010001001,9.0,4.0,13.0
1000101010001010,3.0,2.0,5.0
1000101010001011,6.0,3.0,9.0
1000101010001100,8.0,4.0,12.0
1000101010001101,8.0,3.0,11.0
1000101010001110,7.0,3.0,10.0
1000101010001111,6.0,3.0,9.0
1000101010010000,9.0,4.0,13.0
1000101010010001,9.0,3.0,12.0
1000101010010010,12.0,5.0,17.0
1000101010010011,10.0,4.0,14.0
1000101010010100,14.0,5.0,19.0
1000101010010101,11.0,4.0,15.0
1000101010010110,15.0,5.0,20.0
1000101010010111,12.0,4.0,16.0
1000101010011000,9.0,3.0,12.0
1000101010011001,8.0,3.0,11.0
1000101010011010,8.0,3.0,11.0
1000101010011011,7.0,3.0,10.0
1000101010011100,11.0,4.0,15.0
1000101010011101,11.0,4.0,15.0
1000101010011110,11.0,4.0,15.0
1000101010011111,8.0,3.0,11.0
1000101010100000,6.0,3.0,9.0
1000101010100001,12.0,5.0,17.0
1000101010100010,7.0,3.0,10.0
1000101010100011,10.0,4.0,14.0
1000101010100100,12.0,5.0,17.0
1000101010100101,10.0,4.0,14.0
1000101010100110,13.0,5.0,18.0
1000101010100111,11.0,4.0,15.0
1000101010101000,7.0,3.0,10.0
1000101010101001,12.0,4.0,16.0
1000101010101010,4.0,2.0,6.0
1000101010101011,9.0,4.0,13.0
1000101010101100,10.0,4.0,14.0
1000101010101101,11.0,4.0,15.0
1000101010101110,9.0,4.0,13.0
1000101010101111,7.0,3.0,10.0
1000101010110000,9.0,4.0,13.0
1000101010110001,10.0,4.0,14.0
1000101010110010,10.0,4.0,14.0
1000101010110011,8.0,3.0,11.0
1000101010110100,13.0,4.0,17.0
1000101010110101,11.0,4.0,15.0
1000101010110110,15.0,5.0,20.0
1000101010110111,11.0,4.0,15.0
1000101010111000,8.0,3.0,11.0
1000101010111001,11.0,4.0,15.0
1000101010111010,7.0,3.0,10.0
1000101010111011,6.0,3.0,9.0
1000101010111100,11.0,4.0,15.0
1000101010111101,11.0,4.0,15.0
1000101010111110,10.0,4.0,14.0
1000101010111111,8.0,3.0,11.0
1000101011000000,6.0,3.0,9.0
1000101011000001,10.0,4.0,14.0
1000101011000010,9.0,4.0,13.0
1000101011000011,7.0,3.0,10.0
1000101011000100,9.0,4.0,13.0
1000101011000101,7.0,3.0,10.0
1000101011000110,10.0,4.0,14.0
1000101011000111,8.0,3.0,11.0
1000101011001000,8.0,4.0,12.0
1000101011001001,10.0,4.0,14.0
1000101011001010,6.0,3.0,9.0
1000101011001011,7.0,3.0,10.0
1000101011001100,6.0,3.0,9.0
1000101011001101,7.0,3.0,10.0
1000101011001110,6.0,3.0,9.0
1000101011001111,4.0,2.0,6.0
1000101011010000,7.0,3.0,10.0
1000101011010001,11.0,4.0,15.0
1000101011010010,10.0,4.0,14.0
1000101011010011,8.0,3.0,11.0
1000101011010100,11.0,4.0,15.0
1000101011010101,8.0,3.0,11.0
1000101011010110,12.0,4.0,16.0
1000101011010111,9.0,3.0,12.0
1000101011011000,8.0,3.0,11.0
1000101011011001,11.0,4.0,15.0
1000101011011010,7.0,3.0,10.0
1000101011011011,8.0,3.0,11.0
1000101011011100,8.0,3.0,11.0
1000101011011101,7.0,3.0,10.0
1000101011011110,8.0,3.0,11.0
1000101011011111,5.0,2.0,7.0
1000101011100000,9.0,4.0,13.0
1000101011100001,14.0,5.0,19.0
1000101011100010,10.0,4.0,14.0
1000101011100011,11.0,4.0,15.0
1000101011100100,10.0,4.0,14.0
1000101011100101,11.0,4.0,15.0
1000101011100110,11.0,4.0,15.0
1000101011100111,12.0,4.0,16.0
1000101011101000,11.0,4.0,15.0
1000101011101001,15.0,5.0,20.0
1000101011101010,9.0,4.0,13.0
1000101011101011,11.0,4.0,15.0
1000101011101100,10.0,4.0,14.0
1000101011101101,12.0,4.0,16.0
1000101011101110,7.0,3.0,10.0
1000101011101111,8.0,3.0,11.0
1000101011110000,7.0,3.0,10.0
1000101011110001,11.0,4.0,15.0
1000101011110010,8.0,3.0,11.0
1000101011110011,8.0,3.0,11.0
1000101011110100,11.0,4.0,15.0
1000101011110101,8.0,3.0,11.0
1000101011110110,11.0,4.0,15.0
1000101011110111,9.0,3.0,12.0
1000101011111000,7.0,3.0,10.0
1000101011111001,10.0,4.0,14.0
1000101011111010,6.0,3.0,9.0
1000101011111011,8.0,3.0,11.0
1000101011111100,8.0,3.0,11.0
1000101011111101,9.0,3.0,12.0
1000101011111110,8.0,3.0,11.0
1000101011111111,5.0,2.0,7.0
1000101100000000,5.0,3.0,8.0
1000101100000001,6.0,3.0,9.0
1000101100000010,8.0,4.0,12.0
1000101100000011,5.0,2.0,7.0
1000101100000100,10.0,3.0,13.0
1000101100000101,9.0,4.0,13.0
1000101100000110,13.0,5.0,18.0
1000101100000111,8.0,3.0,11.0
1000101100001000,8.0,4.0,12.0
1000101100001001,9.0,4.0,13.0
1000101100001010,8.0,4.0,12.0
1000101100001011,6.0,3.0,9.0
1000101100001100,9.0,4.0,13.0
1000101100001101,10.0,4.0,14.0
1000101100001110,10.0,4.0,14.0
1000101100001111,7.0,3.0,10.0
1000101100010000,9.0,4.0,13.0
1000101100010001,7.0,3.0,10.0
1000101100010010,13.0,5.0,18.0
1000101100010011,8.0,3.0,11.0
1000101100010100,14.0,5.0,19.0
1000101100010101,11.0,4.0,15.0
1000101100010110,17.0,5.0,22.0
1000101100010111,11.0,4.0,15.0
1000101100011000,11.0,4.0,15.0
1000101100011001,11.0,4.0,15.0
1000101100011010,11.0,4.0,15.0
1000101100011011,8.0,3.0,11.0
1000101100011100,13.0,4.0,17.0
1000101100011101,12.0,4.0,16.0
1000101100011110,15.0,5.0,20.0
1000101100011111,10.0,4.0,14.0
1000101100100000,10.0,3.0,13.0
1000101100100001,12.0,5.0,17.0
1000101100100010,9.0,4.0,13.0
1000101100100011,8.0,3.0,11.0
1000101100100100,14.0,4.0,18.0
1000101100100101,13.0,4.0,17.0
1000101100100110,13.0,4.0,17.0
1000101100100111,11.0,4.0,15.0
1000101100101000,13.0,5.0,18.0
1000101100101001,14.0,5.0,19.0
1000101100101010,10.0,4.0,14.0
1000101100101011,10.0,4.0,14.0
1000101100101100,13.0,4.0,17.0
1000101100101101,15.0,5.0,20.0
1000101100101110,12.0,4.0,16.0
1000101100101111,10.0,4.0,14.0
1000101100110000,9.0,4.0,13.0
1000101100110001,10.0,4.0,14.0
1000101100110010,10.0,4.0,14.0
1000101100110011,7.0,3.0,10.0
1000101100110100,13.0,4.0,17.0
1000101100110101,12.0,4.0,16.0
1000101100110110,16.0,5.0,21.0
1000101100110111,10.0,4.0,14.0
1000101100111000,11.0,4.0,15.0
1000101100111001,12.0,4.0,16.0
1000101100111010,11.0,4.0,15.0
1000101100111011,8.0,3.0,11.0
1000101100111100,12.0,4.0,16.0
1000101100111101,13.0,4.0,17.0
1000101100111110,13.0,4.0,17.0
1000101100111111,9.0,3.0,12.0
1000101101000000,9.0,4.0,13.0
1000101101000001,10.0,4.0,14.0
1000101101000010,11.0,4.0,15.0
1000101101000011,9.0,3.0,12.0
1000101101000100,9.0,4.0,13.0
1000101101000101,7.0,3.0,10.0
1000101101000110,11.0,4.0,15.0
1000101101000111,8.0,3.0,11.0
1000101101001000,13.0,5.0,18.0
1000101101001001,14.0,5.0,19.0
1000101101001010,11.0,4.0,15.0
1000101101001011,11.0,4.0,15.0
1000101101001100,10.0,4.0,14.0
1000101101001101,11.0,4.0,15.0
1000101101001110,11.0,4.0,15.0
1000101101001111,8.0,3.0,11.0
1000101101010000,9.0,3.0,12.0
1000101101010001,11.0,4.0,15.0
1000101101010010,12.0,4.0,16.0
1000101101010011,8.0,3.0,11.0
1000101101010100,11.0,4.0,15.0
1000101101010101,8.0,3.0,11.0
1000101101010110,15.0,5.0,20.0
1000101101010111,7.0,3.0,10.0
1000101101011000,12.0,4.0,16.0
1000101101011001,15.0,5.0,20.0
1000101101011010,11.0,4.0,15.0
1000101101011011,10.0,4.0,14.0
1000101101011100,12.0,4.0,16.0
1000101101011101,11.0,4.0,15.0
1000101101011110,13.0,4.0,17.0
1000101101011111,9.0,3.0,12.0
1000101101100000,14.0,5.0,19.0
1000101101100001,17.0,5.0,22.0
1000101101100010,13.0,4.0,17.0
1000101101100011,12.0,4.0,16.0
1000101101100100,13.0,4.0,17.0
1000101101100101,15.0,5.0,20.0
1000101101100110,12.0,4.0,16.0
1000101101100111,11.0,4.0,15.0
1000101101101000,17.0,5.0,22.0
1000101101101001,20.0,6.0,26.0
1000101101101010,15.0,5.0,20.0
1000101101101011,14.0,5.0,19.0
1000101101101100,16.0,5.0,21.0
1000101101101101,17.0,5.0,22.0
1000101101101110,13.0,4.0,17.0
1000101101101111,13.0,4.0,17.0
1000101101110000,11.0,4.0,15.0
1000101101110001,15.0,5.0,20.0
1000101101110010,12.0,4.0,16.0
1000101101110011,10.0,4.0,14.0
1000101101110100,12.0,4.0,16.0
1000101101110101,11.0,4.0,15.0
1000101101110110,13.0,4.0,17.0
1000101101110111,9.0,3.0,12.0
1000101101111000,15.0,5.0,20.0
1000101101111001,17.0,5.0,22.0
1000101101111010,13.0,4.0,17.0
1000101101111011,12.0,5.0,17.0
1000101101111100,13.0,4.0,17.0
1000101101111101,14.0,4.0,18.0
1000101101111110,14.0,4.0,18.0
1000101101111111,10.0,3.0,13.0
1000101110000000,6.0,3.0,9.0
1000101110000001,7.0,3.0,10.0
1000101110000010,9.0,4.0,13.0
1000101110000011,7.0,3.0,10.0
1000101110000100,12.0,5.0,17.0
1000101110000101,10.0,4.0,14.0
1000101110000110,14.0,5.0,19.0
1000101110000111,11.0,4.0,15.0
1000101110001000,5.0,2.0,7.0
1000101110001001,7.0,3.0,10.0
1000101110001010,6.0,3.0,9.0
1000101110001011,4.0,2.0,6.0
1000101110001100,8.0,3.0,11.0
1000101110001101,8.0,3.0,11.0
1000101110001110,10.0,4.0,14.0
1000101110001111,6.0,3.0,9.0
1000101110010000,10.0,4.0,14.0
1000101110010001,11.0,4.0,15.0
1000101110010010,14.0,5.0,19.0
1000101110010011,11.0,4.0,15.0
1000101110010100,17.0,5.0,22.0
1000101110010101,15.0,5.0,20.0
1000101110010110,20.0,6.0,26.0
1000101110010111,14.0,5.0,19.0
1000101110011000,9.0,3.0,12.0
1000101110011001,8.0,3.0,11.0
1000101110011010,11.0,4.0,15.0
1000101110011011,7.0,3.0,10.0
1000101110011100,12.0,4.0,16.0
1000101110011101,11.0,4.0,15.0
1000101110011110,14.0,5.0,19.0
1000101110011111,9.0,4.0,13.0
1000101110100000,9.0,4.0,13.0
1000101110100001,10.0,4.0,14.0
1000101110100010,10.0,4.0,14.0
1000101110100011,8.0,3.0,11.0
1000101110100100,13.0,4.0,17.0
1000101110100101,11.0,4.0,15.0
1000101110100110,15.0,5.0,20.0
1000101110100111,11.0,4.0,15.0
1000101110101000,8.0,3.0,11.0
1000101110101001,11.0,4.0,15.0
1000101110101010,7.0,3.0,10.0
1000101110101011,6.0,3.0,9.0
1000101110101100,11.0,4.0,15.0
1000101110101101,11.0,4.0,15.0
1000101110101110,10.0,4.0,14.0
1000101110101111,8.0,3.0,11.0
1000101110110000,7.0,3.0,10.0
1000101110110001,8.0,3.0,11.0
1000101110110010,11.0,4.0,15.0
1000101110110011,8.0,3.0,11.0
1000101110110100,15.0,5.0,20.0
1000101110110101,12.0,4.0,16.0
1000101110110110,17.0,5.0,22.0
1000101110110111,13.0,4.0,17.0
1000101110111000,8.0,3.0,11.0
1000101110111001,9.0,3.0,12.0
1000101110111010,8.0,3.0,11.0
1000101110111011,5.0,2.0,7.0
1000101110111100,11.0,4.0,15.0
1000101110111101,11.0,4.0,15.0
1000101110111110,13.0,4.0,17.0
1000101110111111,8.0,4.0,12.0
1000101111000000,7.0,3.0,10.0
1000101111000001,11.0,4.0,15.0
1000101111000010,11.0,4.0,15.0
1000101111000011,8.0,3.0,11.0
1000101111000100,10.0,4.0,14.0
1000101111000101,8.0,3.0,11.0
1000101111000110,12.0,4.0,16.0
1000101111000111,9.0,3.0,12.0
1000101111001000,8.0,3.0,11.0
1000101111001001,11.0,4.0,15.0
1000101111001010,8.0,3.0,11.0
1000101111001011,7.0,3.0,10.0
1000101111001100,7.0,3.0,10.0
1000101111001101,8.0,3.0,11.0
1000101111001110,8.0,3.0,11.0
1000101111001111,5.0,2.0,7.0
1000101111010000,11.0,4.0,15.0
1000101111010001,24.0,8.0,32.0
1000101111010010,15.0,5.0,20.0
1000101111010011,11.0,4.0,15.0
1000101111010100,15.0,5.0,20.0
1000101111010101,11.0,4.0,15.0
1000101111010110,17.0,5.0,22.0
1000101111010111,10.0,4.0,14.0
1000101111011000,8.0,3.0,11.0
1000101111011001,11.0,4.0,15.0
1000101111011010,10.0,4.0,14.0
1000101111011011,7.0,3.0,10.0
1000101111011100,10.0,4.0,14.0
1000101111011101,7.0,3.0,10.0
1000101111011110,12.0,5.0,17.0
1000101111011111,6.0,3.0,9.0
1000101111100000,11.0,4.0,15.0
1000101111100001,15.0,5.0,20.0
1000101111100010,12.0,4.0,16.0
1000101111100011,11.0,4.0,15.0
1000101111100100,12.0,4.0,16.0
1000101111100101,12.0,4.0,16.0
1000101111100110,13.0,4.0,17.0
1000101111100111,11.0,4.0,15.0
1000101111101000,11.0,4.0,15.0
1000101111101001,14.0,5.0,19.0
1000101111101010,10.0,4.0,14.0
1000101111101011,9.0,4.0,13.0
1000101111101100,10.0,4.0,14.0
1000101111101101,13.0,4.0,17.0
1000101111101110,9.0,3.0,12.0
1000101111101111,8.0,4.0,12.0
1000101111110000,8.0,3.0,11.0
1000101111110001,11.0,4.0,15.0
1000101111110010,11.0,4.0,15.0
1000101111110011,7.0,3.0,10.0
1000101111110100,11.0,4.0,15.0
1000101111110101,9.0,3.0,12.0
1000101111110110,14.0,4.0,18.0
1000101111110111,9.0,4.0,13.0
1000101111111000,7.0,3.0,10.0
1000101111111001,10.0,4.0,14.0
1000101111111010,9.0,3.0,12.0
1000101111111011,6.0,3.0,9.0
1000101111111100,9.0,3.0,12.0
1000101111111101,9.0,4.0,13.0
1000101111111110,10.0,3.0,13.0
1000101111111111,5.0,3.0,8.0
