,Literals Count,Clauses Count,Dimension
0000111001001000,11.0,5.0,16.0
0000111001001001,16.0,6.0,22.0
0000111001001010,9.0,4.0,13.0
0000111001001011,12.0,4.0,16.0
0000111001001100,8.0,4.0,12.0
0000111001001101,11.0,4.0,15.0
0000111001001110,6.0,3.0,9.0
0000111001001111,9.0,4.0,13.0
0000111001010000,9.0,4.0,13.0
0000111001010001,10.0,4.0,14.0
0000111001010010,9.0,3.0,12.0
0000111001010011,10.0,4.0,14.0
0000111001010100,7.0,3.0,10.0
0000111001010101,7.0,3.0,10.0
0000111001010110,10.0,4.0,14.0
0000111001010111,8.0,3.0,11.0
0000111001011000,12.0,4.0,16.0
0000111001011001,14.0,5.0,19.0
0000111001011010,8.0,3.0,11.0
0000111001011011,11.0,4.0,15.0
0000111001011100,8.0,3.0,11.0
0000111001011101,7.0,3.0,10.0
0000111001011110,7.0,3.0,10.0
0000111001011111,6.0,3.0,9.0
0000111001100000,9.0,4.0,13.0
0000111001100001,17.0,6.0,23.0
0000111001100010,10.0,4.0,14.0
0000111001100011,14.0,5.0,19.0
0000111001100100,10.0,4.0,14.0
0000111001100101,14.0,5.0,19.0
0000111001100110,7.0,3.0,10.0
0000111001100111,11.0,4.0,15.0
0000111001101000,13.0,5.0,18.0
0000111001101001,19.0,6.0,25.0
0000111001101010,10.0,4.0,14.0
0000111001101011,15.0,5.0,20.0
0000111001101100,10.0,4.0,14.0
0000111001101101,15.0,5.0,20.0
0000111001101110,7.0,3.0,10.0
0000111001101111,11.0,4.0,15.0
0000111001110000,10.0,4.0,14.0
0000111001110001,14.0,5.0,19.0
0000111001110010,11.0,4.0,15.0
0000111001110011,11.0,4.0,15.0
0000111001110100,11.0,4.0,15.0
0000111001110101,11.0,4.0,15.0
0000111001110110,8.0,3.0,11.0
0000111001110111,8.0,3.0,11.0
0000111001111000,14.0,5.0,19.0
0000111001111001,16.0,5.0,21.0
0000111001111010,11.0,4.0,15.0
0000111001111011,10.0,4.0,14.0
0000111001111100,11.0,4.0,15.0
0000111001111101,10.0,4.0,14.0
0000111001111110,8.0,3.0,11.0
0000111001111111,8.0,3.0,11.0
0000111010000000,10.0,5.0,15.0
0000111010000001,14.0,4.0,18.0
0000111010000010,10.0,3.0,13.0
0000111010000011,12.0,5.0,17.0
0000111010000100,10.0,3.0,13.0
0000111010000101,12.0,5.0,17.0
0000111010000110,12.0,5.0,17.0
0000111010000111,13.0,5.0,18.0
0000111010001000,8.0,4.0,12.0
0000111010001001,13.0,5.0,18.0
0000111010001010,8.0,4.0,12.0
0000111010001011,10.0,4.0,14.0
0000111010001100,8.0,4.0,12.0
0000111010001101,10.0,4.0,14.0
0000111010001110,7.0,3.0,10.0
0000111010001111,9.0,4.0,13.0
0000111010010000,13.0,5.0,18.0
0000111010010001,13.0,4.0,17.0
0000111010010010,14.0,5.0,19.0
0000111010010011,13.0,4.0,17.0
0000111010010100,14.0,5.0,19.0
0000111010010101,13.0,4.0,17.0
0000111010010110,15.0,5.0,20.0
0000111010010111,15.0,5.0,20.0
0000111010011000,11.0,4.0,15.0
0000111010011001,11.0,4.0,15.0
0000111010011010,11.0,4.0,15.0
0000111010011011,11.0,4.0,15.0
0000111010011100,11.0,4.0,15.0
0000111010011101,11.0,4.0,15.0
0000111010011110,11.0,4.0,15.0
0000111010011111,10.0,4.0,14.0
0000111010100000,8.0,4.0,12.0
0000111010100001,13.0,5.0,18.0
0000111010100010,9.0,4.0,13.0
0000111010100011,10.0,4.0,14.0
0000111010100100,9.0,4.0,13.0
0000111010100101,10.0,4.0,14.0
0000111010100110,10.0,4.0,14.0
0000111010100111,11.0,4.0,15.0
0000111010101000,9.0,4.0,13.0
0000111010101001,14.0,5.0,19.0
0000111010101010,6.0,3.0,9.0
0000111010101011,10.0,4.0,14.0
0000111010101100,8.0,3.0,11.0
0000111010101101,11.0,4.0,15.0
0000111010101110,6.0,3.0,9.0
0000111010101111,7.0,3.0,10.0
0000111010110000,10.0,4.0,14.0
0000111010110001,11.0,4.0,15.0
0000111010110010,11.0,4.0,15.0
0000111010110011,11.0,4.0,15.0
0000111010110100,11.0,4.0,15.0
0000111010110101,11.0,4.0,15.0
0000111010110110,12.0,4.0,16.0
0000111010110111,11.0,4.0,15.0
0000111010111000,11.0,4.0,15.0
0000111010111001,12.0,4.0,16.0
0000111010111010,8.0,3.0,11.0
0000111010111011,8.0,3.0,11.0
0000111010111100,11.0,4.0,15.0
0000111010111101,11.0,4.0,15.0
0000111010111110,8.0,3.0,11.0
0000111010111111,8.0,3.0,11.0
0000111011000000,8.0,4.0,12.0
0000111011000001,13.0,5.0,18.0
0000111011000010,9.0,4.0,13.0
0000111011000011,10.0,4.0,14.0
0000111011000100,9.0,4.0,13.0
0000111011000101,10.0,4.0,14.0
0000111011000110,10.0,4.0,14.0
0000111011000111,11.0,4.0,15.0
0000111011001000,9.0,4.0,13.0
0000111011001001,14.0,5.0,19.0
0000111011001010,8.0,3.0,11.0
0000111011001011,11.0,4.0,15.0
0000111011001100,6.0,3.0,9.0
0000111011001101,10.0,4.0,14.0
0000111011001110,6.0,3.0,9.0
0000111011001111,7.0,3.0,10.0
0000111011010000,10.0,4.0,14.0
0000111011010001,11.0,4.0,15.0
0000111011010010,11.0,4.0,15.0
0000111011010011,11.0,4.0,15.0
0000111011010100,11.0,4.0,15.0
0000111011010101,11.0,4.0,15.0
0000111011010110,12.0,4.0,16.0
0000111011010111,11.0,4.0,15.0
0000111011011000,11.0,4.0,15.0
0000111011011001,12.0,4.0,16.0
0000111011011010,11.0,4.0,15.0
0000111011011011,11.0,4.0,15.0
0000111011011100,8.0,3.0,11.0
0000111011011101,8.0,3.0,11.0
0000111011011110,8.0,3.0,11.0
0000111011011111,8.0,3.0,11.0
0000111011100000,6.0,3.0,9.0
0000111011100001,14.0,5.0,19.0
0000111011100010,7.0,3.0,10.0
0000111011100011,11.0,4.0,15.0
0000111011100100,7.0,3.0,10.0
0000111011100101,11.0,4.0,15.0
0000111011100110,8.0,3.0,11.0
0000111011100111,12.0,4.0,16.0
0000111011101000,10.0,4.0,14.0
0000111011101001,16.0,5.0,21.0
0000111011101010,7.0,3.0,10.0
0000111011101011,12.0,4.0,16.0
0000111011101100,7.0,3.0,10.0
0000111011101101,12.0,4.0,16.0
0000111011101110,4.0,2.0,6.0
0000111011101111,8.0,3.0,11.0
0000111011110000,7.0,3.0,10.0
0000111011110001,11.0,4.0,15.0
0000111011110010,8.0,3.0,11.0
0000111011110011,8.0,3.0,11.0
0000111011110100,8.0,3.0,11.0
0000111011110101,8.0,3.0,11.0
0000111011110110,9.0,3.0,12.0
0000111011110111,9.0,3.0,12.0
0000111011111000,11.0,4.0,15.0
0000111011111001,13.0,4.0,17.0
0000111011111010,7.0,3.0,10.0
0000111011111011,9.0,3.0,12.0
0000111011111100,7.0,3.0,10.0
0000111011111101,9.0,3.0,12.0
0000111011111110,5.0,2.0,7.0
0000111011111111,5.0,2.0,7.0
0000111100000000,2.0,2.0,4.0
0000111100000001,5.0,3.0,8.0
0000111100000010,5.0,3.0,8.0
0000111100000011,3.0,2.0,5.0
0000111100000100,5.0,3.0,8.0
0000111100000101,3.0,2.0,5.0
0000111100000110,7.0,3.0,10.0
0000111100000111,4.0,2.0,6.0
0000111100001000,5.0,3.0,8.0
0000111100001001,7.0,3.0,10.0
0000111100001010,3.0,2.0,5.0
0000111100001011,4.0,2.0,6.0
0000111100001100,3.0,2.0,5.0
0000111100001101,4.0,2.0,6.0
0000111100001110,4.0,2.0,6.0
0000111100001111,1.0,1.0,2.0
0000111100010000,6.0,2.0,8.0
0000111100010001,5.0,2.0,7.0
0000111100010010,9.0,4.0,13.0
0000111100010011,6.0,3.0,9.0
0000111100010100,9.0,4.0,13.0
0000111100010101,6.0,3.0,9.0
0000111100010110,12.0,4.0,16.0
0000111100010111,9.0,4.0,13.0
0000111100011000,9.0,3.0,12.0
0000111100011001,8.0,3.0,11.0
0000111100011010,8.0,3.0,11.0
0000111100011011,7.0,3.0,10.0
0000111100011100,8.0,3.0,11.0
0000111100011101,7.0,3.0,10.0
0000111100011110,10.0,4.0,14.0
0000111100011111,4.0,2.0,6.0
0000111100100000,6.0,2.0,8.0
0000111100100001,9.0,4.0,13.0
0000111100100010,5.0,2.0,7.0
0000111100100011,6.0,3.0,9.0
0000111100100100,9.0,3.0,12.0
0000111100100101,8.0,3.0,11.0
0000111100100110,8.0,3.0,11.0
0000111100100111,7.0,3.0,10.0
0000111100101000,9.0,4.0,13.0
0000111100101001,12.0,4.0,16.0
0000111100101010,6.0,3.0,9.0
0000111100101011,9.0,4.0,13.0
0000111100101100,8.0,3.0,11.0
0000111100101101,10.0,4.0,14.0
0000111100101110,7.0,3.0,10.0
0000111100101111,4.0,2.0,6.0
0000111100110000,5.0,2.0,7.0
0000111100110001,7.0,3.0,10.0
0000111100110010,7.0,3.0,10.0
0000111100110011,4.0,2.0,6.0
0000111100110100,8.0,3.0,11.0
0000111100110101,7.0,3.0,10.0
0000111100110110,11.0,4.0,15.0
0000111100110111,6.0,3.0,9.0
0000111100111000,8.0,3.0,11.0
0000111100111001,11.0,4.0,15.0
0000111100111010,7.0,3.0,10.0
0000111100111011,6.0,3.0,9.0
0000111100111100,7.0,3.0,10.0
0000111100111101,8.0,3.0,11.0
0000111100111110,8.0,3.0,11.0
0000111100111111,3.0,2.0,5.0
0000111101000000,6.0,2.0,8.0
0000111101000001,9.0,4.0,13.0
0000111101000010,9.0,3.0,12.0
0000111101000011,8.0,3.0,11.0
0000111101000100,5.0,2.0,7.0
0000111101000101,6.0,3.0,9.0
0000111101000110,8.0,3.0,11.0
0000111101000111,7.0,3.0,10.0
0000111101001000,9.0,4.0,13.0
0000111101001001,12.0,4.0,16.0
0000111101001010,8.0,3.0,11.0
0000111101001011,10.0,4.0,14.0
0000111101001100,6.0,3.0,9.0
0000111101001101,9.0,4.0,13.0
0000111101001110,7.0,3.0,10.0
0000111101001111,4.0,2.0,6.0
0000111101010000,5.0,2.0,7.0
0000111101010001,7.0,3.0,10.0
0000111101010010,8.0,3.0,11.0
0000111101010011,7.0,3.0,10.0
0000111101010100,7.0,3.0,10.0
0000111101010101,4.0,2.0,6.0
0000111101010110,11.0,4.0,15.0
0000111101010111,6.0,3.0,9.0
0000111101011000,8.0,3.0,11.0
0000111101011001,11.0,4.0,15.0
0000111101011010,7.0,3.0,10.0
0000111101011011,8.0,3.0,11.0
0000111101011100,7.0,3.0,10.0
0000111101011101,6.0,3.0,9.0
0000111101011110,8.0,3.0,11.0
0000111101011111,3.0,2.0,5.0
0000111101100000,10.0,4.0,14.0
0000111101100001,13.0,4.0,17.0
0000111101100010,9.0,3.0,12.0
0000111101100011,11.0,4.0,15.0
0000111101100100,9.0,3.0,12.0
0000111101100101,11.0,4.0,15.0
0000111101100110,8.0,3.0,11.0
0000111101100111,8.0,3.0,11.0
0000111101101000,13.0,4.0,17.0
0000111101101001,16.0,5.0,21.0
0000111101101010,11.0,4.0,15.0
0000111101101011,12.0,4.0,16.0
0000111101101100,11.0,4.0,15.0
0000111101101101,12.0,4.0,16.0
0000111101101110,8.0,3.0,11.0
0000111101101111,7.0,3.0,10.0
0000111101110000,7.0,3.0,10.0
0000111101110001,11.0,4.0,15.0
0000111101110010,8.0,3.0,11.0
0000111101110011,7.0,3.0,10.0
0000111101110100,8.0,3.0,11.0
0000111101110101,7.0,3.0,10.0
0000111101110110,9.0,3.0,12.0
0000111101110111,5.0,2.0,7.0
0000111101111000,11.0,4.0,15.0
0000111101111001,13.0,4.0,17.0
0000111101111010,8.0,3.0,11.0
0000111101111011,9.0,3.0,12.0
0000111101111100,8.0,3.0,11.0
0000111101111101,9.0,3.0,12.0
0000111101111110,9.0,3.0,12.0
0000111101111111,5.0,2.0,7.0
0000111110000000,6.0,2.0,8.0
0000111110000001,9.0,3.0,12.0
0000111110000010,9.0,4.0,13.0
0000111110000011,8.0,3.0,11.0
0000111110000100,9.0,4.0,13.0
0000111110000101,8.0,3.0,11.0
0000111110000110,12.0,4.0,16.0
0000111110000111,10.0,4.0,14.0
0000111110001000,5.0,2.0,7.0
0000111110001001,8.0,3.0,11.0
0000111110001010,6.0,3.0,9.0
0000111110001011,7.0,3.0,10.0
0000111110001100,6.0,3.0,9.0
0000111110001101,7.0,3.0,10.0
0000111110001110,9.0,4.0,13.0
0000111110001111,4.0,2.0,6.0
0000111110010000,10.0,4.0,14.0
0000111110010001,9.0,3.0,12.0
0000111110010010,13.0,4.0,17.0
0000111110010011,11.0,4.0,15.0
0000111110010100,13.0,4.0,17.0
0000111110010101,11.0,4.0,15.0
0000111110010110,16.0,5.0,21.0
0000111110010111,12.0,4.0,16.0
0000111110011000,9.0,3.0,12.0
0000111110011001,8.0,3.0,11.0
0000111110011010,11.0,4.0,15.0
0000111110011011,8.0,3.0,11.0
0000111110011100,11.0,4.0,15.0
0000111110011101,8.0,3.0,11.0
0000111110011110,12.0,4.0,16.0
0000111110011111,7.0,3.0,10.0
0000111110100000,5.0,2.0,7.0
0000111110100001,8.0,3.0,11.0
0000111110100010,7.0,3.0,10.0
0000111110100011,7.0,3.0,10.0
0000111110100100,8.0,3.0,11.0
0000111110100101,7.0,3.0,10.0
0000111110100110,11.0,4.0,15.0
0000111110100111,8.0,3.0,11.0
0000111110101000,7.0,3.0,10.0
0000111110101001,11.0,4.0,15.0
0000111110101010,4.0,2.0,6.0
0000111110101011,6.0,3.0,9.0
0000111110101100,7.0,3.0,10.0
0000111110101101,8.0,3.0,11.0
0000111110101110,6.0,3.0,9.0
0000111110101111,3.0,2.0,5.0
0000111110110000,7.0,3.0,10.0
0000111110110001,8.0,3.0,11.0
0000111110110010,11.0,4.0,15.0
0000111110110011,7.0,3.0,10.0
0000111110110100,11.0,4.0,15.0
0000111110110101,8.0,3.0,11.0
0000111110110110,13.0,4.0,17.0
0000111110110111,9.0,3.0,12.0
0000111110111000,8.0,3.0,11.0
0000111110111001,9.0,3.0,12.0
0000111110111010,7.0,3.0,10.0
0000111110111011,5.0,2.0,7.0
0000111110111100,8.0,3.0,11.0
0000111110111101,9.0,3.0,12.0
0000111110111110,9.0,3.0,12.0
0000111110111111,5.0,2.0,7.0
0000111111000000,5.0,2.0,7.0
0000111111000001,8.0,3.0,11.0
0000111111000010,8.0,3.0,11.0
0000111111000011,7.0,3.0,10.0
0000111111000100,7.0,3.0,10.0
0000111111000101,7.0,3.0,10.0
0000111111000110,11.0,4.0,15.0
0000111111000111,8.0,3.0,11.0
0000111111001000,7.0,3.0,10.0
0000111111001001,11.0,4.0,15.0
0000111111001010,7.0,3.0,10.0
0000111111001011,8.0,3.0,11.0
0000111111001100,4.0,2.0,6.0
0000111111001101,6.0,3.0,9.0
0000111111001110,6.0,3.0,9.0
0000111111001111,3.0,2.0,5.0
0000111111010000,7.0,3.0,10.0
0000111111010001,8.0,3.0,11.0
0000111111010010,11.0,4.0,15.0
0000111111010011,8.0,3.0,11.0
0000111111010100,11.0,4.0,15.0
0000111111010101,7.0,3.0,10.0
0000111111010110,13.0,4.0,17.0
0000111111010111,9.0,3.0,12.0
0000111111011000,8.0,3.0,11.0
0000111111011001,9.0,3.0,12.0
0000111111011010,8.0,3.0,11.0
0000111111011011,9.0,3.0,12.0
0000111111011100,7.0,3.0,10.0
0000111111011101,5.0,2.0,7.0
0000111111011110,9.0,3.0,12.0
0000111111011111,5.0,2.0,7.0
0000111111100000,7.0,3.0,10.0
0000111111100001,11.0,4.0,15.0
0000111111100010,8.0,3.0,11.0
0000111111100011,8.0,3.0,11.0
0000111111100100,8.0,3.0,11.0
0000111111100101,8.0,3.0,11.0
0000111111100110,9.0,3.0,12.0
0000111111100111,9.0,3.0,12.0
0000111111101000,11.0,4.0,15.0
0000111111101001,13.0,4.0,17.0
0000111111101010,7.0,3.0,10.0
0000111111101011,9.0,3.0,12.0
0000111111101100,7.0,3.0,10.0
0000111111101101,9.0,3.0,12.0
0000111111101110,5.0,2.0,7.0
0000111111101111,5.0,2.0,7.0
0000111111110000,4.0,2.0,6.0
0000111111110001,7.0,3.0,10.0
0000111111110010,7.0,3.0,10.0
0000111111110011,5.0,2.0,7.0
0000111111110100,7.0,3.0,10.0
0000111111110101,5.0,2.0,7.0
0000111111110110,10.0,3.0,13.0
0000111111110111,6.0,2.0,8.0
0000111111111000,7.0,3.0,10.0
0000111111111001,10.0,3.0,13.0
0000111111111010,5.0,2.0,7.0
0000111111111011,6.0,2.0,8.0
0000111111111100,5.0,2.0,7.0
0000111111111101,6.0,2.0,8.0
0000111111111110,6.0,2.0,8.0
0000111111111111,2.0,1.0,3.0
