,Literals Count,Clauses Count,Dimension
1011111001001001,19.0,6.0,25.0
1011111001001010,14.0,5.0,19.0
1011111001001011,17.0,6.0,23.0
1011111001001100,10.0,4.0,14.0
1011111001001101,13.0,5.0,18.0
1011111001001110,12.0,5.0,17.0
1011111001001111,12.0,5.0,17.0
1011111001010000,11.0,4.0,15.0
1011111001010001,13.0,4.0,17.0
1011111001010010,13.0,4.0,17.0
1011111001010011,14.0,4.0,18.0
1011111001010100,9.0,3.0,12.0
1011111001010101,10.0,3.0,13.0
1011111001010110,13.0,4.0,17.0
1011111001010111,13.0,5.0,18.0
1011111001011000,14.0,5.0,19.0
1011111001011001,17.0,6.0,23.0
1011111001011010,13.0,4.0,17.0
1011111001011011,15.0,4.0,19.0
1011111001011100,10.0,4.0,14.0
1011111001011101,9.0,4.0,13.0
1011111001011110,10.0,3.0,13.0
1011111001011111,11.0,3.0,14.0
1011111001100000,15.0,5.0,20.0
1011111001100001,19.0,6.0,25.0
1011111001100010,14.0,5.0,19.0
1011111001100011,17.0,6.0,23.0
1011111001100100,14.0,5.0,19.0
1011111001100101,17.0,6.0,23.0
1011111001100110,13.0,4.0,17.0
1011111001100111,15.0,4.0,19.0
1011111001101000,18.0,6.0,24.0
1011111001101001,22.0,7.0,29.0
1011111001101010,16.0,6.0,22.0
1011111001101011,19.0,7.0,26.0
1011111001101100,13.0,5.0,18.0
1011111001101101,16.0,6.0,22.0
1011111001101110,12.0,5.0,17.0
1011111001101111,14.0,6.0,20.0
1011111001110000,10.0,4.0,14.0
1011111001110001,13.0,5.0,18.0
1011111001110010,12.0,5.0,17.0
1011111001110011,12.0,5.0,17.0
1011111001110100,10.0,4.0,14.0
1011111001110101,9.0,4.0,13.0
1011111001110110,10.0,3.0,13.0
1011111001110111,11.0,3.0,14.0
1011111001111000,13.0,5.0,18.0
1011111001111001,16.0,6.0,22.0
1011111001111010,12.0,5.0,17.0
1011111001111011,14.0,6.0,20.0
1011111001111100,9.0,4.0,13.0
1011111001111101,8.0,4.0,12.0
1011111001111110,11.0,3.0,14.0
1011111001111111,10.0,5.0,15.0
1011111010000000,10.0,4.0,14.0
1011111010000001,15.0,5.0,20.0
1011111010000010,12.0,4.0,16.0
1011111010000011,13.0,4.0,17.0
1011111010000100,11.0,4.0,15.0
1011111010000101,13.0,4.0,17.0
1011111010000110,13.0,4.0,17.0
1011111010000111,14.0,4.0,18.0
1011111010001000,10.0,4.0,14.0
1011111010001001,14.0,5.0,19.0
1011111010001010,10.0,4.0,14.0
1011111010001011,13.0,4.0,17.0
1011111010001100,8.0,3.0,11.0
1011111010001101,12.0,5.0,17.0
1011111010001110,9.0,3.0,12.0
1011111010001111,10.0,3.0,13.0
1011111010010000,11.0,4.0,15.0
1011111010010001,13.0,4.0,17.0
1011111010010010,13.0,4.0,17.0
1011111010010011,14.0,4.0,18.0
1011111010010100,11.0,4.0,15.0
1011111010010101,13.0,4.0,17.0
1011111010010110,14.0,4.0,18.0
1011111010010111,15.0,4.0,19.0
1011111010011000,10.0,4.0,14.0
1011111010011001,13.0,4.0,17.0
1011111010011010,12.0,5.0,17.0
1011111010011011,14.0,4.0,18.0
1011111010011100,9.0,3.0,12.0
1011111010011101,10.0,3.0,13.0
1011111010011110,10.0,3.0,13.0
1011111010011111,11.0,3.0,14.0
1011111010100000,10.0,4.0,14.0
1011111010100001,14.0,5.0,19.0
1011111010100010,10.0,4.0,14.0
1011111010100011,13.0,4.0,17.0
1011111010100100,10.0,4.0,14.0
1011111010100101,13.0,4.0,17.0
1011111010100110,12.0,5.0,17.0
1011111010100111,14.0,4.0,18.0
1011111010101000,11.0,4.0,15.0
1011111010101001,16.0,6.0,22.0
1011111010101010,7.0,3.0,10.0
1011111010101011,10.0,4.0,14.0
1011111010101100,9.0,4.0,13.0
1011111010101101,12.0,5.0,17.0
1011111010101110,6.0,3.0,9.0
1011111010101111,8.0,4.0,12.0
1011111010110000,8.0,3.0,11.0
1011111010110001,12.0,5.0,17.0
1011111010110010,9.0,3.0,12.0
1011111010110011,10.0,3.0,13.0
1011111010110100,9.0,3.0,12.0
1011111010110101,10.0,3.0,13.0
1011111010110110,10.0,3.0,13.0
1011111010110111,11.0,3.0,14.0
1011111010111000,9.0,4.0,13.0
1011111010111001,12.0,5.0,17.0
1011111010111010,6.0,3.0,9.0
1011111010111011,8.0,4.0,12.0
1011111010111100,8.0,4.0,12.0
1011111010111101,11.0,3.0,14.0
1011111010111110,5.0,3.0,8.0
1011111010111111,7.0,2.0,9.0
1011111011000000,11.0,4.0,15.0
1011111011000001,15.0,5.0,20.0
1011111011000010,13.0,4.0,17.0
1011111011000011,14.0,4.0,18.0
1011111011000100,11.0,4.0,15.0
1011111011000101,14.0,4.0,18.0
1011111011000110,14.0,4.0,18.0
1011111011000111,15.0,4.0,19.0
1011111011001000,12.0,4.0,16.0
1011111011001001,17.0,6.0,23.0
1011111011001010,13.0,4.0,17.0
1011111011001011,15.0,4.0,19.0
1011111011001100,9.0,3.0,12.0
1011111011001101,12.0,5.0,17.0
1011111011001110,10.0,3.0,13.0
1011111011001111,11.0,3.0,14.0
1011111011010000,11.0,4.0,15.0
1011111011010001,14.0,4.0,18.0
1011111011010010,14.0,4.0,18.0
1011111011010011,15.0,4.0,19.0
1011111011010100,11.0,4.0,15.0
1011111011010101,13.0,5.0,18.0
1011111011010110,15.0,4.0,19.0
1011111011010111,16.0,4.0,20.0
1011111011011000,13.0,4.0,17.0
1011111011011001,15.0,4.0,19.0
1011111011011010,14.0,4.0,18.0
1011111011011011,16.0,4.0,20.0
1011111011011100,9.0,4.0,13.0
1011111011011101,11.0,3.0,14.0
1011111011011110,11.0,3.0,14.0
1011111011011111,12.0,3.0,15.0
1011111011100000,12.0,4.0,16.0
1011111011100001,17.0,6.0,23.0
1011111011100010,13.0,4.0,17.0
1011111011100011,15.0,4.0,19.0
1011111011100100,13.0,4.0,17.0
1011111011100101,15.0,4.0,19.0
1011111011100110,14.0,4.0,18.0
1011111011100111,16.0,4.0,20.0
1011111011101000,15.0,6.0,21.0
1011111011101001,19.0,7.0,26.0
1011111011101010,10.0,4.0,14.0
1011111011101011,13.0,5.0,18.0
1011111011101100,11.0,5.0,16.0
1011111011101101,14.0,6.0,20.0
1011111011101110,8.0,4.0,12.0
1011111011101111,10.0,5.0,15.0
1011111011110000,9.0,3.0,12.0
1011111011110001,12.0,5.0,17.0
1011111011110010,10.0,3.0,13.0
1011111011110011,11.0,3.0,14.0
1011111011110100,9.0,4.0,13.0
1011111011110101,11.0,3.0,14.0
1011111011110110,11.0,3.0,14.0
1011111011110111,12.0,3.0,15.0
1011111011111000,11.0,5.0,16.0
1011111011111001,14.0,6.0,20.0
1011111011111010,8.0,4.0,12.0
1011111011111011,10.0,5.0,15.0
1011111011111100,8.0,4.0,12.0
1011111011111101,10.0,5.0,15.0
1011111011111110,7.0,2.0,9.0
1011111011111111,6.0,4.0,10.0
1011111100000000,4.0,2.0,6.0
1011111100000001,9.0,4.0,13.0
1011111100000010,9.0,4.0,13.0
1011111100000011,7.0,3.0,10.0
1011111100000100,7.0,3.0,10.0
1011111100000101,6.0,3.0,9.0
1011111100000110,10.0,4.0,14.0
1011111100000111,8.0,3.0,11.0
1011111100001000,9.0,4.0,13.0
1011111100001001,11.0,4.0,15.0
1011111100001010,7.0,3.0,10.0
1011111100001011,8.0,3.0,11.0
1011111100001100,6.0,3.0,9.0
1011111100001101,8.0,3.0,11.0
1011111100001110,8.0,3.0,11.0
1011111100001111,5.0,2.0,7.0
1011111100010000,7.0,3.0,10.0
1011111100010001,6.0,3.0,9.0
1011111100010010,10.0,4.0,14.0
1011111100010011,8.0,3.0,11.0
1011111100010100,8.0,3.0,11.0
1011111100010101,5.0,2.0,7.0
1011111100010110,13.0,4.0,17.0
1011111100010111,8.0,4.0,12.0
1011111100011000,10.0,4.0,14.0
1011111100011001,9.0,4.0,13.0
1011111100011010,9.0,3.0,12.0
1011111100011011,8.0,4.0,12.0
1011111100011100,9.0,3.0,12.0
1011111100011101,6.0,3.0,9.0
1011111100011110,10.0,3.0,13.0
1011111100011111,5.0,3.0,8.0
1011111100100000,9.0,4.0,13.0
1011111100100001,11.0,4.0,15.0
1011111100100010,7.0,3.0,10.0
1011111100100011,8.0,3.0,11.0
1011111100100100,10.0,4.0,14.0
1011111100100101,9.0,4.0,13.0
1011111100100110,9.0,3.0,12.0
1011111100100111,8.0,4.0,12.0
1011111100101000,11.0,4.0,15.0
1011111100101001,15.0,6.0,21.0
1011111100101010,8.0,3.0,11.0
1011111100101011,12.0,4.0,16.0
1011111100101100,9.0,4.0,13.0
1011111100101101,11.0,5.0,16.0
1011111100101110,8.0,4.0,12.0
1011111100101111,7.0,4.0,11.0
1011111100110000,6.0,3.0,9.0
1011111100110001,8.0,3.0,11.0
1011111100110010,8.0,3.0,11.0
1011111100110011,5.0,2.0,7.0
1011111100110100,9.0,3.0,12.0
1011111100110101,6.0,3.0,9.0
1011111100110110,10.0,3.0,13.0
1011111100110111,5.0,3.0,8.0
1011111100111000,9.0,4.0,13.0
1011111100111001,11.0,5.0,16.0
1011111100111010,8.0,4.0,12.0
1011111100111011,7.0,4.0,11.0
1011111100111100,8.0,4.0,12.0
1011111100111101,8.0,4.0,12.0
1011111100111110,10.0,3.0,13.0
1011111100111111,4.0,3.0,7.0
1011111101000000,10.0,4.0,14.0
1011111101000001,12.0,4.0,16.0
1011111101000010,13.0,5.0,18.0
1011111101000011,12.0,5.0,17.0
1011111101000100,8.0,3.0,11.0
1011111101000101,9.0,3.0,12.0
1011111101000110,12.0,5.0,17.0
1011111101000111,10.0,3.0,13.0
1011111101001000,12.0,4.0,16.0
1011111101001001,16.0,6.0,22.0
1011111101001010,12.0,5.0,17.0
1011111101001011,14.0,4.0,18.0
1011111101001100,9.0,3.0,12.0
1011111101001101,11.0,5.0,16.0
1011111101001110,10.0,3.0,13.0
1011111101001111,8.0,4.0,12.0
1011111101010000,8.0,3.0,11.0
1011111101010001,9.0,3.0,12.0
1011111101010010,12.0,5.0,17.0
1011111101010011,10.0,3.0,13.0
1011111101010100,9.0,3.0,12.0
1011111101010101,6.0,2.0,8.0
1011111101010110,14.0,4.0,18.0
1011111101010111,10.0,3.0,13.0
1011111101011000,12.0,5.0,17.0
1011111101011001,12.0,5.0,17.0
1011111101011010,10.0,3.0,13.0
1011111101011011,11.0,3.0,14.0
1011111101011100,9.0,4.0,13.0
1011111101011101,8.0,4.0,12.0
1011111101011110,11.0,3.0,14.0
1011111101011111,7.0,2.0,9.0
1011111101100000,12.0,4.0,16.0
1011111101100001,16.0,6.0,22.0
1011111101100010,12.0,5.0,17.0
1011111101100011,14.0,4.0,18.0
1011111101100100,12.0,5.0,17.0
1011111101100101,12.0,5.0,17.0
1011111101100110,10.0,3.0,13.0
1011111101100111,11.0,3.0,14.0
1011111101101000,16.0,6.0,22.0
1011111101101001,19.0,7.0,26.0
1011111101101010,14.0,4.0,18.0
1011111101101011,16.0,4.0,20.0
1011111101101100,12.0,5.0,17.0
1011111101101101,14.0,6.0,20.0
1011111101101110,11.0,3.0,14.0
1011111101101111,10.0,5.0,15.0
1011111101110000,9.0,3.0,12.0
1011111101110001,11.0,5.0,16.0
1011111101110010,10.0,3.0,13.0
1011111101110011,8.0,4.0,12.0
1011111101110100,9.0,4.0,13.0
1011111101110101,8.0,4.0,12.0
1011111101110110,11.0,3.0,14.0
1011111101110111,7.0,2.0,9.0
1011111101111000,12.0,5.0,17.0
1011111101111001,14.0,6.0,20.0
1011111101111010,11.0,3.0,14.0
1011111101111011,10.0,5.0,15.0
1011111101111100,11.0,3.0,14.0
1011111101111101,10.0,5.0,15.0
1011111101111110,12.0,3.0,15.0
1011111101111111,6.0,4.0,10.0
1011111110000000,7.0,3.0,10.0
1011111110000001,10.0,4.0,14.0
1011111110000010,10.0,4.0,14.0
1011111110000011,9.0,3.0,12.0
1011111110000100,8.0,3.0,11.0
1011111110000101,9.0,3.0,12.0
1011111110000110,13.0,4.0,17.0
1011111110000111,10.0,3.0,13.0
1011111110001000,6.0,3.0,9.0
1011111110001001,9.0,4.0,13.0
1011111110001010,8.0,3.0,11.0
1011111110001011,8.0,4.0,12.0
1011111110001100,5.0,2.0,7.0
1011111110001101,6.0,3.0,9.0
1011111110001110,8.0,4.0,12.0
1011111110001111,5.0,3.0,8.0
1011111110010000,8.0,3.0,11.0
1011111110010001,9.0,3.0,12.0
1011111110010010,13.0,4.0,17.0
1011111110010011,10.0,3.0,13.0
1011111110010100,12.0,4.0,16.0
1011111110010101,9.0,3.0,12.0
1011111110010110,15.0,4.0,19.0
1011111110010111,11.0,3.0,14.0
1011111110011000,9.0,3.0,12.0
1011111110011001,8.0,4.0,12.0
1011111110011010,10.0,3.0,13.0
1011111110011011,10.0,3.0,13.0
1011111110011100,9.0,3.0,12.0
1011111110011101,6.0,2.0,8.0
1011111110011110,11.0,3.0,14.0
1011111110011111,7.0,2.0,9.0
1011111110100000,6.0,3.0,9.0
1011111110100001,9.0,4.0,13.0
1011111110100010,8.0,3.0,11.0
1011111110100011,8.0,4.0,12.0
1011111110100100,9.0,3.0,12.0
1011111110100101,8.0,4.0,12.0
1011111110100110,10.0,3.0,13.0
1011111110100111,10.0,3.0,13.0
1011111110101000,8.0,3.0,11.0
1011111110101001,11.0,5.0,16.0
1011111110101010,5.0,2.0,7.0
1011111110101011,7.0,4.0,11.0
1011111110101100,6.0,3.0,9.0
1011111110101101,8.0,4.0,12.0
1011111110101110,5.0,3.0,8.0
1011111110101111,4.0,3.0,7.0
1011111110110000,5.0,2.0,7.0
1011111110110001,6.0,3.0,9.0
1011111110110010,8.0,4.0,12.0
1011111110110011,5.0,3.0,8.0
1011111110110100,9.0,3.0,12.0
1011111110110101,6.0,2.0,8.0
1011111110110110,11.0,3.0,14.0
1011111110110111,7.0,2.0,9.0
1011111110111000,6.0,3.0,9.0
1011111110111001,8.0,4.0,12.0
1011111110111010,5.0,3.0,8.0
1011111110111011,4.0,3.0,7.0
1011111110111100,6.0,2.0,8.0
1011111110111101,7.0,2.0,9.0
1011111110111110,7.0,2.0,9.0
1011111110111111,3.0,1.0,4.0
1011111111000000,8.0,3.0,11.0
1011111111000001,12.0,5.0,17.0
1011111111000010,12.0,5.0,17.0
1011111111000011,10.0,3.0,13.0
1011111111000100,9.0,3.0,12.0
1011111111000101,9.0,4.0,13.0
1011111111000110,14.0,4.0,18.0
1011111111000111,11.0,3.0,14.0
1011111111001000,9.0,3.0,12.0
1011111111001001,12.0,5.0,17.0
1011111111001010,10.0,3.0,13.0
1011111111001011,11.0,3.0,14.0
1011111111001100,6.0,2.0,8.0
1011111111001101,8.0,4.0,12.0
1011111111001110,10.0,3.0,13.0
1011111111001111,7.0,2.0,9.0
1011111111010000,9.0,3.0,12.0
1011111111010001,9.0,4.0,13.0
1011111111010010,14.0,4.0,18.0
1011111111010011,11.0,3.0,14.0
1011111111010100,13.0,4.0,17.0
1011111111010101,10.0,3.0,13.0
1011111111010110,16.0,4.0,20.0
1011111111010111,12.0,3.0,15.0
1011111111011000,9.0,4.0,13.0
1011111111011001,11.0,3.0,14.0
1011111111011010,11.0,3.0,14.0
1011111111011011,12.0,3.0,15.0
1011111111011100,10.0,3.0,13.0
1011111111011101,7.0,2.0,9.0
1011111111011110,12.0,3.0,15.0
1011111111011111,8.0,2.0,10.0
1011111111100000,9.0,3.0,12.0
1011111111100001,12.0,5.0,17.0
1011111111100010,10.0,3.0,13.0
1011111111100011,11.0,3.0,14.0
1011111111100100,9.0,4.0,13.0
1011111111100101,11.0,3.0,14.0
1011111111100110,11.0,3.0,14.0
1011111111100111,12.0,3.0,15.0
1011111111101000,11.0,5.0,16.0
1011111111101001,14.0,6.0,20.0
1011111111101010,8.0,4.0,12.0
1011111111101011,10.0,5.0,15.0
1011111111101100,8.0,4.0,12.0
1011111111101101,10.0,5.0,15.0
1011111111101110,7.0,2.0,9.0
1011111111101111,6.0,4.0,10.0
1011111111110000,6.0,2.0,8.0
1011111111110001,8.0,4.0,12.0
1011111111110010,10.0,3.0,13.0
1011111111110011,7.0,2.0,9.0
1011111111110100,10.0,3.0,13.0
1011111111110101,7.0,2.0,9.0
1011111111110110,12.0,3.0,15.0
1011111111110111,8.0,2.0,10.0
1011111111111000,8.0,4.0,12.0
1011111111111001,10.0,5.0,15.0
1011111111111010,7.0,2.0,9.0
1011111111111011,6.0,4.0,10.0
1011111111111100,7.0,2.0,9.0
1011111111111101,8.0,2.0,10.0
1011111111111110,8.0,2.0,10.0
1011111111111111,4.0,1.0,5.0
