,Literals Count,Clauses Count,Dimension
1010111011011000,10.0,4.0,14.0
1010111011011001,13.0,4.0,17.0
1010111011011010,12.0,5.0,17.0
1010111011011011,14.0,4.0,18.0
1010111011011100,9.0,3.0,12.0
1010111011011101,8.0,4.0,12.0
1010111011011110,10.0,3.0,13.0
1010111011011111,10.0,3.0,13.0
1010111011100000,7.0,3.0,10.0
1010111011100001,14.0,5.0,19.0
1010111011100010,8.0,3.0,11.0
1010111011100011,12.0,4.0,16.0
1010111011100100,8.0,3.0,11.0
1010111011100101,12.0,4.0,16.0
1010111011100110,9.0,3.0,12.0
1010111011100111,13.0,4.0,17.0
1010111011101000,11.0,4.0,15.0
1010111011101001,16.0,6.0,22.0
1010111011101010,7.0,3.0,10.0
1010111011101011,10.0,4.0,14.0
1010111011101100,8.0,3.0,11.0
1010111011101101,11.0,5.0,16.0
1010111011101110,5.0,2.0,7.0
1010111011101111,7.0,4.0,11.0
1010111011110000,7.0,3.0,10.0
1010111011110001,10.0,4.0,14.0
1010111011110010,9.0,3.0,12.0
1010111011110011,9.0,3.0,12.0
1010111011110100,7.0,3.0,10.0
1010111011110101,9.0,3.0,12.0
1010111011110110,9.0,4.0,13.0
1010111011110111,10.0,3.0,13.0
1010111011111000,9.0,4.0,13.0
1010111011111001,12.0,5.0,17.0
1010111011111010,6.0,3.0,9.0
1010111011111011,8.0,4.0,12.0
1010111011111100,6.0,3.0,9.0
1010111011111101,8.0,4.0,12.0
1010111011111110,5.0,3.0,8.0
1010111011111111,4.0,3.0,7.0
1010111100000000,3.0,2.0,5.0
1010111100000001,6.0,3.0,9.0
1010111100000010,7.0,3.0,10.0
1010111100000011,6.0,3.0,9.0
1010111100000100,6.0,3.0,9.0
1010111100000101,4.0,2.0,6.0
1010111100000110,10.0,4.0,14.0
1010111100000111,6.0,3.0,9.0
1010111100001000,7.0,3.0,10.0
1010111100001001,10.0,4.0,14.0
1010111100001010,6.0,3.0,9.0
1010111100001011,7.0,3.0,10.0
1010111100001100,6.0,3.0,9.0
1010111100001101,6.0,3.0,9.0
1010111100001110,7.0,3.0,10.0
1010111100001111,3.0,2.0,5.0
1010111100010000,8.0,3.0,11.0
1010111100010001,7.0,3.0,10.0
1010111100010010,11.0,4.0,15.0
1010111100010011,8.0,3.0,11.0
1010111100010100,11.0,4.0,15.0
1010111100010101,7.0,3.0,10.0
1010111100010110,14.0,5.0,19.0
1010111100010111,9.0,4.0,13.0
1010111100011000,11.0,4.0,15.0
1010111100011001,10.0,4.0,14.0
1010111100011010,10.0,4.0,14.0
1010111100011011,9.0,3.0,12.0
1010111100011100,10.0,4.0,14.0
1010111100011101,9.0,3.0,12.0
1010111100011110,12.0,5.0,17.0
1010111100011111,6.0,3.0,9.0
1010111100100000,6.0,3.0,9.0
1010111100100001,7.0,3.0,10.0
1010111100100010,6.0,3.0,9.0
1010111100100011,4.0,2.0,6.0
1010111100100100,8.0,3.0,11.0
1010111100100101,7.0,3.0,10.0
1010111100100110,8.0,3.0,11.0
1010111100100111,5.0,2.0,7.0
1010111100101000,10.0,4.0,14.0
1010111100101001,12.0,4.0,16.0
1010111100101010,7.0,3.0,10.0
1010111100101011,8.0,3.0,11.0
1010111100101100,8.0,3.0,11.0
1010111100101101,9.0,3.0,12.0
1010111100101110,8.0,3.0,11.0
1010111100101111,5.0,2.0,7.0
1010111100110000,7.0,3.0,10.0
1010111100110001,8.0,3.0,11.0
1010111100110010,8.0,3.0,11.0
1010111100110011,5.0,2.0,7.0
1010111100110100,10.0,4.0,14.0
1010111100110101,7.0,3.0,10.0
1010111100110110,12.0,5.0,17.0
1010111100110111,6.0,3.0,9.0
1010111100111000,10.0,4.0,14.0
1010111100111001,13.0,4.0,17.0
1010111100111010,9.0,3.0,12.0
1010111100111011,8.0,4.0,12.0
1010111100111100,9.0,3.0,12.0
1010111100111101,9.0,4.0,13.0
1010111100111110,10.0,3.0,13.0
1010111100111111,5.0,3.0,8.0
1010111101000000,8.0,3.0,11.0
1010111101000001,11.0,4.0,15.0
1010111101000010,11.0,4.0,15.0
1010111101000011,10.0,4.0,14.0
1010111101000100,7.0,3.0,10.0
1010111101000101,7.0,3.0,10.0
1010111101000110,10.0,4.0,14.0
1010111101000111,9.0,3.0,12.0
1010111101001000,11.0,4.0,15.0
1010111101001001,14.0,5.0,19.0
1010111101001010,10.0,4.0,14.0
1010111101001011,12.0,5.0,17.0
1010111101001100,8.0,3.0,11.0
1010111101001101,9.0,4.0,13.0
1010111101001110,9.0,3.0,12.0
1010111101001111,6.0,3.0,9.0
1010111101010000,7.0,3.0,10.0
1010111101010001,8.0,3.0,11.0
1010111101010010,10.0,4.0,14.0
1010111101010011,9.0,3.0,12.0
1010111101010100,8.0,3.0,11.0
1010111101010101,5.0,2.0,7.0
1010111101010110,13.0,4.0,17.0
1010111101010111,8.0,4.0,12.0
1010111101011000,10.0,4.0,14.0
1010111101011001,13.0,4.0,17.0
1010111101011010,9.0,3.0,12.0
1010111101011011,10.0,3.0,13.0
1010111101011100,9.0,3.0,12.0
1010111101011101,8.0,4.0,12.0
1010111101011110,10.0,3.0,13.0
1010111101011111,5.0,3.0,8.0
1010111101100000,11.0,4.0,15.0
1010111101100001,14.0,5.0,19.0
1010111101100010,10.0,4.0,14.0
1010111101100011,12.0,4.0,16.0
1010111101100100,10.0,4.0,14.0
1010111101100101,10.0,4.0,14.0
1010111101100110,9.0,3.0,12.0
1010111101100111,9.0,3.0,12.0
1010111101101000,14.0,5.0,19.0
1010111101101001,17.0,6.0,23.0
1010111101101010,12.0,5.0,17.0
1010111101101011,14.0,4.0,18.0
1010111101101100,12.0,5.0,17.0
1010111101101101,12.0,5.0,17.0
1010111101101110,10.0,3.0,13.0
1010111101101111,8.0,4.0,12.0
1010111101110000,8.0,3.0,11.0
1010111101110001,12.0,4.0,16.0
1010111101110010,9.0,3.0,12.0
1010111101110011,9.0,3.0,12.0
1010111101110100,9.0,3.0,12.0
1010111101110101,9.0,3.0,12.0
1010111101110110,10.0,3.0,13.0
1010111101110111,6.0,2.0,8.0
1010111101111000,13.0,4.0,17.0
1010111101111001,15.0,4.0,19.0
1010111101111010,10.0,3.0,13.0
1010111101111011,11.0,3.0,14.0
1010111101111100,10.0,3.0,13.0
1010111101111101,11.0,3.0,14.0
1010111101111110,11.0,3.0,14.0
1010111101111111,7.0,2.0,9.0
1010111110000000,6.0,3.0,9.0
1010111110000001,8.0,3.0,11.0
1010111110000010,10.0,4.0,14.0
1010111110000011,8.0,3.0,11.0
1010111110000100,7.0,3.0,10.0
1010111110000101,7.0,3.0,10.0
1010111110000110,12.0,4.0,16.0
1010111110000111,9.0,3.0,12.0
1010111110001000,6.0,3.0,9.0
1010111110001001,8.0,3.0,11.0
1010111110001010,7.0,3.0,10.0
1010111110001011,8.0,3.0,11.0
1010111110001100,4.0,2.0,6.0
1010111110001101,5.0,2.0,7.0
1010111110001110,8.0,3.0,11.0
1010111110001111,5.0,2.0,7.0
1010111110010000,11.0,4.0,15.0
1010111110010001,10.0,4.0,14.0
1010111110010010,14.0,5.0,19.0
1010111110010011,12.0,5.0,17.0
1010111110010100,14.0,5.0,19.0
1010111110010101,10.0,4.0,14.0
1010111110010110,17.0,6.0,23.0
1010111110010111,12.0,5.0,17.0
1010111110011000,10.0,4.0,14.0
1010111110011001,9.0,3.0,12.0
1010111110011010,12.0,5.0,17.0
1010111110011011,10.0,3.0,13.0
1010111110011100,12.0,4.0,16.0
1010111110011101,9.0,3.0,12.0
1010111110011110,14.0,4.0,18.0
1010111110011111,8.0,4.0,12.0
1010111110100000,4.0,2.0,6.0
1010111110100001,7.0,3.0,10.0
1010111110100010,6.0,3.0,9.0
1010111110100011,5.0,2.0,7.0
1010111110100100,7.0,3.0,10.0
1010111110100101,5.0,2.0,7.0
1010111110100110,9.0,3.0,12.0
1010111110100111,6.0,2.0,8.0
1010111110101000,6.0,3.0,9.0
1010111110101001,9.0,3.0,12.0
1010111110101010,3.0,2.0,5.0
1010111110101011,5.0,2.0,7.0
1010111110101100,5.0,2.0,7.0
1010111110101101,6.0,2.0,8.0
1010111110101110,5.0,2.0,7.0
1010111110101111,2.0,1.0,3.0
1010111110110000,7.0,3.0,10.0
1010111110110001,7.0,3.0,10.0
1010111110110010,9.0,4.0,13.0
1010111110110011,6.0,3.0,9.0
1010111110110100,10.0,4.0,14.0
1010111110110101,9.0,3.0,12.0
1010111110110110,12.0,5.0,17.0
1010111110110111,8.0,4.0,12.0
1010111110111000,9.0,3.0,12.0
1010111110111001,9.0,4.0,13.0
1010111110111010,6.0,3.0,9.0
1010111110111011,5.0,3.0,8.0
1010111110111100,9.0,3.0,12.0
1010111110111101,10.0,3.0,13.0
1010111110111110,8.0,4.0,12.0
1010111110111111,4.0,3.0,7.0
1010111111000000,7.0,3.0,10.0
1010111111000001,10.0,4.0,14.0
1010111111000010,10.0,4.0,14.0
1010111111000011,9.0,3.0,12.0
1010111111000100,8.0,3.0,11.0
1010111111000101,7.0,3.0,10.0
1010111111000110,13.0,4.0,17.0
1010111111000111,9.0,4.0,13.0
1010111111001000,8.0,3.0,11.0
1010111111001001,12.0,5.0,17.0
1010111111001010,9.0,3.0,12.0
1010111111001011,10.0,3.0,13.0
1010111111001100,5.0,2.0,7.0
1010111111001101,6.0,3.0,9.0
1010111111001110,8.0,4.0,12.0
1010111111001111,5.0,3.0,8.0
1010111111010000,8.0,3.0,11.0
1010111111010001,9.0,3.0,12.0
1010111111010010,13.0,4.0,17.0
1010111111010011,10.0,3.0,13.0
1010111111010100,12.0,4.0,16.0
1010111111010101,9.0,3.0,12.0
1010111111010110,15.0,4.0,19.0
1010111111010111,11.0,3.0,14.0
1010111111011000,9.0,3.0,12.0
1010111111011001,10.0,3.0,13.0
1010111111011010,10.0,3.0,13.0
1010111111011011,11.0,3.0,14.0
1010111111011100,9.0,3.0,12.0
1010111111011101,6.0,2.0,8.0
1010111111011110,11.0,3.0,14.0
1010111111011111,7.0,2.0,9.0
1010111111100000,7.0,3.0,10.0
1010111111100001,10.0,4.0,14.0
1010111111100010,9.0,3.0,12.0
1010111111100011,9.0,3.0,12.0
1010111111100100,7.0,3.0,10.0
1010111111100101,9.0,3.0,12.0
1010111111100110,9.0,4.0,13.0
1010111111100111,10.0,3.0,13.0
1010111111101000,9.0,4.0,13.0
1010111111101001,12.0,5.0,17.0
1010111111101010,6.0,3.0,9.0
1010111111101011,8.0,4.0,12.0
1010111111101100,6.0,3.0,9.0
1010111111101101,8.0,4.0,12.0
1010111111101110,5.0,3.0,8.0
1010111111101111,4.0,3.0,7.0
1010111111110000,5.0,2.0,7.0
1010111111110001,9.0,3.0,12.0
1010111111110010,8.0,4.0,12.0
1010111111110011,6.0,2.0,8.0
1010111111110100,9.0,3.0,12.0
1010111111110101,6.0,2.0,8.0
1010111111110110,11.0,3.0,14.0
1010111111110111,7.0,2.0,9.0
1010111111111000,8.0,4.0,12.0
1010111111111001,11.0,3.0,14.0
1010111111111010,5.0,3.0,8.0
1010111111111011,7.0,2.0,9.0
1010111111111100,6.0,2.0,8.0
1010111111111101,7.0,2.0,9.0
1010111111111110,7.0,2.0,9.0
1010111111111111,3.0,1.0,4.0
