,Literals Count,Clauses Count,Dimension
1100110010010100,12.0,4.0,16.0
1100110010010101,11.0,4.0,15.0
1100110010010110,16.0,5.0,21.0
1100110010010111,13.0,4.0,17.0
1100110010011000,8.0,3.0,11.0
1100110010011001,7.0,3.0,10.0
1100110010011010,11.0,4.0,15.0
1100110010011011,8.0,3.0,11.0
1100110010011100,10.0,4.0,14.0
1100110010011101,8.0,3.0,11.0
1100110010011110,12.0,4.0,16.0
1100110010011111,9.0,3.0,12.0
1100110010100000,5.0,2.0,7.0
1100110010100001,9.0,3.0,12.0
1100110010100010,7.0,3.0,10.0
1100110010100011,8.0,3.0,11.0
1100110010100100,8.0,3.0,11.0
1100110010100101,8.0,3.0,11.0
1100110010100110,11.0,4.0,15.0
1100110010100111,9.0,3.0,12.0
1100110010101000,6.0,3.0,9.0
1100110010101001,11.0,4.0,15.0
1100110010101010,4.0,2.0,6.0
1100110010101011,7.0,3.0,10.0
1100110010101100,7.0,3.0,10.0
1100110010101101,8.0,3.0,11.0
1100110010101110,6.0,3.0,9.0
1100110010101111,5.0,2.0,7.0
1100110010110000,7.0,3.0,10.0
1100110010110001,8.0,3.0,11.0
1100110010110010,11.0,4.0,15.0
1100110010110011,7.0,3.0,10.0
1100110010110100,11.0,4.0,15.0
1100110010110101,9.0,3.0,12.0
1100110010110110,13.0,4.0,17.0
1100110010110111,10.0,3.0,13.0
1100110010111000,7.0,3.0,10.0
1100110010111001,8.0,3.0,11.0
1100110010111010,7.0,3.0,10.0
1100110010111011,5.0,2.0,7.0
1100110010111100,8.0,3.0,11.0
1100110010111101,9.0,3.0,12.0
1100110010111110,9.0,3.0,12.0
1100110010111111,6.0,2.0,8.0
1100110011000000,3.0,2.0,5.0
1100110011000001,8.0,3.0,11.0
1100110011000010,8.0,3.0,11.0
1100110011000011,7.0,3.0,10.0
1100110011000100,4.0,2.0,6.0
1100110011000101,7.0,3.0,10.0
1100110011000110,10.0,4.0,14.0
1100110011000111,8.0,3.0,11.0
1100110011001000,4.0,2.0,6.0
1100110011001001,10.0,4.0,14.0
1100110011001010,7.0,3.0,10.0
1100110011001011,8.0,3.0,11.0
1100110011001100,1.0,1.0,2.0
1100110011001101,4.0,2.0,6.0
1100110011001110,4.0,2.0,6.0
1100110011001111,3.0,2.0,5.0
1100110011010000,6.0,3.0,9.0
1100110011010001,7.0,3.0,10.0
1100110011010010,11.0,4.0,15.0
1100110011010011,8.0,3.0,11.0
1100110011010100,9.0,4.0,13.0
1100110011010101,6.0,3.0,9.0
1100110011010110,12.0,4.0,16.0
1100110011010111,9.0,3.0,12.0
1100110011011000,7.0,3.0,10.0
1100110011011001,8.0,3.0,11.0
1100110011011010,8.0,3.0,11.0
1100110011011011,9.0,3.0,12.0
1100110011011100,4.0,2.0,6.0
1100110011011101,3.0,2.0,5.0
1100110011011110,7.0,3.0,10.0
1100110011011111,5.0,2.0,7.0
1100110011100000,6.0,3.0,9.0
1100110011100001,11.0,4.0,15.0
1100110011100010,7.0,3.0,10.0
1100110011100011,8.0,3.0,11.0
1100110011100100,7.0,3.0,10.0
1100110011100101,8.0,3.0,11.0
1100110011100110,8.0,3.0,11.0
1100110011100111,9.0,3.0,12.0
1100110011101000,9.0,4.0,13.0
1100110011101001,12.0,4.0,16.0
1100110011101010,6.0,3.0,9.0
1100110011101011,9.0,3.0,12.0
1100110011101100,4.0,2.0,6.0
1100110011101101,7.0,3.0,10.0
1100110011101110,3.0,2.0,5.0
1100110011101111,5.0,2.0,7.0
1100110011110000,4.0,2.0,6.0
1100110011110001,7.0,3.0,10.0
1100110011110010,7.0,3.0,10.0
1100110011110011,5.0,2.0,7.0
1100110011110100,6.0,3.0,9.0
1100110011110101,5.0,2.0,7.0
1100110011110110,9.0,3.0,12.0
1100110011110111,6.0,2.0,8.0
1100110011111000,6.0,3.0,9.0
1100110011111001,9.0,3.0,12.0
1100110011111010,5.0,2.0,7.0
1100110011111011,6.0,2.0,8.0
1100110011111100,3.0,2.0,5.0
1100110011111101,5.0,2.0,7.0
1100110011111110,5.0,2.0,7.0
1100110011111111,2.0,1.0,3.0
1100110100000000,5.0,3.0,8.0
1100110100000001,5.0,2.0,7.0
1100110100000010,9.0,4.0,13.0
1100110100000011,7.0,3.0,10.0
1100110100000100,8.0,3.0,11.0
1100110100000101,4.0,2.0,6.0
1100110100000110,12.0,4.0,16.0
1100110100000111,7.0,3.0,10.0
1100110100001000,8.0,4.0,12.0
1100110100001001,8.0,3.0,11.0
1100110100001010,8.0,3.0,11.0
1100110100001011,8.0,3.0,11.0
1100110100001100,7.0,3.0,10.0
1100110100001101,6.0,3.0,9.0
1100110100001110,10.0,4.0,14.0
1100110100001111,6.0,3.0,9.0
1100110100010000,9.0,4.0,13.0
1100110100010001,7.0,3.0,10.0
1100110100010010,13.0,4.0,17.0
1100110100010011,11.0,4.0,15.0
1100110100010100,12.0,4.0,16.0
1100110100010101,7.0,3.0,10.0
1100110100010110,16.0,5.0,21.0
1100110100010111,10.0,4.0,14.0
1100110100011000,11.0,4.0,15.0
1100110100011001,11.0,4.0,15.0
1100110100011010,12.0,4.0,16.0
1100110100011011,11.0,4.0,15.0
1100110100011100,11.0,4.0,15.0
1100110100011101,8.0,3.0,11.0
1100110100011110,14.0,5.0,19.0
1100110100011111,9.0,4.0,13.0
1100110100100000,9.0,3.0,12.0
1100110100100001,9.0,3.0,12.0
1100110100100010,8.0,3.0,11.0
1100110100100011,8.0,3.0,11.0
1100110100100100,12.0,4.0,16.0
1100110100100101,8.0,3.0,11.0
1100110100100110,11.0,4.0,15.0
1100110100100111,7.0,3.0,10.0
1100110100101000,11.0,4.0,15.0
1100110100101001,12.0,4.0,16.0
1100110100101010,11.0,4.0,15.0
1100110100101011,11.0,4.0,15.0
1100110100101100,11.0,4.0,15.0
1100110100101101,10.0,4.0,14.0
1100110100101110,10.0,4.0,14.0
1100110100101111,9.0,3.0,12.0
1100110100110000,8.0,3.0,11.0
1100110100110001,8.0,3.0,11.0
1100110100110010,11.0,4.0,15.0
1100110100110011,7.0,3.0,10.0
1100110100110100,11.0,4.0,15.0
1100110100110101,7.0,3.0,10.0
1100110100110110,14.0,5.0,19.0
1100110100110111,6.0,3.0,9.0
1100110100111000,11.0,4.0,15.0
1100110100111001,11.0,4.0,15.0
1100110100111010,11.0,4.0,15.0
1100110100111011,10.0,4.0,14.0
1100110100111100,10.0,4.0,14.0
1100110100111101,9.0,3.0,12.0
1100110100111110,13.0,4.0,17.0
1100110100111111,8.0,4.0,12.0
1100110101000000,8.0,4.0,12.0
1100110101000001,8.0,3.0,11.0
1100110101000010,11.0,4.0,15.0
1100110101000011,11.0,4.0,15.0
1100110101000100,7.0,3.0,10.0
1100110101000101,6.0,3.0,9.0
1100110101000110,11.0,4.0,15.0
1100110101000111,8.0,3.0,11.0
1100110101001000,10.0,4.0,14.0
1100110101001001,11.0,4.0,15.0
1100110101001010,11.0,4.0,15.0
1100110101001011,11.0,4.0,15.0
1100110101001100,9.0,4.0,13.0
1100110101001101,7.0,3.0,10.0
1100110101001110,10.0,4.0,14.0
1100110101001111,8.0,3.0,11.0
1100110101010000,8.0,3.0,11.0
1100110101010001,8.0,3.0,11.0
1100110101010010,12.0,4.0,16.0
1100110101010011,11.0,4.0,15.0
1100110101010100,10.0,4.0,14.0
1100110101010101,6.0,3.0,9.0
1100110101010110,14.0,5.0,19.0
1100110101010111,9.0,4.0,13.0
1100110101011000,11.0,4.0,15.0
1100110101011001,11.0,4.0,15.0
1100110101011010,11.0,4.0,15.0
1100110101011011,11.0,4.0,15.0
1100110101011100,10.0,4.0,14.0
1100110101011101,8.0,3.0,11.0
1100110101011110,13.0,4.0,17.0
1100110101011111,8.0,4.0,12.0
1100110101100000,11.0,4.0,15.0
1100110101100001,12.0,4.0,16.0
1100110101100010,11.0,4.0,15.0
1100110101100011,11.0,4.0,15.0
1100110101100100,11.0,4.0,15.0
1100110101100101,10.0,4.0,14.0
1100110101100110,10.0,4.0,14.0
1100110101100111,9.0,3.0,12.0
1100110101101000,15.0,5.0,20.0
1100110101101001,15.0,5.0,20.0
1100110101101010,13.0,4.0,17.0
1100110101101011,14.0,4.0,18.0
1100110101101100,13.0,5.0,18.0
1100110101101101,12.0,5.0,17.0
1100110101101110,12.0,5.0,17.0
1100110101101111,10.0,3.0,13.0
1100110101110000,11.0,4.0,15.0
1100110101110001,11.0,4.0,15.0
1100110101110010,11.0,4.0,15.0
1100110101110011,10.0,4.0,14.0
1100110101110100,10.0,4.0,14.0
1100110101110101,9.0,3.0,12.0
1100110101110110,13.0,4.0,17.0
1100110101110111,8.0,4.0,12.0
1100110101111000,13.0,4.0,17.0
1100110101111001,14.0,4.0,18.0
1100110101111010,13.0,4.0,17.0
1100110101111011,13.0,5.0,18.0
1100110101111100,12.0,5.0,17.0
1100110101111101,10.0,3.0,13.0
1100110101111110,14.0,4.0,18.0
1100110101111111,10.0,3.0,13.0
1100110110000000,8.0,4.0,12.0
1100110110000001,8.0,3.0,11.0
1100110110000010,10.0,4.0,14.0
1100110110000011,11.0,4.0,15.0
1100110110000100,11.0,4.0,15.0
1100110110000101,7.0,3.0,10.0
1100110110000110,15.0,5.0,20.0
1100110110000111,10.0,4.0,14.0
1100110110001000,6.0,3.0,9.0
1100110110001001,7.0,3.0,10.0
1100110110001010,7.0,3.0,10.0
1100110110001011,8.0,3.0,11.0
1100110110001100,9.0,4.0,13.0
1100110110001101,6.0,3.0,9.0
1100110110001110,11.0,4.0,15.0
1100110110001111,8.0,3.0,11.0
1100110110010000,10.0,4.0,14.0
1100110110010001,11.0,4.0,15.0
1100110110010010,16.0,5.0,21.0
1100110110010011,14.0,5.0,19.0
1100110110010100,15.0,5.0,20.0
1100110110010101,10.0,4.0,14.0
1100110110010110,19.0,6.0,25.0
1100110110010111,13.0,5.0,18.0
1100110110011000,11.0,4.0,15.0
1100110110011001,8.0,3.0,11.0
1100110110011010,14.0,5.0,19.0
1100110110011011,12.0,4.0,16.0
1100110110011100,12.0,4.0,16.0
1100110110011101,9.0,3.0,12.0
1100110110011110,16.0,6.0,22.0
1100110110011111,11.0,5.0,16.0
1100110110100000,8.0,3.0,11.0
1100110110100001,8.0,3.0,11.0
1100110110100010,11.0,4.0,15.0
1100110110100011,11.0,4.0,15.0
1100110110100100,11.0,4.0,15.0
1100110110100101,7.0,3.0,10.0
1100110110100110,14.0,5.0,19.0
1100110110100111,10.0,4.0,14.0
1100110110101000,8.0,3.0,11.0
1100110110101001,10.0,4.0,14.0
1100110110101010,7.0,3.0,10.0
1100110110101011,7.0,3.0,10.0
1100110110101100,10.0,4.0,14.0
1100110110101101,9.0,3.0,12.0
1100110110101110,9.0,4.0,13.0
1100110110101111,6.0,3.0,9.0
1100110110110000,11.0,4.0,15.0
1100110110110001,11.0,4.0,15.0
1100110110110010,14.0,5.0,19.0
1100110110110011,10.0,4.0,14.0
1100110110110100,14.0,5.0,19.0
1100110110110101,10.0,4.0,14.0
1100110110110110,17.0,6.0,23.0
1100110110110111,9.0,4.0,13.0
1100110110111000,10.0,4.0,14.0
1100110110111001,9.0,3.0,12.0
1100110110111010,10.0,4.0,14.0
1100110110111011,9.0,3.0,12.0
1100110110111100,12.0,5.0,17.0
1100110110111101,9.0,4.0,13.0
1100110110111110,12.0,5.0,17.0
1100110110111111,8.0,4.0,12.0
1100110111000000,6.0,3.0,9.0
1100110111000001,7.0,3.0,10.0
1100110111000010,11.0,4.0,15.0
1100110111000011,8.0,3.0,11.0
1100110111000100,9.0,4.0,13.0
1100110111000101,6.0,3.0,9.0
1100110111000110,12.0,4.0,16.0
1100110111000111,9.0,3.0,12.0
1100110111001000,7.0,3.0,10.0
1100110111001001,8.0,3.0,11.0
1100110111001010,8.0,3.0,11.0
1100110111001011,9.0,3.0,12.0
1100110111001100,4.0,2.0,6.0
1100110111001101,3.0,2.0,5.0
1100110111001110,7.0,3.0,10.0
1100110111001111,5.0,2.0,7.0
1100110111010000,7.0,3.0,10.0
1100110111010001,8.0,3.0,11.0
1100110111010010,14.0,5.0,19.0
1100110111010011,12.0,4.0,16.0
1100110111010100,11.0,4.0,15.0
1100110111010101,8.0,3.0,11.0
1100110111010110,16.0,6.0,22.0
1100110111010111,11.0,5.0,16.0
1100110111011000,8.0,3.0,11.0
1100110111011001,9.0,3.0,12.0
1100110111011010,12.0,4.0,16.0
1100110111011011,13.0,4.0,17.0
1100110111011100,7.0,3.0,10.0
1100110111011101,5.0,2.0,7.0
1100110111011110,10.0,4.0,14.0
1100110111011111,7.0,4.0,11.0
1100110111100000,8.0,3.0,11.0
1100110111100001,10.0,4.0,14.0
1100110111100010,10.0,4.0,14.0
1100110111100011,9.0,3.0,12.0
1100110111100100,10.0,4.0,14.0
1100110111100101,9.0,3.0,12.0
1100110111100110,12.0,5.0,17.0
1100110111100111,9.0,4.0,13.0
1100110111101000,10.0,4.0,14.0
1100110111101001,12.0,5.0,17.0
1100110111101010,9.0,3.0,12.0
1100110111101011,9.0,4.0,13.0
1100110111101100,7.0,3.0,10.0
1100110111101101,6.0,3.0,9.0
1100110111101110,6.0,3.0,9.0
1100110111101111,5.0,3.0,8.0
1100110111110000,7.0,3.0,10.0
1100110111110001,7.0,3.0,10.0
1100110111110010,10.0,4.0,14.0
1100110111110011,9.0,3.0,12.0
1100110111110100,9.0,4.0,13.0
1100110111110101,6.0,3.0,9.0
1100110111110110,12.0,5.0,17.0
1100110111110111,8.0,4.0,12.0
1100110111111000,9.0,3.0,12.0
1100110111111001,9.0,4.0,13.0
1100110111111010,9.0,3.0,12.0
1100110111111011,10.0,3.0,13.0
1100110111111100,6.0,3.0,9.0
1100110111111101,5.0,3.0,8.0
1100110111111110,8.0,4.0,12.0
1100110111111111,4.0,3.0,7.0
