,Literals Count,Clauses Count,Dimension
1111111001101111,10.0,5.0,15.0
1111111001110000,8.0,3.0,11.0
1111111001110001,11.0,5.0,16.0
1111111001110010,6.0,3.0,9.0
1111111001110011,8.0,4.0,12.0
1111111001110100,6.0,3.0,9.0
1111111001110101,8.0,4.0,12.0
1111111001110110,6.0,2.0,8.0
1111111001110111,7.0,2.0,9.0
1111111001111000,11.0,5.0,16.0
1111111001111001,14.0,6.0,20.0
1111111001111010,8.0,4.0,12.0
1111111001111011,10.0,5.0,15.0
1111111001111100,8.0,4.0,12.0
1111111001111101,10.0,5.0,15.0
1111111001111110,7.0,2.0,9.0
1111111001111111,8.0,2.0,10.0
1111111010000000,9.0,4.0,13.0
1111111010000001,13.0,5.0,18.0
1111111010000010,10.0,4.0,14.0
1111111010000011,12.0,5.0,17.0
1111111010000100,10.0,4.0,14.0
1111111010000101,12.0,5.0,17.0
1111111010000110,13.0,4.0,17.0
1111111010000111,14.0,4.0,18.0
1111111010001000,7.0,3.0,10.0
1111111010001001,12.0,5.0,17.0
1111111010001010,8.0,3.0,11.0
1111111010001011,10.0,3.0,13.0
1111111010001100,8.0,3.0,11.0
1111111010001101,10.0,3.0,13.0
1111111010001110,8.0,4.0,12.0
1111111010001111,10.0,3.0,13.0
1111111010010000,10.0,4.0,14.0
1111111010010001,12.0,5.0,17.0
1111111010010010,13.0,4.0,17.0
1111111010010011,14.0,4.0,18.0
1111111010010100,13.0,4.0,17.0
1111111010010101,14.0,4.0,18.0
1111111010010110,15.0,4.0,19.0
1111111010010111,16.0,4.0,20.0
1111111010011000,9.0,3.0,12.0
1111111010011001,10.0,3.0,13.0
1111111010011010,10.0,3.0,13.0
1111111010011011,11.0,3.0,14.0
1111111010011100,10.0,3.0,13.0
1111111010011101,11.0,3.0,14.0
1111111010011110,11.0,3.0,14.0
1111111010011111,12.0,3.0,15.0
1111111010100000,7.0,3.0,10.0
1111111010100001,12.0,5.0,17.0
1111111010100010,8.0,3.0,11.0
1111111010100011,10.0,3.0,13.0
1111111010100100,9.0,3.0,12.0
1111111010100101,10.0,3.0,13.0
1111111010100110,10.0,3.0,13.0
1111111010100111,11.0,3.0,14.0
1111111010101000,8.0,3.0,11.0
1111111010101001,14.0,4.0,18.0
1111111010101010,5.0,2.0,7.0
1111111010101011,8.0,4.0,12.0
1111111010101100,8.0,4.0,12.0
1111111010101101,11.0,3.0,14.0
1111111010101110,5.0,3.0,8.0
1111111010101111,7.0,2.0,9.0
1111111010110000,8.0,3.0,11.0
1111111010110001,10.0,3.0,13.0
1111111010110010,8.0,4.0,12.0
1111111010110011,10.0,3.0,13.0
1111111010110100,10.0,3.0,13.0
1111111010110101,11.0,3.0,14.0
1111111010110110,11.0,3.0,14.0
1111111010110111,12.0,3.0,15.0
1111111010111000,8.0,4.0,12.0
1111111010111001,11.0,3.0,14.0
1111111010111010,5.0,3.0,8.0
1111111010111011,7.0,2.0,9.0
1111111010111100,10.0,3.0,13.0
1111111010111101,12.0,3.0,15.0
1111111010111110,7.0,2.0,9.0
1111111010111111,8.0,2.0,10.0
1111111011000000,7.0,3.0,10.0
1111111011000001,12.0,5.0,17.0
1111111011000010,9.0,3.0,12.0
1111111011000011,10.0,3.0,13.0
1111111011000100,8.0,3.0,11.0
1111111011000101,10.0,3.0,13.0
1111111011000110,10.0,3.0,13.0
1111111011000111,11.0,3.0,14.0
1111111011001000,8.0,3.0,11.0
1111111011001001,14.0,4.0,18.0
1111111011001010,8.0,4.0,12.0
1111111011001011,11.0,3.0,14.0
1111111011001100,5.0,2.0,7.0
1111111011001101,8.0,4.0,12.0
1111111011001110,5.0,3.0,8.0
1111111011001111,7.0,2.0,9.0
1111111011010000,8.0,3.0,11.0
1111111011010001,10.0,3.0,13.0
1111111011010010,10.0,3.0,13.0
1111111011010011,11.0,3.0,14.0
1111111011010100,8.0,4.0,12.0
1111111011010101,10.0,3.0,13.0
1111111011010110,11.0,3.0,14.0
1111111011010111,12.0,3.0,15.0
1111111011011000,8.0,4.0,12.0
1111111011011001,11.0,3.0,14.0
1111111011011010,10.0,3.0,13.0
1111111011011011,12.0,3.0,15.0
1111111011011100,5.0,3.0,8.0
1111111011011101,7.0,2.0,9.0
1111111011011110,7.0,2.0,9.0
1111111011011111,8.0,2.0,10.0
1111111011100000,8.0,3.0,11.0
1111111011100001,14.0,4.0,18.0
1111111011100010,8.0,4.0,12.0
1111111011100011,11.0,3.0,14.0
1111111011100100,8.0,4.0,12.0
1111111011100101,11.0,3.0,14.0
1111111011100110,10.0,3.0,13.0
1111111011100111,12.0,3.0,15.0
1111111011101000,12.0,4.0,16.0
1111111011101001,16.0,4.0,20.0
1111111011101010,7.0,4.0,11.0
1111111011101011,10.0,5.0,15.0
1111111011101100,7.0,4.0,11.0
1111111011101101,10.0,5.0,15.0
1111111011101110,4.0,3.0,7.0
1111111011101111,6.0,4.0,10.0
1111111011110000,5.0,2.0,7.0
1111111011110001,8.0,4.0,12.0
1111111011110010,5.0,3.0,8.0
1111111011110011,7.0,2.0,9.0
1111111011110100,5.0,3.0,8.0
1111111011110101,7.0,2.0,9.0
1111111011110110,7.0,2.0,9.0
1111111011110111,8.0,2.0,10.0
1111111011111000,7.0,4.0,11.0
1111111011111001,10.0,5.0,15.0
1111111011111010,4.0,3.0,7.0
1111111011111011,6.0,4.0,10.0
1111111011111100,4.0,3.0,7.0
1111111011111101,6.0,4.0,10.0
1111111011111110,3.0,1.0,4.0
1111111011111111,4.0,1.0,5.0
1111111100000000,1.0,1.0,2.0
1111111100000001,4.0,2.0,6.0
1111111100000010,4.0,2.0,6.0
1111111100000011,3.0,2.0,5.0
1111111100000100,4.0,2.0,6.0
1111111100000101,3.0,2.0,5.0
1111111100000110,7.0,3.0,10.0
1111111100000111,5.0,2.0,7.0
1111111100001000,4.0,2.0,6.0
1111111100001001,7.0,3.0,10.0
1111111100001010,3.0,2.0,5.0
1111111100001011,5.0,2.0,7.0
1111111100001100,3.0,2.0,5.0
1111111100001101,5.0,2.0,7.0
1111111100001110,5.0,2.0,7.0
1111111100001111,2.0,1.0,3.0
1111111100010000,4.0,2.0,6.0
1111111100010001,3.0,2.0,5.0
1111111100010010,7.0,3.0,10.0
1111111100010011,5.0,2.0,7.0
1111111100010100,7.0,3.0,10.0
1111111100010101,5.0,2.0,7.0
1111111100010110,10.0,4.0,14.0
1111111100010111,7.0,4.0,11.0
1111111100011000,7.0,3.0,10.0
1111111100011001,6.0,3.0,9.0
1111111100011010,6.0,3.0,9.0
1111111100011011,5.0,3.0,8.0
1111111100011100,6.0,3.0,9.0
1111111100011101,5.0,3.0,8.0
1111111100011110,8.0,4.0,12.0
1111111100011111,4.0,3.0,7.0
1111111100100000,4.0,2.0,6.0
1111111100100001,7.0,3.0,10.0
1111111100100010,3.0,2.0,5.0
1111111100100011,5.0,2.0,7.0
1111111100100100,7.0,3.0,10.0
1111111100100101,6.0,3.0,9.0
1111111100100110,6.0,3.0,9.0
1111111100100111,5.0,3.0,8.0
1111111100101000,7.0,3.0,10.0
1111111100101001,10.0,4.0,14.0
1111111100101010,5.0,2.0,7.0
1111111100101011,7.0,4.0,11.0
1111111100101100,6.0,3.0,9.0
1111111100101101,8.0,4.0,12.0
1111111100101110,5.0,3.0,8.0
1111111100101111,4.0,3.0,7.0
1111111100110000,3.0,2.0,5.0
1111111100110001,5.0,2.0,7.0
1111111100110010,5.0,2.0,7.0
1111111100110011,2.0,1.0,3.0
1111111100110100,6.0,3.0,9.0
1111111100110101,5.0,3.0,8.0
1111111100110110,8.0,4.0,12.0
1111111100110111,4.0,3.0,7.0
1111111100111000,6.0,3.0,9.0
1111111100111001,8.0,4.0,12.0
1111111100111010,5.0,3.0,8.0
1111111100111011,4.0,3.0,7.0
1111111100111100,5.0,3.0,8.0
1111111100111101,7.0,2.0,9.0
1111111100111110,7.0,2.0,9.0
1111111100111111,3.0,1.0,4.0
1111111101000000,4.0,2.0,6.0
1111111101000001,7.0,3.0,10.0
1111111101000010,7.0,3.0,10.0
1111111101000011,6.0,3.0,9.0
1111111101000100,3.0,2.0,5.0
1111111101000101,5.0,2.0,7.0
1111111101000110,6.0,3.0,9.0
1111111101000111,5.0,3.0,8.0
1111111101001000,7.0,3.0,10.0
1111111101001001,10.0,4.0,14.0
1111111101001010,6.0,3.0,9.0
1111111101001011,8.0,4.0,12.0
1111111101001100,5.0,2.0,7.0
1111111101001101,7.0,4.0,11.0
1111111101001110,5.0,3.0,8.0
1111111101001111,4.0,3.0,7.0
1111111101010000,3.0,2.0,5.0
1111111101010001,5.0,2.0,7.0
1111111101010010,6.0,3.0,9.0
1111111101010011,5.0,3.0,8.0
1111111101010100,5.0,2.0,7.0
1111111101010101,2.0,1.0,3.0
1111111101010110,8.0,4.0,12.0
1111111101010111,4.0,3.0,7.0
1111111101011000,6.0,3.0,9.0
1111111101011001,8.0,4.0,12.0
1111111101011010,5.0,3.0,8.0
1111111101011011,7.0,2.0,9.0
1111111101011100,5.0,3.0,8.0
1111111101011101,4.0,3.0,7.0
1111111101011110,7.0,2.0,9.0
1111111101011111,3.0,1.0,4.0
1111111101100000,7.0,3.0,10.0
1111111101100001,10.0,4.0,14.0
1111111101100010,6.0,3.0,9.0
1111111101100011,8.0,4.0,12.0
1111111101100100,6.0,3.0,9.0
1111111101100101,8.0,4.0,12.0
1111111101100110,5.0,3.0,8.0
1111111101100111,7.0,2.0,9.0
1111111101101000,10.0,4.0,14.0
1111111101101001,13.0,5.0,18.0
1111111101101010,8.0,4.0,12.0
1111111101101011,10.0,5.0,15.0
1111111101101100,8.0,4.0,12.0
1111111101101101,10.0,5.0,15.0
1111111101101110,7.0,2.0,9.0
1111111101101111,6.0,4.0,10.0
1111111101110000,5.0,2.0,7.0
1111111101110001,7.0,4.0,11.0
1111111101110010,5.0,3.0,8.0
1111111101110011,4.0,3.0,7.0
1111111101110100,5.0,3.0,8.0
1111111101110101,4.0,3.0,7.0
1111111101110110,7.0,2.0,9.0
1111111101110111,3.0,1.0,4.0
1111111101111000,8.0,4.0,12.0
1111111101111001,10.0,5.0,15.0
1111111101111010,7.0,2.0,9.0
1111111101111011,6.0,4.0,10.0
1111111101111100,7.0,2.0,9.0
1111111101111101,6.0,4.0,10.0
1111111101111110,8.0,2.0,10.0
1111111101111111,4.0,1.0,5.0
1111111110000000,4.0,2.0,6.0
1111111110000001,7.0,3.0,10.0
1111111110000010,7.0,3.0,10.0
1111111110000011,6.0,3.0,9.0
1111111110000100,7.0,3.0,10.0
1111111110000101,6.0,3.0,9.0
1111111110000110,10.0,4.0,14.0
1111111110000111,8.0,4.0,12.0
1111111110001000,3.0,2.0,5.0
1111111110001001,6.0,3.0,9.0
1111111110001010,5.0,2.0,7.0
1111111110001011,5.0,3.0,8.0
1111111110001100,5.0,2.0,7.0
1111111110001101,5.0,3.0,8.0
1111111110001110,7.0,4.0,11.0
1111111110001111,4.0,3.0,7.0
1111111110010000,7.0,3.0,10.0
1111111110010001,6.0,3.0,9.0
1111111110010010,10.0,4.0,14.0
1111111110010011,8.0,4.0,12.0
1111111110010100,10.0,4.0,14.0
1111111110010101,8.0,4.0,12.0
1111111110010110,13.0,5.0,18.0
1111111110010111,10.0,5.0,15.0
1111111110011000,6.0,3.0,9.0
1111111110011001,5.0,3.0,8.0
1111111110011010,8.0,4.0,12.0
1111111110011011,7.0,2.0,9.0
1111111110011100,8.0,4.0,12.0
1111111110011101,7.0,2.0,9.0
1111111110011110,10.0,5.0,15.0
1111111110011111,6.0,4.0,10.0
1111111110100000,3.0,2.0,5.0
1111111110100001,6.0,3.0,9.0
1111111110100010,5.0,2.0,7.0
1111111110100011,5.0,3.0,8.0
1111111110100100,6.0,3.0,9.0
1111111110100101,5.0,3.0,8.0
1111111110100110,8.0,4.0,12.0
1111111110100111,7.0,2.0,9.0
1111111110101000,5.0,2.0,7.0
1111111110101001,8.0,4.0,12.0
1111111110101010,2.0,1.0,3.0
1111111110101011,4.0,3.0,7.0
1111111110101100,5.0,3.0,8.0
1111111110101101,7.0,2.0,9.0
1111111110101110,4.0,3.0,7.0
1111111110101111,3.0,1.0,4.0
1111111110110000,5.0,2.0,7.0
1111111110110001,5.0,3.0,8.0
1111111110110010,7.0,4.0,11.0
1111111110110011,4.0,3.0,7.0
1111111110110100,8.0,4.0,12.0
1111111110110101,7.0,2.0,9.0
1111111110110110,10.0,5.0,15.0
1111111110110111,6.0,4.0,10.0
1111111110111000,5.0,3.0,8.0
1111111110111001,7.0,2.0,9.0
1111111110111010,4.0,3.0,7.0
1111111110111011,3.0,1.0,4.0
1111111110111100,7.0,2.0,9.0
1111111110111101,8.0,2.0,10.0
1111111110111110,6.0,4.0,10.0
1111111110111111,4.0,1.0,5.0
1111111111000000,3.0,2.0,5.0
1111111111000001,6.0,3.0,9.0
1111111111000010,6.0,3.0,9.0
1111111111000011,5.0,3.0,8.0
1111111111000100,5.0,2.0,7.0
1111111111000101,5.0,3.0,8.0
1111111111000110,8.0,4.0,12.0
1111111111000111,7.0,2.0,9.0
1111111111001000,5.0,2.0,7.0
1111111111001001,8.0,4.0,12.0
1111111111001010,5.0,3.0,8.0
1111111111001011,7.0,2.0,9.0
1111111111001100,2.0,1.0,3.0
1111111111001101,4.0,3.0,7.0
1111111111001110,4.0,3.0,7.0
1111111111001111,3.0,1.0,4.0
1111111111010000,5.0,2.0,7.0
1111111111010001,5.0,3.0,8.0
1111111111010010,8.0,4.0,12.0
1111111111010011,7.0,2.0,9.0
1111111111010100,7.0,4.0,11.0
1111111111010101,4.0,3.0,7.0
1111111111010110,10.0,5.0,15.0
1111111111010111,6.0,4.0,10.0
1111111111011000,5.0,3.0,8.0
1111111111011001,7.0,2.0,9.0
1111111111011010,7.0,2.0,9.0
1111111111011011,8.0,2.0,10.0
1111111111011100,4.0,3.0,7.0
1111111111011101,3.0,1.0,4.0
1111111111011110,6.0,4.0,10.0
1111111111011111,4.0,1.0,5.0
1111111111100000,5.0,2.0,7.0
1111111111100001,8.0,4.0,12.0
1111111111100010,5.0,3.0,8.0
1111111111100011,7.0,2.0,9.0
1111111111100100,5.0,3.0,8.0
1111111111100101,7.0,2.0,9.0
1111111111100110,7.0,2.0,9.0
1111111111100111,8.0,2.0,10.0
1111111111101000,7.0,4.0,11.0
1111111111101001,10.0,5.0,15.0
1111111111101010,4.0,3.0,7.0
1111111111101011,6.0,4.0,10.0
1111111111101100,4.0,3.0,7.0
1111111111101101,6.0,4.0,10.0
1111111111101110,3.0,1.0,4.0
1111111111101111,4.0,1.0,5.0
1111111111110000,2.0,1.0,3.0
1111111111110001,4.0,3.0,7.0
1111111111110010,4.0,3.0,7.0
1111111111110011,3.0,1.0,4.0
1111111111110100,4.0,3.0,7.0
1111111111110101,3.0,1.0,4.0
1111111111110110,6.0,4.0,10.0
1111111111110111,4.0,1.0,5.0
1111111111111000,4.0,3.0,7.0
1111111111111001,6.0,4.0,10.0
1111111111111010,3.0,1.0,4.0
1111111111111011,4.0,1.0,5.0
1111111111111100,3.0,1.0,4.0
1111111111111101,4.0,1.0,5.0
1111111111111110,4.0,1.0,5.0
1111111111111111,0.0,0.0,0.0
