,Literals Count,Clauses Count,Dimension
1100111010100100,11.0,4.0,15.0
1100111010100101,11.0,4.0,15.0
1100111010100110,11.0,4.0,15.0
1100111010100111,11.0,4.0,15.0
1100111010101000,10.0,4.0,14.0
1100111010101001,14.0,5.0,19.0
1100111010101010,6.0,3.0,9.0
1100111010101011,9.0,4.0,13.0
1100111010101100,10.0,4.0,14.0
1100111010101101,13.0,4.0,17.0
1100111010101110,8.0,3.0,11.0
1100111010101111,8.0,4.0,12.0
1100111010110000,11.0,4.0,15.0
1100111010110001,11.0,4.0,15.0
1100111010110010,11.0,4.0,15.0
1100111010110011,10.0,4.0,14.0
1100111010110100,13.0,4.0,17.0
1100111010110101,13.0,4.0,17.0
1100111010110110,14.0,4.0,18.0
1100111010110111,13.0,5.0,18.0
1100111010111000,10.0,4.0,14.0
1100111010111001,13.0,4.0,17.0
1100111010111010,9.0,3.0,12.0
1100111010111011,8.0,4.0,12.0
1100111010111100,12.0,5.0,17.0
1100111010111101,14.0,4.0,18.0
1100111010111110,10.0,3.0,13.0
1100111010111111,10.0,3.0,13.0
1100111011000000,6.0,3.0,9.0
1100111011000001,11.0,4.0,15.0
1100111011000010,7.0,3.0,10.0
1100111011000011,8.0,3.0,11.0
1100111011000100,7.0,3.0,10.0
1100111011000101,8.0,3.0,11.0
1100111011000110,8.0,3.0,11.0
1100111011000111,9.0,3.0,12.0
1100111011001000,9.0,4.0,13.0
1100111011001001,12.0,4.0,16.0
1100111011001010,6.0,3.0,9.0
1100111011001011,9.0,3.0,12.0
1100111011001100,4.0,2.0,6.0
1100111011001101,7.0,3.0,10.0
1100111011001110,3.0,2.0,5.0
1100111011001111,5.0,2.0,7.0
1100111011010000,8.0,3.0,11.0
1100111011010001,10.0,4.0,14.0
1100111011010010,10.0,4.0,14.0
1100111011010011,9.0,3.0,12.0
1100111011010100,10.0,4.0,14.0
1100111011010101,9.0,3.0,12.0
1100111011010110,12.0,5.0,17.0
1100111011010111,9.0,4.0,13.0
1100111011011000,10.0,4.0,14.0
1100111011011001,12.0,5.0,17.0
1100111011011010,9.0,3.0,12.0
1100111011011011,9.0,4.0,13.0
1100111011011100,7.0,3.0,10.0
1100111011011101,6.0,3.0,9.0
1100111011011110,6.0,3.0,9.0
1100111011011111,5.0,3.0,8.0
1100111011100000,7.0,3.0,10.0
1100111011100001,14.0,5.0,19.0
1100111011100010,8.0,3.0,11.0
1100111011100011,12.0,4.0,16.0
1100111011100100,8.0,3.0,11.0
1100111011100101,12.0,4.0,16.0
1100111011100110,9.0,3.0,12.0
1100111011100111,13.0,4.0,17.0
1100111011101000,11.0,4.0,15.0
1100111011101001,16.0,6.0,22.0
1100111011101010,8.0,3.0,11.0
1100111011101011,11.0,5.0,16.0
1100111011101100,7.0,3.0,10.0
1100111011101101,10.0,4.0,14.0
1100111011101110,5.0,2.0,7.0
1100111011101111,7.0,4.0,11.0
1100111011110000,7.0,3.0,10.0
1100111011110001,10.0,4.0,14.0
1100111011110010,7.0,3.0,10.0
1100111011110011,9.0,3.0,12.0
1100111011110100,9.0,3.0,12.0
1100111011110101,9.0,3.0,12.0
1100111011110110,9.0,4.0,13.0
1100111011110111,10.0,3.0,13.0
1100111011111000,9.0,4.0,13.0
1100111011111001,12.0,5.0,17.0
1100111011111010,6.0,3.0,9.0
1100111011111011,8.0,4.0,12.0
1100111011111100,6.0,3.0,9.0
1100111011111101,8.0,4.0,12.0
1100111011111110,5.0,3.0,8.0
1100111011111111,4.0,3.0,7.0
1100111100000000,3.0,2.0,5.0
1100111100000001,6.0,3.0,9.0
1100111100000010,6.0,3.0,9.0
1100111100000011,4.0,2.0,6.0
1100111100000100,7.0,3.0,10.0
1100111100000101,6.0,3.0,9.0
1100111100000110,10.0,4.0,14.0
1100111100000111,6.0,3.0,9.0
1100111100001000,7.0,3.0,10.0
1100111100001001,10.0,4.0,14.0
1100111100001010,6.0,3.0,9.0
1100111100001011,6.0,3.0,9.0
1100111100001100,6.0,3.0,9.0
1100111100001101,7.0,3.0,10.0
1100111100001110,7.0,3.0,10.0
1100111100001111,3.0,2.0,5.0
1100111100010000,8.0,3.0,11.0
1100111100010001,7.0,3.0,10.0
1100111100010010,11.0,4.0,15.0
1100111100010011,7.0,3.0,10.0
1100111100010100,11.0,4.0,15.0
1100111100010101,8.0,3.0,11.0
1100111100010110,14.0,5.0,19.0
1100111100010111,9.0,4.0,13.0
1100111100011000,11.0,4.0,15.0
1100111100011001,10.0,4.0,14.0
1100111100011010,10.0,4.0,14.0
1100111100011011,9.0,3.0,12.0
1100111100011100,10.0,4.0,14.0
1100111100011101,9.0,3.0,12.0
1100111100011110,12.0,5.0,17.0
1100111100011111,6.0,3.0,9.0
1100111100100000,8.0,3.0,11.0
1100111100100001,11.0,4.0,15.0
1100111100100010,7.0,3.0,10.0
1100111100100011,7.0,3.0,10.0
1100111100100100,11.0,4.0,15.0
1100111100100101,10.0,4.0,14.0
1100111100100110,10.0,4.0,14.0
1100111100100111,9.0,3.0,12.0
1100111100101000,11.0,4.0,15.0
1100111100101001,14.0,5.0,19.0
1100111100101010,8.0,3.0,11.0
1100111100101011,9.0,4.0,13.0
1100111100101100,10.0,4.0,14.0
1100111100101101,12.0,5.0,17.0
1100111100101110,9.0,3.0,12.0
1100111100101111,6.0,3.0,9.0
1100111100110000,7.0,3.0,10.0
1100111100110001,8.0,3.0,11.0
1100111100110010,8.0,3.0,11.0
1100111100110011,5.0,2.0,7.0
1100111100110100,10.0,4.0,14.0
1100111100110101,9.0,3.0,12.0
1100111100110110,13.0,4.0,17.0
1100111100110111,8.0,4.0,12.0
1100111100111000,10.0,4.0,14.0
1100111100111001,13.0,4.0,17.0
1100111100111010,9.0,3.0,12.0
1100111100111011,8.0,4.0,12.0
1100111100111100,9.0,3.0,12.0
1100111100111101,10.0,3.0,13.0
1100111100111110,10.0,3.0,13.0
1100111100111111,5.0,3.0,8.0
1100111101000000,6.0,3.0,9.0
1100111101000001,7.0,3.0,10.0
1100111101000010,8.0,3.0,11.0
1100111101000011,7.0,3.0,10.0
1100111101000100,6.0,3.0,9.0
1100111101000101,4.0,2.0,6.0
1100111101000110,8.0,3.0,11.0
1100111101000111,5.0,2.0,7.0
1100111101001000,10.0,4.0,14.0
1100111101001001,12.0,4.0,16.0
1100111101001010,8.0,3.0,11.0
1100111101001011,9.0,3.0,12.0
1100111101001100,7.0,3.0,10.0
1100111101001101,8.0,3.0,11.0
1100111101001110,8.0,3.0,11.0
1100111101001111,5.0,2.0,7.0
1100111101010000,7.0,3.0,10.0
1100111101010001,8.0,3.0,11.0
1100111101010010,10.0,4.0,14.0
1100111101010011,7.0,3.0,10.0
1100111101010100,8.0,3.0,11.0
1100111101010101,5.0,2.0,7.0
1100111101010110,12.0,5.0,17.0
1100111101010111,6.0,3.0,9.0
1100111101011000,10.0,4.0,14.0
1100111101011001,13.0,4.0,17.0
1100111101011010,9.0,3.0,12.0
1100111101011011,9.0,4.0,13.0
1100111101011100,9.0,3.0,12.0
1100111101011101,8.0,4.0,12.0
1100111101011110,10.0,3.0,13.0
1100111101011111,5.0,3.0,8.0
1100111101100000,11.0,4.0,15.0
1100111101100001,14.0,5.0,19.0
1100111101100010,10.0,4.0,14.0
1100111101100011,10.0,4.0,14.0
1100111101100100,10.0,4.0,14.0
1100111101100101,12.0,4.0,16.0
1100111101100110,9.0,3.0,12.0
1100111101100111,9.0,3.0,12.0
1100111101101000,14.0,5.0,19.0
1100111101101001,17.0,6.0,23.0
1100111101101010,12.0,5.0,17.0
1100111101101011,12.0,5.0,17.0
1100111101101100,12.0,5.0,17.0
1100111101101101,14.0,4.0,18.0
1100111101101110,10.0,3.0,13.0
1100111101101111,8.0,4.0,12.0
1100111101110000,8.0,3.0,11.0
1100111101110001,12.0,4.0,16.0
1100111101110010,9.0,3.0,12.0
1100111101110011,9.0,3.0,12.0
1100111101110100,9.0,3.0,12.0
1100111101110101,9.0,3.0,12.0
1100111101110110,10.0,3.0,13.0
1100111101110111,6.0,2.0,8.0
1100111101111000,13.0,4.0,17.0
1100111101111001,15.0,4.0,19.0
1100111101111010,10.0,3.0,13.0
1100111101111011,11.0,3.0,14.0
1100111101111100,10.0,3.0,13.0
1100111101111101,11.0,3.0,14.0
1100111101111110,11.0,3.0,14.0
1100111101111111,7.0,2.0,9.0
1100111110000000,6.0,3.0,9.0
1100111110000001,8.0,3.0,11.0
1100111110000010,7.0,3.0,10.0
1100111110000011,7.0,3.0,10.0
1100111110000100,10.0,4.0,14.0
1100111110000101,8.0,3.0,11.0
1100111110000110,12.0,4.0,16.0
1100111110000111,9.0,3.0,12.0
1100111110001000,6.0,3.0,9.0
1100111110001001,8.0,3.0,11.0
1100111110001010,4.0,2.0,6.0
1100111110001011,5.0,2.0,7.0
1100111110001100,7.0,3.0,10.0
1100111110001101,8.0,3.0,11.0
1100111110001110,8.0,3.0,11.0
1100111110001111,5.0,2.0,7.0
1100111110010000,11.0,4.0,15.0
1100111110010001,10.0,4.0,14.0
1100111110010010,14.0,5.0,19.0
1100111110010011,10.0,4.0,14.0
1100111110010100,14.0,5.0,19.0
1100111110010101,12.0,5.0,17.0
1100111110010110,17.0,6.0,23.0
1100111110010111,12.0,5.0,17.0
1100111110011000,10.0,4.0,14.0
1100111110011001,9.0,3.0,12.0
1100111110011010,12.0,4.0,16.0
1100111110011011,9.0,3.0,12.0
1100111110011100,12.0,5.0,17.0
1100111110011101,10.0,3.0,13.0
1100111110011110,14.0,4.0,18.0
1100111110011111,8.0,4.0,12.0
1100111110100000,7.0,3.0,10.0
1100111110100001,10.0,4.0,14.0
1100111110100010,8.0,3.0,11.0
1100111110100011,7.0,3.0,10.0
1100111110100100,10.0,4.0,14.0
1100111110100101,9.0,3.0,12.0
1100111110100110,13.0,4.0,17.0
1100111110100111,9.0,4.0,13.0
1100111110101000,8.0,3.0,11.0
1100111110101001,12.0,5.0,17.0
1100111110101010,5.0,2.0,7.0
1100111110101011,6.0,3.0,9.0
1100111110101100,9.0,3.0,12.0
1100111110101101,10.0,3.0,13.0
1100111110101110,8.0,4.0,12.0
1100111110101111,5.0,3.0,8.0
1100111110110000,8.0,3.0,11.0
1100111110110001,9.0,3.0,12.0
1100111110110010,12.0,4.0,16.0
1100111110110011,9.0,3.0,12.0
1100111110110100,13.0,4.0,17.0
1100111110110101,10.0,3.0,13.0
1100111110110110,15.0,4.0,19.0
1100111110110111,11.0,3.0,14.0
1100111110111000,9.0,3.0,12.0
1100111110111001,10.0,3.0,13.0
1100111110111010,9.0,3.0,12.0
1100111110111011,6.0,2.0,8.0
1100111110111100,10.0,3.0,13.0
1100111110111101,11.0,3.0,14.0
1100111110111110,11.0,3.0,14.0
1100111110111111,7.0,2.0,9.0
1100111111000000,4.0,2.0,6.0
1100111111000001,7.0,3.0,10.0
1100111111000010,7.0,3.0,10.0
1100111111000011,5.0,2.0,7.0
1100111111000100,6.0,3.0,9.0
1100111111000101,5.0,2.0,7.0
1100111111000110,9.0,3.0,12.0
1100111111000111,6.0,2.0,8.0
1100111111001000,6.0,3.0,9.0
1100111111001001,9.0,3.0,12.0
1100111111001010,5.0,2.0,7.0
1100111111001011,6.0,2.0,8.0
1100111111001100,3.0,2.0,5.0
1100111111001101,5.0,2.0,7.0
1100111111001110,5.0,2.0,7.0
1100111111001111,2.0,1.0,3.0
1100111111010000,7.0,3.0,10.0
1100111111010001,7.0,3.0,10.0
1100111111010010,10.0,4.0,14.0
1100111111010011,9.0,3.0,12.0
1100111111010100,9.0,4.0,13.0
1100111111010101,6.0,3.0,9.0
1100111111010110,12.0,5.0,17.0
1100111111010111,8.0,4.0,12.0
1100111111011000,9.0,3.0,12.0
1100111111011001,9.0,4.0,13.0
1100111111011010,9.0,3.0,12.0
1100111111011011,10.0,3.0,13.0
1100111111011100,6.0,3.0,9.0
1100111111011101,5.0,3.0,8.0
1100111111011110,8.0,4.0,12.0
1100111111011111,4.0,3.0,7.0
1100111111100000,7.0,3.0,10.0
1100111111100001,10.0,4.0,14.0
1100111111100010,7.0,3.0,10.0
1100111111100011,9.0,3.0,12.0
1100111111100100,9.0,3.0,12.0
1100111111100101,9.0,3.0,12.0
1100111111100110,9.0,4.0,13.0
1100111111100111,10.0,3.0,13.0
1100111111101000,9.0,4.0,13.0
1100111111101001,12.0,5.0,17.0
1100111111101010,6.0,3.0,9.0
1100111111101011,8.0,4.0,12.0
1100111111101100,6.0,3.0,9.0
1100111111101101,8.0,4.0,12.0
1100111111101110,5.0,3.0,8.0
1100111111101111,4.0,3.0,7.0
1100111111110000,5.0,2.0,7.0
1100111111110001,9.0,3.0,12.0
1100111111110010,9.0,3.0,12.0
1100111111110011,6.0,2.0,8.0
1100111111110100,8.0,4.0,12.0
1100111111110101,6.0,2.0,8.0
1100111111110110,11.0,3.0,14.0
1100111111110111,7.0,2.0,9.0
1100111111111000,8.0,4.0,12.0
1100111111111001,11.0,3.0,14.0
1100111111111010,6.0,2.0,8.0
1100111111111011,7.0,2.0,9.0
1100111111111100,5.0,3.0,8.0
1100111111111101,7.0,2.0,9.0
1100111111111110,7.0,2.0,9.0
1100111111111111,3.0,1.0,4.0
