,Literals Count,Clauses Count,Dimension
0110010011010110,16.0,5.0,21.0
0110010011010111,14.0,5.0,19.0
0110010011011000,13.0,4.0,17.0
0110010011011001,16.0,5.0,21.0
0110010011011010,16.0,5.0,21.0
0110010011011011,17.0,5.0,22.0
0110010011011100,11.0,4.0,15.0
0110010011011101,10.0,4.0,14.0
0110010011011110,14.0,5.0,19.0
0110010011011111,12.0,5.0,17.0
0110010011100000,9.0,4.0,13.0
0110010011100001,13.0,4.0,17.0
0110010011100010,11.0,4.0,15.0
0110010011100011,12.0,4.0,16.0
0110010011100100,7.0,3.0,10.0
0110010011100101,11.0,4.0,15.0
0110010011100110,11.0,4.0,15.0
0110010011100111,11.0,4.0,15.0
0110010011101000,10.0,4.0,14.0
0110010011101001,16.0,5.0,21.0
0110010011101010,11.0,4.0,15.0
0110010011101011,13.0,4.0,17.0
0110010011101100,7.0,3.0,10.0
0110010011101101,10.0,4.0,14.0
0110010011101110,7.0,3.0,10.0
0110010011101111,9.0,3.0,12.0
0110010011110000,8.0,3.0,11.0
0110010011110001,11.0,4.0,15.0
0110010011110010,11.0,4.0,15.0
0110010011110011,10.0,4.0,14.0
0110010011110100,7.0,3.0,10.0
0110010011110101,8.0,3.0,11.0
0110010011110110,10.0,4.0,14.0
0110010011110111,9.0,4.0,13.0
0110010011111000,11.0,4.0,15.0
0110010011111001,13.0,4.0,17.0
0110010011111010,10.0,4.0,14.0
0110010011111011,12.0,5.0,17.0
0110010011111100,8.0,3.0,11.0
0110010011111101,9.0,3.0,12.0
0110010011111110,9.0,4.0,13.0
0110010011111111,6.0,3.0,9.0
0110010100000000,8.0,4.0,12.0
0110010100000001,10.0,3.0,13.0
0110010100000010,12.0,5.0,17.0
0110010100000011,12.0,5.0,17.0
0110010100000100,11.0,5.0,16.0
0110010100000101,9.0,4.0,13.0
0110010100000110,13.0,5.0,18.0
0110010100000111,10.0,4.0,14.0
0110010100001000,14.0,4.0,18.0
0110010100001001,14.0,4.0,18.0
0110010100001010,13.0,5.0,18.0
0110010100001011,13.0,4.0,17.0
0110010100001100,13.0,5.0,18.0
0110010100001101,11.0,4.0,15.0
0110010100001110,14.0,5.0,19.0
0110010100001111,11.0,4.0,15.0
0110010100010000,14.0,6.0,20.0
0110010100010001,12.0,5.0,17.0
0110010100010010,17.0,6.0,23.0
0110010100010011,14.0,5.0,19.0
0110010100010100,16.0,6.0,22.0
0110010100010101,12.0,4.0,16.0
0110010100010110,19.0,6.0,25.0
0110010100010111,15.0,5.0,20.0
0110010100011000,18.0,5.0,23.0
0110010100011001,17.0,5.0,22.0
0110010100011010,17.0,5.0,22.0
0110010100011011,16.0,5.0,21.0
0110010100011100,17.0,5.0,22.0
0110010100011101,15.0,5.0,20.0
0110010100011110,20.0,6.0,26.0
0110010100011111,14.0,5.0,19.0
0110010100100000,9.0,4.0,13.0
0110010100100001,9.0,4.0,13.0
0110010100100010,10.0,4.0,14.0
0110010100100011,10.0,4.0,14.0
0110010100100100,12.0,4.0,16.0
0110010100100101,8.0,3.0,11.0
0110010100100110,14.0,5.0,19.0
0110010100100111,11.0,4.0,15.0
0110010100101000,13.0,4.0,17.0
0110010100101001,13.0,4.0,17.0
0110010100101010,11.0,4.0,15.0
0110010100101011,12.0,4.0,16.0
0110010100101100,12.0,4.0,16.0
0110010100101101,11.0,4.0,15.0
0110010100101110,15.0,5.0,20.0
0110010100101111,10.0,4.0,14.0
0110010100110000,12.0,5.0,17.0
0110010100110001,10.0,4.0,14.0
0110010100110010,14.0,5.0,19.0
0110010100110011,11.0,4.0,15.0
0110010100110100,14.0,5.0,19.0
0110010100110101,11.0,4.0,15.0
0110010100110110,16.0,5.0,21.0
0110010100110111,10.0,4.0,14.0
0110010100111000,16.0,5.0,21.0
0110010100111001,16.0,5.0,21.0
0110010100111010,15.0,5.0,20.0
0110010100111011,13.0,4.0,17.0
0110010100111100,15.0,5.0,20.0
0110010100111101,13.0,4.0,17.0
0110010100111110,17.0,5.0,22.0
0110010100111111,12.0,5.0,17.0
0110010101000000,10.0,3.0,13.0
0110010101000001,12.0,5.0,17.0
0110010101000010,14.0,5.0,19.0
0110010101000011,13.0,4.0,17.0
0110010101000100,9.0,4.0,13.0
0110010101000101,8.0,3.0,11.0
0110010101000110,13.0,4.0,17.0
0110010101000111,11.0,4.0,15.0
0110010101001000,14.0,4.0,18.0
0110010101001001,17.0,5.0,22.0
0110010101001010,13.0,4.0,17.0
0110010101001011,16.0,5.0,21.0
0110010101001100,11.0,4.0,15.0
0110010101001101,11.0,4.0,15.0
0110010101001110,12.0,4.0,16.0
0110010101001111,10.0,4.0,14.0
0110010101010000,12.0,5.0,17.0
0110010101010001,13.0,5.0,18.0
0110010101010010,15.0,5.0,20.0
0110010101010011,15.0,5.0,20.0
0110010101010100,12.0,4.0,16.0
0110010101010101,10.0,4.0,14.0
0110010101010110,16.0,5.0,21.0
0110010101010111,12.0,4.0,16.0
0110010101011000,17.0,5.0,22.0
0110010101011001,26.0,8.0,34.0
0110010101011010,16.0,5.0,21.0
0110010101011011,17.0,5.0,22.0
0110010101011100,15.0,5.0,20.0
0110010101011101,13.0,5.0,18.0
0110010101011110,15.0,5.0,20.0
0110010101011111,12.0,5.0,17.0
0110010101100000,9.0,4.0,13.0
0110010101100001,10.0,4.0,14.0
0110010101100010,11.0,4.0,15.0
0110010101100011,11.0,4.0,15.0
0110010101100100,8.0,3.0,11.0
0110010101100101,7.0,3.0,10.0
0110010101100110,11.0,4.0,15.0
0110010101100111,8.0,3.0,11.0
0110010101101000,13.0,4.0,17.0
0110010101101001,16.0,5.0,21.0
0110010101101010,12.0,4.0,16.0
0110010101101011,13.0,4.0,17.0
0110010101101100,11.0,4.0,15.0
0110010101101101,10.0,4.0,14.0
0110010101101110,11.0,4.0,15.0
0110010101101111,9.0,3.0,12.0
0110010101110000,10.0,4.0,14.0
0110010101110001,11.0,4.0,15.0
0110010101110010,12.0,4.0,16.0
0110010101110011,11.0,4.0,15.0
0110010101110100,11.0,4.0,15.0
0110010101110101,8.0,3.0,11.0
0110010101110110,13.0,4.0,17.0
0110010101110111,9.0,3.0,12.0
0110010101111000,16.0,5.0,21.0
0110010101111001,17.0,5.0,22.0
0110010101111010,13.0,4.0,17.0
0110010101111011,14.0,4.0,18.0
0110010101111100,13.0,4.0,17.0
0110010101111101,12.0,5.0,17.0
0110010101111110,14.0,4.0,18.0
0110010101111111,10.0,3.0,13.0
0110010110000000,12.0,5.0,17.0
0110010110000001,14.0,5.0,19.0
0110010110000010,17.0,6.0,23.0
0110010110000011,17.0,5.0,22.0
0110010110000100,13.0,5.0,18.0
0110010110000101,13.0,4.0,17.0
0110010110000110,21.0,7.0,28.0
0110010110000111,16.0,5.0,21.0
0110010110001000,13.0,5.0,18.0
0110010110001001,13.0,4.0,17.0
0110010110001010,14.0,5.0,19.0
0110010110001011,15.0,5.0,20.0
0110010110001100,14.0,5.0,19.0
0110010110001101,12.0,4.0,16.0
0110010110001110,18.0,6.0,24.0
0110010110001111,14.0,5.0,19.0
0110010110010000,17.0,6.0,23.0
0110010110010001,15.0,5.0,20.0
0110010110010010,22.0,6.0,28.0
0110010110010011,20.0,6.0,26.0
0110010110010100,19.0,6.0,25.0
0110010110010101,16.0,5.0,21.0
0110010110010110,25.0,7.0,32.0
0110010110010111,19.0,6.0,25.0
0110010110011000,17.0,5.0,22.0
0110010110011001,16.0,5.0,21.0
0110010110011010,20.0,6.0,26.0
0110010110011011,17.0,5.0,22.0
0110010110011100,20.0,6.0,26.0
0110010110011101,15.0,5.0,20.0
0110010110011110,22.0,6.0,28.0
0110010110011111,17.0,6.0,23.0
0110010110100000,10.0,4.0,14.0
0110010110100001,11.0,4.0,15.0
0110010110100010,14.0,5.0,19.0
0110010110100011,15.0,5.0,20.0
0110010110100100,14.0,5.0,19.0
0110010110100101,11.0,4.0,15.0
0110010110100110,18.0,6.0,24.0
0110010110100111,14.0,5.0,19.0
0110010110101000,11.0,4.0,15.0
0110010110101001,12.0,4.0,16.0
0110010110101010,11.0,4.0,15.0
0110010110101011,11.0,4.0,15.0
0110010110101100,15.0,5.0,20.0
0110010110101101,11.0,4.0,15.0
0110010110101110,14.0,5.0,19.0
0110010110101111,10.0,4.0,14.0
0110010110110000,14.0,5.0,19.0
0110010110110001,12.0,4.0,16.0
0110010110110010,18.0,6.0,24.0
0110010110110011,14.0,5.0,19.0
0110010110110100,16.0,5.0,21.0
0110010110110101,13.0,4.0,17.0
0110010110110110,21.0,6.0,27.0
0110010110110111,13.0,5.0,18.0
0110010110111000,15.0,5.0,20.0
0110010110111001,13.0,4.0,17.0
0110010110111010,14.0,5.0,19.0
0110010110111011,13.0,4.0,17.0
0110010110111100,17.0,5.0,22.0
0110010110111101,14.0,4.0,18.0
0110010110111110,17.0,6.0,23.0
0110010110111111,12.0,5.0,17.0
0110010111000000,12.0,5.0,17.0
0110010111000001,13.0,4.0,17.0
0110010111000010,17.0,5.0,22.0
0110010111000011,15.0,5.0,20.0
0110010111000100,10.0,4.0,14.0
0110010111000101,11.0,4.0,15.0
0110010111000110,16.0,5.0,21.0
0110010111000111,14.0,5.0,19.0
0110010111001000,13.0,4.0,17.0
0110010111001001,16.0,5.0,21.0
0110010111001010,15.0,5.0,20.0
0110010111001011,16.0,5.0,21.0
0110010111001100,11.0,4.0,15.0
0110010111001101,10.0,4.0,14.0
0110010111001110,14.0,5.0,19.0
0110010111001111,12.0,4.0,16.0
0110010111010000,14.0,5.0,19.0
0110010111010001,15.0,5.0,20.0
0110010111010010,20.0,6.0,26.0
0110010111010011,17.0,5.0,22.0
0110010111010100,15.0,5.0,20.0
0110010111010101,12.0,4.0,16.0
0110010111010110,19.0,6.0,25.0
0110010111010111,16.0,6.0,22.0
0110010111011000,16.0,5.0,21.0
0110010111011001,17.0,5.0,22.0
0110010111011010,17.0,5.0,22.0
0110010111011011,18.0,5.0,23.0
0110010111011100,14.0,5.0,19.0
0110010111011101,12.0,5.0,17.0
0110010111011110,17.0,6.0,23.0
0110010111011111,14.0,4.0,18.0
0110010111100000,10.0,4.0,14.0
0110010111100001,11.0,4.0,15.0
0110010111100010,15.0,5.0,20.0
0110010111100011,12.0,4.0,16.0
0110010111100100,11.0,4.0,15.0
0110010111100101,8.0,3.0,11.0
0110010111100110,14.0,5.0,19.0
0110010111100111,12.0,4.0,16.0
0110010111101000,12.0,4.0,16.0
0110010111101001,13.0,4.0,17.0
0110010111101010,11.0,4.0,15.0
0110010111101011,13.0,4.0,17.0
0110010111101100,10.0,4.0,14.0
0110010111101101,9.0,3.0,12.0
0110010111101110,10.0,4.0,14.0
0110010111101111,9.0,3.0,12.0
0110010111110000,11.0,4.0,15.0
0110010111110001,11.0,4.0,15.0
0110010111110010,14.0,5.0,19.0
0110010111110011,13.0,4.0,17.0
0110010111110100,10.0,4.0,14.0
0110010111110101,9.0,3.0,12.0
0110010111110110,13.0,5.0,18.0
0110010111110111,11.0,5.0,16.0
0110010111111000,13.0,4.0,17.0
0110010111111001,14.0,4.0,18.0
0110010111111010,13.0,4.0,17.0
0110010111111011,14.0,4.0,18.0
0110010111111100,12.0,5.0,17.0
0110010111111101,10.0,3.0,13.0
0110010111111110,12.0,5.0,17.0
0110010111111111,8.0,4.0,12.0
