,Literals Count,Clauses Count,Dimension
1000110011000100,7.0,3.0,10.0
1000110011000101,10.0,4.0,14.0
1000110011000110,13.0,5.0,18.0
1000110011000111,11.0,4.0,15.0
1000110011001000,7.0,3.0,10.0
1000110011001001,12.0,4.0,16.0
1000110011001010,10.0,4.0,14.0
1000110011001011,11.0,4.0,15.0
1000110011001100,4.0,2.0,6.0
1000110011001101,9.0,4.0,13.0
1000110011001110,9.0,4.0,13.0
1000110011001111,7.0,3.0,10.0
1000110011010000,9.0,4.0,13.0
1000110011010001,10.0,4.0,14.0
1000110011010010,13.0,4.0,17.0
1000110011010011,11.0,4.0,15.0
1000110011010100,10.0,4.0,14.0
1000110011010101,8.0,3.0,11.0
1000110011010110,15.0,5.0,20.0
1000110011010111,11.0,4.0,15.0
1000110011011000,8.0,3.0,11.0
1000110011011001,11.0,4.0,15.0
1000110011011010,11.0,4.0,15.0
1000110011011011,11.0,4.0,15.0
1000110011011100,7.0,3.0,10.0
1000110011011101,6.0,3.0,9.0
1000110011011110,10.0,4.0,14.0
1000110011011111,8.0,3.0,11.0
1000110011100000,9.0,4.0,13.0
1000110011100001,14.0,5.0,19.0
1000110011100010,10.0,4.0,14.0
1000110011100011,11.0,4.0,15.0
1000110011100100,10.0,4.0,14.0
1000110011100101,11.0,4.0,15.0
1000110011100110,11.0,4.0,15.0
1000110011100111,12.0,4.0,16.0
1000110011101000,11.0,4.0,15.0
1000110011101001,15.0,5.0,20.0
1000110011101010,10.0,4.0,14.0
1000110011101011,12.0,4.0,16.0
1000110011101100,9.0,4.0,13.0
1000110011101101,11.0,4.0,15.0
1000110011101110,7.0,3.0,10.0
1000110011101111,8.0,3.0,11.0
1000110011110000,7.0,3.0,10.0
1000110011110001,11.0,4.0,15.0
1000110011110010,11.0,4.0,15.0
1000110011110011,8.0,3.0,11.0
1000110011110100,8.0,3.0,11.0
1000110011110101,8.0,3.0,11.0
1000110011110110,11.0,4.0,15.0
1000110011110111,9.0,3.0,12.0
1000110011111000,7.0,3.0,10.0
1000110011111001,10.0,4.0,14.0
1000110011111010,8.0,3.0,11.0
1000110011111011,9.0,3.0,12.0
1000110011111100,6.0,3.0,9.0
1000110011111101,8.0,3.0,11.0
1000110011111110,8.0,3.0,11.0
1000110011111111,5.0,2.0,7.0
1000110100000000,5.0,3.0,8.0
1000110100000001,6.0,3.0,9.0
1000110100000010,10.0,3.0,13.0
1000110100000011,9.0,4.0,13.0
1000110100000100,8.0,4.0,12.0
1000110100000101,5.0,2.0,7.0
1000110100000110,13.0,5.0,18.0
1000110100000111,8.0,3.0,11.0
1000110100001000,8.0,4.0,12.0
1000110100001001,9.0,4.0,13.0
1000110100001010,9.0,4.0,13.0
1000110100001011,10.0,4.0,14.0
1000110100001100,8.0,4.0,12.0
1000110100001101,6.0,3.0,9.0
1000110100001110,10.0,4.0,14.0
1000110100001111,7.0,3.0,10.0
1000110100010000,9.0,4.0,13.0
1000110100010001,7.0,3.0,10.0
1000110100010010,14.0,5.0,19.0
1000110100010011,11.0,4.0,15.0
1000110100010100,13.0,5.0,18.0
1000110100010101,8.0,3.0,11.0
1000110100010110,17.0,5.0,22.0
1000110100010111,11.0,4.0,15.0
1000110100011000,11.0,4.0,15.0
1000110100011001,11.0,4.0,15.0
1000110100011010,13.0,4.0,17.0
1000110100011011,12.0,4.0,16.0
1000110100011100,11.0,4.0,15.0
1000110100011101,8.0,3.0,11.0
1000110100011110,15.0,5.0,20.0
1000110100011111,10.0,4.0,14.0
1000110100100000,9.0,4.0,13.0
1000110100100001,10.0,4.0,14.0
1000110100100010,9.0,4.0,13.0
1000110100100011,7.0,3.0,10.0
1000110100100100,11.0,4.0,15.0
1000110100100101,9.0,3.0,12.0
1000110100100110,11.0,4.0,15.0
1000110100100111,8.0,3.0,11.0
1000110100101000,13.0,5.0,18.0
1000110100101001,14.0,5.0,19.0
1000110100101010,10.0,4.0,14.0
1000110100101011,11.0,4.0,15.0
1000110100101100,11.0,4.0,15.0
1000110100101101,11.0,4.0,15.0
1000110100101110,11.0,4.0,15.0
1000110100101111,8.0,3.0,11.0
1000110100110000,9.0,3.0,12.0
1000110100110001,11.0,4.0,15.0
1000110100110010,11.0,4.0,15.0
1000110100110011,8.0,3.0,11.0
1000110100110100,12.0,4.0,16.0
1000110100110101,8.0,3.0,11.0
1000110100110110,15.0,5.0,20.0
1000110100110111,7.0,3.0,10.0
1000110100111000,12.0,4.0,16.0
1000110100111001,15.0,5.0,20.0
1000110100111010,12.0,4.0,16.0
1000110100111011,11.0,4.0,15.0
1000110100111100,11.0,4.0,15.0
1000110100111101,10.0,4.0,14.0
1000110100111110,13.0,4.0,17.0
1000110100111111,9.0,3.0,12.0
1000110101000000,10.0,3.0,13.0
1000110101000001,12.0,5.0,17.0
1000110101000010,14.0,4.0,18.0
1000110101000011,13.0,4.0,17.0
1000110101000100,9.0,4.0,13.0
1000110101000101,8.0,3.0,11.0
1000110101000110,13.0,4.0,17.0
1000110101000111,11.0,4.0,15.0
1000110101001000,13.0,5.0,18.0
1000110101001001,14.0,5.0,19.0
1000110101001010,13.0,4.0,17.0
1000110101001011,15.0,5.0,20.0
1000110101001100,10.0,4.0,14.0
1000110101001101,10.0,4.0,14.0
1000110101001110,12.0,4.0,16.0
1000110101001111,10.0,4.0,14.0
1000110101010000,9.0,4.0,13.0
1000110101010001,10.0,4.0,14.0
1000110101010010,13.0,4.0,17.0
1000110101010011,12.0,4.0,16.0
1000110101010100,10.0,4.0,14.0
1000110101010101,7.0,3.0,10.0
1000110101010110,16.0,5.0,21.0
1000110101010111,10.0,4.0,14.0
1000110101011000,11.0,4.0,15.0
1000110101011001,12.0,4.0,16.0
1000110101011010,12.0,4.0,16.0
1000110101011011,13.0,4.0,17.0
1000110101011100,11.0,4.0,15.0
1000110101011101,8.0,3.0,11.0
1000110101011110,13.0,4.0,17.0
1000110101011111,9.0,3.0,12.0
1000110101100000,14.0,5.0,19.0
1000110101100001,17.0,5.0,22.0
1000110101100010,13.0,4.0,17.0
1000110101100011,15.0,5.0,20.0
1000110101100100,13.0,4.0,17.0
1000110101100101,12.0,4.0,16.0
1000110101100110,12.0,4.0,16.0
1000110101100111,11.0,4.0,15.0
1000110101101000,17.0,5.0,22.0
1000110101101001,20.0,6.0,26.0
1000110101101010,16.0,5.0,21.0
1000110101101011,17.0,5.0,22.0
1000110101101100,15.0,5.0,20.0
1000110101101101,14.0,5.0,19.0
1000110101101110,13.0,4.0,17.0
1000110101101111,13.0,4.0,17.0
1000110101110000,11.0,4.0,15.0
1000110101110001,15.0,5.0,20.0
1000110101110010,12.0,4.0,16.0
1000110101110011,11.0,4.0,15.0
1000110101110100,12.0,4.0,16.0
1000110101110101,10.0,4.0,14.0
1000110101110110,13.0,4.0,17.0
1000110101110111,9.0,3.0,12.0
1000110101111000,15.0,5.0,20.0
1000110101111001,17.0,5.0,22.0
1000110101111010,13.0,4.0,17.0
1000110101111011,14.0,4.0,18.0
1000110101111100,13.0,4.0,17.0
1000110101111101,12.0,5.0,17.0
1000110101111110,14.0,4.0,18.0
1000110101111111,10.0,3.0,13.0
1000110110000000,6.0,3.0,9.0
1000110110000001,7.0,3.0,10.0
1000110110000010,12.0,5.0,17.0
1000110110000011,10.0,4.0,14.0
1000110110000100,9.0,4.0,13.0
1000110110000101,7.0,3.0,10.0
1000110110000110,14.0,5.0,19.0
1000110110000111,11.0,4.0,15.0
1000110110001000,5.0,2.0,7.0
1000110110001001,7.0,3.0,10.0
1000110110001010,8.0,3.0,11.0
1000110110001011,8.0,3.0,11.0
1000110110001100,6.0,3.0,9.0
1000110110001101,4.0,2.0,6.0
1000110110001110,10.0,4.0,14.0
1000110110001111,6.0,3.0,9.0
1000110110010000,10.0,4.0,14.0
1000110110010001,11.0,4.0,15.0
1000110110010010,17.0,5.0,22.0
1000110110010011,15.0,5.0,20.0
1000110110010100,14.0,5.0,19.0
1000110110010101,11.0,4.0,15.0
1000110110010110,20.0,6.0,26.0
1000110110010111,14.0,5.0,19.0
1000110110011000,9.0,3.0,12.0
1000110110011001,8.0,3.0,11.0
1000110110011010,12.0,4.0,16.0
1000110110011011,11.0,4.0,15.0
1000110110011100,11.0,4.0,15.0
1000110110011101,7.0,3.0,10.0
1000110110011110,14.0,5.0,19.0
1000110110011111,9.0,4.0,13.0
1000110110100000,7.0,3.0,10.0
1000110110100001,11.0,4.0,15.0
1000110110100010,10.0,4.0,14.0
1000110110100011,8.0,3.0,11.0
1000110110100100,11.0,4.0,15.0
1000110110100101,8.0,3.0,11.0
1000110110100110,12.0,4.0,16.0
1000110110100111,9.0,3.0,12.0
1000110110101000,8.0,3.0,11.0
1000110110101001,11.0,4.0,15.0
1000110110101010,7.0,3.0,10.0
1000110110101011,8.0,3.0,11.0
1000110110101100,8.0,3.0,11.0
1000110110101101,7.0,3.0,10.0
1000110110101110,8.0,3.0,11.0
1000110110101111,5.0,2.0,7.0
1000110110110000,11.0,4.0,15.0
1000110110110001,24.0,8.0,32.0
1000110110110010,15.0,5.0,20.0
1000110110110011,11.0,4.0,15.0
1000110110110100,15.0,5.0,20.0
1000110110110101,11.0,4.0,15.0
1000110110110110,17.0,5.0,22.0
1000110110110111,10.0,4.0,14.0
1000110110111000,8.0,3.0,11.0
1000110110111001,11.0,4.0,15.0
1000110110111010,10.0,4.0,14.0
1000110110111011,7.0,3.0,10.0
1000110110111100,10.0,4.0,14.0
1000110110111101,7.0,3.0,10.0
1000110110111110,12.0,5.0,17.0
1000110110111111,6.0,3.0,9.0
1000110111000000,9.0,4.0,13.0
1000110111000001,10.0,4.0,14.0
1000110111000010,13.0,4.0,17.0
1000110111000011,11.0,4.0,15.0
1000110111000100,10.0,4.0,14.0
1000110111000101,8.0,3.0,11.0
1000110111000110,15.0,5.0,20.0
1000110111000111,11.0,4.0,15.0
1000110111001000,8.0,3.0,11.0
1000110111001001,11.0,4.0,15.0
1000110111001010,11.0,4.0,15.0
1000110111001011,11.0,4.0,15.0
1000110111001100,7.0,3.0,10.0
1000110111001101,6.0,3.0,9.0
1000110111001110,10.0,4.0,14.0
1000110111001111,8.0,3.0,11.0
1000110111010000,7.0,3.0,10.0
1000110111010001,8.0,3.0,11.0
1000110111010010,15.0,5.0,20.0
1000110111010011,12.0,4.0,16.0
1000110111010100,11.0,4.0,15.0
1000110111010101,8.0,3.0,11.0
1000110111010110,17.0,5.0,22.0
1000110111010111,13.0,4.0,17.0
1000110111011000,8.0,3.0,11.0
1000110111011001,9.0,3.0,12.0
1000110111011010,11.0,4.0,15.0
1000110111011011,11.0,4.0,15.0
1000110111011100,8.0,3.0,11.0
1000110111011101,5.0,2.0,7.0
1000110111011110,13.0,4.0,17.0
1000110111011111,8.0,4.0,12.0
1000110111100000,11.0,4.0,15.0
1000110111100001,15.0,5.0,20.0
1000110111100010,12.0,4.0,16.0
1000110111100011,12.0,4.0,16.0
1000110111100100,12.0,4.0,16.0
1000110111100101,11.0,4.0,15.0
1000110111100110,13.0,4.0,17.0
1000110111100111,11.0,4.0,15.0
1000110111101000,11.0,4.0,15.0
1000110111101001,14.0,5.0,19.0
1000110111101010,10.0,4.0,14.0
1000110111101011,13.0,4.0,17.0
1000110111101100,10.0,4.0,14.0
1000110111101101,9.0,4.0,13.0
1000110111101110,9.0,3.0,12.0
1000110111101111,8.0,4.0,12.0
1000110111110000,8.0,3.0,11.0
1000110111110001,11.0,4.0,15.0
1000110111110010,11.0,4.0,15.0
1000110111110011,9.0,3.0,12.0
1000110111110100,11.0,4.0,15.0
1000110111110101,7.0,3.0,10.0
1000110111110110,14.0,4.0,18.0
1000110111110111,9.0,4.0,13.0
1000110111111000,7.0,3.0,10.0
1000110111111001,10.0,4.0,14.0
1000110111111010,9.0,3.0,12.0
1000110111111011,9.0,4.0,13.0
1000110111111100,9.0,3.0,12.0
1000110111111101,6.0,3.0,9.0
1000110111111110,10.0,3.0,13.0
1000110111111111,5.0,3.0,8.0
