,Literals Count,Clauses Count,Dimension
1101001001011111,10.0,4.0,14.0
1101001001100000,16.0,6.0,22.0
1101001001100001,19.0,6.0,25.0
1101001001100010,14.0,5.0,19.0
1101001001100011,16.0,5.0,21.0
1101001001100100,17.0,5.0,22.0
1101001001100101,20.0,6.0,26.0
1101001001100110,15.0,5.0,20.0
1101001001100111,17.0,5.0,22.0
1101001001101000,19.0,6.0,25.0
1101001001101001,25.0,7.0,32.0
1101001001101010,16.0,5.0,21.0
1101001001101011,21.0,6.0,27.0
1101001001101100,20.0,6.0,26.0
1101001001101101,22.0,6.0,28.0
1101001001101110,17.0,5.0,22.0
1101001001101111,17.0,6.0,23.0
1101001001110000,12.0,4.0,16.0
1101001001110001,15.0,5.0,20.0
1101001001110010,11.0,4.0,15.0
1101001001110011,10.0,4.0,14.0
1101001001110100,15.0,5.0,20.0
1101001001110101,14.0,5.0,19.0
1101001001110110,13.0,4.0,17.0
1101001001110111,12.0,5.0,17.0
1101001001111000,16.0,5.0,21.0
1101001001111001,19.0,6.0,25.0
1101001001111010,13.0,4.0,17.0
1101001001111011,13.0,5.0,18.0
1101001001111100,15.0,5.0,20.0
1101001001111101,17.0,6.0,23.0
1101001001111110,14.0,4.0,18.0
1101001001111111,12.0,5.0,17.0
1101001010000000,10.0,3.0,13.0
1101001010000001,14.0,5.0,19.0
1101001010000010,9.0,4.0,13.0
1101001010000011,11.0,4.0,15.0
1101001010000100,14.0,4.0,18.0
1101001010000101,13.0,4.0,17.0
1101001010000110,13.0,4.0,17.0
1101001010000111,12.0,4.0,16.0
1101001010001000,12.0,5.0,17.0
1101001010001001,17.0,5.0,22.0
1101001010001010,10.0,4.0,14.0
1101001010001011,15.0,5.0,20.0
1101001010001100,13.0,4.0,17.0
1101001010001101,15.0,5.0,20.0
1101001010001110,12.0,4.0,16.0
1101001010001111,11.0,4.0,15.0
1101001010010000,12.0,5.0,17.0
1101001010010001,13.0,4.0,17.0
1101001010010010,10.0,4.0,14.0
1101001010010011,11.0,4.0,15.0
1101001010010100,17.0,5.0,22.0
1101001010010101,16.0,5.0,21.0
1101001010010110,16.0,5.0,21.0
1101001010010111,13.0,4.0,17.0
1101001010011000,13.0,4.0,17.0
1101001010011001,15.0,5.0,20.0
1101001010011010,11.0,4.0,15.0
1101001010011011,12.0,4.0,16.0
1101001010011100,16.0,5.0,21.0
1101001010011101,16.0,5.0,21.0
1101001010011110,13.0,4.0,17.0
1101001010011111,13.0,4.0,17.0
1101001010100000,12.0,5.0,17.0
1101001010100001,15.0,5.0,20.0
1101001010100010,10.0,4.0,14.0
1101001010100011,12.0,4.0,16.0
1101001010100100,17.0,5.0,22.0
1101001010100101,16.0,5.0,21.0
1101001010100110,16.0,5.0,21.0
1101001010100111,13.0,4.0,17.0
1101001010101000,14.0,5.0,19.0
1101001010101001,20.0,6.0,26.0
1101001010101010,11.0,4.0,15.0
1101001010101011,14.0,5.0,19.0
1101001010101100,16.0,5.0,21.0
1101001010101101,17.0,5.0,22.0
1101001010101110,13.0,4.0,17.0
1101001010101111,13.0,4.0,17.0
1101001010110000,13.0,5.0,18.0
1101001010110001,15.0,5.0,20.0
1101001010110010,11.0,4.0,15.0
1101001010110011,11.0,4.0,15.0
1101001010110100,26.0,8.0,34.0
1101001010110101,17.0,5.0,22.0
1101001010110110,17.0,5.0,22.0
1101001010110111,14.0,4.0,18.0
1101001010111000,15.0,5.0,20.0
1101001010111001,17.0,5.0,22.0
1101001010111010,11.0,4.0,15.0
1101001010111011,13.0,4.0,17.0
1101001010111100,17.0,5.0,22.0
1101001010111101,18.0,5.0,23.0
1101001010111110,14.0,4.0,18.0
1101001010111111,14.0,4.0,18.0
1101001011000000,9.0,4.0,13.0
1101001011000001,13.0,4.0,17.0
1101001011000010,8.0,3.0,11.0
1101001011000011,11.0,4.0,15.0
1101001011000100,11.0,4.0,15.0
1101001011000101,12.0,4.0,16.0
1101001011000110,11.0,4.0,15.0
1101001011000111,11.0,4.0,15.0
1101001011001000,10.0,4.0,14.0
1101001011001001,16.0,5.0,21.0
1101001011001010,11.0,4.0,15.0
1101001011001011,14.0,5.0,19.0
1101001011001100,11.0,4.0,15.0
1101001011001101,14.0,5.0,19.0
1101001011001110,10.0,4.0,14.0
1101001011001111,10.0,4.0,14.0
1101001011010000,8.0,3.0,11.0
1101001011010001,11.0,4.0,15.0
1101001011010010,7.0,3.0,10.0
1101001011010011,8.0,3.0,11.0
1101001011010100,11.0,4.0,15.0
1101001011010101,10.0,4.0,14.0
1101001011010110,10.0,4.0,14.0
1101001011010111,9.0,3.0,12.0
1101001011011000,11.0,4.0,15.0
1101001011011001,14.0,5.0,19.0
1101001011011010,8.0,3.0,11.0
1101001011011011,12.0,4.0,16.0
1101001011011100,10.0,4.0,14.0
1101001011011101,12.0,4.0,16.0
1101001011011110,9.0,3.0,12.0
1101001011011111,9.0,3.0,12.0
1101001011100000,12.0,4.0,16.0
1101001011100001,16.0,5.0,21.0
1101001011100010,11.0,4.0,15.0
1101001011100011,13.0,4.0,17.0
1101001011100100,15.0,5.0,20.0
1101001011100101,15.0,5.0,20.0
1101001011100110,13.0,4.0,17.0
1101001011100111,14.0,4.0,18.0
1101001011101000,15.0,5.0,20.0
1101001011101001,19.0,6.0,25.0
1101001011101010,10.0,4.0,14.0
1101001011101011,13.0,5.0,18.0
1101001011101100,14.0,5.0,19.0
1101001011101101,17.0,6.0,23.0
1101001011101110,12.0,5.0,17.0
1101001011101111,12.0,5.0,17.0
1101001011110000,10.0,4.0,14.0
1101001011110001,12.0,4.0,16.0
1101001011110010,8.0,3.0,11.0
1101001011110011,9.0,3.0,12.0
1101001011110100,13.0,5.0,18.0
1101001011110101,12.0,5.0,17.0
1101001011110110,12.0,5.0,17.0
1101001011110111,10.0,3.0,13.0
1101001011111000,12.0,4.0,16.0
1101001011111001,16.0,6.0,22.0
1101001011111010,9.0,3.0,12.0
1101001011111011,11.0,5.0,16.0
1101001011111100,12.0,5.0,17.0
1101001011111101,14.0,4.0,18.0
1101001011111110,10.0,3.0,13.0
1101001011111111,8.0,4.0,12.0
1101001100000000,6.0,3.0,9.0
1101001100000001,9.0,4.0,13.0
1101001100000010,9.0,4.0,13.0
1101001100000011,7.0,3.0,10.0
1101001100000100,12.0,5.0,17.0
1101001100000101,10.0,4.0,14.0
1101001100000110,13.0,4.0,17.0
1101001100000111,11.0,4.0,15.0
1101001100001000,12.0,5.0,17.0
1101001100001001,14.0,5.0,19.0
1101001100001010,10.0,4.0,14.0
1101001100001011,11.0,4.0,15.0
1101001100001100,10.0,4.0,14.0
1101001100001101,11.0,4.0,15.0
1101001100001110,11.0,4.0,15.0
1101001100001111,8.0,3.0,11.0
1101001100010000,9.0,4.0,13.0
1101001100010001,8.0,3.0,11.0
1101001100010010,10.0,4.0,14.0
1101001100010011,7.0,3.0,10.0
1101001100010100,13.0,4.0,17.0
1101001100010101,11.0,4.0,15.0
1101001100010110,16.0,5.0,21.0
1101001100010111,10.0,4.0,14.0
1101001100011000,13.0,4.0,17.0
1101001100011001,12.0,4.0,16.0
1101001100011010,12.0,4.0,16.0
1101001100011011,10.0,4.0,14.0
1101001100011100,12.0,4.0,16.0
1101001100011101,11.0,4.0,15.0
1101001100011110,13.0,4.0,17.0
1101001100011111,9.0,3.0,12.0
1101001100100000,12.0,5.0,17.0
1101001100100001,14.0,5.0,19.0
1101001100100010,10.0,4.0,14.0
1101001100100011,11.0,4.0,15.0
1101001100100100,17.0,5.0,22.0
1101001100100101,16.0,5.0,21.0
1101001100100110,16.0,5.0,21.0
1101001100100111,13.0,4.0,17.0
1101001100101000,15.0,5.0,20.0
1101001100101001,20.0,6.0,26.0
1101001100101010,12.0,4.0,16.0
1101001100101011,14.0,5.0,19.0
1101001100101100,16.0,5.0,21.0
1101001100101101,17.0,5.0,22.0
1101001100101110,13.0,4.0,17.0
1101001100101111,13.0,4.0,17.0
1101001100110000,10.0,4.0,14.0
1101001100110001,11.0,4.0,15.0
1101001100110010,11.0,4.0,15.0
1101001100110011,8.0,3.0,11.0
1101001100110100,16.0,5.0,21.0
1101001100110101,13.0,4.0,17.0
1101001100110110,17.0,5.0,22.0
1101001100110111,12.0,5.0,17.0
1101001100111000,16.0,5.0,21.0
1101001100111001,15.0,5.0,20.0
1101001100111010,13.0,4.0,17.0
1101001100111011,12.0,5.0,17.0
1101001100111100,13.0,4.0,17.0
1101001100111101,14.0,4.0,18.0
1101001100111110,14.0,4.0,18.0
1101001100111111,10.0,3.0,13.0
1101001101000000,9.0,4.0,13.0
1101001101000001,10.0,4.0,14.0
1101001101000010,11.0,4.0,15.0
1101001101000011,11.0,4.0,15.0
1101001101000100,10.0,4.0,14.0
1101001101000101,11.0,4.0,15.0
1101001101000110,12.0,4.0,16.0
1101001101000111,11.0,4.0,15.0
1101001101001000,14.0,5.0,19.0
1101001101001001,18.0,6.0,24.0
1101001101001010,15.0,5.0,20.0
1101001101001011,14.0,5.0,19.0
1101001101001100,11.0,4.0,15.0
1101001101001101,15.0,5.0,20.0
1101001101001110,12.0,4.0,16.0
1101001101001111,12.0,4.0,16.0
1101001101010000,8.0,3.0,11.0
1101001101010001,7.0,3.0,10.0
1101001101010010,11.0,4.0,15.0
1101001101010011,7.0,3.0,10.0
1101001101010100,11.0,4.0,15.0
1101001101010101,8.0,3.0,11.0
1101001101010110,13.0,4.0,17.0
1101001101010111,9.0,3.0,12.0
1101001101011000,12.0,4.0,16.0
1101001101011001,14.0,5.0,19.0
1101001101011010,11.0,4.0,15.0
1101001101011011,10.0,4.0,14.0
1101001101011100,11.0,4.0,15.0
1101001101011101,12.0,4.0,16.0
1101001101011110,13.0,4.0,17.0
1101001101011111,9.0,3.0,12.0
1101001101100000,14.0,5.0,19.0
1101001101100001,16.0,5.0,21.0
1101001101100010,12.0,4.0,16.0
1101001101100011,13.0,4.0,17.0
1101001101100100,16.0,5.0,21.0
1101001101100101,17.0,5.0,22.0
1101001101100110,13.0,4.0,17.0
1101001101100111,14.0,4.0,18.0
1101001101101000,20.0,6.0,26.0
1101001101101001,22.0,6.0,28.0
1101001101101010,17.0,5.0,22.0
1101001101101011,17.0,6.0,23.0
1101001101101100,17.0,5.0,22.0
1101001101101101,19.0,5.0,24.0
1101001101101110,14.0,4.0,18.0
1101001101101111,15.0,4.0,19.0
1101001101110000,11.0,4.0,15.0
1101001101110001,12.0,4.0,16.0
1101001101110010,11.0,4.0,15.0
1101001101110011,9.0,3.0,12.0
1101001101110100,13.0,4.0,17.0
1101001101110101,13.0,4.0,17.0
1101001101110110,14.0,4.0,18.0
1101001101110111,10.0,3.0,13.0
1101001101111000,15.0,5.0,20.0
1101001101111001,17.0,6.0,23.0
1101001101111010,14.0,4.0,18.0
1101001101111011,12.0,5.0,17.0
1101001101111100,14.0,4.0,18.0
1101001101111101,15.0,4.0,19.0
1101001101111110,15.0,4.0,19.0
1101001101111111,11.0,3.0,14.0
1101001110000000,9.0,4.0,13.0
1101001110000001,11.0,4.0,15.0
1101001110000010,7.0,3.0,10.0
1101001110000011,8.0,3.0,11.0
1101001110000100,13.0,4.0,17.0
1101001110000101,12.0,4.0,16.0
1101001110000110,15.0,5.0,20.0
1101001110000111,11.0,4.0,15.0
1101001110001000,10.0,4.0,14.0
1101001110001001,15.0,5.0,20.0
1101001110001010,8.0,3.0,11.0
1101001110001011,11.0,4.0,15.0
1101001110001100,11.0,4.0,15.0
1101001110001101,12.0,4.0,16.0
1101001110001110,12.0,4.0,16.0
1101001110001111,9.0,3.0,12.0
1101001110010000,10.0,4.0,14.0
1101001110010001,11.0,4.0,15.0
1101001110010010,11.0,4.0,15.0
1101001110010011,8.0,3.0,11.0
1101001110010100,16.0,5.0,21.0
1101001110010101,13.0,4.0,17.0
1101001110010110,17.0,5.0,22.0
1101001110010111,13.0,4.0,17.0
1101001110011000,12.0,4.0,16.0
1101001110011001,11.0,4.0,15.0
1101001110011010,12.0,4.0,16.0
1101001110011011,9.0,3.0,12.0
1101001110011100,13.0,4.0,17.0
1101001110011101,13.0,4.0,17.0
1101001110011110,14.0,4.0,18.0
1101001110011111,10.0,3.0,13.0
1101001110100000,10.0,4.0,14.0
1101001110100001,12.0,4.0,16.0
1101001110100010,8.0,3.0,11.0
1101001110100011,9.0,3.0,12.0
1101001110100100,16.0,5.0,21.0
1101001110100101,13.0,4.0,17.0
1101001110100110,16.0,5.0,21.0
1101001110100111,13.0,4.0,17.0
1101001110101000,12.0,4.0,16.0
1101001110101001,17.0,5.0,22.0
1101001110101010,9.0,3.0,12.0
1101001110101011,10.0,4.0,14.0
1101001110101100,13.0,4.0,17.0
1101001110101101,14.0,4.0,18.0
1101001110101110,13.0,4.0,17.0
1101001110101111,10.0,3.0,13.0
1101001110110000,11.0,4.0,15.0
1101001110110001,11.0,4.0,15.0
1101001110110010,12.0,4.0,16.0
1101001110110011,9.0,3.0,12.0
1101001110110100,17.0,5.0,22.0
1101001110110101,14.0,4.0,18.0
1101001110110110,18.0,5.0,23.0
1101001110110111,14.0,4.0,18.0
1101001110111000,13.0,4.0,17.0
1101001110111001,14.0,4.0,18.0
1101001110111010,11.0,4.0,15.0
1101001110111011,9.0,4.0,13.0
1101001110111100,14.0,4.0,18.0
1101001110111101,15.0,4.0,19.0
1101001110111110,15.0,4.0,19.0
1101001110111111,11.0,3.0,14.0
1101001111000000,7.0,3.0,10.0
1101001111000001,11.0,4.0,15.0
1101001111000010,8.0,3.0,11.0
1101001111000011,7.0,3.0,10.0
1101001111000100,11.0,4.0,15.0
1101001111000101,11.0,4.0,15.0
1101001111000110,11.0,4.0,15.0
1101001111000111,10.0,4.0,14.0
1101001111001000,11.0,4.0,15.0
1101001111001001,14.0,5.0,19.0
1101001111001010,11.0,4.0,15.0
1101001111001011,10.0,4.0,14.0
1101001111001100,8.0,3.0,11.0
1101001111001101,12.0,4.0,16.0
1101001111001110,9.0,3.0,12.0
1101001111001111,9.0,3.0,12.0
1101001111010000,7.0,3.0,10.0
1101001111010001,7.0,3.0,10.0
1101001111010010,8.0,3.0,11.0
1101001111010011,5.0,2.0,7.0
1101001111010100,10.0,4.0,14.0
1101001111010101,9.0,3.0,12.0
1101001111010110,13.0,4.0,17.0
1101001111010111,8.0,4.0,12.0
1101001111011000,10.0,4.0,14.0
1101001111011001,10.0,4.0,14.0
1101001111011010,9.0,3.0,12.0
1101001111011011,9.0,3.0,12.0
1101001111011100,9.0,3.0,12.0
1101001111011101,9.0,3.0,12.0
1101001111011110,10.0,3.0,13.0
1101001111011111,6.0,2.0,8.0
1101001111100000,11.0,4.0,15.0
1101001111100001,13.0,4.0,17.0
1101001111100010,9.0,3.0,12.0
1101001111100011,10.0,3.0,13.0
1101001111100100,13.0,4.0,17.0
1101001111100101,14.0,4.0,18.0
1101001111100110,13.0,4.0,17.0
1101001111100111,13.0,5.0,18.0
1101001111101000,14.0,5.0,19.0
1101001111101001,17.0,6.0,23.0
1101001111101010,10.0,4.0,14.0
1101001111101011,9.0,4.0,13.0
1101001111101100,13.0,4.0,17.0
1101001111101101,15.0,4.0,19.0
1101001111101110,10.0,3.0,13.0
1101001111101111,11.0,3.0,14.0
1101001111110000,8.0,3.0,11.0
1101001111110001,9.0,3.0,12.0
1101001111110010,9.0,3.0,12.0
1101001111110011,6.0,2.0,8.0
1101001111110100,12.0,5.0,17.0
1101001111110101,10.0,3.0,13.0
1101001111110110,14.0,4.0,18.0
1101001111110111,10.0,3.0,13.0
1101001111111000,12.0,5.0,17.0
1101001111111001,12.0,5.0,17.0
1101001111111010,9.0,4.0,13.0
1101001111111011,8.0,4.0,12.0
1101001111111100,10.0,3.0,13.0
1101001111111101,11.0,3.0,14.0
1101001111111110,11.0,3.0,14.0
1101001111111111,7.0,2.0,9.0
