,Literals Count,Clauses Count,Dimension
1111100011000100,10.0,4.0,14.0
1111100011000101,10.0,4.0,14.0
1111100011000110,14.0,5.0,19.0
1111100011000111,13.0,4.0,17.0
1111100011001000,6.0,3.0,9.0
1111100011001001,10.0,4.0,14.0
1111100011001010,8.0,3.0,11.0
1111100011001011,9.0,3.0,12.0
1111100011001100,6.0,3.0,9.0
1111100011001101,9.0,3.0,12.0
1111100011001110,9.0,4.0,13.0
1111100011001111,8.0,4.0,12.0
1111100011010000,9.0,4.0,13.0
1111100011010001,10.0,4.0,14.0
1111100011010010,12.0,4.0,16.0
1111100011010011,12.0,5.0,17.0
1111100011010100,11.0,4.0,15.0
1111100011010101,9.0,4.0,13.0
1111100011010110,16.0,6.0,22.0
1111100011010111,12.0,5.0,17.0
1111100011011000,6.0,3.0,9.0
1111100011011001,9.0,3.0,12.0
1111100011011010,9.0,3.0,12.0
1111100011011011,9.0,4.0,13.0
1111100011011100,8.0,3.0,11.0
1111100011011101,6.0,3.0,9.0
1111100011011110,11.0,5.0,16.0
1111100011011111,8.0,4.0,12.0
1111100011100000,9.0,4.0,13.0
1111100011100001,13.0,5.0,18.0
1111100011100010,10.0,4.0,14.0
1111100011100011,12.0,5.0,17.0
1111100011100100,10.0,4.0,14.0
1111100011100101,12.0,5.0,17.0
1111100011100110,13.0,4.0,17.0
1111100011100111,14.0,4.0,18.0
1111100011101000,7.0,3.0,10.0
1111100011101001,12.0,5.0,17.0
1111100011101010,8.0,3.0,11.0
1111100011101011,10.0,3.0,13.0
1111100011101100,8.0,3.0,11.0
1111100011101101,10.0,3.0,13.0
1111100011101110,8.0,4.0,12.0
1111100011101111,10.0,3.0,13.0
1111100011110000,4.0,2.0,6.0
1111100011110001,7.0,3.0,10.0
1111100011110010,7.0,3.0,10.0
1111100011110011,6.0,3.0,9.0
1111100011110100,7.0,3.0,10.0
1111100011110101,6.0,3.0,9.0
1111100011110110,10.0,4.0,14.0
1111100011110111,8.0,4.0,12.0
1111100011111000,3.0,2.0,5.0
1111100011111001,6.0,3.0,9.0
1111100011111010,5.0,2.0,7.0
1111100011111011,5.0,3.0,8.0
1111100011111100,5.0,2.0,7.0
1111100011111101,5.0,3.0,8.0
1111100011111110,7.0,4.0,11.0
1111100011111111,4.0,3.0,7.0
1111100100000000,7.0,3.0,10.0
1111100100000001,8.0,3.0,11.0
1111100100000010,12.0,4.0,16.0
1111100100000011,11.0,4.0,15.0
1111100100000100,12.0,4.0,16.0
1111100100000101,11.0,4.0,15.0
1111100100000110,16.0,5.0,21.0
1111100100000111,13.0,4.0,17.0
1111100100001000,8.0,3.0,11.0
1111100100001001,8.0,3.0,11.0
1111100100001010,11.0,4.0,15.0
1111100100001011,9.0,3.0,12.0
1111100100001100,11.0,4.0,15.0
1111100100001101,9.0,3.0,12.0
1111100100001110,13.0,4.0,17.0
1111100100001111,10.0,3.0,13.0
1111100100010000,11.0,4.0,15.0
1111100100010001,7.0,3.0,10.0
1111100100010010,15.0,5.0,20.0
1111100100010011,10.0,4.0,14.0
1111100100010100,15.0,5.0,20.0
1111100100010101,10.0,4.0,14.0
1111100100010110,19.0,6.0,25.0
1111100100010111,13.0,5.0,18.0
1111100100011000,11.0,4.0,15.0
1111100100011001,7.0,3.0,10.0
1111100100011010,14.0,5.0,19.0
1111100100011011,10.0,4.0,14.0
1111100100011100,14.0,5.0,19.0
1111100100011101,10.0,4.0,14.0
1111100100011110,17.0,6.0,23.0
1111100100011111,9.0,4.0,13.0
1111100100100000,10.0,4.0,14.0
1111100100100001,11.0,4.0,15.0
1111100100100010,11.0,4.0,15.0
1111100100100011,11.0,4.0,15.0
1111100100100100,15.0,5.0,20.0
1111100100100101,13.0,4.0,17.0
1111100100100110,15.0,5.0,20.0
1111100100100111,14.0,4.0,18.0
1111100100101000,11.0,4.0,15.0
1111100100101001,11.0,4.0,15.0
1111100100101010,11.0,4.0,15.0
1111100100101011,11.0,4.0,15.0
1111100100101100,13.0,4.0,17.0
1111100100101101,13.0,4.0,17.0
1111100100101110,14.0,4.0,18.0
1111100100101111,13.0,5.0,18.0
1111100100110000,10.0,4.0,14.0
1111100100110001,8.0,3.0,11.0
1111100100110010,12.0,4.0,16.0
1111100100110011,9.0,3.0,12.0
1111100100110100,14.0,5.0,19.0
1111100100110101,12.0,5.0,17.0
1111100100110110,17.0,6.0,23.0
1111100100110111,12.0,5.0,17.0
1111100100111000,10.0,4.0,14.0
1111100100111001,9.0,3.0,12.0
1111100100111010,13.0,4.0,17.0
1111100100111011,9.0,4.0,13.0
1111100100111100,13.0,4.0,17.0
1111100100111101,10.0,3.0,13.0
1111100100111110,15.0,4.0,19.0
1111100100111111,11.0,3.0,14.0
1111100101000000,10.0,4.0,14.0
1111100101000001,11.0,4.0,15.0
1111100101000010,15.0,5.0,20.0
1111100101000011,13.0,4.0,17.0
1111100101000100,11.0,4.0,15.0
1111100101000101,11.0,4.0,15.0
1111100101000110,15.0,5.0,20.0
1111100101000111,14.0,4.0,18.0
1111100101001000,11.0,4.0,15.0
1111100101001001,11.0,4.0,15.0
1111100101001010,13.0,4.0,17.0
1111100101001011,13.0,4.0,17.0
1111100101001100,11.0,4.0,15.0
1111100101001101,11.0,4.0,15.0
1111100101001110,14.0,4.0,18.0
1111100101001111,13.0,5.0,18.0
1111100101010000,10.0,4.0,14.0
1111100101010001,8.0,3.0,11.0
1111100101010010,14.0,5.0,19.0
1111100101010011,12.0,5.0,17.0
1111100101010100,12.0,4.0,16.0
1111100101010101,9.0,3.0,12.0
1111100101010110,17.0,6.0,23.0
1111100101010111,12.0,5.0,17.0
1111100101011000,10.0,4.0,14.0
1111100101011001,9.0,3.0,12.0
1111100101011010,13.0,4.0,17.0
1111100101011011,10.0,3.0,13.0
1111100101011100,13.0,4.0,17.0
1111100101011101,9.0,4.0,13.0
1111100101011110,15.0,4.0,19.0
1111100101011111,11.0,3.0,14.0
1111100101100000,12.0,4.0,16.0
1111100101100001,13.0,4.0,17.0
1111100101100010,13.0,4.0,17.0
1111100101100011,14.0,4.0,18.0
1111100101100100,13.0,4.0,17.0
1111100101100101,14.0,4.0,18.0
1111100101100110,14.0,4.0,18.0
1111100101100111,15.0,4.0,19.0
1111100101101000,13.0,4.0,17.0
1111100101101001,14.0,4.0,18.0
1111100101101010,14.0,4.0,18.0
1111100101101011,15.0,4.0,19.0
1111100101101100,14.0,4.0,18.0
1111100101101101,15.0,4.0,19.0
1111100101101110,15.0,4.0,19.0
1111100101101111,16.0,4.0,20.0
1111100101110000,10.0,4.0,14.0
1111100101110001,9.0,3.0,12.0
1111100101110010,13.0,4.0,17.0
1111100101110011,10.0,3.0,13.0
1111100101110100,13.0,4.0,17.0
1111100101110101,10.0,3.0,13.0
1111100101110110,15.0,4.0,19.0
1111100101110111,11.0,3.0,14.0
1111100101111000,12.0,5.0,17.0
1111100101111001,10.0,3.0,13.0
1111100101111010,14.0,4.0,18.0
1111100101111011,11.0,3.0,14.0
1111100101111100,14.0,4.0,18.0
1111100101111101,11.0,3.0,14.0
1111100101111110,16.0,4.0,20.0
1111100101111111,12.0,3.0,15.0
1111100110000000,11.0,4.0,15.0
1111100110000001,11.0,4.0,15.0
1111100110000010,15.0,5.0,20.0
1111100110000011,14.0,5.0,19.0
1111100110000100,15.0,5.0,20.0
1111100110000101,14.0,5.0,19.0
1111100110000110,19.0,6.0,25.0
1111100110000111,17.0,6.0,23.0
1111100110001000,7.0,3.0,10.0
1111100110001001,7.0,3.0,10.0
1111100110001010,10.0,4.0,14.0
1111100110001011,10.0,4.0,14.0
1111100110001100,10.0,4.0,14.0
1111100110001101,10.0,4.0,14.0
1111100110001110,13.0,5.0,18.0
1111100110001111,9.0,4.0,13.0
1111100110010000,14.0,5.0,19.0
1111100110010001,10.0,4.0,14.0
1111100110010010,18.0,6.0,24.0
1111100110010011,13.0,5.0,18.0
1111100110010100,18.0,6.0,24.0
1111100110010101,13.0,5.0,18.0
1111100110010110,22.0,7.0,29.0
1111100110010111,16.0,6.0,22.0
1111100110011000,10.0,4.0,14.0
1111100110011001,6.0,3.0,9.0
1111100110011010,13.0,5.0,18.0
1111100110011011,9.0,4.0,13.0
1111100110011100,13.0,5.0,18.0
1111100110011101,9.0,4.0,13.0
1111100110011110,16.0,6.0,22.0
1111100110011111,8.0,4.0,12.0
1111100110100000,10.0,4.0,14.0
1111100110100001,10.0,4.0,14.0
1111100110100010,12.0,4.0,16.0
1111100110100011,13.0,4.0,17.0
1111100110100100,14.0,5.0,19.0
1111100110100101,13.0,4.0,17.0
1111100110100110,17.0,6.0,23.0
1111100110100111,15.0,4.0,19.0
1111100110101000,8.0,3.0,11.0
1111100110101001,9.0,3.0,12.0
1111100110101010,9.0,3.0,12.0
1111100110101011,9.0,4.0,13.0
1111100110101100,12.0,5.0,17.0
1111100110101101,10.0,3.0,13.0
1111100110101110,12.0,5.0,17.0
1111100110101111,11.0,3.0,14.0
1111100110110000,11.0,4.0,15.0
1111100110110001,9.0,4.0,13.0
1111100110110010,15.0,6.0,21.0
1111100110110011,11.0,5.0,16.0
1111100110110100,16.0,6.0,22.0
1111100110110101,12.0,5.0,17.0
1111100110110110,19.0,7.0,26.0
1111100110110111,14.0,6.0,20.0
1111100110111000,9.0,4.0,13.0
1111100110111001,8.0,4.0,12.0
1111100110111010,11.0,5.0,16.0
1111100110111011,8.0,4.0,12.0
1111100110111100,12.0,5.0,17.0
1111100110111101,11.0,3.0,14.0
1111100110111110,14.0,6.0,20.0
1111100110111111,10.0,5.0,15.0
1111100111000000,10.0,4.0,14.0
1111100111000001,10.0,4.0,14.0
1111100111000010,14.0,5.0,19.0
1111100111000011,13.0,4.0,17.0
1111100111000100,12.0,4.0,16.0
1111100111000101,13.0,4.0,17.0
1111100111000110,17.0,6.0,23.0
1111100111000111,15.0,4.0,19.0
1111100111001000,8.0,3.0,11.0
1111100111001001,9.0,3.0,12.0
1111100111001010,12.0,5.0,17.0
1111100111001011,10.0,3.0,13.0
1111100111001100,9.0,3.0,12.0
1111100111001101,9.0,4.0,13.0
1111100111001110,12.0,5.0,17.0
1111100111001111,11.0,3.0,14.0
1111100111010000,11.0,4.0,15.0
1111100111010001,9.0,4.0,13.0
1111100111010010,16.0,6.0,22.0
1111100111010011,12.0,5.0,17.0
1111100111010100,15.0,6.0,21.0
1111100111010101,11.0,5.0,16.0
1111100111010110,19.0,7.0,26.0
1111100111010111,14.0,6.0,20.0
1111100111011000,9.0,4.0,13.0
1111100111011001,8.0,4.0,12.0
1111100111011010,12.0,5.0,17.0
1111100111011011,11.0,3.0,14.0
1111100111011100,11.0,5.0,16.0
1111100111011101,8.0,4.0,12.0
1111100111011110,14.0,6.0,20.0
1111100111011111,10.0,5.0,15.0
1111100111100000,10.0,4.0,14.0
1111100111100001,12.0,5.0,17.0
1111100111100010,13.0,4.0,17.0
1111100111100011,14.0,4.0,18.0
1111100111100100,13.0,4.0,17.0
1111100111100101,14.0,4.0,18.0
1111100111100110,15.0,4.0,19.0
1111100111100111,16.0,4.0,20.0
1111100111101000,9.0,3.0,12.0
1111100111101001,10.0,3.0,13.0
1111100111101010,10.0,3.0,13.0
1111100111101011,11.0,3.0,14.0
1111100111101100,10.0,3.0,13.0
1111100111101101,11.0,3.0,14.0
1111100111101110,11.0,3.0,14.0
1111100111101111,12.0,3.0,15.0
1111100111110000,7.0,3.0,10.0
1111100111110001,6.0,3.0,9.0
1111100111110010,10.0,4.0,14.0
1111100111110011,8.0,4.0,12.0
1111100111110100,10.0,4.0,14.0
1111100111110101,8.0,4.0,12.0
1111100111110110,13.0,5.0,18.0
1111100111110111,10.0,5.0,15.0
1111100111111000,6.0,3.0,9.0
1111100111111001,5.0,3.0,8.0
1111100111111010,8.0,4.0,12.0
1111100111111011,7.0,2.0,9.0
1111100111111100,8.0,4.0,12.0
1111100111111101,7.0,2.0,9.0
1111100111111110,10.0,5.0,15.0
1111100111111111,6.0,4.0,10.0
