,Literals Count,Clauses Count,Dimension
1011101011111001,11.0,5.0,16.0
1011101011111010,5.0,2.0,7.0
1011101011111011,7.0,4.0,11.0
1011101011111100,6.0,3.0,9.0
1011101011111101,8.0,4.0,12.0
1011101011111110,5.0,3.0,8.0
1011101011111111,4.0,3.0,7.0
1011101100000000,3.0,2.0,5.0
1011101100000001,6.0,3.0,9.0
1011101100000010,7.0,3.0,10.0
1011101100000011,6.0,3.0,9.0
1011101100000100,8.0,3.0,11.0
1011101100000101,7.0,3.0,10.0
1011101100000110,11.0,4.0,15.0
1011101100000111,8.0,3.0,11.0
1011101100001000,6.0,3.0,9.0
1011101100001001,7.0,3.0,10.0
1011101100001010,6.0,3.0,9.0
1011101100001011,4.0,2.0,6.0
1011101100001100,7.0,3.0,10.0
1011101100001101,8.0,3.0,11.0
1011101100001110,8.0,3.0,11.0
1011101100001111,5.0,2.0,7.0
1011101100010000,6.0,3.0,9.0
1011101100010001,4.0,2.0,6.0
1011101100010010,10.0,4.0,14.0
1011101100010011,6.0,3.0,9.0
1011101100010100,11.0,4.0,15.0
1011101100010101,7.0,3.0,10.0
1011101100010110,14.0,5.0,19.0
1011101100010111,9.0,4.0,13.0
1011101100011000,8.0,3.0,11.0
1011101100011001,7.0,3.0,10.0
1011101100011010,8.0,3.0,11.0
1011101100011011,5.0,2.0,7.0
1011101100011100,10.0,4.0,14.0
1011101100011101,7.0,3.0,10.0
1011101100011110,12.0,5.0,17.0
1011101100011111,6.0,3.0,9.0
1011101100100000,7.0,3.0,10.0
1011101100100001,10.0,4.0,14.0
1011101100100010,6.0,3.0,9.0
1011101100100011,7.0,3.0,10.0
1011101100100100,11.0,4.0,15.0
1011101100100101,10.0,4.0,14.0
1011101100100110,10.0,4.0,14.0
1011101100100111,9.0,3.0,12.0
1011101100101000,10.0,4.0,14.0
1011101100101001,12.0,4.0,16.0
1011101100101010,7.0,3.0,10.0
1011101100101011,8.0,3.0,11.0
1011101100101100,10.0,4.0,14.0
1011101100101101,13.0,4.0,17.0
1011101100101110,9.0,3.0,12.0
1011101100101111,8.0,4.0,12.0
1011101100110000,6.0,3.0,9.0
1011101100110001,6.0,3.0,9.0
1011101100110010,7.0,3.0,10.0
1011101100110011,3.0,2.0,5.0
1011101100110100,10.0,4.0,14.0
1011101100110101,9.0,3.0,12.0
1011101100110110,12.0,5.0,17.0
1011101100110111,6.0,3.0,9.0
1011101100111000,8.0,3.0,11.0
1011101100111001,9.0,3.0,12.0
1011101100111010,8.0,3.0,11.0
1011101100111011,5.0,2.0,7.0
1011101100111100,9.0,3.0,12.0
1011101100111101,9.0,4.0,13.0
1011101100111110,10.0,3.0,13.0
1011101100111111,5.0,3.0,8.0
1011101101000000,8.0,3.0,11.0
1011101101000001,11.0,4.0,15.0
1011101101000010,11.0,4.0,15.0
1011101101000011,10.0,4.0,14.0
1011101101000100,7.0,3.0,10.0
1011101101000101,8.0,3.0,11.0
1011101101000110,10.0,4.0,14.0
1011101101000111,9.0,3.0,12.0
1011101101001000,11.0,4.0,15.0
1011101101001001,14.0,5.0,19.0
1011101101001010,10.0,4.0,14.0
1011101101001011,12.0,4.0,16.0
1011101101001100,8.0,3.0,11.0
1011101101001101,12.0,4.0,16.0
1011101101001110,9.0,3.0,12.0
1011101101001111,9.0,3.0,12.0
1011101101010000,7.0,3.0,10.0
1011101101010001,7.0,3.0,10.0
1011101101010010,10.0,4.0,14.0
1011101101010011,9.0,3.0,12.0
1011101101010100,8.0,3.0,11.0
1011101101010101,5.0,2.0,7.0
1011101101010110,13.0,4.0,17.0
1011101101010111,8.0,4.0,12.0
1011101101011000,10.0,4.0,14.0
1011101101011001,10.0,4.0,14.0
1011101101011010,9.0,3.0,12.0
1011101101011011,9.0,3.0,12.0
1011101101011100,9.0,3.0,12.0
1011101101011101,9.0,3.0,12.0
1011101101011110,10.0,3.0,13.0
1011101101011111,6.0,2.0,8.0
1011101101100000,11.0,4.0,15.0
1011101101100001,14.0,5.0,19.0
1011101101100010,10.0,4.0,14.0
1011101101100011,12.0,5.0,17.0
1011101101100100,10.0,4.0,14.0
1011101101100101,13.0,4.0,17.0
1011101101100110,9.0,3.0,12.0
1011101101100111,10.0,3.0,13.0
1011101101101000,14.0,5.0,19.0
1011101101101001,17.0,6.0,23.0
1011101101101010,12.0,5.0,17.0
1011101101101011,14.0,4.0,18.0
1011101101101100,13.0,4.0,17.0
1011101101101101,15.0,4.0,19.0
1011101101101110,10.0,3.0,13.0
1011101101101111,11.0,3.0,14.0
1011101101110000,8.0,3.0,11.0
1011101101110001,9.0,4.0,13.0
1011101101110010,9.0,3.0,12.0
1011101101110011,6.0,3.0,9.0
1011101101110100,9.0,3.0,12.0
1011101101110101,8.0,4.0,12.0
1011101101110110,10.0,3.0,13.0
1011101101110111,5.0,3.0,8.0
1011101101111000,12.0,5.0,17.0
1011101101111001,12.0,5.0,17.0
1011101101111010,10.0,3.0,13.0
1011101101111011,8.0,4.0,12.0
1011101101111100,10.0,3.0,13.0
1011101101111101,11.0,3.0,14.0
1011101101111110,11.0,3.0,14.0
1011101101111111,7.0,2.0,9.0
1011101110000000,6.0,3.0,9.0
1011101110000001,8.0,3.0,11.0
1011101110000010,10.0,4.0,14.0
1011101110000011,8.0,3.0,11.0
1011101110000100,11.0,4.0,15.0
1011101110000101,10.0,4.0,14.0
1011101110000110,14.0,5.0,19.0
1011101110000111,12.0,5.0,17.0
1011101110001000,4.0,2.0,6.0
1011101110001001,7.0,3.0,10.0
1011101110001010,6.0,3.0,9.0
1011101110001011,5.0,2.0,7.0
1011101110001100,7.0,3.0,10.0
1011101110001101,7.0,3.0,10.0
1011101110001110,9.0,4.0,13.0
1011101110001111,6.0,3.0,9.0
1011101110010000,7.0,3.0,10.0
1011101110010001,7.0,3.0,10.0
1011101110010010,12.0,4.0,16.0
1011101110010011,9.0,3.0,12.0
1011101110010100,14.0,5.0,19.0
1011101110010101,10.0,4.0,14.0
1011101110010110,17.0,6.0,23.0
1011101110010111,12.0,5.0,17.0
1011101110011000,7.0,3.0,10.0
1011101110011001,5.0,2.0,7.0
1011101110011010,9.0,3.0,12.0
1011101110011011,6.0,2.0,8.0
1011101110011100,10.0,4.0,14.0
1011101110011101,9.0,3.0,12.0
1011101110011110,12.0,5.0,17.0
1011101110011111,8.0,4.0,12.0
1011101110100000,6.0,3.0,9.0
1011101110100001,8.0,3.0,11.0
1011101110100010,7.0,3.0,10.0
1011101110100011,8.0,3.0,11.0
1011101110100100,10.0,4.0,14.0
1011101110100101,9.0,3.0,12.0
1011101110100110,12.0,5.0,17.0
1011101110100111,10.0,3.0,13.0
1011101110101000,6.0,3.0,9.0
1011101110101001,9.0,3.0,12.0
1011101110101010,3.0,2.0,5.0
1011101110101011,5.0,2.0,7.0
1011101110101100,9.0,3.0,12.0
1011101110101101,9.0,4.0,13.0
1011101110101110,6.0,3.0,9.0
1011101110101111,5.0,3.0,8.0
1011101110110000,4.0,2.0,6.0
1011101110110001,5.0,2.0,7.0
1011101110110010,8.0,3.0,11.0
1011101110110011,5.0,2.0,7.0
1011101110110100,12.0,4.0,16.0
1011101110110101,9.0,3.0,12.0
1011101110110110,14.0,4.0,18.0
1011101110110111,8.0,4.0,12.0
1011101110111000,5.0,2.0,7.0
1011101110111001,6.0,2.0,8.0
1011101110111010,5.0,2.0,7.0
1011101110111011,2.0,1.0,3.0
1011101110111100,9.0,3.0,12.0
1011101110111101,10.0,3.0,13.0
1011101110111110,8.0,4.0,12.0
1011101110111111,4.0,3.0,7.0
1011101111000000,7.0,3.0,10.0
1011101111000001,10.0,4.0,14.0
1011101111000010,10.0,4.0,14.0
1011101111000011,9.0,3.0,12.0
1011101111000100,8.0,3.0,11.0
1011101111000101,9.0,3.0,12.0
1011101111000110,13.0,4.0,17.0
1011101111000111,10.0,3.0,13.0
1011101111001000,7.0,3.0,10.0
1011101111001001,10.0,4.0,14.0
1011101111001010,9.0,3.0,12.0
1011101111001011,9.0,3.0,12.0
1011101111001100,5.0,2.0,7.0
1011101111001101,9.0,3.0,12.0
1011101111001110,8.0,4.0,12.0
1011101111001111,6.0,2.0,8.0
1011101111010000,8.0,3.0,11.0
1011101111010001,7.0,3.0,10.0
1011101111010010,13.0,4.0,17.0
1011101111010011,9.0,4.0,13.0
1011101111010100,12.0,4.0,16.0
1011101111010101,9.0,3.0,12.0
1011101111010110,15.0,4.0,19.0
1011101111010111,11.0,3.0,14.0
1011101111011000,7.0,3.0,10.0
1011101111011001,9.0,3.0,12.0
1011101111011010,9.0,4.0,13.0
1011101111011011,10.0,3.0,13.0
1011101111011100,9.0,3.0,12.0
1011101111011101,6.0,2.0,8.0
1011101111011110,11.0,3.0,14.0
1011101111011111,7.0,2.0,9.0
1011101111100000,8.0,3.0,11.0
1011101111100001,12.0,5.0,17.0
1011101111100010,9.0,3.0,12.0
1011101111100011,10.0,3.0,13.0
1011101111100100,9.0,3.0,12.0
1011101111100101,10.0,3.0,13.0
1011101111100110,10.0,3.0,13.0
1011101111100111,11.0,3.0,14.0
1011101111101000,9.0,4.0,13.0
1011101111101001,12.0,5.0,17.0
1011101111101010,6.0,3.0,9.0
1011101111101011,8.0,4.0,12.0
1011101111101100,8.0,4.0,12.0
1011101111101101,11.0,3.0,14.0
1011101111101110,5.0,3.0,8.0
1011101111101111,7.0,2.0,9.0
1011101111110000,5.0,2.0,7.0
1011101111110001,6.0,3.0,9.0
1011101111110010,8.0,4.0,12.0
1011101111110011,5.0,3.0,8.0
1011101111110100,9.0,3.0,12.0
1011101111110101,6.0,2.0,8.0
1011101111110110,11.0,3.0,14.0
1011101111110111,7.0,2.0,9.0
1011101111111000,6.0,3.0,9.0
1011101111111001,8.0,4.0,12.0
1011101111111010,5.0,3.0,8.0
1011101111111011,4.0,3.0,7.0
1011101111111100,6.0,2.0,8.0
1011101111111101,7.0,2.0,9.0
1011101111111110,7.0,2.0,9.0
1011101111111111,3.0,1.0,4.0
