,Literals Count,Clauses Count,Dimension
1100001001000000,8.0,4.0,12.0
1100001001000001,9.0,4.0,13.0
1100001001000010,9.0,4.0,13.0
1100001001000011,10.0,4.0,14.0
1100001001000100,9.0,4.0,13.0
1100001001000101,10.0,4.0,14.0
1100001001000110,9.0,3.0,12.0
1100001001000111,11.0,4.0,15.0
1100001001001000,12.0,5.0,17.0
1100001001001001,17.0,6.0,23.0
1100001001001010,10.0,4.0,14.0
1100001001001011,14.0,5.0,19.0
1100001001001100,12.0,5.0,17.0
1100001001001101,14.0,5.0,19.0
1100001001001110,10.0,4.0,14.0
1100001001001111,11.0,4.0,15.0
1100001001010000,9.0,4.0,13.0
1100001001010001,10.0,4.0,14.0
1100001001010010,9.0,3.0,12.0
1100001001010011,11.0,4.0,15.0
1100001001010100,11.0,4.0,15.0
1100001001010101,9.0,3.0,12.0
1100001001010110,12.0,4.0,16.0
1100001001010111,8.0,3.0,11.0
1100001001011000,14.0,5.0,19.0
1100001001011001,17.0,5.0,22.0
1100001001011010,11.0,4.0,15.0
1100001001011011,15.0,5.0,20.0
1100001001011100,13.0,4.0,17.0
1100001001011101,12.0,4.0,16.0
1100001001011110,12.0,4.0,16.0
1100001001011111,10.0,4.0,14.0
1100001001100000,12.0,5.0,17.0
1100001001100001,17.0,6.0,23.0
1100001001100010,10.0,4.0,14.0
1100001001100011,14.0,5.0,19.0
1100001001100100,14.0,5.0,19.0
1100001001100101,17.0,5.0,22.0
1100001001100110,11.0,4.0,15.0
1100001001100111,15.0,5.0,20.0
1100001001101000,17.0,6.0,23.0
1100001001101001,22.0,6.0,28.0
1100001001101010,14.0,5.0,19.0
1100001001101011,18.0,6.0,24.0
1100001001101100,15.0,5.0,20.0
1100001001101101,20.0,6.0,26.0
1100001001101110,12.0,4.0,16.0
1100001001101111,14.0,5.0,19.0
1100001001110000,12.0,5.0,17.0
1100001001110001,14.0,5.0,19.0
1100001001110010,10.0,4.0,14.0
1100001001110011,11.0,4.0,15.0
1100001001110100,13.0,4.0,17.0
1100001001110101,12.0,4.0,16.0
1100001001110110,12.0,4.0,16.0
1100001001110111,10.0,4.0,14.0
1100001001111000,15.0,5.0,20.0
1100001001111001,20.0,6.0,26.0
1100001001111010,12.0,4.0,16.0
1100001001111011,14.0,5.0,19.0
1100001001111100,16.0,5.0,21.0
1100001001111101,15.0,5.0,20.0
1100001001111110,13.0,4.0,17.0
1100001001111111,12.0,5.0,17.0
1100001010000000,10.0,5.0,15.0
1100001010000001,13.0,5.0,18.0
1100001010000010,8.0,4.0,12.0
1100001010000011,10.0,4.0,14.0
1100001010000100,14.0,4.0,18.0
1100001010000101,13.0,4.0,17.0
1100001010000110,13.0,5.0,18.0
1100001010000111,11.0,4.0,15.0
1100001010001000,10.0,3.0,13.0
1100001010001001,14.0,5.0,19.0
1100001010001010,9.0,4.0,13.0
1100001010001011,11.0,4.0,15.0
1100001010001100,12.0,5.0,17.0
1100001010001101,13.0,4.0,17.0
1100001010001110,10.0,4.0,14.0
1100001010001111,11.0,4.0,15.0
1100001010010000,14.0,4.0,18.0
1100001010010001,13.0,4.0,17.0
1100001010010010,13.0,5.0,18.0
1100001010010011,11.0,4.0,15.0
1100001010010100,18.0,5.0,23.0
1100001010010101,16.0,5.0,21.0
1100001010010110,17.0,5.0,22.0
1100001010010111,15.0,5.0,20.0
1100001010011000,14.0,4.0,18.0
1100001010011001,13.0,4.0,17.0
1100001010011010,13.0,4.0,17.0
1100001010011011,12.0,4.0,16.0
1100001010011100,17.0,5.0,22.0
1100001010011101,16.0,5.0,21.0
1100001010011110,16.0,5.0,21.0
1100001010011111,13.0,4.0,17.0
1100001010100000,10.0,3.0,13.0
1100001010100001,14.0,5.0,19.0
1100001010100010,9.0,4.0,13.0
1100001010100011,11.0,4.0,15.0
1100001010100100,14.0,4.0,18.0
1100001010100101,13.0,4.0,17.0
1100001010100110,13.0,4.0,17.0
1100001010100111,12.0,4.0,16.0
1100001010101000,13.0,5.0,18.0
1100001010101001,17.0,5.0,22.0
1100001010101010,8.0,3.0,11.0
1100001010101011,11.0,4.0,15.0
1100001010101100,13.0,4.0,17.0
1100001010101101,16.0,5.0,21.0
1100001010101110,11.0,4.0,15.0
1100001010101111,10.0,4.0,14.0
1100001010110000,12.0,5.0,17.0
1100001010110001,13.0,4.0,17.0
1100001010110010,10.0,4.0,14.0
1100001010110011,11.0,4.0,15.0
1100001010110100,17.0,5.0,22.0
1100001010110101,16.0,5.0,21.0
1100001010110110,16.0,5.0,21.0
1100001010110111,13.0,4.0,17.0
1100001010111000,13.0,4.0,17.0
1100001010111001,16.0,5.0,21.0
1100001010111010,11.0,4.0,15.0
1100001010111011,10.0,4.0,14.0
1100001010111100,16.0,5.0,21.0
1100001010111101,17.0,5.0,22.0
1100001010111110,13.0,4.0,17.0
1100001010111111,12.0,5.0,17.0
1100001011000000,6.0,2.0,8.0
1100001011000001,10.0,4.0,14.0
1100001011000010,5.0,2.0,7.0
1100001011000011,7.0,3.0,10.0
1100001011000100,9.0,3.0,12.0
1100001011000101,9.0,3.0,12.0
1100001011000110,8.0,3.0,11.0
1100001011000111,8.0,3.0,11.0
1100001011001000,9.0,4.0,13.0
1100001011001001,13.0,4.0,17.0
1100001011001010,7.0,3.0,10.0
1100001011001011,11.0,4.0,15.0
1100001011001100,8.0,3.0,11.0
1100001011001101,11.0,4.0,15.0
1100001011001110,7.0,3.0,10.0
1100001011001111,7.0,3.0,10.0
1100001011010000,9.0,3.0,12.0
1100001011010001,9.0,3.0,12.0
1100001011010010,8.0,3.0,11.0
1100001011010011,8.0,3.0,11.0
1100001011010100,12.0,4.0,16.0
1100001011010101,8.0,3.0,11.0
1100001011010110,11.0,4.0,15.0
1100001011010111,7.0,3.0,10.0
1100001011011000,11.0,4.0,15.0
1100001011011001,12.0,4.0,16.0
1100001011011010,11.0,4.0,15.0
1100001011011011,11.0,4.0,15.0
1100001011011100,11.0,4.0,15.0
1100001011011101,10.0,4.0,14.0
1100001011011110,10.0,4.0,14.0
1100001011011111,9.0,3.0,12.0
1100001011100000,9.0,4.0,13.0
1100001011100001,13.0,4.0,17.0
1100001011100010,7.0,3.0,10.0
1100001011100011,11.0,4.0,15.0
1100001011100100,11.0,4.0,15.0
1100001011100101,12.0,4.0,16.0
1100001011100110,11.0,4.0,15.0
1100001011100111,11.0,4.0,15.0
1100001011101000,12.0,4.0,16.0
1100001011101001,16.0,5.0,21.0
1100001011101010,7.0,3.0,10.0
1100001011101011,10.0,4.0,14.0
1100001011101100,11.0,4.0,15.0
1100001011101101,14.0,5.0,19.0
1100001011101110,8.0,3.0,11.0
1100001011101111,9.0,4.0,13.0
1100001011110000,8.0,3.0,11.0
1100001011110001,11.0,4.0,15.0
1100001011110010,7.0,3.0,10.0
1100001011110011,7.0,3.0,10.0
1100001011110100,11.0,4.0,15.0
1100001011110101,10.0,4.0,14.0
1100001011110110,10.0,4.0,14.0
1100001011110111,9.0,3.0,12.0
1100001011111000,11.0,4.0,15.0
1100001011111001,14.0,5.0,19.0
1100001011111010,8.0,3.0,11.0
1100001011111011,9.0,4.0,13.0
1100001011111100,10.0,4.0,14.0
1100001011111101,12.0,5.0,17.0
1100001011111110,9.0,3.0,12.0
1100001011111111,6.0,3.0,9.0
1100001100000000,5.0,3.0,8.0
1100001100000001,8.0,4.0,12.0
1100001100000010,8.0,4.0,12.0
1100001100000011,5.0,2.0,7.0
1100001100000100,10.0,3.0,13.0
1100001100000101,9.0,4.0,13.0
1100001100000110,13.0,5.0,18.0
1100001100000111,8.0,3.0,11.0
1100001100001000,10.0,3.0,13.0
1100001100001001,13.0,5.0,18.0
1100001100001010,9.0,4.0,13.0
1100001100001011,8.0,3.0,11.0
1100001100001100,9.0,4.0,13.0
1100001100001101,10.0,4.0,14.0
1100001100001110,10.0,4.0,14.0
1100001100001111,7.0,3.0,10.0
1100001100010000,10.0,3.0,13.0
1100001100010001,9.0,4.0,13.0
1100001100010010,13.0,5.0,18.0
1100001100010011,8.0,3.0,11.0
1100001100010100,14.0,5.0,19.0
1100001100010101,11.0,4.0,15.0
1100001100010110,17.0,5.0,22.0
1100001100010111,11.0,4.0,15.0
1100001100011000,14.0,4.0,18.0
1100001100011001,13.0,4.0,17.0
1100001100011010,13.0,4.0,17.0
1100001100011011,11.0,4.0,15.0
1100001100011100,13.0,4.0,17.0
1100001100011101,12.0,4.0,16.0
1100001100011110,16.0,5.0,21.0
1100001100011111,10.0,4.0,14.0
1100001100100000,10.0,3.0,13.0
1100001100100001,13.0,5.0,18.0
1100001100100010,9.0,4.0,13.0
1100001100100011,8.0,3.0,11.0
1100001100100100,14.0,4.0,18.0
1100001100100101,13.0,4.0,17.0
1100001100100110,13.0,4.0,17.0
1100001100100111,11.0,4.0,15.0
1100001100101000,14.0,5.0,19.0
1100001100101001,17.0,5.0,22.0
1100001100101010,11.0,4.0,15.0
1100001100101011,11.0,4.0,15.0
1100001100101100,13.0,4.0,17.0
1100001100101101,16.0,5.0,21.0
1100001100101110,12.0,4.0,16.0
1100001100101111,10.0,4.0,14.0
1100001100110000,9.0,4.0,13.0
1100001100110001,10.0,4.0,14.0
1100001100110010,10.0,4.0,14.0
1100001100110011,7.0,3.0,10.0
1100001100110100,13.0,4.0,17.0
1100001100110101,12.0,4.0,16.0
1100001100110110,16.0,5.0,21.0
1100001100110111,10.0,4.0,14.0
1100001100111000,13.0,4.0,17.0
1100001100111001,16.0,5.0,21.0
1100001100111010,12.0,4.0,16.0
1100001100111011,10.0,4.0,14.0
1100001100111100,12.0,4.0,16.0
1100001100111101,13.0,4.0,17.0
1100001100111110,13.0,4.0,17.0
1100001100111111,9.0,3.0,12.0
1100001101000000,8.0,4.0,12.0
1100001101000001,6.0,3.0,9.0
1100001101000010,10.0,4.0,14.0
1100001101000011,7.0,3.0,10.0
1100001101000100,9.0,4.0,13.0
1100001101000101,7.0,3.0,10.0
1100001101000110,11.0,4.0,15.0
1100001101000111,8.0,3.0,11.0
1100001101001000,13.0,5.0,18.0
1100001101001001,14.0,5.0,19.0
1100001101001010,11.0,4.0,15.0
1100001101001011,11.0,4.0,15.0
1100001101001100,10.0,4.0,14.0
1100001101001101,11.0,4.0,15.0
1100001101001110,11.0,4.0,15.0
1100001101001111,8.0,3.0,11.0
1100001101010000,9.0,4.0,13.0
1100001101010001,7.0,3.0,10.0
1100001101010010,11.0,4.0,15.0
1100001101010011,8.0,3.0,11.0
1100001101010100,11.0,4.0,15.0
1100001101010101,8.0,3.0,11.0
1100001101010110,15.0,5.0,20.0
1100001101010111,7.0,3.0,10.0
1100001101011000,13.0,4.0,17.0
1100001101011001,15.0,5.0,20.0
1100001101011010,12.0,4.0,16.0
1100001101011011,11.0,4.0,15.0
1100001101011100,12.0,4.0,16.0
1100001101011101,11.0,4.0,15.0
1100001101011110,13.0,4.0,17.0
1100001101011111,9.0,3.0,12.0
1100001101100000,13.0,5.0,18.0
1100001101100001,14.0,5.0,19.0
1100001101100010,11.0,4.0,15.0
1100001101100011,11.0,4.0,15.0
1100001101100100,13.0,4.0,17.0
1100001101100101,15.0,5.0,20.0
1100001101100110,12.0,4.0,16.0
1100001101100111,11.0,4.0,15.0
1100001101101000,17.0,5.0,22.0
1100001101101001,20.0,6.0,26.0
1100001101101010,15.0,5.0,20.0
1100001101101011,14.0,5.0,19.0
1100001101101100,16.0,5.0,21.0
1100001101101101,17.0,5.0,22.0
1100001101101110,13.0,4.0,17.0
1100001101101111,13.0,4.0,17.0
1100001101110000,10.0,4.0,14.0
1100001101110001,11.0,4.0,15.0
1100001101110010,11.0,4.0,15.0
1100001101110011,8.0,3.0,11.0
1100001101110100,12.0,4.0,16.0
1100001101110101,11.0,4.0,15.0
1100001101110110,13.0,4.0,17.0
1100001101110111,9.0,3.0,12.0
1100001101111000,16.0,5.0,21.0
1100001101111001,17.0,5.0,22.0
1100001101111010,13.0,4.0,17.0
1100001101111011,13.0,4.0,17.0
1100001101111100,13.0,4.0,17.0
1100001101111101,14.0,4.0,18.0
1100001101111110,14.0,4.0,18.0
1100001101111111,10.0,3.0,13.0
1100001110000000,8.0,4.0,12.0
1100001110000001,10.0,4.0,14.0
1100001110000010,6.0,3.0,9.0
1100001110000011,7.0,3.0,10.0
1100001110000100,13.0,5.0,18.0
1100001110000101,11.0,4.0,15.0
1100001110000110,14.0,5.0,19.0
1100001110000111,11.0,4.0,15.0
1100001110001000,9.0,4.0,13.0
1100001110001001,11.0,4.0,15.0
1100001110001010,7.0,3.0,10.0
1100001110001011,8.0,3.0,11.0
1100001110001100,10.0,4.0,14.0
1100001110001101,11.0,4.0,15.0
1100001110001110,11.0,4.0,15.0
1100001110001111,8.0,3.0,11.0
1100001110010000,13.0,5.0,18.0
1100001110010001,11.0,4.0,15.0
1100001110010010,14.0,5.0,19.0
1100001110010011,11.0,4.0,15.0
1100001110010100,17.0,5.0,22.0
1100001110010101,15.0,5.0,20.0
1100001110010110,20.0,6.0,26.0
1100001110010111,14.0,5.0,19.0
1100001110011000,13.0,4.0,17.0
1100001110011001,12.0,4.0,16.0
1100001110011010,15.0,5.0,20.0
1100001110011011,11.0,4.0,15.0
1100001110011100,16.0,5.0,21.0
1100001110011101,13.0,4.0,17.0
1100001110011110,17.0,5.0,22.0
1100001110011111,13.0,4.0,17.0
1100001110100000,9.0,4.0,13.0
1100001110100001,11.0,4.0,15.0
1100001110100010,7.0,3.0,10.0
1100001110100011,8.0,3.0,11.0
1100001110100100,13.0,4.0,17.0
1100001110100101,12.0,4.0,16.0
1100001110100110,15.0,5.0,20.0
1100001110100111,11.0,4.0,15.0
1100001110101000,11.0,4.0,15.0
1100001110101001,15.0,5.0,20.0
1100001110101010,8.0,3.0,11.0
1100001110101011,7.0,3.0,10.0
1100001110101100,12.0,4.0,16.0
1100001110101101,13.0,4.0,17.0
1100001110101110,11.0,4.0,15.0
1100001110101111,9.0,3.0,12.0
1100001110110000,10.0,4.0,14.0
1100001110110001,11.0,4.0,15.0
1100001110110010,11.0,4.0,15.0
1100001110110011,8.0,3.0,11.0
1100001110110100,16.0,5.0,21.0
1100001110110101,13.0,4.0,17.0
1100001110110110,17.0,5.0,22.0
1100001110110111,13.0,4.0,17.0
1100001110111000,12.0,4.0,16.0
1100001110111001,13.0,4.0,17.0
1100001110111010,11.0,4.0,15.0
1100001110111011,9.0,3.0,12.0
1100001110111100,13.0,4.0,17.0
1100001110111101,14.0,4.0,18.0
1100001110111110,14.0,4.0,18.0
1100001110111111,10.0,3.0,13.0
1100001111000000,5.0,2.0,7.0
1100001111000001,7.0,3.0,10.0
1100001111000010,7.0,3.0,10.0
1100001111000011,4.0,2.0,6.0
1100001111000100,8.0,3.0,11.0
1100001111000101,8.0,3.0,11.0
1100001111000110,11.0,4.0,15.0
1100001111000111,7.0,3.0,10.0
1100001111001000,8.0,3.0,11.0
1100001111001001,11.0,4.0,15.0
1100001111001010,8.0,3.0,11.0
1100001111001011,7.0,3.0,10.0
1100001111001100,7.0,3.0,10.0
1100001111001101,8.0,3.0,11.0
1100001111001110,8.0,3.0,11.0
1100001111001111,5.0,2.0,7.0
1100001111010000,8.0,3.0,11.0
1100001111010001,8.0,3.0,11.0
1100001111010010,11.0,4.0,15.0
1100001111010011,7.0,3.0,10.0
1100001111010100,11.0,4.0,15.0
1100001111010101,7.0,3.0,10.0
1100001111010110,14.0,5.0,19.0
1100001111010111,6.0,3.0,9.0
1100001111011000,11.0,4.0,15.0
1100001111011001,11.0,4.0,15.0
1100001111011010,11.0,4.0,15.0
1100001111011011,10.0,4.0,14.0
1100001111011100,10.0,4.0,14.0
1100001111011101,9.0,3.0,12.0
1100001111011110,13.0,4.0,17.0
1100001111011111,8.0,4.0,12.0
1100001111100000,8.0,3.0,11.0
1100001111100001,11.0,4.0,15.0
1100001111100010,8.0,3.0,11.0
1100001111100011,7.0,3.0,10.0
1100001111100100,11.0,4.0,15.0
1100001111100101,11.0,4.0,15.0
1100001111100110,11.0,4.0,15.0
1100001111100111,10.0,4.0,14.0
1100001111101000,11.0,4.0,15.0
1100001111101001,14.0,5.0,19.0
1100001111101010,7.0,3.0,10.0
1100001111101011,6.0,3.0,9.0
1100001111101100,10.0,4.0,14.0
1100001111101101,13.0,4.0,17.0
1100001111101110,9.0,3.0,12.0
1100001111101111,8.0,4.0,12.0
1100001111110000,7.0,3.0,10.0
1100001111110001,8.0,3.0,11.0
1100001111110010,8.0,3.0,11.0
1100001111110011,5.0,2.0,7.0
1100001111110100,10.0,4.0,14.0
1100001111110101,9.0,3.0,12.0
1100001111110110,13.0,4.0,17.0
1100001111110111,8.0,4.0,12.0
1100001111111000,10.0,4.0,14.0
1100001111111001,13.0,4.0,17.0
1100001111111010,9.0,3.0,12.0
1100001111111011,8.0,4.0,12.0
1100001111111100,9.0,3.0,12.0
1100001111111101,10.0,3.0,13.0
1100001111111110,10.0,3.0,13.0
1100001111111111,5.0,3.0,8.0
