,Literals Count,Clauses Count,Dimension
1110010001000010,11.0,4.0,15.0
1110010001000011,12.0,4.0,16.0
1110010001000100,5.0,2.0,7.0
1110010001000101,8.0,3.0,11.0
1110010001000110,9.0,3.0,12.0
1110010001000111,8.0,3.0,11.0
1110010001001000,13.0,5.0,18.0
1110010001001001,17.0,5.0,22.0
1110010001001010,11.0,4.0,15.0
1110010001001011,15.0,5.0,20.0
1110010001001100,8.0,3.0,11.0
1110010001001101,11.0,4.0,15.0
1110010001001110,8.0,3.0,11.0
1110010001001111,7.0,3.0,10.0
1110010001010000,9.0,4.0,13.0
1110010001010001,10.0,4.0,14.0
1110010001010010,13.0,4.0,17.0
1110010001010011,12.0,4.0,16.0
1110010001010100,8.0,3.0,11.0
1110010001010101,7.0,3.0,10.0
1110010001010110,12.0,4.0,16.0
1110010001010111,10.0,4.0,14.0
1110010001011000,13.0,4.0,17.0
1110010001011001,16.0,5.0,21.0
1110010001011010,12.0,4.0,16.0
1110010001011011,13.0,4.0,17.0
1110010001011100,11.0,4.0,15.0
1110010001011101,10.0,4.0,14.0
1110010001011110,11.0,4.0,15.0
1110010001011111,9.0,3.0,12.0
1110010001100000,9.0,4.0,13.0
1110010001100001,14.0,5.0,19.0
1110010001100010,11.0,4.0,15.0
1110010001100011,15.0,5.0,20.0
1110010001100100,7.0,3.0,10.0
1110010001100101,11.0,4.0,15.0
1110010001100110,8.0,3.0,11.0
1110010001100111,11.0,4.0,15.0
1110010001101000,14.0,5.0,19.0
1110010001101001,20.0,6.0,26.0
1110010001101010,12.0,4.0,16.0
1110010001101011,17.0,5.0,22.0
1110010001101100,11.0,4.0,15.0
1110010001101101,14.0,5.0,19.0
1110010001101110,9.0,3.0,12.0
1110010001101111,10.0,4.0,14.0
1110010001110000,10.0,4.0,14.0
1110010001110001,11.0,4.0,15.0
1110010001110010,12.0,4.0,16.0
1110010001110011,11.0,4.0,15.0
1110010001110100,8.0,3.0,11.0
1110010001110101,8.0,3.0,11.0
1110010001110110,11.0,4.0,15.0
1110010001110111,7.0,3.0,10.0
1110010001111000,15.0,5.0,20.0
1110010001111001,17.0,5.0,22.0
1110010001111010,13.0,4.0,17.0
1110010001111011,14.0,4.0,18.0
1110010001111100,11.0,4.0,15.0
1110010001111101,13.0,4.0,17.0
1110010001111110,11.0,4.0,15.0
1110010001111111,9.0,4.0,13.0
1110010010000000,8.0,4.0,12.0
1110010010000001,11.0,4.0,15.0
1110010010000010,13.0,5.0,18.0
1110010010000011,12.0,4.0,16.0
1110010010000100,9.0,4.0,13.0
1110010010000101,11.0,4.0,15.0
1110010010000110,14.0,5.0,19.0
1110010010000111,15.0,5.0,20.0
1110010010001000,9.0,4.0,13.0
1110010010001001,13.0,4.0,17.0
1110010010001010,10.0,4.0,14.0
1110010010001011,12.0,4.0,16.0
1110010010001100,10.0,4.0,14.0
1110010010001101,12.0,4.0,16.0
1110010010001110,11.0,4.0,15.0
1110010010001111,11.0,4.0,15.0
1110010010010000,13.0,5.0,18.0
1110010010010001,11.0,4.0,15.0
1110010010010010,17.0,5.0,22.0
1110010010010011,15.0,5.0,20.0
1110010010010100,14.0,5.0,19.0
1110010010010101,12.0,4.0,16.0
1110010010010110,20.0,6.0,26.0
1110010010010111,17.0,5.0,22.0
1110010010011000,13.0,4.0,17.0
1110010010011001,12.0,4.0,16.0
1110010010011010,16.0,5.0,21.0
1110010010011011,13.0,4.0,17.0
1110010010011100,15.0,5.0,20.0
1110010010011101,13.0,4.0,17.0
1110010010011110,17.0,5.0,22.0
1110010010011111,14.0,4.0,18.0
1110010010100000,5.0,2.0,7.0
1110010010100001,9.0,3.0,12.0
1110010010100010,8.0,3.0,11.0
1110010010100011,8.0,3.0,11.0
1110010010100100,7.0,3.0,10.0
1110010010100101,8.0,3.0,11.0
1110010010100110,11.0,4.0,15.0
1110010010100111,11.0,4.0,15.0
1110010010101000,8.0,3.0,11.0
1110010010101001,12.0,4.0,16.0
1110010010101010,7.0,3.0,10.0
1110010010101011,10.0,4.0,14.0
1110010010101100,8.0,3.0,11.0
1110010010101101,11.0,4.0,15.0
1110010010101110,8.0,3.0,11.0
1110010010101111,7.0,3.0,10.0
1110010010110000,8.0,3.0,11.0
1110010010110001,8.0,3.0,11.0
1110010010110010,11.0,4.0,15.0
1110010010110011,7.0,3.0,10.0
1110010010110100,11.0,4.0,15.0
1110010010110101,9.0,3.0,12.0
1110010010110110,14.0,5.0,19.0
1110010010110111,10.0,4.0,14.0
1110010010111000,11.0,4.0,15.0
1110010010111001,11.0,4.0,15.0
1110010010111010,10.0,4.0,14.0
1110010010111011,9.0,3.0,12.0
1110010010111100,11.0,4.0,15.0
1110010010111101,11.0,4.0,15.0
1110010010111110,13.0,4.0,17.0
1110010010111111,9.0,4.0,13.0
1110010011000000,8.0,4.0,12.0
1110010011000001,11.0,4.0,15.0
1110010011000010,11.0,4.0,15.0
1110010011000011,11.0,4.0,15.0
1110010011000100,6.0,3.0,9.0
1110010011000101,8.0,3.0,11.0
1110010011000110,11.0,4.0,15.0
1110010011000111,10.0,4.0,14.0
1110010011001000,10.0,4.0,14.0
1110010011001001,15.0,5.0,20.0
1110010011001010,11.0,4.0,15.0
1110010011001011,13.0,4.0,17.0
1110010011001100,7.0,3.0,10.0
1110010011001101,10.0,4.0,14.0
1110010011001110,8.0,3.0,11.0
1110010011001111,9.0,3.0,12.0
1110010011010000,10.0,4.0,14.0
1110010011010001,11.0,4.0,15.0
1110010011010010,15.0,5.0,20.0
1110010011010011,13.0,4.0,17.0
1110010011010100,10.0,4.0,14.0
1110010011010101,8.0,3.0,11.0
1110010011010110,14.0,5.0,19.0
1110010011010111,12.0,5.0,17.0
1110010011011000,12.0,4.0,16.0
1110010011011001,13.0,4.0,17.0
1110010011011010,13.0,4.0,17.0
1110010011011011,14.0,4.0,18.0
1110010011011100,10.0,4.0,14.0
1110010011011101,9.0,3.0,12.0
1110010011011110,13.0,4.0,17.0
1110010011011111,10.0,3.0,13.0
1110010011100000,6.0,3.0,9.0
1110010011100001,11.0,4.0,15.0
1110010011100010,8.0,3.0,11.0
1110010011100011,10.0,4.0,14.0
1110010011100100,4.0,2.0,6.0
1110010011100101,7.0,3.0,10.0
1110010011100110,7.0,3.0,10.0
1110010011100111,7.0,3.0,10.0
1110010011101000,10.0,4.0,14.0
1110010011101001,14.0,5.0,19.0
1110010011101010,8.0,3.0,11.0
1110010011101011,12.0,5.0,17.0
1110010011101100,6.0,3.0,9.0
1110010011101101,9.0,4.0,13.0
1110010011101110,5.0,2.0,7.0
1110010011101111,6.0,3.0,9.0
1110010011110000,7.0,3.0,10.0
1110010011110001,8.0,3.0,11.0
1110010011110010,10.0,4.0,14.0
1110010011110011,9.0,3.0,12.0
1110010011110100,6.0,3.0,9.0
1110010011110101,5.0,2.0,7.0
1110010011110110,9.0,4.0,13.0
1110010011110111,6.0,3.0,9.0
1110010011111000,10.0,4.0,14.0
1110010011111001,13.0,4.0,17.0
1110010011111010,9.0,3.0,12.0
1110010011111011,10.0,3.0,13.0
1110010011111100,8.0,3.0,11.0
1110010011111101,8.0,4.0,12.0
1110010011111110,8.0,4.0,12.0
1110010011111111,5.0,3.0,8.0
1110010100000000,6.0,3.0,9.0
1110010100000001,9.0,4.0,13.0
1110010100000010,12.0,5.0,17.0
1110010100000011,10.0,4.0,14.0
1110010100000100,9.0,4.0,13.0
1110010100000101,7.0,3.0,10.0
1110010100000110,14.0,5.0,19.0
1110010100000111,11.0,4.0,15.0
1110010100001000,12.0,5.0,17.0
1110010100001001,13.0,4.0,17.0
1110010100001010,10.0,4.0,14.0
1110010100001011,11.0,4.0,15.0
1110010100001100,10.0,4.0,14.0
1110010100001101,11.0,4.0,15.0
1110010100001110,11.0,4.0,15.0
1110010100001111,8.0,3.0,11.0
1110010100010000,12.0,5.0,17.0
1110010100010001,10.0,4.0,14.0
1110010100010010,15.0,5.0,20.0
1110010100010011,12.0,4.0,16.0
1110010100010100,14.0,5.0,19.0
1110010100010101,11.0,4.0,15.0
1110010100010110,20.0,6.0,26.0
1110010100010111,14.0,5.0,19.0
1110010100011000,17.0,5.0,22.0
1110010100011001,16.0,5.0,21.0
1110010100011010,16.0,5.0,21.0
1110010100011011,13.0,4.0,17.0
1110010100011100,16.0,5.0,21.0
1110010100011101,13.0,4.0,17.0
1110010100011110,17.0,5.0,22.0
1110010100011111,13.0,4.0,17.0
1110010100100000,9.0,4.0,13.0
1110010100100001,7.0,3.0,10.0
1110010100100010,10.0,4.0,14.0
1110010100100011,8.0,3.0,11.0
1110010100100100,11.0,4.0,15.0
1110010100100101,8.0,3.0,11.0
1110010100100110,15.0,5.0,20.0
1110010100100111,11.0,4.0,15.0
1110010100101000,13.0,4.0,17.0
1110010100101001,15.0,5.0,20.0
1110010100101010,11.0,4.0,15.0
1110010100101011,12.0,4.0,16.0
1110010100101100,12.0,4.0,16.0
1110010100101101,11.0,4.0,15.0
1110010100101110,12.0,4.0,16.0
1110010100101111,9.0,3.0,12.0
1110010100110000,10.0,4.0,14.0
1110010100110001,8.0,3.0,11.0
1110010100110010,12.0,4.0,16.0
1110010100110011,9.0,3.0,12.0
1110010100110100,12.0,4.0,16.0
1110010100110101,9.0,3.0,12.0
1110010100110110,17.0,5.0,22.0
1110010100110111,10.0,4.0,14.0
1110010100111000,16.0,5.0,21.0
1110010100111001,16.0,5.0,21.0
1110010100111010,13.0,4.0,17.0
1110010100111011,13.0,4.0,17.0
1110010100111100,13.0,4.0,17.0
1110010100111101,13.0,4.0,17.0
1110010100111110,14.0,4.0,18.0
1110010100111111,10.0,3.0,13.0
1110010101000000,9.0,4.0,13.0
1110010101000001,10.0,4.0,14.0
1110010101000010,13.0,4.0,17.0
1110010101000011,12.0,4.0,16.0
1110010101000100,8.0,3.0,11.0
1110010101000101,7.0,3.0,10.0
1110010101000110,12.0,4.0,16.0
1110010101000111,10.0,4.0,14.0
1110010101001000,13.0,4.0,17.0
1110010101001001,16.0,5.0,21.0
1110010101001010,12.0,4.0,16.0
1110010101001011,13.0,4.0,17.0
1110010101001100,11.0,4.0,15.0
1110010101001101,10.0,4.0,14.0
1110010101001110,11.0,4.0,15.0
1110010101001111,9.0,3.0,12.0
1110010101010000,10.0,4.0,14.0
1110010101010001,11.0,4.0,15.0
1110010101010010,16.0,5.0,21.0
1110010101010011,13.0,4.0,17.0
1110010101010100,11.0,4.0,15.0
1110010101010101,8.0,3.0,11.0
1110010101010110,15.0,5.0,20.0
1110010101010111,12.0,5.0,17.0
1110010101011000,16.0,5.0,21.0
1110010101011001,17.0,5.0,22.0
1110010101011010,13.0,4.0,17.0
1110010101011011,14.0,4.0,18.0
1110010101011100,13.0,4.0,17.0
1110010101011101,12.0,5.0,17.0
1110010101011110,14.0,4.0,18.0
1110010101011111,10.0,3.0,13.0
1110010101100000,10.0,4.0,14.0
1110010101100001,11.0,4.0,15.0
1110010101100010,12.0,4.0,16.0
1110010101100011,12.0,4.0,16.0
1110010101100100,11.0,4.0,15.0
1110010101100101,8.0,3.0,11.0
1110010101100110,11.0,4.0,15.0
1110010101100111,9.0,3.0,12.0
1110010101101000,16.0,5.0,21.0
1110010101101001,17.0,5.0,22.0
1110010101101010,13.0,4.0,17.0
1110010101101011,14.0,4.0,18.0
1110010101101100,13.0,4.0,17.0
1110010101101101,13.0,4.0,17.0
1110010101101110,13.0,4.0,17.0
1110010101101111,10.0,3.0,13.0
1110010101110000,11.0,4.0,15.0
1110010101110001,12.0,4.0,16.0
1110010101110010,13.0,4.0,17.0
1110010101110011,11.0,4.0,15.0
1110010101110100,11.0,4.0,15.0
1110010101110101,9.0,3.0,12.0
1110010101110110,14.0,4.0,18.0
1110010101110111,9.0,4.0,13.0
1110010101111000,17.0,5.0,22.0
1110010101111001,18.0,5.0,23.0
1110010101111010,14.0,4.0,18.0
1110010101111011,15.0,4.0,19.0
1110010101111100,14.0,4.0,18.0
1110010101111101,14.0,4.0,18.0
1110010101111110,15.0,4.0,19.0
1110010101111111,11.0,3.0,14.0
1110010110000000,9.0,4.0,13.0
1110010110000001,11.0,4.0,15.0
1110010110000010,14.0,5.0,19.0
1110010110000011,15.0,5.0,20.0
1110010110000100,10.0,4.0,14.0
1110010110000101,11.0,4.0,15.0
1110010110000110,18.0,6.0,24.0
1110010110000111,14.0,5.0,19.0
1110010110001000,10.0,4.0,14.0
1110010110001001,12.0,4.0,16.0
1110010110001010,11.0,4.0,15.0
1110010110001011,12.0,4.0,16.0
1110010110001100,11.0,4.0,15.0
1110010110001101,11.0,4.0,15.0
1110010110001110,15.0,5.0,20.0
1110010110001111,12.0,4.0,16.0
1110010110010000,14.0,5.0,19.0
1110010110010001,12.0,4.0,16.0
1110010110010010,20.0,6.0,26.0
1110010110010011,17.0,5.0,22.0
1110010110010100,16.0,5.0,21.0
1110010110010101,13.0,4.0,17.0
1110010110010110,22.0,6.0,28.0
1110010110010111,17.0,6.0,23.0
1110010110011000,16.0,5.0,21.0
1110010110011001,13.0,4.0,17.0
1110010110011010,17.0,5.0,22.0
1110010110011011,14.0,4.0,18.0
1110010110011100,17.0,5.0,22.0
1110010110011101,14.0,4.0,18.0
1110010110011110,19.0,5.0,24.0
1110010110011111,15.0,4.0,19.0
1110010110100000,7.0,3.0,10.0
1110010110100001,8.0,3.0,11.0
1110010110100010,11.0,4.0,15.0
1110010110100011,11.0,4.0,15.0
1110010110100100,11.0,4.0,15.0
1110010110100101,7.0,3.0,10.0
1110010110100110,14.0,5.0,19.0
1110010110100111,10.0,4.0,14.0
1110010110101000,11.0,4.0,15.0
1110010110101001,11.0,4.0,15.0
1110010110101010,8.0,3.0,11.0
1110010110101011,9.0,3.0,12.0
1110010110101100,11.0,4.0,15.0
1110010110101101,10.0,4.0,14.0
1110010110101110,12.0,4.0,16.0
1110010110101111,9.0,3.0,12.0
1110010110110000,11.0,4.0,15.0
1110010110110001,9.0,3.0,12.0
1110010110110010,14.0,5.0,19.0
1110010110110011,10.0,4.0,14.0
1110010110110100,13.0,4.0,17.0
1110010110110101,10.0,3.0,13.0
1110010110110110,17.0,6.0,23.0
1110010110110111,9.0,4.0,13.0
1110010110111000,13.0,4.0,17.0
1110010110111001,13.0,4.0,17.0
1110010110111010,13.0,4.0,17.0
1110010110111011,10.0,3.0,13.0
1110010110111100,14.0,4.0,18.0
1110010110111101,13.0,5.0,18.0
1110010110111110,15.0,4.0,19.0
1110010110111111,11.0,3.0,14.0
1110010111000000,8.0,3.0,11.0
1110010111000001,11.0,4.0,15.0
1110010111000010,12.0,4.0,16.0
1110010111000011,11.0,4.0,15.0
1110010111000100,7.0,3.0,10.0
1110010111000101,7.0,3.0,10.0
1110010111000110,14.0,5.0,19.0
1110010111000111,10.0,4.0,14.0
1110010111001000,11.0,4.0,15.0
1110010111001001,13.0,4.0,17.0
1110010111001010,11.0,4.0,15.0
1110010111001011,13.0,4.0,17.0
1110010111001100,8.0,3.0,11.0
1110010111001101,9.0,3.0,12.0
1110010111001110,12.0,4.0,16.0
1110010111001111,9.0,3.0,12.0
1110010111010000,11.0,4.0,15.0
1110010111010001,11.0,4.0,15.0
1110010111010010,15.0,5.0,20.0
1110010111010011,14.0,4.0,18.0
1110010111010100,12.0,4.0,16.0
1110010111010101,9.0,3.0,12.0
1110010111010110,17.0,6.0,23.0
1110010111010111,12.0,5.0,17.0
1110010111011000,13.0,4.0,17.0
1110010111011001,14.0,4.0,18.0
1110010111011010,14.0,4.0,18.0
1110010111011011,15.0,4.0,19.0
1110010111011100,13.0,4.0,17.0
1110010111011101,10.0,3.0,13.0
1110010111011110,15.0,4.0,19.0
1110010111011111,11.0,3.0,14.0
1110010111100000,7.0,3.0,10.0
1110010111100001,8.0,3.0,11.0
1110010111100010,10.0,4.0,14.0
1110010111100011,9.0,3.0,12.0
1110010111100100,7.0,3.0,10.0
1110010111100101,5.0,2.0,7.0
1110010111100110,10.0,4.0,14.0
1110010111100111,9.0,3.0,12.0
1110010111101000,10.0,4.0,14.0
1110010111101001,13.0,4.0,17.0
1110010111101010,9.0,3.0,12.0
1110010111101011,10.0,3.0,13.0
1110010111101100,9.0,3.0,12.0
1110010111101101,8.0,4.0,12.0
1110010111101110,9.0,3.0,12.0
1110010111101111,6.0,2.0,8.0
1110010111110000,8.0,3.0,11.0
1110010111110001,9.0,3.0,12.0
1110010111110010,12.0,5.0,17.0
1110010111110011,9.0,4.0,13.0
1110010111110100,9.0,3.0,12.0
1110010111110101,6.0,2.0,8.0
1110010111110110,12.0,5.0,17.0
1110010111110111,8.0,4.0,12.0
1110010111111000,12.0,5.0,17.0
1110010111111001,14.0,4.0,18.0
1110010111111010,10.0,3.0,13.0
1110010111111011,11.0,3.0,14.0
1110010111111100,10.0,3.0,13.0
1110010111111101,10.0,3.0,13.0
1110010111111110,11.0,3.0,14.0
1110010111111111,7.0,2.0,9.0
