,Literals Count,Clauses Count,Dimension
1100100001011011,8.0,3.0,11.0
1100100001011100,10.0,4.0,14.0
1100100001011101,8.0,3.0,11.0
1100100001011110,11.0,4.0,15.0
1100100001011111,8.0,3.0,11.0
1100100001100000,10.0,3.0,13.0
1100100001100001,14.0,5.0,19.0
1100100001100010,9.0,4.0,13.0
1100100001100011,11.0,4.0,15.0
1100100001100100,12.0,5.0,17.0
1100100001100101,13.0,4.0,17.0
1100100001100110,10.0,4.0,14.0
1100100001100111,11.0,4.0,15.0
1100100001101000,12.0,5.0,17.0
1100100001101001,15.0,5.0,20.0
1100100001101010,10.0,4.0,14.0
1100100001101011,12.0,4.0,16.0
1100100001101100,13.0,5.0,18.0
1100100001101101,15.0,5.0,20.0
1100100001101110,11.0,4.0,15.0
1100100001101111,11.0,4.0,15.0
1100100001110000,9.0,4.0,13.0
1100100001110001,11.0,4.0,15.0
1100100001110010,7.0,3.0,10.0
1100100001110011,8.0,3.0,11.0
1100100001110100,10.0,4.0,14.0
1100100001110101,11.0,4.0,15.0
1100100001110110,11.0,4.0,15.0
1100100001110111,8.0,3.0,11.0
1100100001111000,10.0,4.0,14.0
1100100001111001,12.0,4.0,16.0
1100100001111010,8.0,3.0,11.0
1100100001111011,9.0,3.0,12.0
1100100001111100,11.0,4.0,15.0
1100100001111101,11.0,4.0,15.0
1100100001111110,12.0,4.0,16.0
1100100001111111,9.0,3.0,12.0
1100100010000000,7.0,4.0,11.0
1100100010000001,13.0,4.0,17.0
1100100010000010,11.0,5.0,16.0
1100100010000011,12.0,4.0,16.0
1100100010000100,10.0,4.0,14.0
1100100010000101,12.0,4.0,16.0
1100100010000110,16.0,6.0,22.0
1100100010000111,14.0,5.0,19.0
1100100010001000,5.0,3.0,8.0
1100100010001001,9.0,3.0,12.0
1100100010001010,8.0,4.0,12.0
1100100010001011,8.0,3.0,11.0
1100100010001100,7.0,3.0,10.0
1100100010001101,8.0,3.0,11.0
1100100010001110,11.0,4.0,15.0
1100100010001111,7.0,3.0,10.0
1100100010010000,11.0,5.0,16.0
1100100010010001,12.0,4.0,16.0
1100100010010010,13.0,5.0,18.0
1100100010010011,14.0,5.0,19.0
1100100010010100,16.0,6.0,22.0
1100100010010101,14.0,5.0,19.0
1100100010010110,19.0,6.0,25.0
1100100010010111,16.0,5.0,21.0
1100100010011000,9.0,4.0,13.0
1100100010011001,8.0,3.0,11.0
1100100010011010,10.0,4.0,14.0
1100100010011011,11.0,4.0,15.0
1100100010011100,12.0,4.0,16.0
1100100010011101,11.0,4.0,15.0
1100100010011110,15.0,5.0,20.0
1100100010011111,10.0,4.0,14.0
1100100010100000,8.0,4.0,12.0
1100100010100001,11.0,4.0,15.0
1100100010100010,9.0,4.0,13.0
1100100010100011,11.0,4.0,15.0
1100100010100100,13.0,5.0,18.0
1100100010100101,11.0,4.0,15.0
1100100010100110,14.0,5.0,19.0
1100100010100111,12.0,4.0,16.0
1100100010101000,8.0,4.0,12.0
1100100010101001,11.0,4.0,15.0
1100100010101010,6.0,3.0,9.0
1100100010101011,8.0,3.0,11.0
1100100010101100,10.0,4.0,14.0
1100100010101101,11.0,4.0,15.0
1100100010101110,10.0,4.0,14.0
1100100010101111,8.0,3.0,11.0
1100100010110000,9.0,4.0,13.0
1100100010110001,11.0,4.0,15.0
1100100010110010,10.0,4.0,14.0
1100100010110011,11.0,4.0,15.0
1100100010110100,14.0,5.0,19.0
1100100010110101,12.0,4.0,16.0
1100100010110110,16.0,5.0,21.0
1100100010110111,13.0,4.0,17.0
1100100010111000,8.0,3.0,11.0
1100100010111001,11.0,4.0,15.0
1100100010111010,7.0,3.0,10.0
1100100010111011,7.0,3.0,10.0
1100100010111100,11.0,4.0,15.0
1100100010111101,11.0,4.0,15.0
1100100010111110,12.0,4.0,16.0
1100100010111111,9.0,3.0,12.0
1100100011000000,5.0,3.0,8.0
1100100011000001,9.0,3.0,12.0
1100100011000010,9.0,4.0,13.0
1100100011000011,8.0,3.0,11.0
1100100011000100,7.0,3.0,10.0
1100100011000101,8.0,3.0,11.0
1100100011000110,12.0,4.0,16.0
1100100011000111,11.0,4.0,15.0
1100100011001000,3.0,2.0,5.0
1100100011001001,8.0,3.0,11.0
1100100011001010,6.0,3.0,9.0
1100100011001011,7.0,3.0,10.0
1100100011001100,4.0,2.0,6.0
1100100011001101,7.0,3.0,10.0
1100100011001110,9.0,4.0,13.0
1100100011001111,6.0,3.0,9.0
1100100011010000,8.0,4.0,12.0
1100100011010001,8.0,3.0,11.0
1100100011010010,10.0,4.0,14.0
1100100011010011,11.0,4.0,15.0
1100100011010100,11.0,4.0,15.0
1100100011010101,7.0,3.0,10.0
1100100011010110,15.0,5.0,20.0
1100100011010111,10.0,4.0,14.0
1100100011011000,6.0,3.0,9.0
1100100011011001,7.0,3.0,10.0
1100100011011010,7.0,3.0,10.0
1100100011011011,8.0,3.0,11.0
1100100011011100,9.0,4.0,13.0
1100100011011101,6.0,3.0,9.0
1100100011011110,11.0,4.0,15.0
1100100011011111,8.0,3.0,11.0
1100100011100000,8.0,4.0,12.0
1100100011100001,11.0,4.0,15.0
1100100011100010,8.0,3.0,11.0
1100100011100011,11.0,4.0,15.0
1100100011100100,10.0,4.0,14.0
1100100011100101,11.0,4.0,15.0
1100100011100110,11.0,4.0,15.0
1100100011100111,11.0,4.0,15.0
1100100011101000,7.0,3.0,10.0
1100100011101001,11.0,4.0,15.0
1100100011101010,6.0,3.0,9.0
1100100011101011,8.0,3.0,11.0
1100100011101100,9.0,4.0,13.0
1100100011101101,10.0,4.0,14.0
1100100011101110,7.0,3.0,10.0
1100100011101111,8.0,3.0,11.0
1100100011110000,6.0,3.0,9.0
1100100011110001,8.0,3.0,11.0
1100100011110010,7.0,3.0,10.0
1100100011110011,7.0,3.0,10.0
1100100011110100,10.0,4.0,14.0
1100100011110101,8.0,3.0,11.0
1100100011110110,12.0,4.0,16.0
1100100011110111,9.0,3.0,12.0
1100100011111000,6.0,3.0,9.0
1100100011111001,8.0,3.0,11.0
1100100011111010,4.0,2.0,6.0
1100100011111011,5.0,2.0,7.0
1100100011111100,7.0,3.0,10.0
1100100011111101,8.0,3.0,11.0
1100100011111110,8.0,3.0,11.0
1100100011111111,5.0,2.0,7.0
1100100100000000,8.0,4.0,12.0
1100100100000001,9.0,4.0,13.0
1100100100000010,12.0,5.0,17.0
1100100100000011,10.0,4.0,14.0
1100100100000100,14.0,6.0,20.0
1100100100000101,12.0,5.0,17.0
1100100100000110,17.0,6.0,23.0
1100100100000111,14.0,5.0,19.0
1100100100001000,10.0,3.0,13.0
1100100100001001,9.0,4.0,13.0
1100100100001010,12.0,5.0,17.0
1100100100001011,10.0,4.0,14.0
1100100100001100,12.0,5.0,17.0
1100100100001101,10.0,4.0,14.0
1100100100001110,14.0,5.0,19.0
1100100100001111,11.0,4.0,15.0
1100100100010000,12.0,5.0,17.0
1100100100010001,10.0,4.0,14.0
1100100100010010,17.0,6.0,23.0
1100100100010011,14.0,5.0,19.0
1100100100010100,17.0,6.0,23.0
1100100100010101,14.0,5.0,19.0
1100100100010110,22.0,6.0,28.0
1100100100010111,18.0,6.0,24.0
1100100100011000,14.0,5.0,19.0
1100100100011001,11.0,4.0,15.0
1100100100011010,17.0,5.0,22.0
1100100100011011,15.0,5.0,20.0
1100100100011100,15.0,5.0,20.0
1100100100011101,12.0,4.0,16.0
1100100100011110,20.0,6.0,26.0
1100100100011111,14.0,5.0,19.0
1100100100100000,14.0,4.0,18.0
1100100100100001,13.0,4.0,17.0
1100100100100010,13.0,5.0,18.0
1100100100100011,11.0,4.0,15.0
1100100100100100,18.0,5.0,23.0
1100100100100101,16.0,5.0,21.0
1100100100100110,17.0,5.0,22.0
1100100100100111,15.0,5.0,20.0
1100100100101000,14.0,4.0,18.0
1100100100101001,13.0,4.0,17.0
1100100100101010,13.0,4.0,17.0
1100100100101011,12.0,4.0,16.0
1100100100101100,17.0,5.0,22.0
1100100100101101,16.0,5.0,21.0
1100100100101110,16.0,5.0,21.0
1100100100101111,13.0,4.0,17.0
1100100100110000,13.0,5.0,18.0
1100100100110001,11.0,4.0,15.0
1100100100110010,14.0,5.0,19.0
1100100100110011,11.0,4.0,15.0
1100100100110100,17.0,5.0,22.0
1100100100110101,15.0,5.0,20.0
1100100100110110,20.0,6.0,26.0
1100100100110111,14.0,5.0,19.0
1100100100111000,13.0,4.0,17.0
1100100100111001,12.0,4.0,16.0
1100100100111010,15.0,5.0,20.0
1100100100111011,11.0,4.0,15.0
1100100100111100,16.0,5.0,21.0
1100100100111101,13.0,4.0,17.0
1100100100111110,17.0,5.0,22.0
1100100100111111,13.0,4.0,17.0
1100100101000000,10.0,3.0,13.0
1100100101000001,9.0,4.0,13.0
1100100101000010,14.0,5.0,19.0
1100100101000011,11.0,4.0,15.0
1100100101000100,12.0,5.0,17.0
1100100101000101,10.0,4.0,14.0
1100100101000110,15.0,5.0,20.0
1100100101000111,12.0,4.0,16.0
1100100101001000,12.0,5.0,17.0
1100100101001001,10.0,4.0,14.0
1100100101001010,13.0,4.0,17.0
1100100101001011,11.0,4.0,15.0
1100100101001100,13.0,5.0,18.0
1100100101001101,11.0,4.0,15.0
1100100101001110,15.0,5.0,20.0
1100100101001111,11.0,4.0,15.0
1100100101010000,12.0,5.0,17.0
1100100101010001,10.0,4.0,14.0
1100100101010010,17.0,5.0,22.0
1100100101010011,15.0,5.0,20.0
1100100101010100,14.0,5.0,19.0
1100100101010101,11.0,4.0,15.0
1100100101010110,20.0,6.0,26.0
1100100101010111,14.0,5.0,19.0
1100100101011000,13.0,4.0,17.0
1100100101011001,11.0,4.0,15.0
1100100101011010,15.0,5.0,20.0
1100100101011011,12.0,4.0,16.0
1100100101011100,15.0,5.0,20.0
1100100101011101,11.0,4.0,15.0
1100100101011110,17.0,5.0,22.0
1100100101011111,13.0,4.0,17.0
1100100101100000,14.0,4.0,18.0
1100100101100001,13.0,4.0,17.0
1100100101100010,13.0,4.0,17.0
1100100101100011,12.0,4.0,16.0
1100100101100100,17.0,5.0,22.0
1100100101100101,16.0,5.0,21.0
1100100101100110,16.0,5.0,21.0
1100100101100111,13.0,4.0,17.0
1100100101101000,17.0,5.0,22.0
1100100101101001,16.0,5.0,21.0
1100100101101010,16.0,5.0,21.0
1100100101101011,13.0,4.0,17.0
1100100101101100,26.0,8.0,34.0
1100100101101101,17.0,5.0,22.0
1100100101101110,17.0,5.0,22.0
1100100101101111,14.0,4.0,18.0
1100100101110000,13.0,4.0,17.0
1100100101110001,12.0,4.0,16.0
1100100101110010,15.0,5.0,20.0
1100100101110011,11.0,4.0,15.0
1100100101110100,16.0,5.0,21.0
1100100101110101,13.0,4.0,17.0
1100100101110110,17.0,5.0,22.0
1100100101110111,13.0,4.0,17.0
1100100101111000,16.0,5.0,21.0
1100100101111001,13.0,4.0,17.0
1100100101111010,16.0,5.0,21.0
1100100101111011,13.0,4.0,17.0
1100100101111100,17.0,5.0,22.0
1100100101111101,14.0,4.0,18.0
1100100101111110,18.0,5.0,23.0
1100100101111111,14.0,4.0,18.0
1100100110000000,11.0,5.0,16.0
1100100110000001,12.0,4.0,16.0
1100100110000010,13.0,5.0,18.0
1100100110000011,14.0,5.0,19.0
1100100110000100,16.0,6.0,22.0
1100100110000101,14.0,5.0,19.0
1100100110000110,19.0,6.0,25.0
1100100110000111,16.0,5.0,21.0
1100100110001000,9.0,4.0,13.0
1100100110001001,8.0,3.0,11.0
1100100110001010,10.0,4.0,14.0
1100100110001011,11.0,4.0,15.0
1100100110001100,12.0,4.0,16.0
1100100110001101,11.0,4.0,15.0
1100100110001110,15.0,5.0,20.0
1100100110001111,10.0,4.0,14.0
1100100110010000,13.0,5.0,18.0
1100100110010001,14.0,5.0,19.0
1100100110010010,21.0,7.0,28.0
1100100110010011,18.0,6.0,24.0
1100100110010100,19.0,6.0,25.0
1100100110010101,16.0,5.0,21.0
1100100110010110,25.0,7.0,32.0
1100100110010111,21.0,6.0,27.0
1100100110011000,13.0,4.0,17.0
1100100110011001,11.0,4.0,15.0
1100100110011010,16.0,5.0,21.0
1100100110011011,14.0,5.0,19.0
1100100110011100,16.0,5.0,21.0
1100100110011101,13.0,4.0,17.0
1100100110011110,19.0,6.0,25.0
1100100110011111,13.0,5.0,18.0
1100100110100000,13.0,5.0,18.0
1100100110100001,12.0,4.0,16.0
1100100110100010,14.0,5.0,19.0
1100100110100011,15.0,5.0,20.0
1100100110100100,17.0,5.0,22.0
1100100110100101,15.0,5.0,20.0
1100100110100110,20.0,6.0,26.0
1100100110100111,17.0,5.0,22.0
1100100110101000,11.0,4.0,15.0
1100100110101001,11.0,4.0,15.0
1100100110101010,11.0,4.0,15.0
1100100110101011,10.0,4.0,14.0
1100100110101100,15.0,5.0,20.0
1100100110101101,13.0,4.0,17.0
1100100110101110,14.0,5.0,19.0
1100100110101111,12.0,5.0,17.0
1100100110110000,14.0,5.0,19.0
1100100110110001,15.0,5.0,20.0
1100100110110010,18.0,6.0,24.0
1100100110110011,14.0,5.0,19.0
1100100110110100,20.0,6.0,26.0
1100100110110101,17.0,5.0,22.0
1100100110110110,22.0,6.0,28.0
1100100110110111,17.0,6.0,23.0
1100100110111000,12.0,4.0,16.0
1100100110111001,11.0,4.0,15.0
1100100110111010,14.0,5.0,19.0
1100100110111011,10.0,4.0,14.0
1100100110111100,15.0,5.0,20.0
1100100110111101,14.0,4.0,18.0
1100100110111110,17.0,6.0,23.0
1100100110111111,12.0,5.0,17.0
1100100111000000,9.0,4.0,13.0
1100100111000001,8.0,3.0,11.0
1100100111000010,13.0,4.0,17.0
1100100111000011,11.0,4.0,15.0
1100100111000100,12.0,4.0,16.0
1100100111000101,11.0,4.0,15.0
1100100111000110,16.0,5.0,21.0
1100100111000111,13.0,4.0,17.0
1100100111001000,8.0,3.0,11.0
1100100111001001,7.0,3.0,10.0
1100100111001010,11.0,4.0,15.0
1100100111001011,8.0,3.0,11.0
1100100111001100,10.0,4.0,14.0
1100100111001101,8.0,3.0,11.0
1100100111001110,12.0,4.0,16.0
1100100111001111,9.0,3.0,12.0
1100100111010000,10.0,4.0,14.0
1100100111010001,11.0,4.0,15.0
1100100111010010,16.0,5.0,21.0
1100100111010011,14.0,5.0,19.0
1100100111010100,15.0,5.0,20.0
1100100111010101,10.0,4.0,14.0
1100100111010110,19.0,6.0,25.0
1100100111010111,13.0,5.0,18.0
1100100111011000,11.0,4.0,15.0
1100100111011001,8.0,3.0,11.0
1100100111011010,14.0,5.0,19.0
1100100111011011,12.0,4.0,16.0
1100100111011100,12.0,4.0,16.0
1100100111011101,9.0,3.0,12.0
1100100111011110,16.0,6.0,22.0
1100100111011111,11.0,5.0,16.0
1100100111100000,11.0,4.0,15.0
1100100111100001,11.0,4.0,15.0
1100100111100010,12.0,4.0,16.0
1100100111100011,11.0,4.0,15.0
1100100111100100,15.0,5.0,20.0
1100100111100101,13.0,4.0,17.0
1100100111100110,15.0,5.0,20.0
1100100111100111,14.0,4.0,18.0
1100100111101000,11.0,4.0,15.0
1100100111101001,10.0,4.0,14.0
1100100111101010,10.0,4.0,14.0
1100100111101011,9.0,3.0,12.0
1100100111101100,13.0,5.0,18.0
1100100111101101,12.0,5.0,17.0
1100100111101110,12.0,5.0,17.0
1100100111101111,10.0,3.0,13.0
1100100111110000,11.0,4.0,15.0
1100100111110001,10.0,4.0,14.0
1100100111110010,14.0,5.0,19.0
1100100111110011,10.0,4.0,14.0
1100100111110100,14.0,5.0,19.0
1100100111110101,12.0,5.0,17.0
1100100111110110,17.0,6.0,23.0
1100100111110111,12.0,5.0,17.0
1100100111111000,10.0,4.0,14.0
1100100111111001,9.0,3.0,12.0
1100100111111010,12.0,4.0,16.0
1100100111111011,9.0,3.0,12.0
1100100111111100,12.0,5.0,17.0
1100100111111101,10.0,3.0,13.0
1100100111111110,14.0,4.0,18.0
1100100111111111,8.0,4.0,12.0
