,Literals Count,Clauses Count,Dimension
1100000001011100,9.0,4.0,13.0
1100000001011101,8.0,3.0,11.0
1100000001011110,10.0,4.0,14.0
1100000001011111,7.0,3.0,10.0
1100000001100000,8.0,4.0,12.0
1100000001100001,12.0,5.0,17.0
1100000001100010,9.0,4.0,13.0
1100000001100011,10.0,4.0,14.0
1100000001100100,10.0,3.0,13.0
1100000001100101,12.0,5.0,17.0
1100000001100110,9.0,4.0,13.0
1100000001100111,10.0,4.0,14.0
1100000001101000,14.0,6.0,20.0
1100000001101001,17.0,6.0,23.0
1100000001101010,12.0,5.0,17.0
1100000001101011,14.0,5.0,19.0
1100000001101100,12.0,5.0,17.0
1100000001101101,14.0,5.0,19.0
1100000001101110,10.0,4.0,14.0
1100000001101111,11.0,4.0,15.0
1100000001110000,6.0,3.0,9.0
1100000001110001,9.0,4.0,13.0
1100000001110010,9.0,4.0,13.0
1100000001110011,7.0,3.0,10.0
1100000001110100,9.0,4.0,13.0
1100000001110101,8.0,3.0,11.0
1100000001110110,10.0,4.0,14.0
1100000001110111,7.0,3.0,10.0
1100000001111000,12.0,5.0,17.0
1100000001111001,14.0,5.0,19.0
1100000001111010,10.0,4.0,14.0
1100000001111011,11.0,4.0,15.0
1100000001111100,10.0,4.0,14.0
1100000001111101,11.0,4.0,15.0
1100000001111110,11.0,4.0,15.0
1100000001111111,8.0,3.0,11.0
1100000010000000,4.0,3.0,7.0
1100000010000001,10.0,3.0,13.0
1100000010000010,8.0,4.0,12.0
1100000010000011,9.0,4.0,13.0
1100000010000100,8.0,4.0,12.0
1100000010000101,9.0,4.0,13.0
1100000010000110,12.0,5.0,17.0
1100000010000111,10.0,4.0,14.0
1100000010001000,5.0,3.0,8.0
1100000010001001,9.0,4.0,13.0
1100000010001010,6.0,3.0,9.0
1100000010001011,7.0,3.0,10.0
1100000010001100,6.0,3.0,9.0
1100000010001101,9.0,4.0,13.0
1100000010001110,9.0,4.0,13.0
1100000010001111,7.0,3.0,10.0
1100000010010000,8.0,4.0,12.0
1100000010010001,9.0,4.0,13.0
1100000010010010,12.0,5.0,17.0
1100000010010011,10.0,4.0,14.0
1100000010010100,14.0,6.0,20.0
1100000010010101,12.0,5.0,17.0
1100000010010110,17.0,6.0,23.0
1100000010010111,14.0,5.0,19.0
1100000010011000,10.0,3.0,13.0
1100000010011001,9.0,4.0,13.0
1100000010011010,12.0,5.0,17.0
1100000010011011,10.0,4.0,14.0
1100000010011100,12.0,5.0,17.0
1100000010011101,10.0,4.0,14.0
1100000010011110,14.0,5.0,19.0
1100000010011111,11.0,4.0,15.0
1100000010100000,5.0,3.0,8.0
1100000010100001,9.0,4.0,13.0
1100000010100010,6.0,3.0,9.0
1100000010100011,7.0,3.0,10.0
1100000010100100,10.0,3.0,13.0
1100000010100101,9.0,4.0,13.0
1100000010100110,12.0,5.0,17.0
1100000010100111,10.0,4.0,14.0
1100000010101000,8.0,4.0,12.0
1100000010101001,13.0,5.0,18.0
1100000010101010,5.0,2.0,7.0
1100000010101011,8.0,3.0,11.0
1100000010101100,9.0,4.0,13.0
1100000010101101,10.0,4.0,14.0
1100000010101110,8.0,3.0,11.0
1100000010101111,7.0,3.0,10.0
1100000010110000,6.0,3.0,9.0
1100000010110001,9.0,4.0,13.0
1100000010110010,9.0,4.0,13.0
1100000010110011,7.0,3.0,10.0
1100000010110100,12.0,5.0,17.0
1100000010110101,10.0,4.0,14.0
1100000010110110,14.0,5.0,19.0
1100000010110111,11.0,4.0,15.0
1100000010111000,9.0,4.0,13.0
1100000010111001,10.0,4.0,14.0
1100000010111010,8.0,3.0,11.0
1100000010111011,7.0,3.0,10.0
1100000010111100,10.0,4.0,14.0
1100000010111101,11.0,4.0,15.0
1100000010111110,11.0,4.0,15.0
1100000010111111,8.0,3.0,11.0
1100000011000000,2.0,2.0,4.0
1100000011000001,6.0,2.0,8.0
1100000011000010,6.0,2.0,8.0
1100000011000011,5.0,2.0,7.0
1100000011000100,5.0,3.0,8.0
1100000011000101,5.0,2.0,7.0
1100000011000110,9.0,4.0,13.0
1100000011000111,7.0,3.0,10.0
1100000011001000,5.0,3.0,8.0
1100000011001001,9.0,4.0,13.0
1100000011001010,5.0,2.0,7.0
1100000011001011,7.0,3.0,10.0
1100000011001100,3.0,2.0,5.0
1100000011001101,6.0,3.0,9.0
1100000011001110,6.0,3.0,9.0
1100000011001111,4.0,2.0,6.0
1100000011010000,5.0,3.0,8.0
1100000011010001,5.0,2.0,7.0
1100000011010010,9.0,4.0,13.0
1100000011010011,7.0,3.0,10.0
1100000011010100,8.0,3.0,11.0
1100000011010101,4.0,2.0,6.0
1100000011010110,12.0,4.0,16.0
1100000011010111,7.0,3.0,10.0
1100000011011000,8.0,4.0,12.0
1100000011011001,8.0,3.0,11.0
1100000011011010,8.0,3.0,11.0
1100000011011011,8.0,3.0,11.0
1100000011011100,7.0,3.0,10.0
1100000011011101,6.0,3.0,9.0
1100000011011110,10.0,4.0,14.0
1100000011011111,6.0,3.0,9.0
1100000011100000,5.0,3.0,8.0
1100000011100001,9.0,4.0,13.0
1100000011100010,5.0,2.0,7.0
1100000011100011,7.0,3.0,10.0
1100000011100100,8.0,4.0,12.0
1100000011100101,8.0,3.0,11.0
1100000011100110,8.0,3.0,11.0
1100000011100111,8.0,3.0,11.0
1100000011101000,8.0,3.0,11.0
1100000011101001,12.0,4.0,16.0
1100000011101010,4.0,2.0,6.0
1100000011101011,7.0,3.0,10.0
1100000011101100,7.0,3.0,10.0
1100000011101101,10.0,4.0,14.0
1100000011101110,6.0,3.0,9.0
1100000011101111,6.0,3.0,9.0
1100000011110000,3.0,2.0,5.0
1100000011110001,6.0,3.0,9.0
1100000011110010,6.0,3.0,9.0
1100000011110011,4.0,2.0,6.0
1100000011110100,7.0,3.0,10.0
1100000011110101,6.0,3.0,9.0
1100000011110110,10.0,4.0,14.0
1100000011110111,6.0,3.0,9.0
1100000011111000,7.0,3.0,10.0
1100000011111001,10.0,4.0,14.0
1100000011111010,6.0,3.0,9.0
1100000011111011,6.0,3.0,9.0
1100000011111100,6.0,3.0,9.0
1100000011111101,7.0,3.0,10.0
1100000011111110,7.0,3.0,10.0
1100000011111111,3.0,2.0,5.0
1100000100000000,7.0,4.0,11.0
1100000100000001,6.0,2.0,8.0
1100000100000010,11.0,5.0,16.0
1100000100000011,9.0,4.0,13.0
1100000100000100,11.0,5.0,16.0
1100000100000101,9.0,4.0,13.0
1100000100000110,15.0,4.0,19.0
1100000100000111,12.0,4.0,16.0
1100000100001000,11.0,3.0,14.0
1100000100001001,10.0,3.0,13.0
1100000100001010,10.0,3.0,13.0
1100000100001011,9.0,3.0,12.0
1100000100001100,10.0,3.0,13.0
1100000100001101,9.0,4.0,13.0
1100000100001110,13.0,5.0,18.0
1100000100001111,8.0,3.0,11.0
1100000100010000,11.0,5.0,16.0
1100000100010001,9.0,4.0,13.0
1100000100010010,15.0,4.0,19.0
1100000100010011,12.0,4.0,16.0
1100000100010100,15.0,4.0,19.0
1100000100010101,12.0,4.0,16.0
1100000100010110,19.0,5.0,24.0
1100000100010111,15.0,5.0,20.0
1100000100011000,15.0,4.0,19.0
1100000100011001,13.0,4.0,17.0
1100000100011010,14.0,4.0,18.0
1100000100011011,12.0,4.0,16.0
1100000100011100,14.0,5.0,19.0
1100000100011101,11.0,4.0,15.0
1100000100011110,17.0,5.0,22.0
1100000100011111,11.0,4.0,15.0
1100000100100000,11.0,3.0,14.0
1100000100100001,10.0,3.0,13.0
1100000100100010,10.0,3.0,13.0
1100000100100011,9.0,3.0,12.0
1100000100100100,15.0,4.0,19.0
1100000100100101,13.0,4.0,17.0
1100000100100110,14.0,4.0,18.0
1100000100100111,12.0,4.0,16.0
1100000100101000,15.0,4.0,19.0
1100000100101001,14.0,4.0,18.0
1100000100101010,13.0,4.0,17.0
1100000100101011,12.0,4.0,16.0
1100000100101100,14.0,4.0,18.0
1100000100101101,13.0,4.0,17.0
1100000100101110,13.0,4.0,17.0
1100000100101111,11.0,4.0,15.0
1100000100110000,10.0,3.0,13.0
1100000100110001,9.0,4.0,13.0
1100000100110010,13.0,5.0,18.0
1100000100110011,8.0,3.0,11.0
1100000100110100,14.0,5.0,19.0
1100000100110101,11.0,4.0,15.0
1100000100110110,17.0,5.0,22.0
1100000100110111,11.0,4.0,15.0
1100000100111000,14.0,4.0,18.0
1100000100111001,13.0,4.0,17.0
1100000100111010,13.0,4.0,17.0
1100000100111011,11.0,4.0,15.0
1100000100111100,13.0,4.0,17.0
1100000100111101,12.0,4.0,16.0
1100000100111110,16.0,5.0,21.0
1100000100111111,10.0,4.0,14.0
1100000101000000,10.0,5.0,15.0
1100000101000001,8.0,4.0,12.0
1100000101000010,13.0,5.0,18.0
1100000101000011,10.0,4.0,14.0
1100000101000100,10.0,3.0,13.0
1100000101000101,9.0,4.0,13.0
1100000101000110,14.0,5.0,19.0
1100000101000111,11.0,4.0,15.0
1100000101001000,14.0,4.0,18.0
1100000101001001,13.0,5.0,18.0
1100000101001010,13.0,4.0,17.0
1100000101001011,11.0,4.0,15.0
1100000101001100,12.0,5.0,17.0
1100000101001101,10.0,4.0,14.0
1100000101001110,13.0,4.0,17.0
1100000101001111,11.0,4.0,15.0
1100000101010000,10.0,3.0,13.0
1100000101010001,9.0,4.0,13.0
1100000101010010,14.0,5.0,19.0
1100000101010011,11.0,4.0,15.0
1100000101010100,13.0,5.0,18.0
1100000101010101,8.0,3.0,11.0
1100000101010110,17.0,5.0,22.0
1100000101010111,11.0,4.0,15.0
1100000101011000,14.0,4.0,18.0
1100000101011001,13.0,4.0,17.0
1100000101011010,13.0,4.0,17.0
1100000101011011,12.0,4.0,16.0
1100000101011100,13.0,4.0,17.0
1100000101011101,11.0,4.0,15.0
1100000101011110,16.0,5.0,21.0
1100000101011111,10.0,4.0,14.0
1100000101100000,14.0,4.0,18.0
1100000101100001,13.0,5.0,18.0
1100000101100010,13.0,4.0,17.0
1100000101100011,11.0,4.0,15.0
1100000101100100,14.0,4.0,18.0
1100000101100101,13.0,4.0,17.0
1100000101100110,13.0,4.0,17.0
1100000101100111,12.0,4.0,16.0
1100000101101000,18.0,5.0,23.0
1100000101101001,17.0,5.0,22.0
1100000101101010,16.0,5.0,21.0
1100000101101011,15.0,5.0,20.0
1100000101101100,17.0,5.0,22.0
1100000101101101,16.0,5.0,21.0
1100000101101110,16.0,5.0,21.0
1100000101101111,13.0,4.0,17.0
1100000101110000,12.0,5.0,17.0
1100000101110001,10.0,4.0,14.0
1100000101110010,13.0,4.0,17.0
1100000101110011,11.0,4.0,15.0
1100000101110100,13.0,4.0,17.0
1100000101110101,11.0,4.0,15.0
1100000101110110,16.0,5.0,21.0
1100000101110111,10.0,4.0,14.0
1100000101111000,17.0,5.0,22.0
1100000101111001,16.0,5.0,21.0
1100000101111010,16.0,5.0,21.0
1100000101111011,13.0,4.0,17.0
1100000101111100,16.0,5.0,21.0
1100000101111101,13.0,4.0,17.0
1100000101111110,17.0,5.0,22.0
1100000101111111,12.0,5.0,17.0
1100000110000000,8.0,4.0,12.0
1100000110000001,9.0,4.0,13.0
1100000110000010,9.0,4.0,13.0
1100000110000011,10.0,4.0,14.0
1100000110000100,12.0,5.0,17.0
1100000110000101,10.0,4.0,14.0
1100000110000110,17.0,6.0,23.0
1100000110000111,14.0,5.0,19.0
1100000110001000,9.0,4.0,13.0
1100000110001001,9.0,3.0,12.0
1100000110001010,10.0,4.0,14.0
1100000110001011,11.0,4.0,15.0
1100000110001100,12.0,5.0,17.0
1100000110001101,10.0,4.0,14.0
1100000110001110,14.0,5.0,19.0
1100000110001111,11.0,4.0,15.0
1100000110010000,12.0,5.0,17.0
1100000110010001,10.0,4.0,14.0
1100000110010010,17.0,6.0,23.0
1100000110010011,14.0,5.0,19.0
1100000110010100,17.0,6.0,23.0
1100000110010101,14.0,5.0,19.0
1100000110010110,22.0,6.0,28.0
1100000110010111,18.0,6.0,24.0
1100000110011000,14.0,5.0,19.0
1100000110011001,11.0,4.0,15.0
1100000110011010,17.0,5.0,22.0
1100000110011011,15.0,5.0,20.0
1100000110011100,15.0,5.0,20.0
1100000110011101,12.0,4.0,16.0
1100000110011110,20.0,6.0,26.0
1100000110011111,14.0,5.0,19.0
1100000110100000,9.0,4.0,13.0
1100000110100001,9.0,3.0,12.0
1100000110100010,10.0,4.0,14.0
1100000110100011,11.0,4.0,15.0
1100000110100100,14.0,5.0,19.0
1100000110100101,11.0,4.0,15.0
1100000110100110,17.0,5.0,22.0
1100000110100111,15.0,5.0,20.0
1100000110101000,11.0,4.0,15.0
1100000110101001,12.0,4.0,16.0
1100000110101010,9.0,3.0,12.0
1100000110101011,8.0,3.0,11.0
1100000110101100,13.0,4.0,17.0
1100000110101101,12.0,4.0,16.0
1100000110101110,12.0,4.0,16.0
1100000110101111,10.0,4.0,14.0
1100000110110000,12.0,5.0,17.0
1100000110110001,10.0,4.0,14.0
1100000110110010,14.0,5.0,19.0
1100000110110011,11.0,4.0,15.0
1100000110110100,15.0,5.0,20.0
1100000110110101,12.0,4.0,16.0
1100000110110110,20.0,6.0,26.0
1100000110110111,14.0,5.0,19.0
1100000110111000,13.0,4.0,17.0
1100000110111001,12.0,4.0,16.0
1100000110111010,12.0,4.0,16.0
1100000110111011,10.0,4.0,14.0
1100000110111100,16.0,5.0,21.0
1100000110111101,13.0,4.0,17.0
1100000110111110,15.0,5.0,20.0
1100000110111111,12.0,5.0,17.0
1100000111000000,6.0,2.0,8.0
1100000111000001,5.0,2.0,7.0
1100000111000010,10.0,4.0,14.0
1100000111000011,7.0,3.0,10.0
1100000111000100,9.0,4.0,13.0
1100000111000101,7.0,3.0,10.0
1100000111000110,13.0,4.0,17.0
1100000111000111,11.0,4.0,15.0
1100000111001000,9.0,3.0,12.0
1100000111001001,8.0,3.0,11.0
1100000111001010,9.0,3.0,12.0
1100000111001011,8.0,3.0,11.0
1100000111001100,8.0,3.0,11.0
1100000111001101,7.0,3.0,10.0
1100000111001110,11.0,4.0,15.0
1100000111001111,7.0,3.0,10.0
1100000111010000,9.0,4.0,13.0
1100000111010001,7.0,3.0,10.0
1100000111010010,13.0,4.0,17.0
1100000111010011,11.0,4.0,15.0
1100000111010100,12.0,4.0,16.0
1100000111010101,7.0,3.0,10.0
1100000111010110,16.0,5.0,21.0
1100000111010111,10.0,4.0,14.0
1100000111011000,11.0,4.0,15.0
1100000111011001,11.0,4.0,15.0
1100000111011010,12.0,4.0,16.0
1100000111011011,11.0,4.0,15.0
1100000111011100,11.0,4.0,15.0
1100000111011101,8.0,3.0,11.0
1100000111011110,14.0,5.0,19.0
1100000111011111,9.0,4.0,13.0
1100000111100000,9.0,3.0,12.0
1100000111100001,8.0,3.0,11.0
1100000111100010,9.0,3.0,12.0
1100000111100011,8.0,3.0,11.0
1100000111100100,11.0,4.0,15.0
1100000111100101,11.0,4.0,15.0
1100000111100110,12.0,4.0,16.0
1100000111100111,11.0,4.0,15.0
1100000111101000,12.0,4.0,16.0
1100000111101001,11.0,4.0,15.0
1100000111101010,8.0,3.0,11.0
1100000111101011,7.0,3.0,10.0
1100000111101100,11.0,4.0,15.0
1100000111101101,10.0,4.0,14.0
1100000111101110,10.0,4.0,14.0
1100000111101111,9.0,3.0,12.0
1100000111110000,8.0,3.0,11.0
1100000111110001,7.0,3.0,10.0
1100000111110010,11.0,4.0,15.0
1100000111110011,7.0,3.0,10.0
1100000111110100,11.0,4.0,15.0
1100000111110101,8.0,3.0,11.0
1100000111110110,14.0,5.0,19.0
1100000111110111,9.0,4.0,13.0
1100000111111000,11.0,4.0,15.0
1100000111111001,10.0,4.0,14.0
1100000111111010,10.0,4.0,14.0
1100000111111011,9.0,3.0,12.0
1100000111111100,10.0,4.0,14.0
1100000111111101,9.0,3.0,12.0
1100000111111110,12.0,5.0,17.0
1100000111111111,6.0,3.0,9.0
