,Literals Count,Clauses Count,Dimension
1110100001010101,11.0,4.0,15.0
1110100001010110,18.0,6.0,24.0
1110100001010111,14.0,5.0,19.0
1110100001011000,10.0,4.0,14.0
1110100001011001,12.0,4.0,16.0
1110100001011010,11.0,4.0,15.0
1110100001011011,12.0,4.0,16.0
1110100001011100,11.0,4.0,15.0
1110100001011101,11.0,4.0,15.0
1110100001011110,15.0,5.0,20.0
1110100001011111,12.0,4.0,16.0
1110100001100000,9.0,4.0,13.0
1110100001100001,13.0,4.0,17.0
1110100001100010,10.0,4.0,14.0
1110100001100011,12.0,4.0,16.0
1110100001100100,10.0,4.0,14.0
1110100001100101,12.0,4.0,16.0
1110100001100110,11.0,4.0,15.0
1110100001100111,12.0,4.0,16.0
1110100001101000,10.0,4.0,14.0
1110100001101001,16.0,5.0,21.0
1110100001101010,11.0,4.0,15.0
1110100001101011,13.0,4.0,17.0
1110100001101100,11.0,4.0,15.0
1110100001101101,13.0,4.0,17.0
1110100001101110,12.0,4.0,16.0
1110100001101111,11.0,4.0,15.0
1110100001110000,10.0,4.0,14.0
1110100001110001,12.0,4.0,16.0
1110100001110010,11.0,4.0,15.0
1110100001110011,11.0,4.0,15.0
1110100001110100,11.0,4.0,15.0
1110100001110101,11.0,4.0,15.0
1110100001110110,15.0,5.0,20.0
1110100001110111,12.0,4.0,16.0
1110100001111000,11.0,4.0,15.0
1110100001111001,13.0,4.0,17.0
1110100001111010,12.0,4.0,16.0
1110100001111011,11.0,4.0,15.0
1110100001111100,12.0,4.0,16.0
1110100001111101,11.0,4.0,15.0
1110100001111110,16.0,5.0,21.0
1110100001111111,13.0,4.0,17.0
1110100010000000,12.0,6.0,18.0
1110100010000001,16.0,5.0,21.0
1110100010000010,15.0,6.0,21.0
1110100010000011,15.0,5.0,20.0
1110100010000100,15.0,6.0,21.0
1110100010000101,15.0,5.0,20.0
1110100010000110,18.0,6.0,24.0
1110100010000111,18.0,6.0,24.0
1110100010001000,8.0,3.0,11.0
1110100010001001,12.0,4.0,16.0
1110100010001010,11.0,4.0,15.0
1110100010001011,11.0,4.0,15.0
1110100010001100,11.0,4.0,15.0
1110100010001101,11.0,4.0,15.0
1110100010001110,14.0,5.0,19.0
1110100010001111,10.0,4.0,14.0
1110100010010000,15.0,6.0,21.0
1110100010010001,15.0,5.0,20.0
1110100010010010,18.0,6.0,24.0
1110100010010011,18.0,6.0,24.0
1110100010010100,18.0,6.0,24.0
1110100010010101,18.0,6.0,24.0
1110100010010110,24.0,7.0,31.0
1110100010010111,21.0,6.0,27.0
1110100010011000,12.0,4.0,16.0
1110100010011001,11.0,4.0,15.0
1110100010011010,15.0,5.0,20.0
1110100010011011,14.0,5.0,19.0
1110100010011100,15.0,5.0,20.0
1110100010011101,14.0,5.0,19.0
1110100010011110,18.0,6.0,24.0
1110100010011111,13.0,5.0,18.0
1110100010100000,8.0,3.0,11.0
1110100010100001,12.0,4.0,16.0
1110100010100010,11.0,4.0,15.0
1110100010100011,11.0,4.0,15.0
1110100010100100,12.0,4.0,16.0
1110100010100101,11.0,4.0,15.0
1110100010100110,15.0,5.0,20.0
1110100010100111,14.0,5.0,19.0
1110100010101000,7.0,3.0,10.0
1110100010101001,11.0,4.0,15.0
1110100010101010,9.0,4.0,13.0
1110100010101011,10.0,4.0,14.0
1110100010101100,10.0,4.0,14.0
1110100010101101,10.0,4.0,14.0
1110100010101110,11.0,4.0,15.0
1110100010101111,9.0,4.0,13.0
1110100010110000,11.0,4.0,15.0
1110100010110001,11.0,4.0,15.0
1110100010110010,14.0,5.0,19.0
1110100010110011,10.0,4.0,14.0
1110100010110100,15.0,5.0,20.0
1110100010110101,14.0,5.0,19.0
1110100010110110,18.0,6.0,24.0
1110100010110111,13.0,5.0,18.0
1110100010111000,10.0,4.0,14.0
1110100010111001,10.0,4.0,14.0
1110100010111010,11.0,4.0,15.0
1110100010111011,9.0,4.0,13.0
1110100010111100,12.0,4.0,16.0
1110100010111101,13.0,4.0,17.0
1110100010111110,15.0,6.0,21.0
1110100010111111,11.0,5.0,16.0
1110100011000000,8.0,3.0,11.0
1110100011000001,12.0,4.0,16.0
1110100011000010,12.0,4.0,16.0
1110100011000011,11.0,4.0,15.0
1110100011000100,11.0,4.0,15.0
1110100011000101,11.0,4.0,15.0
1110100011000110,15.0,5.0,20.0
1110100011000111,14.0,5.0,19.0
1110100011001000,7.0,3.0,10.0
1110100011001001,11.0,4.0,15.0
1110100011001010,10.0,4.0,14.0
1110100011001011,10.0,4.0,14.0
1110100011001100,9.0,4.0,13.0
1110100011001101,10.0,4.0,14.0
1110100011001110,11.0,4.0,15.0
1110100011001111,9.0,4.0,13.0
1110100011010000,11.0,4.0,15.0
1110100011010001,11.0,4.0,15.0
1110100011010010,15.0,5.0,20.0
1110100011010011,14.0,5.0,19.0
1110100011010100,14.0,5.0,19.0
1110100011010101,10.0,4.0,14.0
1110100011010110,18.0,6.0,24.0
1110100011010111,13.0,5.0,18.0
1110100011011000,10.0,4.0,14.0
1110100011011001,10.0,4.0,14.0
1110100011011010,12.0,4.0,16.0
1110100011011011,13.0,4.0,17.0
1110100011011100,11.0,4.0,15.0
1110100011011101,9.0,4.0,13.0
1110100011011110,15.0,6.0,21.0
1110100011011111,11.0,5.0,16.0
1110100011100000,7.0,3.0,10.0
1110100011100001,11.0,4.0,15.0
1110100011100010,10.0,4.0,14.0
1110100011100011,10.0,4.0,14.0
1110100011100100,10.0,4.0,14.0
1110100011100101,10.0,4.0,14.0
1110100011100110,12.0,4.0,16.0
1110100011100111,13.0,4.0,17.0
1110100011101000,6.0,3.0,9.0
1110100011101001,10.0,4.0,14.0
1110100011101010,7.0,3.0,10.0
1110100011101011,9.0,3.0,12.0
1110100011101100,7.0,3.0,10.0
1110100011101101,9.0,3.0,12.0
1110100011101110,8.0,3.0,11.0
1110100011101111,8.0,4.0,12.0
1110100011110000,9.0,4.0,13.0
1110100011110001,10.0,4.0,14.0
1110100011110010,11.0,4.0,15.0
1110100011110011,9.0,4.0,13.0
1110100011110100,11.0,4.0,15.0
1110100011110101,9.0,4.0,13.0
1110100011110110,15.0,6.0,21.0
1110100011110111,11.0,5.0,16.0
1110100011111000,7.0,3.0,10.0
1110100011111001,9.0,3.0,12.0
1110100011111010,8.0,3.0,11.0
1110100011111011,8.0,4.0,12.0
1110100011111100,8.0,3.0,11.0
1110100011111101,8.0,4.0,12.0
1110100011111110,12.0,4.0,16.0
1110100011111111,7.0,4.0,11.0
1110100100000000,10.0,4.0,14.0
1110100100000001,12.0,4.0,16.0
1110100100000010,16.0,6.0,22.0
1110100100000011,14.0,5.0,19.0
1110100100000100,16.0,6.0,22.0
1110100100000101,14.0,5.0,19.0
1110100100000110,19.0,6.0,25.0
1110100100000111,16.0,5.0,21.0
1110100100001000,13.0,5.0,18.0
1110100100001001,11.0,4.0,15.0
1110100100001010,14.0,5.0,19.0
1110100100001011,12.0,4.0,16.0
1110100100001100,14.0,5.0,19.0
1110100100001101,12.0,4.0,16.0
1110100100001110,16.0,5.0,21.0
1110100100001111,13.0,4.0,17.0
1110100100010000,16.0,6.0,22.0
1110100100010001,14.0,5.0,19.0
1110100100010010,19.0,6.0,25.0
1110100100010011,16.0,5.0,21.0
1110100100010100,19.0,6.0,25.0
1110100100010101,16.0,5.0,21.0
1110100100010110,25.0,7.0,32.0
1110100100010111,21.0,6.0,27.0
1110100100011000,17.0,5.0,22.0
1110100100011001,15.0,5.0,20.0
1110100100011010,20.0,6.0,26.0
1110100100011011,17.0,5.0,22.0
1110100100011100,20.0,6.0,26.0
1110100100011101,17.0,5.0,22.0
1110100100011110,22.0,6.0,28.0
1110100100011111,17.0,6.0,23.0
1110100100100000,13.0,5.0,18.0
1110100100100001,11.0,4.0,15.0
1110100100100010,14.0,5.0,19.0
1110100100100011,12.0,4.0,16.0
1110100100100100,17.0,5.0,22.0
1110100100100101,15.0,5.0,20.0
1110100100100110,20.0,6.0,26.0
1110100100100111,17.0,5.0,22.0
1110100100101000,13.0,4.0,17.0
1110100100101001,12.0,4.0,16.0
1110100100101010,15.0,5.0,20.0
1110100100101011,13.0,4.0,17.0
1110100100101100,16.0,5.0,21.0
1110100100101101,13.0,4.0,17.0
1110100100101110,17.0,5.0,22.0
1110100100101111,14.0,4.0,18.0
1110100100110000,14.0,5.0,19.0
1110100100110001,12.0,4.0,16.0
1110100100110010,16.0,5.0,21.0
1110100100110011,13.0,4.0,17.0
1110100100110100,20.0,6.0,26.0
1110100100110101,17.0,5.0,22.0
1110100100110110,22.0,6.0,28.0
1110100100110111,17.0,6.0,23.0
1110100100111000,16.0,5.0,21.0
1110100100111001,13.0,4.0,17.0
1110100100111010,17.0,5.0,22.0
1110100100111011,14.0,4.0,18.0
1110100100111100,17.0,5.0,22.0
1110100100111101,14.0,4.0,18.0
1110100100111110,19.0,5.0,24.0
1110100100111111,15.0,4.0,19.0
1110100101000000,13.0,5.0,18.0
1110100101000001,11.0,4.0,15.0
1110100101000010,17.0,5.0,22.0
1110100101000011,15.0,5.0,20.0
1110100101000100,14.0,5.0,19.0
1110100101000101,12.0,4.0,16.0
1110100101000110,20.0,6.0,26.0
1110100101000111,17.0,5.0,22.0
1110100101001000,13.0,4.0,17.0
1110100101001001,12.0,4.0,16.0
1110100101001010,16.0,5.0,21.0
1110100101001011,13.0,4.0,17.0
1110100101001100,15.0,5.0,20.0
1110100101001101,13.0,4.0,17.0
1110100101001110,17.0,5.0,22.0
1110100101001111,14.0,4.0,18.0
1110100101010000,14.0,5.0,19.0
1110100101010001,12.0,4.0,16.0
1110100101010010,20.0,6.0,26.0
1110100101010011,17.0,5.0,22.0
1110100101010100,16.0,5.0,21.0
1110100101010101,13.0,4.0,17.0
1110100101010110,22.0,6.0,28.0
1110100101010111,17.0,6.0,23.0
1110100101011000,16.0,5.0,21.0
1110100101011001,13.0,4.0,17.0
1110100101011010,17.0,5.0,22.0
1110100101011011,14.0,4.0,18.0
1110100101011100,17.0,5.0,22.0
1110100101011101,14.0,4.0,18.0
1110100101011110,19.0,5.0,24.0
1110100101011111,15.0,4.0,19.0
1110100101100000,13.0,4.0,17.0
1110100101100001,12.0,4.0,16.0
1110100101100010,16.0,5.0,21.0
1110100101100011,13.0,4.0,17.0
1110100101100100,16.0,5.0,21.0
1110100101100101,13.0,4.0,17.0
1110100101100110,17.0,5.0,22.0
1110100101100111,14.0,4.0,18.0
1110100101101000,16.0,5.0,21.0
1110100101101001,13.0,4.0,17.0
1110100101101010,17.0,5.0,22.0
1110100101101011,14.0,4.0,18.0
1110100101101100,17.0,5.0,22.0
1110100101101101,14.0,4.0,18.0
1110100101101110,18.0,5.0,23.0
1110100101101111,15.0,4.0,19.0
1110100101110000,15.0,5.0,20.0
1110100101110001,13.0,4.0,17.0
1110100101110010,17.0,5.0,22.0
1110100101110011,14.0,4.0,18.0
1110100101110100,17.0,5.0,22.0
1110100101110101,14.0,4.0,18.0
1110100101110110,19.0,5.0,24.0
1110100101110111,15.0,4.0,19.0
1110100101111000,17.0,5.0,22.0
1110100101111001,14.0,4.0,18.0
1110100101111010,18.0,5.0,23.0
1110100101111011,15.0,4.0,19.0
1110100101111100,18.0,5.0,23.0
1110100101111101,15.0,4.0,19.0
1110100101111110,20.0,5.0,25.0
1110100101111111,16.0,4.0,20.0
1110100110000000,15.0,6.0,21.0
1110100110000001,15.0,5.0,20.0
1110100110000010,18.0,6.0,24.0
1110100110000011,18.0,6.0,24.0
1110100110000100,18.0,6.0,24.0
1110100110000101,18.0,6.0,24.0
1110100110000110,24.0,7.0,31.0
1110100110000111,21.0,6.0,27.0
1110100110001000,12.0,4.0,16.0
1110100110001001,11.0,4.0,15.0
1110100110001010,15.0,5.0,20.0
1110100110001011,14.0,5.0,19.0
1110100110001100,15.0,5.0,20.0
1110100110001101,14.0,5.0,19.0
1110100110001110,18.0,6.0,24.0
1110100110001111,13.0,5.0,18.0
1110100110010000,18.0,6.0,24.0
1110100110010001,18.0,6.0,24.0
1110100110010010,24.0,7.0,31.0
1110100110010011,21.0,6.0,27.0
1110100110010100,24.0,7.0,31.0
1110100110010101,21.0,6.0,27.0
1110100110010110,28.0,7.0,35.0
1110100110010111,24.0,6.0,30.0
1110100110011000,16.0,5.0,21.0
1110100110011001,14.0,5.0,19.0
1110100110011010,19.0,6.0,25.0
1110100110011011,17.0,6.0,23.0
1110100110011100,19.0,6.0,25.0
1110100110011101,17.0,6.0,23.0
1110100110011110,22.0,7.0,29.0
1110100110011111,16.0,6.0,22.0
1110100110100000,12.0,4.0,16.0
1110100110100001,11.0,4.0,15.0
1110100110100010,15.0,5.0,20.0
1110100110100011,14.0,5.0,19.0
1110100110100100,16.0,5.0,21.0
1110100110100101,14.0,5.0,19.0
1110100110100110,19.0,6.0,25.0
1110100110100111,17.0,6.0,23.0
1110100110101000,11.0,4.0,15.0
1110100110101001,10.0,4.0,14.0
1110100110101010,12.0,4.0,16.0
1110100110101011,12.0,5.0,17.0
1110100110101100,14.0,5.0,19.0
1110100110101101,13.0,4.0,17.0
1110100110101110,16.0,6.0,22.0
1110100110101111,12.0,5.0,17.0
1110100110110000,15.0,5.0,20.0
1110100110110001,14.0,5.0,19.0
1110100110110010,18.0,6.0,24.0
1110100110110011,13.0,5.0,18.0
1110100110110100,19.0,6.0,25.0
1110100110110101,17.0,6.0,23.0
1110100110110110,22.0,7.0,29.0
1110100110110111,16.0,6.0,22.0
1110100110111000,14.0,5.0,19.0
1110100110111001,13.0,4.0,17.0
1110100110111010,16.0,6.0,22.0
1110100110111011,12.0,5.0,17.0
1110100110111100,17.0,6.0,23.0
1110100110111101,15.0,4.0,19.0
1110100110111110,19.0,7.0,26.0
1110100110111111,14.0,6.0,20.0
1110100111000000,12.0,4.0,16.0
1110100111000001,11.0,4.0,15.0
1110100111000010,16.0,5.0,21.0
1110100111000011,14.0,5.0,19.0
1110100111000100,15.0,5.0,20.0
1110100111000101,14.0,5.0,19.0
1110100111000110,19.0,6.0,25.0
1110100111000111,17.0,6.0,23.0
1110100111001000,11.0,4.0,15.0
1110100111001001,10.0,4.0,14.0
1110100111001010,14.0,5.0,19.0
1110100111001011,13.0,4.0,17.0
1110100111001100,12.0,4.0,16.0
1110100111001101,12.0,5.0,17.0
1110100111001110,16.0,6.0,22.0
1110100111001111,12.0,5.0,17.0
1110100111010000,15.0,5.0,20.0
1110100111010001,14.0,5.0,19.0
1110100111010010,19.0,6.0,25.0
1110100111010011,17.0,6.0,23.0
1110100111010100,18.0,6.0,24.0
1110100111010101,13.0,5.0,18.0
1110100111010110,22.0,7.0,29.0
1110100111010111,16.0,6.0,22.0
1110100111011000,14.0,5.0,19.0
1110100111011001,13.0,4.0,17.0
1110100111011010,17.0,6.0,23.0
1110100111011011,15.0,4.0,19.0
1110100111011100,16.0,6.0,22.0
1110100111011101,12.0,5.0,17.0
1110100111011110,19.0,7.0,26.0
1110100111011111,14.0,6.0,20.0
1110100111100000,11.0,4.0,15.0
1110100111100001,10.0,4.0,14.0
1110100111100010,14.0,5.0,19.0
1110100111100011,13.0,4.0,17.0
1110100111100100,14.0,5.0,19.0
1110100111100101,13.0,4.0,17.0
1110100111100110,17.0,6.0,23.0
1110100111100111,15.0,4.0,19.0
1110100111101000,10.0,4.0,14.0
1110100111101001,9.0,3.0,12.0
1110100111101010,12.0,5.0,17.0
1110100111101011,10.0,3.0,13.0
1110100111101100,12.0,5.0,17.0
1110100111101101,10.0,3.0,13.0
1110100111101110,14.0,4.0,18.0
1110100111101111,11.0,3.0,14.0
1110100111110000,12.0,4.0,16.0
1110100111110001,12.0,5.0,17.0
1110100111110010,16.0,6.0,22.0
1110100111110011,12.0,5.0,17.0
1110100111110100,16.0,6.0,22.0
1110100111110101,12.0,5.0,17.0
1110100111110110,19.0,7.0,26.0
1110100111110111,14.0,6.0,20.0
1110100111111000,12.0,5.0,17.0
1110100111111001,10.0,3.0,13.0
1110100111111010,14.0,4.0,18.0
1110100111111011,11.0,3.0,14.0
1110100111111100,14.0,4.0,18.0
1110100111111101,11.0,3.0,14.0
1110100111111110,16.0,4.0,20.0
1110100111111111,10.0,5.0,15.0
