,Literals Count,Clauses Count,Dimension
0101001000110111,11.0,4.0,15.0
0101001000111000,14.0,5.0,19.0
0101001000111001,17.0,5.0,22.0
0101001000111010,11.0,4.0,15.0
0101001000111011,11.0,4.0,15.0
0101001000111100,13.0,4.0,17.0
0101001000111101,16.0,5.0,21.0
0101001000111110,12.0,4.0,16.0
0101001000111111,10.0,4.0,14.0
0101001001000000,8.0,4.0,12.0
0101001001000001,12.0,5.0,17.0
0101001001000010,9.0,4.0,13.0
0101001001000011,10.0,4.0,14.0
0101001001000100,9.0,4.0,13.0
0101001001000101,12.0,5.0,17.0
0101001001000110,9.0,3.0,12.0
0101001001000111,10.0,4.0,14.0
0101001001001000,9.0,4.0,13.0
0101001001001001,17.0,6.0,23.0
0101001001001010,10.0,4.0,14.0
0101001001001011,14.0,5.0,19.0
0101001001001100,10.0,4.0,14.0
0101001001001101,14.0,5.0,19.0
0101001001001110,11.0,4.0,15.0
0101001001001111,11.0,4.0,15.0
0101001001010000,6.0,2.0,8.0
0101001001010001,9.0,4.0,13.0
0101001001010010,5.0,2.0,7.0
0101001001010011,7.0,3.0,10.0
0101001001010100,9.0,3.0,12.0
0101001001010101,8.0,3.0,11.0
0101001001010110,8.0,3.0,11.0
0101001001010111,7.0,3.0,10.0
0101001001011000,10.0,4.0,14.0
0101001001011001,13.0,4.0,17.0
0101001001011010,7.0,3.0,10.0
0101001001011011,11.0,4.0,15.0
0101001001011100,9.0,3.0,12.0
0101001001011101,11.0,4.0,15.0
0101001001011110,8.0,3.0,11.0
0101001001011111,7.0,3.0,10.0
0101001001100000,12.0,5.0,17.0
0101001001100001,17.0,6.0,23.0
0101001001100010,10.0,4.0,14.0
0101001001100011,14.0,5.0,19.0
0101001001100100,14.0,5.0,19.0
0101001001100101,15.0,5.0,20.0
0101001001100110,11.0,4.0,15.0
0101001001100111,12.0,4.0,16.0
0101001001101000,17.0,6.0,23.0
0101001001101001,22.0,6.0,28.0
0101001001101010,14.0,5.0,19.0
0101001001101011,18.0,6.0,24.0
0101001001101100,17.0,5.0,22.0
0101001001101101,20.0,6.0,26.0
0101001001101110,15.0,5.0,20.0
0101001001101111,14.0,5.0,19.0
0101001001110000,9.0,4.0,13.0
0101001001110001,12.0,4.0,16.0
0101001001110010,7.0,3.0,10.0
0101001001110011,7.0,3.0,10.0
0101001001110100,11.0,4.0,15.0
0101001001110101,11.0,4.0,15.0
0101001001110110,11.0,4.0,15.0
0101001001110111,8.0,3.0,11.0
0101001001111000,13.0,4.0,17.0
0101001001111001,16.0,5.0,21.0
0101001001111010,11.0,4.0,15.0
0101001001111011,10.0,4.0,14.0
0101001001111100,12.0,4.0,16.0
0101001001111101,14.0,5.0,19.0
0101001001111110,11.0,4.0,15.0
0101001001111111,9.0,4.0,13.0
0101001010000000,11.0,3.0,14.0
0101001010000001,15.0,4.0,19.0
0101001010000010,10.0,3.0,13.0
0101001010000011,13.0,4.0,17.0
0101001010000100,15.0,4.0,19.0
0101001010000101,14.0,4.0,18.0
0101001010000110,14.0,4.0,18.0
0101001010000111,13.0,4.0,17.0
0101001010001000,10.0,3.0,13.0
0101001010001001,14.0,4.0,18.0
0101001010001010,9.0,3.0,12.0
0101001010001011,12.0,4.0,16.0
0101001010001100,13.0,4.0,17.0
0101001010001101,13.0,4.0,17.0
0101001010001110,12.0,4.0,16.0
0101001010001111,11.0,4.0,15.0
0101001010010000,14.0,4.0,18.0
0101001010010001,14.0,4.0,18.0
0101001010010010,13.0,5.0,18.0
0101001010010011,13.0,4.0,17.0
0101001010010100,18.0,5.0,23.0
0101001010010101,17.0,5.0,22.0
0101001010010110,17.0,5.0,22.0
0101001010010111,16.0,5.0,21.0
0101001010011000,13.0,4.0,17.0
0101001010011001,13.0,4.0,17.0
0101001010011010,11.0,4.0,15.0
0101001010011011,12.0,4.0,16.0
0101001010011100,16.0,5.0,21.0
0101001010011101,16.0,5.0,21.0
0101001010011110,15.0,5.0,20.0
0101001010011111,13.0,4.0,17.0
0101001010100000,10.0,3.0,13.0
0101001010100001,14.0,5.0,19.0
0101001010100010,9.0,4.0,13.0
0101001010100011,11.0,4.0,15.0
0101001010100100,14.0,4.0,18.0
0101001010100101,13.0,4.0,17.0
0101001010100110,13.0,4.0,17.0
0101001010100111,12.0,4.0,16.0
0101001010101000,13.0,5.0,18.0
0101001010101001,17.0,5.0,22.0
0101001010101010,8.0,3.0,11.0
0101001010101011,11.0,4.0,15.0
0101001010101100,13.0,4.0,17.0
0101001010101101,16.0,5.0,21.0
0101001010101110,11.0,4.0,15.0
0101001010101111,10.0,4.0,14.0
0101001010110000,12.0,5.0,17.0
0101001010110001,13.0,4.0,17.0
0101001010110010,10.0,4.0,14.0
0101001010110011,11.0,4.0,15.0
0101001010110100,17.0,5.0,22.0
0101001010110101,16.0,5.0,21.0
0101001010110110,16.0,5.0,21.0
0101001010110111,13.0,4.0,17.0
0101001010111000,13.0,4.0,17.0
0101001010111001,16.0,5.0,21.0
0101001010111010,11.0,4.0,15.0
0101001010111011,10.0,4.0,14.0
0101001010111100,16.0,5.0,21.0
0101001010111101,17.0,5.0,22.0
0101001010111110,13.0,4.0,17.0
0101001010111111,12.0,5.0,17.0
0101001011000000,9.0,4.0,13.0
0101001011000001,14.0,5.0,19.0
0101001011000010,9.0,3.0,12.0
0101001011000011,11.0,4.0,15.0
0101001011000100,11.0,4.0,15.0
0101001011000101,13.0,4.0,17.0
0101001011000110,12.0,4.0,16.0
0101001011000111,12.0,4.0,16.0
0101001011001000,10.0,4.0,14.0
0101001011001001,17.0,5.0,22.0
0101001011001010,11.0,4.0,15.0
0101001011001011,15.0,5.0,20.0
0101001011001100,9.0,3.0,12.0
0101001011001101,12.0,4.0,16.0
0101001011001110,8.0,3.0,11.0
0101001011001111,10.0,4.0,14.0
0101001011010000,9.0,3.0,12.0
0101001011010001,11.0,4.0,15.0
0101001011010010,8.0,3.0,11.0
0101001011010011,11.0,4.0,15.0
0101001011010100,12.0,4.0,16.0
0101001011010101,11.0,4.0,15.0
0101001011010110,11.0,4.0,15.0
0101001011010111,10.0,4.0,14.0
0101001011011000,9.0,3.0,12.0
0101001011011001,12.0,4.0,16.0
0101001011011010,8.0,3.0,11.0
0101001011011011,11.0,4.0,15.0
0101001011011100,8.0,3.0,11.0
0101001011011101,10.0,4.0,14.0
0101001011011110,7.0,3.0,10.0
0101001011011111,9.0,3.0,12.0
0101001011100000,12.0,5.0,17.0
0101001011100001,15.0,5.0,20.0
0101001011100010,10.0,4.0,14.0
0101001011100011,12.0,4.0,16.0
0101001011100100,13.0,4.0,17.0
0101001011100101,16.0,5.0,21.0
0101001011100110,12.0,4.0,16.0
0101001011100111,13.0,4.0,17.0
0101001011101000,14.0,5.0,19.0
0101001011101001,20.0,6.0,26.0
0101001011101010,11.0,4.0,15.0
0101001011101011,14.0,5.0,19.0
0101001011101100,12.0,4.0,16.0
0101001011101101,15.0,5.0,20.0
0101001011101110,10.0,4.0,14.0
0101001011101111,12.0,5.0,17.0
0101001011110000,8.0,3.0,11.0
0101001011110001,11.0,4.0,15.0
0101001011110010,7.0,3.0,10.0
0101001011110011,8.0,3.0,11.0
0101001011110100,11.0,4.0,15.0
0101001011110101,10.0,4.0,14.0
0101001011110110,10.0,4.0,14.0
0101001011110111,9.0,3.0,12.0
0101001011111000,11.0,4.0,15.0
0101001011111001,14.0,5.0,19.0
0101001011111010,7.0,3.0,10.0
0101001011111011,9.0,4.0,13.0
0101001011111100,10.0,4.0,14.0
0101001011111101,12.0,5.0,17.0
0101001011111110,9.0,3.0,12.0
0101001011111111,6.0,3.0,9.0
0101001100000000,5.0,3.0,8.0
0101001100000001,8.0,4.0,12.0
0101001100000010,6.0,3.0,9.0
0101001100000011,5.0,2.0,7.0
0101001100000100,10.0,3.0,13.0
0101001100000101,9.0,4.0,13.0
0101001100000110,12.0,5.0,17.0
0101001100000111,8.0,3.0,11.0
0101001100001000,9.0,4.0,13.0
0101001100001001,13.0,5.0,18.0
0101001100001010,7.0,3.0,10.0
0101001100001011,8.0,3.0,11.0
0101001100001100,9.0,4.0,13.0
0101001100001101,10.0,4.0,14.0
0101001100001110,10.0,4.0,14.0
0101001100001111,7.0,3.0,10.0
0101001100010000,8.0,4.0,12.0
0101001100010001,8.0,4.0,12.0
0101001100010010,9.0,4.0,13.0
0101001100010011,6.0,3.0,9.0
0101001100010100,13.0,5.0,18.0
0101001100010101,10.0,4.0,14.0
0101001100010110,14.0,5.0,19.0
0101001100010111,10.0,4.0,14.0
0101001100011000,11.0,4.0,15.0
0101001100011001,11.0,4.0,15.0
0101001100011010,11.0,4.0,15.0
0101001100011011,8.0,3.0,11.0
0101001100011100,11.0,4.0,15.0
0101001100011101,11.0,4.0,15.0
0101001100011110,12.0,4.0,16.0
0101001100011111,8.0,3.0,11.0
0101001100100000,10.0,3.0,13.0
0101001100100001,13.0,5.0,18.0
0101001100100010,9.0,4.0,13.0
0101001100100011,8.0,3.0,11.0
0101001100100100,14.0,4.0,18.0
0101001100100101,13.0,4.0,17.0
0101001100100110,13.0,4.0,17.0
0101001100100111,11.0,4.0,15.0
0101001100101000,14.0,5.0,19.0
0101001100101001,17.0,5.0,22.0
0101001100101010,11.0,4.0,15.0
0101001100101011,11.0,4.0,15.0
0101001100101100,13.0,4.0,17.0
0101001100101101,16.0,5.0,21.0
0101001100101110,12.0,4.0,16.0
0101001100101111,10.0,4.0,14.0
0101001100110000,9.0,4.0,13.0
0101001100110001,10.0,4.0,14.0
0101001100110010,10.0,4.0,14.0
0101001100110011,7.0,3.0,10.0
0101001100110100,13.0,4.0,17.0
0101001100110101,12.0,4.0,16.0
0101001100110110,15.0,5.0,20.0
0101001100110111,10.0,4.0,14.0
0101001100111000,13.0,4.0,17.0
0101001100111001,15.0,5.0,20.0
0101001100111010,12.0,4.0,16.0
0101001100111011,10.0,4.0,14.0
0101001100111100,12.0,4.0,16.0
0101001100111101,13.0,4.0,17.0
0101001100111110,13.0,4.0,17.0
0101001100111111,9.0,3.0,12.0
0101001101000000,6.0,3.0,9.0
0101001101000001,9.0,4.0,13.0
0101001101000010,7.0,3.0,10.0
0101001101000011,7.0,3.0,10.0
0101001101000100,9.0,4.0,13.0
0101001101000101,10.0,4.0,14.0
0101001101000110,10.0,4.0,14.0
0101001101000111,8.0,3.0,11.0
0101001101001000,10.0,4.0,14.0
0101001101001001,14.0,5.0,19.0
0101001101001010,11.0,4.0,15.0
0101001101001011,11.0,4.0,15.0
0101001101001100,7.0,3.0,10.0
0101001101001101,11.0,4.0,15.0
0101001101001110,8.0,3.0,11.0
0101001101001111,8.0,3.0,11.0
0101001101010000,5.0,2.0,7.0
0101001101010001,6.0,3.0,9.0
0101001101010010,7.0,3.0,10.0
0101001101010011,4.0,2.0,6.0
0101001101010100,8.0,3.0,11.0
0101001101010101,7.0,3.0,10.0
0101001101010110,11.0,4.0,15.0
0101001101010111,6.0,3.0,9.0
0101001101011000,9.0,3.0,12.0
0101001101011001,11.0,4.0,15.0
0101001101011010,8.0,3.0,11.0
0101001101011011,7.0,3.0,10.0
0101001101011100,8.0,3.0,11.0
0101001101011101,8.0,3.0,11.0
0101001101011110,9.0,3.0,12.0
0101001101011111,5.0,2.0,7.0
0101001101100000,12.0,5.0,17.0
0101001101100001,14.0,5.0,19.0
0101001101100010,10.0,4.0,14.0
0101001101100011,11.0,4.0,15.0
0101001101100100,13.0,4.0,17.0
0101001101100101,15.0,5.0,20.0
0101001101100110,11.0,4.0,15.0
0101001101100111,11.0,4.0,15.0
0101001101101000,17.0,5.0,22.0
0101001101101001,20.0,6.0,26.0
0101001101101010,15.0,5.0,20.0
0101001101101011,14.0,5.0,19.0
0101001101101100,15.0,5.0,20.0
0101001101101101,17.0,5.0,22.0
0101001101101110,12.0,4.0,16.0
0101001101101111,13.0,4.0,17.0
0101001101110000,8.0,3.0,11.0
0101001101110001,10.0,4.0,14.0
0101001101110010,8.0,3.0,11.0
0101001101110011,6.0,3.0,9.0
0101001101110100,11.0,4.0,15.0
0101001101110101,10.0,4.0,14.0
0101001101110110,11.0,4.0,15.0
0101001101110111,8.0,3.0,11.0
0101001101111000,12.0,4.0,16.0
0101001101111001,14.0,5.0,19.0
0101001101111010,11.0,4.0,15.0
0101001101111011,9.0,4.0,13.0
0101001101111100,11.0,4.0,15.0
0101001101111101,13.0,4.0,17.0
0101001101111110,11.0,4.0,15.0
0101001101111111,8.0,4.0,12.0
0101001110000000,9.0,4.0,13.0
0101001110000001,11.0,4.0,15.0
0101001110000010,10.0,4.0,14.0
0101001110000011,9.0,3.0,12.0
0101001110000100,14.0,5.0,19.0
0101001110000101,13.0,4.0,17.0
0101001110000110,17.0,5.0,22.0
0101001110000111,12.0,4.0,16.0
0101001110001000,9.0,3.0,12.0
0101001110001001,12.0,4.0,16.0
0101001110001010,11.0,4.0,15.0
0101001110001011,8.0,3.0,11.0
0101001110001100,11.0,4.0,15.0
0101001110001101,12.0,4.0,16.0
0101001110001110,15.0,5.0,20.0
0101001110001111,10.0,4.0,14.0
0101001110010000,13.0,5.0,18.0
0101001110010001,11.0,4.0,15.0
0101001110010010,14.0,5.0,19.0
0101001110010011,11.0,4.0,15.0
0101001110010100,17.0,5.0,22.0
0101001110010101,15.0,5.0,20.0
0101001110010110,20.0,6.0,26.0
0101001110010111,14.0,5.0,19.0
0101001110011000,12.0,4.0,16.0
0101001110011001,11.0,4.0,15.0
0101001110011010,15.0,5.0,20.0
0101001110011011,10.0,4.0,14.0
0101001110011100,15.0,5.0,20.0
0101001110011101,13.0,4.0,17.0
0101001110011110,17.0,5.0,22.0
0101001110011111,12.0,5.0,17.0
0101001110100000,9.0,4.0,13.0
0101001110100001,11.0,4.0,15.0
0101001110100010,7.0,3.0,10.0
0101001110100011,8.0,3.0,11.0
0101001110100100,13.0,4.0,17.0
0101001110100101,12.0,4.0,16.0
0101001110100110,15.0,5.0,20.0
0101001110100111,11.0,4.0,15.0
0101001110101000,11.0,4.0,15.0
0101001110101001,15.0,5.0,20.0
0101001110101010,8.0,3.0,11.0
0101001110101011,7.0,3.0,10.0
0101001110101100,12.0,4.0,16.0
0101001110101101,13.0,4.0,17.0
0101001110101110,11.0,4.0,15.0
0101001110101111,9.0,3.0,12.0
0101001110110000,10.0,4.0,14.0
0101001110110001,11.0,4.0,15.0
0101001110110010,11.0,4.0,15.0
0101001110110011,8.0,3.0,11.0
0101001110110100,16.0,5.0,21.0
0101001110110101,13.0,4.0,17.0
0101001110110110,17.0,5.0,22.0
0101001110110111,13.0,4.0,17.0
0101001110111000,12.0,4.0,16.0
0101001110111001,13.0,4.0,17.0
0101001110111010,11.0,4.0,15.0
0101001110111011,9.0,3.0,12.0
0101001110111100,13.0,4.0,17.0
0101001110111101,14.0,4.0,18.0
0101001110111110,14.0,4.0,18.0
0101001110111111,10.0,3.0,13.0
0101001111000000,7.0,3.0,10.0
0101001111000001,11.0,4.0,15.0
0101001111000010,11.0,4.0,15.0
0101001111000011,8.0,3.0,11.0
0101001111000100,11.0,4.0,15.0
0101001111000101,12.0,4.0,16.0
0101001111000110,15.0,5.0,20.0
0101001111000111,11.0,4.0,15.0
0101001111001000,11.0,4.0,15.0
0101001111001001,15.0,5.0,20.0
0101001111001010,24.0,8.0,32.0
0101001111001011,11.0,4.0,15.0
0101001111001100,8.0,3.0,11.0
0101001111001101,11.0,4.0,15.0
0101001111001110,11.0,4.0,15.0
0101001111001111,7.0,3.0,10.0
0101001111010000,8.0,3.0,11.0
0101001111010001,8.0,3.0,11.0
0101001111010010,11.0,4.0,15.0
0101001111010011,7.0,3.0,10.0
0101001111010100,11.0,4.0,15.0
0101001111010101,10.0,4.0,14.0
0101001111010110,14.0,5.0,19.0
0101001111010111,9.0,4.0,13.0
0101001111011000,8.0,3.0,11.0
0101001111011001,10.0,4.0,14.0
0101001111011010,11.0,4.0,15.0
0101001111011011,7.0,3.0,10.0
0101001111011100,7.0,3.0,10.0
0101001111011101,9.0,3.0,12.0
0101001111011110,10.0,4.0,14.0
0101001111011111,6.0,3.0,9.0
0101001111100000,10.0,4.0,14.0
0101001111100001,12.0,4.0,16.0
0101001111100010,8.0,3.0,11.0
0101001111100011,9.0,3.0,12.0
0101001111100100,12.0,4.0,16.0
0101001111100101,13.0,4.0,17.0
0101001111100110,12.0,4.0,16.0
0101001111100111,11.0,4.0,15.0
0101001111101000,15.0,5.0,20.0
0101001111101001,17.0,5.0,22.0
0101001111101010,11.0,4.0,15.0
0101001111101011,10.0,4.0,14.0
0101001111101100,11.0,4.0,15.0
0101001111101101,14.0,4.0,18.0
0101001111101110,9.0,3.0,12.0
0101001111101111,9.0,4.0,13.0
0101001111110000,7.0,3.0,10.0
0101001111110001,8.0,3.0,11.0
0101001111110010,8.0,3.0,11.0
0101001111110011,5.0,2.0,7.0
0101001111110100,10.0,4.0,14.0
0101001111110101,9.0,3.0,12.0
0101001111110110,13.0,4.0,17.0
0101001111110111,8.0,4.0,12.0
0101001111111000,10.0,4.0,14.0
0101001111111001,12.0,5.0,17.0
0101001111111010,7.0,3.0,10.0
0101001111111011,6.0,3.0,9.0
0101001111111100,9.0,3.0,12.0
0101001111111101,10.0,3.0,13.0
0101001111111110,9.0,4.0,13.0
0101001111111111,5.0,3.0,8.0
