,Literals Count,Clauses Count,Dimension
1100011001100010,14.0,5.0,19.0
1100011001100011,18.0,6.0,24.0
1100011001100100,13.0,4.0,17.0
1100011001100101,16.0,5.0,21.0
1100011001100110,11.0,4.0,15.0
1100011001100111,14.0,5.0,19.0
1100011001101000,19.0,6.0,25.0
1100011001101001,25.0,7.0,32.0
1100011001101010,16.0,5.0,21.0
1100011001101011,21.0,6.0,27.0
1100011001101100,16.0,5.0,21.0
1100011001101101,19.0,6.0,25.0
1100011001101110,13.0,4.0,17.0
1100011001101111,13.0,5.0,18.0
1100011001110000,14.0,5.0,19.0
1100011001110001,18.0,6.0,24.0
1100011001110010,15.0,5.0,20.0
1100011001110011,14.0,5.0,19.0
1100011001110100,12.0,4.0,16.0
1100011001110101,14.0,5.0,19.0
1100011001110110,11.0,4.0,15.0
1100011001110111,10.0,4.0,14.0
1100011001111000,20.0,6.0,26.0
1100011001111001,22.0,6.0,28.0
1100011001111010,17.0,5.0,22.0
1100011001111011,17.0,6.0,23.0
1100011001111100,15.0,5.0,20.0
1100011001111101,17.0,6.0,23.0
1100011001111110,14.0,4.0,18.0
1100011001111111,12.0,5.0,17.0
1100011010000000,10.0,3.0,13.0
1100011010000001,14.0,5.0,19.0
1100011010000010,9.0,4.0,13.0
1100011010000011,11.0,4.0,15.0
1100011010000100,12.0,5.0,17.0
1100011010000101,13.0,4.0,17.0
1100011010000110,10.0,4.0,14.0
1100011010000111,11.0,4.0,15.0
1100011010001000,12.0,5.0,17.0
1100011010001001,15.0,5.0,20.0
1100011010001010,10.0,4.0,14.0
1100011010001011,12.0,4.0,16.0
1100011010001100,13.0,5.0,18.0
1100011010001101,15.0,5.0,20.0
1100011010001110,11.0,4.0,15.0
1100011010001111,11.0,4.0,15.0
1100011010010000,14.0,4.0,18.0
1100011010010001,13.0,4.0,17.0
1100011010010010,13.0,4.0,17.0
1100011010010011,12.0,4.0,16.0
1100011010010100,17.0,5.0,22.0
1100011010010101,16.0,5.0,21.0
1100011010010110,16.0,5.0,21.0
1100011010010111,13.0,4.0,17.0
1100011010011000,17.0,5.0,22.0
1100011010011001,16.0,5.0,21.0
1100011010011010,16.0,5.0,21.0
1100011010011011,13.0,4.0,17.0
1100011010011100,26.0,8.0,34.0
1100011010011101,17.0,5.0,22.0
1100011010011110,17.0,5.0,22.0
1100011010011111,14.0,4.0,18.0
1100011010100000,12.0,5.0,17.0
1100011010100001,17.0,5.0,22.0
1100011010100010,10.0,4.0,14.0
1100011010100011,15.0,5.0,20.0
1100011010100100,13.0,4.0,17.0
1100011010100101,15.0,5.0,20.0
1100011010100110,11.0,4.0,15.0
1100011010100111,12.0,4.0,16.0
1100011010101000,14.0,5.0,19.0
1100011010101001,20.0,6.0,26.0
1100011010101010,11.0,4.0,15.0
1100011010101011,14.0,5.0,19.0
1100011010101100,15.0,5.0,20.0
1100011010101101,17.0,5.0,22.0
1100011010101110,11.0,4.0,15.0
1100011010101111,13.0,4.0,17.0
1100011010110000,13.0,4.0,17.0
1100011010110001,15.0,5.0,20.0
1100011010110010,12.0,4.0,16.0
1100011010110011,11.0,4.0,15.0
1100011010110100,16.0,5.0,21.0
1100011010110101,16.0,5.0,21.0
1100011010110110,13.0,4.0,17.0
1100011010110111,13.0,4.0,17.0
1100011010111000,16.0,5.0,21.0
1100011010111001,17.0,5.0,22.0
1100011010111010,13.0,4.0,17.0
1100011010111011,13.0,4.0,17.0
1100011010111100,17.0,5.0,22.0
1100011010111101,18.0,5.0,23.0
1100011010111110,14.0,4.0,18.0
1100011010111111,14.0,4.0,18.0
1100011011000000,9.0,4.0,13.0
1100011011000001,13.0,4.0,17.0
1100011011000010,8.0,3.0,11.0
1100011011000011,11.0,4.0,15.0
1100011011000100,8.0,3.0,11.0
1100011011000101,11.0,4.0,15.0
1100011011000110,7.0,3.0,10.0
1100011011000111,8.0,3.0,11.0
1100011011001000,12.0,4.0,16.0
1100011011001001,16.0,5.0,21.0
1100011011001010,11.0,4.0,15.0
1100011011001011,13.0,4.0,17.0
1100011011001100,10.0,4.0,14.0
1100011011001101,12.0,4.0,16.0
1100011011001110,8.0,3.0,11.0
1100011011001111,9.0,3.0,12.0
1100011011010000,11.0,4.0,15.0
1100011011010001,12.0,4.0,16.0
1100011011010010,11.0,4.0,15.0
1100011011010011,11.0,4.0,15.0
1100011011010100,11.0,4.0,15.0
1100011011010101,10.0,4.0,14.0
1100011011010110,10.0,4.0,14.0
1100011011010111,9.0,3.0,12.0
1100011011011000,15.0,5.0,20.0
1100011011011001,15.0,5.0,20.0
1100011011011010,13.0,4.0,17.0
1100011011011011,14.0,4.0,18.0
1100011011011100,13.0,5.0,18.0
1100011011011101,12.0,5.0,17.0
1100011011011110,12.0,5.0,17.0
1100011011011111,10.0,3.0,13.0
1100011011100000,10.0,4.0,14.0
1100011011100001,16.0,5.0,21.0
1100011011100010,11.0,4.0,15.0
1100011011100011,14.0,5.0,19.0
1100011011100100,11.0,4.0,15.0
1100011011100101,14.0,5.0,19.0
1100011011100110,8.0,3.0,11.0
1100011011100111,12.0,4.0,16.0
1100011011101000,15.0,5.0,20.0
1100011011101001,19.0,6.0,25.0
1100011011101010,10.0,4.0,14.0
1100011011101011,13.0,5.0,18.0
1100011011101100,12.0,4.0,16.0
1100011011101101,16.0,6.0,22.0
1100011011101110,9.0,3.0,12.0
1100011011101111,11.0,5.0,16.0
1100011011110000,11.0,4.0,15.0
1100011011110001,14.0,5.0,19.0
1100011011110010,10.0,4.0,14.0
1100011011110011,10.0,4.0,14.0
1100011011110100,10.0,4.0,14.0
1100011011110101,12.0,4.0,16.0
1100011011110110,9.0,3.0,12.0
1100011011110111,9.0,3.0,12.0
1100011011111000,14.0,5.0,19.0
1100011011111001,17.0,6.0,23.0
1100011011111010,12.0,5.0,17.0
1100011011111011,12.0,5.0,17.0
1100011011111100,12.0,5.0,17.0
1100011011111101,14.0,4.0,18.0
1100011011111110,10.0,3.0,13.0
1100011011111111,8.0,4.0,12.0
1100011100000000,6.0,3.0,9.0
1100011100000001,9.0,4.0,13.0
1100011100000010,9.0,4.0,13.0
1100011100000011,7.0,3.0,10.0
1100011100000100,9.0,4.0,13.0
1100011100000101,8.0,3.0,11.0
1100011100000110,10.0,4.0,14.0
1100011100000111,7.0,3.0,10.0
1100011100001000,12.0,5.0,17.0
1100011100001001,14.0,5.0,19.0
1100011100001010,10.0,4.0,14.0
1100011100001011,11.0,4.0,15.0
1100011100001100,10.0,4.0,14.0
1100011100001101,11.0,4.0,15.0
1100011100001110,11.0,4.0,15.0
1100011100001111,8.0,3.0,11.0
1100011100010000,12.0,5.0,17.0
1100011100010001,10.0,4.0,14.0
1100011100010010,13.0,4.0,17.0
1100011100010011,11.0,4.0,15.0
1100011100010100,13.0,4.0,17.0
1100011100010101,11.0,4.0,15.0
1100011100010110,16.0,5.0,21.0
1100011100010111,10.0,4.0,14.0
1100011100011000,17.0,5.0,22.0
1100011100011001,16.0,5.0,21.0
1100011100011010,16.0,5.0,21.0
1100011100011011,13.0,4.0,17.0
1100011100011100,16.0,5.0,21.0
1100011100011101,13.0,4.0,17.0
1100011100011110,17.0,5.0,22.0
1100011100011111,12.0,5.0,17.0
1100011100100000,12.0,5.0,17.0
1100011100100001,14.0,5.0,19.0
1100011100100010,10.0,4.0,14.0
1100011100100011,11.0,4.0,15.0
1100011100100100,13.0,4.0,17.0
1100011100100101,12.0,4.0,16.0
1100011100100110,12.0,4.0,16.0
1100011100100111,10.0,4.0,14.0
1100011100101000,15.0,5.0,20.0
1100011100101001,20.0,6.0,26.0
1100011100101010,12.0,4.0,16.0
1100011100101011,14.0,5.0,19.0
1100011100101100,16.0,5.0,21.0
1100011100101101,15.0,5.0,20.0
1100011100101110,13.0,4.0,17.0
1100011100101111,12.0,5.0,17.0
1100011100110000,10.0,4.0,14.0
1100011100110001,11.0,4.0,15.0
1100011100110010,11.0,4.0,15.0
1100011100110011,8.0,3.0,11.0
1100011100110100,12.0,4.0,16.0
1100011100110101,11.0,4.0,15.0
1100011100110110,13.0,4.0,17.0
1100011100110111,9.0,3.0,12.0
1100011100111000,16.0,5.0,21.0
1100011100111001,17.0,5.0,22.0
1100011100111010,13.0,4.0,17.0
1100011100111011,13.0,4.0,17.0
1100011100111100,13.0,4.0,17.0
1100011100111101,14.0,4.0,18.0
1100011100111110,14.0,4.0,18.0
1100011100111111,10.0,3.0,13.0
1100011101000000,9.0,4.0,13.0
1100011101000001,10.0,4.0,14.0
1100011101000010,11.0,4.0,15.0
1100011101000011,11.0,4.0,15.0
1100011101000100,8.0,3.0,11.0
1100011101000101,7.0,3.0,10.0
1100011101000110,11.0,4.0,15.0
1100011101000111,7.0,3.0,10.0
1100011101001000,14.0,5.0,19.0
1100011101001001,16.0,5.0,21.0
1100011101001010,12.0,4.0,16.0
1100011101001011,13.0,4.0,17.0
1100011101001100,11.0,4.0,15.0
1100011101001101,12.0,4.0,16.0
1100011101001110,11.0,4.0,15.0
1100011101001111,9.0,3.0,12.0
1100011101010000,10.0,4.0,14.0
1100011101010001,11.0,4.0,15.0
1100011101010010,12.0,4.0,16.0
1100011101010011,11.0,4.0,15.0
1100011101010100,11.0,4.0,15.0
1100011101010101,8.0,3.0,11.0
1100011101010110,13.0,4.0,17.0
1100011101010111,9.0,3.0,12.0
1100011101011000,16.0,5.0,21.0
1100011101011001,17.0,5.0,22.0
1100011101011010,13.0,4.0,17.0
1100011101011011,14.0,4.0,18.0
1100011101011100,13.0,4.0,17.0
1100011101011101,13.0,4.0,17.0
1100011101011110,14.0,4.0,18.0
1100011101011111,10.0,3.0,13.0
1100011101100000,14.0,5.0,19.0
1100011101100001,18.0,6.0,24.0
1100011101100010,15.0,5.0,20.0
1100011101100011,14.0,5.0,19.0
1100011101100100,12.0,4.0,16.0
1100011101100101,14.0,5.0,19.0
1100011101100110,11.0,4.0,15.0
1100011101100111,10.0,4.0,14.0
1100011101101000,20.0,6.0,26.0
1100011101101001,22.0,6.0,28.0
1100011101101010,17.0,5.0,22.0
1100011101101011,17.0,6.0,23.0
1100011101101100,15.0,5.0,20.0
1100011101101101,17.0,6.0,23.0
1100011101101110,14.0,4.0,18.0
1100011101101111,12.0,5.0,17.0
1100011101110000,11.0,4.0,15.0
1100011101110001,15.0,5.0,20.0
1100011101110010,12.0,4.0,16.0
1100011101110011,12.0,4.0,16.0
1100011101110100,11.0,4.0,15.0
1100011101110101,12.0,4.0,16.0
1100011101110110,13.0,4.0,17.0
1100011101110111,9.0,3.0,12.0
1100011101111000,17.0,5.0,22.0
1100011101111001,19.0,5.0,24.0
1100011101111010,14.0,4.0,18.0
1100011101111011,15.0,4.0,19.0
1100011101111100,14.0,4.0,18.0
1100011101111101,15.0,4.0,19.0
1100011101111110,15.0,4.0,19.0
1100011101111111,11.0,3.0,14.0
1100011110000000,9.0,4.0,13.0
1100011110000001,11.0,4.0,15.0
1100011110000010,7.0,3.0,10.0
1100011110000011,8.0,3.0,11.0
1100011110000100,10.0,4.0,14.0
1100011110000101,11.0,4.0,15.0
1100011110000110,11.0,4.0,15.0
1100011110000111,8.0,3.0,11.0
1100011110001000,10.0,4.0,14.0
1100011110001001,12.0,4.0,16.0
1100011110001010,8.0,3.0,11.0
1100011110001011,9.0,3.0,12.0
1100011110001100,11.0,4.0,15.0
1100011110001101,11.0,4.0,15.0
1100011110001110,12.0,4.0,16.0
1100011110001111,9.0,3.0,12.0
1100011110010000,13.0,4.0,17.0
1100011110010001,12.0,4.0,16.0
1100011110010010,15.0,5.0,20.0
1100011110010011,11.0,4.0,15.0
1100011110010100,16.0,5.0,21.0
1100011110010101,13.0,4.0,17.0
1100011110010110,17.0,5.0,22.0
1100011110010111,13.0,4.0,17.0
1100011110011000,16.0,5.0,21.0
1100011110011001,13.0,4.0,17.0
1100011110011010,16.0,5.0,21.0
1100011110011011,13.0,4.0,17.0
1100011110011100,17.0,5.0,22.0
1100011110011101,14.0,4.0,18.0
1100011110011110,18.0,5.0,23.0
1100011110011111,14.0,4.0,18.0
1100011110100000,10.0,4.0,14.0
1100011110100001,15.0,5.0,20.0
1100011110100010,8.0,3.0,11.0
1100011110100011,11.0,4.0,15.0
1100011110100100,12.0,4.0,16.0
1100011110100101,11.0,4.0,15.0
1100011110100110,12.0,4.0,16.0
1100011110100111,9.0,3.0,12.0
1100011110101000,12.0,4.0,16.0
1100011110101001,17.0,5.0,22.0
1100011110101010,9.0,3.0,12.0
1100011110101011,10.0,4.0,14.0
1100011110101100,13.0,4.0,17.0
1100011110101101,14.0,4.0,18.0
1100011110101110,11.0,4.0,15.0
1100011110101111,9.0,4.0,13.0
1100011110110000,11.0,4.0,15.0
1100011110110001,12.0,4.0,16.0
1100011110110010,12.0,4.0,16.0
1100011110110011,9.0,3.0,12.0
1100011110110100,13.0,4.0,17.0
1100011110110101,13.0,4.0,17.0
1100011110110110,14.0,4.0,18.0
1100011110110111,10.0,3.0,13.0
1100011110111000,13.0,4.0,17.0
1100011110111001,14.0,4.0,18.0
1100011110111010,13.0,4.0,17.0
1100011110111011,10.0,3.0,13.0
1100011110111100,14.0,4.0,18.0
1100011110111101,15.0,4.0,19.0
1100011110111110,15.0,4.0,19.0
1100011110111111,11.0,3.0,14.0
1100011111000000,7.0,3.0,10.0
1100011111000001,11.0,4.0,15.0
1100011111000010,8.0,3.0,11.0
1100011111000011,7.0,3.0,10.0
1100011111000100,7.0,3.0,10.0
1100011111000101,7.0,3.0,10.0
1100011111000110,8.0,3.0,11.0
1100011111000111,5.0,2.0,7.0
1100011111001000,11.0,4.0,15.0
1100011111001001,13.0,4.0,17.0
1100011111001010,9.0,3.0,12.0
1100011111001011,10.0,3.0,13.0
1100011111001100,8.0,3.0,11.0
1100011111001101,9.0,3.0,12.0
1100011111001110,9.0,3.0,12.0
1100011111001111,6.0,2.0,8.0
1100011111010000,11.0,4.0,15.0
1100011111010001,11.0,4.0,15.0
1100011111010010,11.0,4.0,15.0
1100011111010011,10.0,4.0,14.0
1100011111010100,10.0,4.0,14.0
1100011111010101,9.0,3.0,12.0
1100011111010110,13.0,4.0,17.0
1100011111010111,8.0,4.0,12.0
1100011111011000,13.0,4.0,17.0
1100011111011001,14.0,4.0,18.0
1100011111011010,13.0,4.0,17.0
1100011111011011,13.0,5.0,18.0
1100011111011100,12.0,5.0,17.0
1100011111011101,10.0,3.0,13.0
1100011111011110,14.0,4.0,18.0
1100011111011111,10.0,3.0,13.0
1100011111100000,11.0,4.0,15.0
1100011111100001,14.0,5.0,19.0
1100011111100010,11.0,4.0,15.0
1100011111100011,10.0,4.0,14.0
1100011111100100,10.0,4.0,14.0
1100011111100101,10.0,4.0,14.0
1100011111100110,9.0,3.0,12.0
1100011111100111,9.0,3.0,12.0
1100011111101000,14.0,5.0,19.0
1100011111101001,17.0,6.0,23.0
1100011111101010,10.0,4.0,14.0
1100011111101011,9.0,4.0,13.0
1100011111101100,12.0,5.0,17.0
1100011111101101,12.0,5.0,17.0
1100011111101110,9.0,4.0,13.0
1100011111101111,8.0,4.0,12.0
1100011111110000,8.0,3.0,11.0
1100011111110001,12.0,4.0,16.0
1100011111110010,9.0,3.0,12.0
1100011111110011,9.0,3.0,12.0
1100011111110100,9.0,3.0,12.0
1100011111110101,9.0,3.0,12.0
1100011111110110,10.0,3.0,13.0
1100011111110111,6.0,2.0,8.0
1100011111111000,13.0,4.0,17.0
1100011111111001,15.0,4.0,19.0
1100011111111010,10.0,3.0,13.0
1100011111111011,11.0,3.0,14.0
1100011111111100,10.0,3.0,13.0
1100011111111101,11.0,3.0,14.0
1100011111111110,11.0,3.0,14.0
1100011111111111,7.0,2.0,9.0
