,Literals Count,Clauses Count,Dimension
1110011100001001,15.0,5.0,20.0
1110011100001010,11.0,4.0,15.0
1110011100001011,11.0,4.0,15.0
1110011100001100,11.0,4.0,15.0
1110011100001101,11.0,4.0,15.0
1110011100001110,12.0,4.0,16.0
1110011100001111,9.0,3.0,12.0
1110011100010000,13.0,5.0,18.0
1110011100010001,11.0,4.0,15.0
1110011100010010,15.0,5.0,20.0
1110011100010011,11.0,4.0,15.0
1110011100010100,15.0,5.0,20.0
1110011100010101,11.0,4.0,15.0
1110011100010110,17.0,5.0,22.0
1110011100010111,13.0,4.0,17.0
1110011100011000,26.0,8.0,34.0
1110011100011001,17.0,5.0,22.0
1110011100011010,17.0,5.0,22.0
1110011100011011,14.0,4.0,18.0
1110011100011100,17.0,5.0,22.0
1110011100011101,14.0,4.0,18.0
1110011100011110,18.0,5.0,23.0
1110011100011111,14.0,4.0,18.0
1110011100100000,10.0,4.0,14.0
1110011100100001,11.0,4.0,15.0
1110011100100010,8.0,3.0,11.0
1110011100100011,8.0,3.0,11.0
1110011100100100,12.0,4.0,16.0
1110011100100101,11.0,4.0,15.0
1110011100100110,11.0,4.0,15.0
1110011100100111,7.0,3.0,10.0
1110011100101000,15.0,5.0,20.0
1110011100101001,17.0,5.0,22.0
1110011100101010,11.0,4.0,15.0
1110011100101011,13.0,4.0,17.0
1110011100101100,13.0,4.0,17.0
1110011100101101,14.0,4.0,18.0
1110011100101110,11.0,4.0,15.0
1110011100101111,9.0,4.0,13.0
1110011100110000,11.0,4.0,15.0
1110011100110001,12.0,4.0,16.0
1110011100110010,11.0,4.0,15.0
1110011100110011,9.0,3.0,12.0
1110011100110100,13.0,4.0,17.0
1110011100110101,11.0,4.0,15.0
1110011100110110,14.0,4.0,18.0
1110011100110111,9.0,4.0,13.0
1110011100111000,17.0,5.0,22.0
1110011100111001,18.0,5.0,23.0
1110011100111010,14.0,4.0,18.0
1110011100111011,14.0,4.0,18.0
1110011100111100,14.0,4.0,18.0
1110011100111101,15.0,4.0,19.0
1110011100111110,15.0,4.0,19.0
1110011100111111,11.0,3.0,14.0
1110011101000000,10.0,4.0,14.0
1110011101000001,11.0,4.0,15.0
1110011101000010,12.0,4.0,16.0
1110011101000011,11.0,4.0,15.0
1110011101000100,8.0,3.0,11.0
1110011101000101,8.0,3.0,11.0
1110011101000110,11.0,4.0,15.0
1110011101000111,7.0,3.0,10.0
1110011101001000,15.0,5.0,20.0
1110011101001001,17.0,5.0,22.0
1110011101001010,13.0,4.0,17.0
1110011101001011,14.0,4.0,18.0
1110011101001100,11.0,4.0,15.0
1110011101001101,13.0,4.0,17.0
1110011101001110,11.0,4.0,15.0
1110011101001111,9.0,4.0,13.0
1110011101010000,11.0,4.0,15.0
1110011101010001,12.0,4.0,16.0
1110011101010010,13.0,4.0,17.0
1110011101010011,11.0,4.0,15.0
1110011101010100,11.0,4.0,15.0
1110011101010101,9.0,3.0,12.0
1110011101010110,14.0,4.0,18.0
1110011101010111,9.0,4.0,13.0
1110011101011000,17.0,5.0,22.0
1110011101011001,18.0,5.0,23.0
1110011101011010,14.0,4.0,18.0
1110011101011011,15.0,4.0,19.0
1110011101011100,14.0,4.0,18.0
1110011101011101,14.0,4.0,18.0
1110011101011110,15.0,4.0,19.0
1110011101011111,11.0,3.0,14.0
1110011101100000,11.0,4.0,15.0
1110011101100001,15.0,5.0,20.0
1110011101100010,11.0,4.0,15.0
1110011101100011,12.0,4.0,16.0
1110011101100100,11.0,4.0,15.0
1110011101100101,12.0,4.0,16.0
1110011101100110,10.0,4.0,14.0
1110011101100111,9.0,3.0,12.0
1110011101101000,17.0,5.0,22.0
1110011101101001,19.0,5.0,24.0
1110011101101010,14.0,4.0,18.0
1110011101101011,15.0,4.0,19.0
1110011101101100,14.0,4.0,18.0
1110011101101101,15.0,4.0,19.0
1110011101101110,13.0,5.0,18.0
1110011101101111,11.0,3.0,14.0
1110011101110000,12.0,4.0,16.0
1110011101110001,16.0,5.0,21.0
1110011101110010,11.0,4.0,15.0
1110011101110011,13.0,4.0,17.0
1110011101110100,11.0,4.0,15.0
1110011101110101,13.0,4.0,17.0
1110011101110110,13.0,5.0,18.0
1110011101110111,10.0,3.0,13.0
1110011101111000,18.0,5.0,23.0
1110011101111001,20.0,5.0,25.0
1110011101111010,15.0,4.0,19.0
1110011101111011,16.0,4.0,20.0
1110011101111100,15.0,4.0,19.0
1110011101111101,16.0,4.0,20.0
1110011101111110,16.0,4.0,20.0
1110011101111111,12.0,3.0,15.0
1110011110000000,10.0,4.0,14.0
1110011110000001,12.0,4.0,16.0
1110011110000010,11.0,4.0,15.0
1110011110000011,11.0,4.0,15.0
1110011110000100,11.0,4.0,15.0
1110011110000101,11.0,4.0,15.0
1110011110000110,15.0,5.0,20.0
1110011110000111,12.0,4.0,16.0
1110011110001000,11.0,4.0,15.0
1110011110001001,13.0,4.0,17.0
1110011110001010,12.0,4.0,16.0
1110011110001011,11.0,4.0,15.0
1110011110001100,12.0,4.0,16.0
1110011110001101,11.0,4.0,15.0
1110011110001110,16.0,5.0,21.0
1110011110001111,13.0,4.0,17.0
1110011110010000,15.0,5.0,20.0
1110011110010001,13.0,4.0,17.0
1110011110010010,17.0,5.0,22.0
1110011110010011,14.0,4.0,18.0
1110011110010100,17.0,5.0,22.0
1110011110010101,14.0,4.0,18.0
1110011110010110,19.0,5.0,24.0
1110011110010111,15.0,4.0,19.0
1110011110011000,17.0,5.0,22.0
1110011110011001,14.0,4.0,18.0
1110011110011010,18.0,5.0,23.0
1110011110011011,15.0,4.0,19.0
1110011110011100,18.0,5.0,23.0
1110011110011101,15.0,4.0,19.0
1110011110011110,20.0,5.0,25.0
1110011110011111,16.0,4.0,20.0
1110011110100000,8.0,3.0,11.0
1110011110100001,11.0,4.0,15.0
1110011110100010,8.0,3.0,11.0
1110011110100011,7.0,3.0,10.0
1110011110100100,11.0,4.0,15.0
1110011110100101,10.0,4.0,14.0
1110011110100110,12.0,4.0,16.0
1110011110100111,9.0,3.0,12.0
1110011110101000,11.0,4.0,15.0
1110011110101001,14.0,4.0,18.0
1110011110101010,9.0,3.0,12.0
1110011110101011,9.0,4.0,13.0
1110011110101100,11.0,4.0,15.0
1110011110101101,13.0,5.0,18.0
1110011110101110,13.0,4.0,17.0
1110011110101111,10.0,3.0,13.0
1110011110110000,11.0,4.0,15.0
1110011110110001,11.0,4.0,15.0
1110011110110010,13.0,4.0,17.0
1110011110110011,9.0,4.0,13.0
1110011110110100,14.0,4.0,18.0
1110011110110101,13.0,5.0,18.0
1110011110110110,15.0,4.0,19.0
1110011110110111,11.0,3.0,14.0
1110011110111000,14.0,4.0,18.0
1110011110111001,15.0,4.0,19.0
1110011110111010,14.0,4.0,18.0
1110011110111011,11.0,3.0,14.0
1110011110111100,15.0,4.0,19.0
1110011110111101,16.0,4.0,20.0
1110011110111110,16.0,4.0,20.0
1110011110111111,12.0,3.0,15.0
1110011111000000,8.0,3.0,11.0
1110011111000001,11.0,4.0,15.0
1110011111000010,11.0,4.0,15.0
1110011111000011,10.0,4.0,14.0
1110011111000100,8.0,3.0,11.0
1110011111000101,7.0,3.0,10.0
1110011111000110,12.0,4.0,16.0
1110011111000111,9.0,3.0,12.0
1110011111001000,11.0,4.0,15.0
1110011111001001,14.0,4.0,18.0
1110011111001010,11.0,4.0,15.0
1110011111001011,13.0,5.0,18.0
1110011111001100,9.0,3.0,12.0
1110011111001101,9.0,4.0,13.0
1110011111001110,13.0,4.0,17.0
1110011111001111,10.0,3.0,13.0
1110011111010000,11.0,4.0,15.0
1110011111010001,11.0,4.0,15.0
1110011111010010,14.0,4.0,18.0
1110011111010011,13.0,5.0,18.0
1110011111010100,13.0,4.0,17.0
1110011111010101,9.0,4.0,13.0
1110011111010110,15.0,4.0,19.0
1110011111010111,11.0,3.0,14.0
1110011111011000,14.0,4.0,18.0
1110011111011001,15.0,4.0,19.0
1110011111011010,15.0,4.0,19.0
1110011111011011,16.0,4.0,20.0
1110011111011100,14.0,4.0,18.0
1110011111011101,11.0,3.0,14.0
1110011111011110,16.0,4.0,20.0
1110011111011111,12.0,3.0,15.0
1110011111100000,8.0,3.0,11.0
1110011111100001,12.0,4.0,16.0
1110011111100010,7.0,3.0,10.0
1110011111100011,9.0,3.0,12.0
1110011111100100,7.0,3.0,10.0
1110011111100101,9.0,3.0,12.0
1110011111100110,9.0,3.0,12.0
1110011111100111,6.0,2.0,8.0
1110011111101000,13.0,4.0,17.0
1110011111101001,15.0,4.0,19.0
1110011111101010,9.0,4.0,13.0
1110011111101011,11.0,3.0,14.0
1110011111101100,9.0,4.0,13.0
1110011111101101,11.0,3.0,14.0
1110011111101110,10.0,3.0,13.0
1110011111101111,7.0,2.0,9.0
1110011111110000,9.0,3.0,12.0
1110011111110001,13.0,4.0,17.0
1110011111110010,9.0,4.0,13.0
1110011111110011,10.0,3.0,13.0
1110011111110100,9.0,4.0,13.0
1110011111110101,10.0,3.0,13.0
1110011111110110,11.0,3.0,14.0
1110011111110111,7.0,2.0,9.0
1110011111111000,14.0,4.0,18.0
1110011111111001,16.0,4.0,20.0
1110011111111010,11.0,3.0,14.0
1110011111111011,12.0,3.0,15.0
1110011111111100,11.0,3.0,14.0
1110011111111101,12.0,3.0,15.0
1110011111111110,12.0,3.0,15.0
1110011111111111,8.0,2.0,10.0
