,Literals Count,Clauses Count,Dimension
1110111010110001,9.0,3.0,12.0
1110111010110010,9.0,4.0,13.0
1110111010110011,8.0,4.0,12.0
1110111010110100,12.0,5.0,17.0
1110111010110101,10.0,3.0,13.0
1110111010110110,12.0,5.0,17.0
1110111010110111,11.0,3.0,14.0
1110111010111000,9.0,3.0,12.0
1110111010111001,10.0,3.0,13.0
1110111010111010,6.0,3.0,9.0
1110111010111011,5.0,3.0,8.0
1110111010111100,10.0,3.0,13.0
1110111010111101,11.0,3.0,14.0
1110111010111110,8.0,4.0,12.0
1110111010111111,7.0,2.0,9.0
1110111011000000,6.0,3.0,9.0
1110111011000001,10.0,4.0,14.0
1110111011000010,8.0,3.0,11.0
1110111011000011,9.0,3.0,12.0
1110111011000100,6.0,3.0,9.0
1110111011000101,9.0,3.0,12.0
1110111011000110,9.0,3.0,12.0
1110111011000111,9.0,4.0,13.0
1110111011001000,7.0,3.0,10.0
1110111011001001,12.0,5.0,17.0
1110111011001010,8.0,3.0,11.0
1110111011001011,10.0,3.0,13.0
1110111011001100,3.0,2.0,5.0
1110111011001101,6.0,3.0,9.0
1110111011001110,5.0,2.0,7.0
1110111011001111,5.0,3.0,8.0
1110111011010000,8.0,3.0,11.0
1110111011010001,9.0,3.0,12.0
1110111011010010,12.0,5.0,17.0
1110111011010011,10.0,3.0,13.0
1110111011010100,9.0,4.0,13.0
1110111011010101,8.0,4.0,12.0
1110111011010110,12.0,5.0,17.0
1110111011010111,11.0,3.0,14.0
1110111011011000,9.0,3.0,12.0
1110111011011001,10.0,3.0,13.0
1110111011011010,10.0,3.0,13.0
1110111011011011,11.0,3.0,14.0
1110111011011100,6.0,3.0,9.0
1110111011011101,5.0,3.0,8.0
1110111011011110,8.0,4.0,12.0
1110111011011111,7.0,2.0,9.0
1110111011100000,4.0,2.0,6.0
1110111011100001,12.0,4.0,16.0
1110111011100010,5.0,2.0,7.0
1110111011100011,9.0,3.0,12.0
1110111011100100,5.0,2.0,7.0
1110111011100101,9.0,3.0,12.0
1110111011100110,6.0,2.0,8.0
1110111011100111,10.0,3.0,13.0
1110111011101000,8.0,3.0,11.0
1110111011101001,14.0,4.0,18.0
1110111011101010,5.0,2.0,7.0
1110111011101011,8.0,4.0,12.0
1110111011101100,5.0,2.0,7.0
1110111011101101,8.0,4.0,12.0
1110111011101110,2.0,1.0,3.0
1110111011101111,4.0,3.0,7.0
1110111011110000,5.0,2.0,7.0
1110111011110001,9.0,3.0,12.0
1110111011110010,6.0,3.0,9.0
1110111011110011,6.0,2.0,8.0
1110111011110100,6.0,3.0,9.0
1110111011110101,6.0,2.0,8.0
1110111011110110,8.0,4.0,12.0
1110111011110111,7.0,2.0,9.0
1110111011111000,8.0,4.0,12.0
1110111011111001,11.0,3.0,14.0
1110111011111010,5.0,3.0,8.0
1110111011111011,7.0,2.0,9.0
1110111011111100,5.0,3.0,8.0
1110111011111101,7.0,2.0,9.0
1110111011111110,4.0,3.0,7.0
1110111011111111,3.0,1.0,4.0
1110111100000000,4.0,2.0,6.0
1110111100000001,7.0,3.0,10.0
1110111100000010,9.0,4.0,13.0
1110111100000011,6.0,3.0,9.0
1110111100000100,9.0,4.0,13.0
1110111100000101,6.0,3.0,9.0
1110111100000110,11.0,4.0,15.0
1110111100000111,8.0,3.0,11.0
1110111100001000,9.0,4.0,13.0
1110111100001001,10.0,4.0,14.0
1110111100001010,7.0,3.0,10.0
1110111100001011,8.0,3.0,11.0
1110111100001100,7.0,3.0,10.0
1110111100001101,8.0,3.0,11.0
1110111100001110,8.0,3.0,11.0
1110111100001111,5.0,2.0,7.0
1110111100010000,10.0,4.0,14.0
1110111100010001,8.0,3.0,11.0
1110111100010010,12.0,4.0,16.0
1110111100010011,9.0,3.0,12.0
1110111100010100,12.0,4.0,16.0
1110111100010101,9.0,3.0,12.0
1110111100010110,16.0,6.0,22.0
1110111100010111,11.0,5.0,16.0
1110111100011000,13.0,5.0,18.0
1110111100011001,12.0,5.0,17.0
1110111100011010,12.0,5.0,17.0
1110111100011011,10.0,3.0,13.0
1110111100011100,12.0,5.0,17.0
1110111100011101,10.0,3.0,13.0
1110111100011110,14.0,4.0,18.0
1110111100011111,8.0,4.0,12.0
1110111100100000,7.0,3.0,10.0
1110111100100001,8.0,3.0,11.0
1110111100100010,6.0,3.0,9.0
1110111100100011,5.0,2.0,7.0
1110111100100100,10.0,4.0,14.0
1110111100100101,9.0,3.0,12.0
1110111100100110,9.0,4.0,13.0
1110111100100111,6.0,3.0,9.0
1110111100101000,10.0,4.0,14.0
1110111100101001,13.0,4.0,17.0
1110111100101010,8.0,3.0,11.0
1110111100101011,8.0,4.0,12.0
1110111100101100,9.0,3.0,12.0
1110111100101101,10.0,3.0,13.0
1110111100101110,8.0,4.0,12.0
1110111100101111,5.0,3.0,8.0
1110111100110000,8.0,3.0,11.0
1110111100110001,9.0,3.0,12.0
1110111100110010,9.0,3.0,12.0
1110111100110011,6.0,2.0,8.0
1110111100110100,12.0,5.0,17.0
1110111100110101,9.0,4.0,13.0
1110111100110110,12.0,5.0,17.0
1110111100110111,8.0,4.0,12.0
1110111100111000,12.0,5.0,17.0
1110111100111001,14.0,4.0,18.0
1110111100111010,10.0,3.0,13.0
1110111100111011,10.0,3.0,13.0
1110111100111100,10.0,3.0,13.0
1110111100111101,11.0,3.0,14.0
1110111100111110,11.0,3.0,14.0
1110111100111111,7.0,2.0,9.0
1110111101000000,7.0,3.0,10.0
1110111101000001,8.0,3.0,11.0
1110111101000010,10.0,4.0,14.0
1110111101000011,9.0,3.0,12.0
1110111101000100,6.0,3.0,9.0
1110111101000101,5.0,2.0,7.0
1110111101000110,9.0,4.0,13.0
1110111101000111,6.0,3.0,9.0
1110111101001000,10.0,4.0,14.0
1110111101001001,13.0,4.0,17.0
1110111101001010,9.0,3.0,12.0
1110111101001011,10.0,3.0,13.0
1110111101001100,8.0,3.0,11.0
1110111101001101,8.0,4.0,12.0
1110111101001110,8.0,4.0,12.0
1110111101001111,5.0,3.0,8.0
1110111101010000,8.0,3.0,11.0
1110111101010001,9.0,3.0,12.0
1110111101010010,12.0,5.0,17.0
1110111101010011,9.0,4.0,13.0
1110111101010100,9.0,3.0,12.0
1110111101010101,6.0,2.0,8.0
1110111101010110,12.0,5.0,17.0
1110111101010111,8.0,4.0,12.0
1110111101011000,12.0,5.0,17.0
1110111101011001,14.0,4.0,18.0
1110111101011010,10.0,3.0,13.0
1110111101011011,11.0,3.0,14.0
1110111101011100,10.0,3.0,13.0
1110111101011101,10.0,3.0,13.0
1110111101011110,11.0,3.0,14.0
1110111101011111,7.0,2.0,9.0
1110111101100000,8.0,3.0,11.0
1110111101100001,12.0,4.0,16.0
1110111101100010,9.0,3.0,12.0
1110111101100011,9.0,3.0,12.0
1110111101100100,9.0,3.0,12.0
1110111101100101,9.0,3.0,12.0
1110111101100110,8.0,4.0,12.0
1110111101100111,6.0,2.0,8.0
1110111101101000,13.0,4.0,17.0
1110111101101001,15.0,4.0,19.0
1110111101101010,10.0,3.0,13.0
1110111101101011,11.0,3.0,14.0
1110111101101100,10.0,3.0,13.0
1110111101101101,11.0,3.0,14.0
1110111101101110,10.0,3.0,13.0
1110111101101111,7.0,2.0,9.0
1110111101110000,9.0,3.0,12.0
1110111101110001,13.0,4.0,17.0
1110111101110010,9.0,4.0,13.0
1110111101110011,10.0,3.0,13.0
1110111101110100,9.0,4.0,13.0
1110111101110101,10.0,3.0,13.0
1110111101110110,11.0,3.0,14.0
1110111101110111,7.0,2.0,9.0
1110111101111000,14.0,4.0,18.0
1110111101111001,16.0,4.0,20.0
1110111101111010,11.0,3.0,14.0
1110111101111011,12.0,3.0,15.0
1110111101111100,11.0,3.0,14.0
1110111101111101,12.0,3.0,15.0
1110111101111110,12.0,3.0,15.0
1110111101111111,8.0,2.0,10.0
1110111110000000,9.0,4.0,13.0
1110111110000001,10.0,4.0,14.0
1110111110000010,11.0,4.0,15.0
1110111110000011,9.0,4.0,13.0
1110111110000100,11.0,4.0,15.0
1110111110000101,9.0,4.0,13.0
1110111110000110,15.0,6.0,21.0
1110111110000111,11.0,5.0,16.0
1110111110001000,7.0,3.0,10.0
1110111110001001,9.0,3.0,12.0
1110111110001010,8.0,3.0,11.0
1110111110001011,8.0,4.0,12.0
1110111110001100,8.0,3.0,11.0
1110111110001101,8.0,4.0,12.0
1110111110001110,12.0,4.0,16.0
1110111110001111,7.0,4.0,11.0
1110111110010000,12.0,4.0,16.0
1110111110010001,12.0,5.0,17.0
1110111110010010,16.0,6.0,22.0
1110111110010011,12.0,5.0,17.0
1110111110010100,16.0,6.0,22.0
1110111110010101,12.0,5.0,17.0
1110111110010110,19.0,7.0,26.0
1110111110010111,14.0,6.0,20.0
1110111110011000,12.0,5.0,17.0
1110111110011001,10.0,3.0,13.0
1110111110011010,14.0,4.0,18.0
1110111110011011,11.0,3.0,14.0
1110111110011100,14.0,4.0,18.0
1110111110011101,11.0,3.0,14.0
1110111110011110,16.0,4.0,20.0
1110111110011111,10.0,5.0,15.0
1110111110100000,6.0,3.0,9.0
1110111110100001,9.0,3.0,12.0
1110111110100010,8.0,3.0,11.0
1110111110100011,6.0,3.0,9.0
1110111110100100,9.0,4.0,13.0
1110111110100101,8.0,4.0,12.0
1110111110100110,11.0,5.0,16.0
1110111110100111,8.0,4.0,12.0
1110111110101000,8.0,3.0,11.0
1110111110101001,10.0,3.0,13.0
1110111110101010,5.0,2.0,7.0
1110111110101011,5.0,3.0,8.0
1110111110101100,8.0,4.0,12.0
1110111110101101,10.0,3.0,13.0
1110111110101110,7.0,4.0,11.0
1110111110101111,4.0,3.0,7.0
1110111110110000,9.0,3.0,12.0
1110111110110001,9.0,4.0,13.0
1110111110110010,11.0,5.0,16.0
1110111110110011,8.0,4.0,12.0
1110111110110100,12.0,5.0,17.0
1110111110110101,11.0,3.0,14.0
1110111110110110,14.0,6.0,20.0
1110111110110111,10.0,5.0,15.0
1110111110111000,10.0,3.0,13.0
1110111110111001,11.0,3.0,14.0
1110111110111010,8.0,4.0,12.0
1110111110111011,7.0,2.0,9.0
1110111110111100,11.0,3.0,14.0
1110111110111101,12.0,3.0,15.0
1110111110111110,10.0,5.0,15.0
1110111110111111,6.0,4.0,10.0
1110111111000000,6.0,3.0,9.0
1110111111000001,9.0,3.0,12.0
1110111111000010,9.0,4.0,13.0
1110111111000011,8.0,4.0,12.0
1110111111000100,8.0,3.0,11.0
1110111111000101,6.0,3.0,9.0
1110111111000110,11.0,5.0,16.0
1110111111000111,8.0,4.0,12.0
1110111111001000,8.0,3.0,11.0
1110111111001001,10.0,3.0,13.0
1110111111001010,8.0,4.0,12.0
1110111111001011,10.0,3.0,13.0
1110111111001100,5.0,2.0,7.0
1110111111001101,5.0,3.0,8.0
1110111111001110,7.0,4.0,11.0
1110111111001111,4.0,3.0,7.0
1110111111010000,9.0,3.0,12.0
1110111111010001,9.0,4.0,13.0
1110111111010010,12.0,5.0,17.0
1110111111010011,11.0,3.0,14.0
1110111111010100,11.0,5.0,16.0
1110111111010101,8.0,4.0,12.0
1110111111010110,14.0,6.0,20.0
1110111111010111,10.0,5.0,15.0
1110111111011000,10.0,3.0,13.0
1110111111011001,11.0,3.0,14.0
1110111111011010,11.0,3.0,14.0
1110111111011011,12.0,3.0,15.0
1110111111011100,8.0,4.0,12.0
1110111111011101,7.0,2.0,9.0
1110111111011110,10.0,5.0,15.0
1110111111011111,6.0,4.0,10.0
1110111111100000,5.0,2.0,7.0
1110111111100001,9.0,3.0,12.0
1110111111100010,6.0,3.0,9.0
1110111111100011,6.0,2.0,8.0
1110111111100100,6.0,3.0,9.0
1110111111100101,6.0,2.0,8.0
1110111111100110,8.0,4.0,12.0
1110111111100111,7.0,2.0,9.0
1110111111101000,8.0,4.0,12.0
1110111111101001,11.0,3.0,14.0
1110111111101010,5.0,3.0,8.0
1110111111101011,7.0,2.0,9.0
1110111111101100,5.0,3.0,8.0
1110111111101101,7.0,2.0,9.0
1110111111101110,4.0,3.0,7.0
1110111111101111,3.0,1.0,4.0
1110111111110000,6.0,2.0,8.0
1110111111110001,10.0,3.0,13.0
1110111111110010,8.0,4.0,12.0
1110111111110011,7.0,2.0,9.0
1110111111110100,8.0,4.0,12.0
1110111111110101,7.0,2.0,9.0
1110111111110110,10.0,5.0,15.0
1110111111110111,8.0,2.0,10.0
1110111111111000,10.0,3.0,13.0
1110111111111001,12.0,3.0,15.0
1110111111111010,7.0,2.0,9.0
1110111111111011,8.0,2.0,10.0
1110111111111100,7.0,2.0,9.0
1110111111111101,8.0,2.0,10.0
1110111111111110,6.0,4.0,10.0
1110111111111111,4.0,1.0,5.0
